Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
14.2857,-0.304189,0,14.2889,0.5,0,0
14.2969,-0.320348,0,14.3005,0.5,0,1
14.2787,-0.292969,0,14.2817,0.5,0,2
14.2642,-0.267018,0,14.2667,0.5,0,3
14.2676,-0.272293,0,14.2702,0.5,0,4
14.2631,-0.263672,0,14.2656,0.5,0,5
14.2544,-0.247515,0,14.2566,0.5,0,6
14.248,-0.234375,0,14.25,0.5,0,7
14.2748,-0.285721,0,14.2777,0.5,0,8
14.2377,-0.205648,0,14.2392,0.5,0,9
14.2383,-0.206981,0,14.2398,0.5,0,10
14.2376,-0.205078,0,14.2391,0.5,0,11
14.2312,-0.182885,0,14.2324,0.5,0,12
14.2294,-0.175781,0,14.2305,0.5,0,13
14.2254,-0.159353,0,14.2263,0.5,0,14
14.2227,-0.146484,0,14.2234,0.5,0,15
14.2207,-0.134749,0,14.2214,0.5,0,16
14.2182,-0.117188,0,14.2186,0.5,0,17
14.2453,-0.227352,0,14.2471,0.5,0,18
14.2172,-0.108943,0,14.2176,0.5,0,19
14.2151,-0.0878906,0,14.2154,0.5,0,20
14.2147,-0.0821715,0,14.2149,0.5,0,21
14.2131,-0.0585938,0,14.2132,0.5,0,22
14.2129,-0.0546482,0,14.213,0.5,0,23
14.2119,-0.0292969,0,14.2119,0.5,0,24
14.2118,-0.0264821,0,14.2118,0.5,0,25
14.2112,0,0,14.2112,0.5,0,26
14.3225,-0.355231,0,14.3269,0.5,0,27
14.3262,-0.358711,0,14.3307,0.5,0,28
14.3206,-0.351562,0,14.3249,0.5,0,29
14.3484,-0.38788,0,14.3537,0.5,0,30
14.3555,-0.394129,0,14.3609,0.5,0,31
14.3437,-0.380859,0,14.3488,0.5,0,32
14.3361,-0.370935,0,14.3409,0.5,0,33
14.3782,-0.416746,0,14.3842,0.5,0,34
14.3848,-0.421775,0,14.3909,0.5,0,35
14.3721,-0.410156,0,14.3779,0.5,0,36
14.4127,-0.440775,0,14.4195,0.5,0,37
14.4141,-0.440869,0,14.4208,0.5,0,38
14.4113,-0.439453,0,14.418,0.5,0,39
14.3944,-0.429809,0,14.4008,0.5,0,40
14.3636,-0.402004,0,14.3692,0.5,0,41
14.3101,-0.338385,0,14.3141,0.5,0,42
14.2982,-0.322266,0,14.3018,0.5,0,43
14.2979,-0.321284,0,14.3015,0.5,0,44
14.4393,-0.443481,0,14.4461,0.5,0,45
14.4434,-0.443295,0,14.4502,0.5,0,46
14.4631,-0.439453,0,14.4698,0.5,0,47
14.4727,-0.437562,0,14.4793,0.5,0,48
14.4751,-0.437049,0,14.4817,0.5,0,49
14.502,-0.429487,0,14.5083,0.5,0,50
14.5157,-0.425743,0,14.5219,0.5,0,51
14.5312,-0.421642,0,14.5374,0.5,0,52
14.5543,-0.416377,0,14.5603,0.5,0,53
14.5605,-0.415074,0,14.5665,0.5,0,54
14.5871,-0.410156,0,14.5929,0.5,0,55
14.5898,-0.409611,0,14.5956,0.5,0,56
14.5904,-0.409574,0,14.5962,0.5,0,57
14.6191,-0.407141,0,14.6248,0.5,0,58
14.6222,-0.407076,0,14.6279,0.5,0,59
14.6484,-0.40712,0,14.6541,0.5,0,60
14.7061,-0.411131,0,14.7118,0.5,0,61
14.707,-0.411201,0,14.7128,0.5,0,62
14.6943,-0.410156,0,14.7,0.5,0,63
14.6514,-0.407238,0,14.657,0.5,0,64
14.6777,-0.408818,0,14.6834,0.5,0,65
14.679,-0.40889,0,14.6847,0.5,0,66
14.7321,-0.414409,0,14.7379,0.5,0,67
14.7363,-0.414988,0,14.7422,0.5,0,68
14.7576,-0.418158,0,14.7635,0.5,0,69
14.7656,-0.419325,0,14.7716,0.5,0,70
14.7834,-0.421629,0,14.7895,0.5,0,71
14.7949,-0.422931,0,14.801,0.5,0,72
14.8102,-0.424142,0,14.8163,0.5,0,73
14.8242,-0.424943,0,14.8303,0.5,0,74
14.8385,-0.425199,0,14.8446,0.5,0,75
14.8535,-0.42518,0,14.8596,0.5,0,76
14.8683,-0.424702,0,14.8743,0.5,0,77
14.8828,-0.424061,0,14.8889,0.5,0,78
14.8992,-0.423077,0,14.9052,0.5,0,79
14.9121,-0.422253,0,14.9181,0.5,0,80
14.9305,-0.421063,0,14.9364,0.5,0,81
14.9414,-0.420387,0,14.9473,0.5,0,82
14.9615,-0.419347,0,14.9674,0.5,0,83
