Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
3.50649,-0.214213,0,3.51303,0.5,0,0
3.51562,-0.230685,0,3.52319,0.5,0,1
3.50197,-0.205078,0,3.50797,0.5,0,2
3.49663,-0.194772,0,3.50205,0.5,0,3
3.4878,-0.175781,0,3.49223,0.5,0,4
3.47967,-0.153147,0,3.48303,0.5,0,5
3.48633,-0.171671,0,3.49055,0.5,0,6
3.47757,-0.146484,0,3.48066,0.5,0,7
3.47202,-0.131497,0,3.47451,0.5,0,8
3.46705,-0.117188,0,3.46903,0.5,0,9
3.48754,-0.174566,0,3.49191,0.5,0,10
3.45352,-0.0621059,0,3.45408,0.5,0,11
3.45703,-0.079147,0,3.45794,0.5,0,12
3.45291,-0.0585938,0,3.45341,0.5,0,13
3.44859,-0.037735,0,3.4488,0.5,0,14
3.44711,-0.0292969,0,3.44723,0.5,0,15
3.44506,-0.011974,0,3.44508,0.5,0,16
3.4441,0,0,3.4441,0.5,0,17
3.46478,-0.109441,0,3.46651,0.5,0,18
3.45881,-0.0878906,0,3.45993,0.5,0,19
3.45858,-0.0863405,0,3.45966,0.5,0,20
3.62011,-0.364268,0,3.63839,0.5,0,21
3.63281,-0.376396,0,3.65226,0.5,0,22
3.60982,-0.351562,0,3.6269,0.5,0,23
3.565,-0.30219,0,3.57778,0.5,0,24
3.57422,-0.311407,0,3.58776,0.5,0,25
3.55825,-0.292969,0,3.57029,0.5,0,26
3.53968,-0.268914,0,3.54988,0.5,0,27
3.54492,-0.274925,0,3.55557,0.5,0,28
3.53701,-0.263672,0,3.54682,0.5,0,29
3.52821,-0.251084,0,3.53714,0.5,0,30
3.51766,-0.234375,0,3.52546,0.5,0,31
3.55277,-0.28512,0,3.56419,0.5,0,32
3.59348,-0.332306,0,3.60881,0.5,0,33
3.60352,-0.343941,0,3.61989,0.5,0,34
3.58433,-0.322266,0,3.59879,0.5,0,35
3.57998,-0.316502,0,3.59395,0.5,0,36
3.60757,-0.34751,0,3.62427,0.5,0,37
3.68976,-0.441103,0,3.71603,0.5,0,38
3.69141,-0.441772,0,3.71775,0.5,0,39
3.68914,-0.439453,0,3.71522,0.5,0,40
3.67703,-0.42453,0,3.70146,0.5,0,41
3.66554,-0.410156,0,3.68842,0.5,0,42
3.65009,-0.392883,0,3.67117,0.5,0,43
3.66211,-0.406248,0,3.68457,0.5,0,44
3.63748,-0.380859,0,3.65736,0.5,0,45
3.63556,-0.378113,0,3.65517,0.5,0,46
3.6644,-0.407869,0,3.68703,0.5,0,47
3.70773,-0.452425,0,3.73523,0.5,0,48
3.7207,-0.454763,0,3.74839,0.5,0,49
3.73453,-0.454921,0,3.76214,0.5,0,50
3.75,-0.45401,0,3.77738,0.5,0,51
3.51718,-0.232824,0,3.52487,0.5,0,52
3.76674,-0.452007,0,3.79377,0.5,0,53
3.7793,-0.450584,0,3.80606,0.5,0,54
3.79913,-0.448915,0,3.82556,0.5,0,55
3.80859,-0.448314,0,3.83489,0.5,0,56
3.82961,-0.447739,0,3.85569,0.5,0,57
3.83789,-0.447624,0,3.86391,0.5,0,58
3.85895,-0.447688,0,3.88484,0.5,0,59
3.86719,-0.447738,0,3.89302,0.5,0,60
3.888,-0.44794,0,3.91372,0.5,0,61
3.89648,-0.448028,0,3.92216,0.5,0,62
3.91691,-0.44832,0,3.94249,0.5,0,63
3.92578,-0.448479,0,3.95132,0.5,0,64
3.94555,-0.448984,0,3.97101,0.5,0,65
3.95508,-0.44927,0,3.98051,0.5,0,66
3.97389,-0.449941,0,3.99928,0.5,0,67
3.98438,-0.45033,0,4.00974,0.5,0,68
4.00215,-0.450979,0,4.02747,0.5,0,69
4.01367,-0.451377,0,4.03897,0.5,0,70
4.03055,-0.451871,0,4.0558,0.5,0,71
4.04297,-0.45219,0,4.06818,0.5,0,72
4.05922,-0.452503,0,4.08436,0.5,0,73
4.07227,-0.452712,0,4.09735,0.5,0,74
4.08813,-0.452885,0,4.11314,0.5,0,75
4.10156,-0.453003,0,4.1265,0.5,0,76
4.11723,-0.453087,0,4.14208,0.5,0,77
4.13086,-0.453142,0,4.15564,0.5,0,78
4.14644,-0.453164,0,4.17113,0.5,0,79
4.16016,-0.453169,0,4.18477,0.5,0,80
4.17577,-0.453136,0,4.20028,0.5,0,81
4.18945,-0.45309,0,4.21388,0.5,0,82
4.2052,-0.452999,0,4.22953,0.5,0,83
4.21875,-0.452904,0,4.24299,0.5,0,84
4.23475,-0.452755,0,4.25888,0.5,0,85
4.24805,-0.452616,0,4.27209,0.5,0,86
4.26438,-0.452414,0,4.28831,0.5,0,87
4.27734,-0.452242,0,4.30118,0.5,0,88
4.2941,-0.451993,0,4.31782,0.5,0,89
4.30664,-0.451799,0,4.33027,0.5,0,90
4.32388,-0.451512,0,4.34739,0.5,0,91
4.33594,-0.451305,0,4.35936,0.5,0,92
4.3537,-0.450984,0,4.377,0.5,0,93
4.36523,-0.450771,0,4.38845,0.5,0,94
4.38357,-0.450418,0,4.40665,0.5,0,95
4.39453,-0.450203,0,4.41753,0.5,0,96
4.41346,-0.449817,0,4.43633,0.5,0,97
4.42383,-0.449603,0,4.44662,0.5,0,98
4.44339,-0.449188,0,4.46604,0.5,0,99
4.45312,-0.448978,0,4.4757,0.5,0,100
