Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
7.72561,-0.243136,0,7.72944,0.5,0,0
7.73438,-0.256499,0,7.73863,0.5,0,1
7.72082,-0.234375,0,7.72438,0.5,0,2
7.69716,-0.183696,0,7.69935,0.5,0,3
7.70508,-0.203972,0,7.70778,0.5,0,4
7.69453,-0.175781,0,7.69654,0.5,0,5
7.71507,-0.224387,0,7.71833,0.5,0,6
7.70551,-0.205078,0,7.70824,0.5,0,7
7.70544,-0.204716,0,7.70816,0.5,0,8
7.68966,-0.161902,0,7.69136,0.5,0,9
7.68489,-0.146484,0,7.68628,0.5,0,10
7.68308,-0.139185,0,7.68434,0.5,0,11
7.67839,-0.117188,0,7.67929,0.5,0,12
7.67506,-0.0886111,0,7.67557,0.5,0,13
7.67578,-0.094634,0,7.67636,0.5,0,14
7.67502,-0.0878906,0,7.67552,0.5,0,15
7.67281,-0.0615623,0,7.67306,0.5,0,16
7.67263,-0.0585938,0,7.67285,0.5,0,17
7.67169,-0.0333921,0,7.67176,0.5,0,18
7.6716,-0.0292969,0,7.67166,0.5,0,19
7.67183,-0.00394718,0,7.67184,0.5,0,20
7.67192,0,0,7.67192,0.5,0,21
7.67809,-0.114878,0,7.67895,0.5,0,22
7.84581,-0.41591,0,7.85682,0.5,0,23
7.85156,-0.424071,0,7.86301,0.5,0,24
7.84274,-0.410156,0,7.85345,0.5,0,25
7.82061,-0.382517,0,7.82996,0.5,0,26
7.82227,-0.383873,0,7.83168,0.5,0,27
7.81991,-0.380859,0,7.82918,0.5,0,28
7.80812,-0.365712,0,7.81668,0.5,0,29
7.79833,-0.351562,0,7.80625,0.5,0,30
7.83389,-0.398531,0,7.84402,0.5,0,31
7.76103,-0.295613,0,7.76666,0.5,0,32
7.76367,-0.298533,0,7.76941,0.5,0,33
7.75994,-0.292969,0,7.76547,0.5,0,34
7.78456,-0.330675,0,7.79158,0.5,0,35
7.79297,-0.343229,0,7.80052,0.5,0,36
7.77945,-0.322266,0,7.78612,0.5,0,37
7.77331,-0.312631,0,7.77959,0.5,0,38
7.74929,-0.278055,0,7.75428,0.5,0,39
7.73897,-0.263672,0,7.74346,0.5,0,40
7.73757,-0.260481,0,7.74195,0.5,0,41
7.79669,-0.347837,0,7.80445,0.5,0,42
7.87469,-0.445627,0,7.88728,0.5,0,43
7.88086,-0.446123,0,7.89348,0.5,0,44
7.86729,-0.439453,0,7.87956,0.5,0,45
7.85784,-0.433171,0,7.86978,0.5,0,46
7.90304,-0.446569,0,7.91565,0.5,0,47
7.91016,-0.445864,0,7.92271,0.5,0,48
7.93881,-0.439453,0,7.95096,0.5,0,49
7.93945,-0.439294,0,7.9516,0.5,0,50
7.93964,-0.439261,0,7.95179,0.5,0,51
7.96875,-0.431536,0,7.98043,0.5,0,52
7.97896,-0.42924,0,7.9905,0.5,0,53
7.99805,-0.425205,0,8.00934,0.5,0,54
8.01515,-0.422348,0,8.02627,0.5,0,55
8.02734,-0.420591,0,8.03835,0.5,0,56
8.048,-0.418796,0,8.05889,0.5,0,57
8.05664,-0.418286,0,8.06749,0.5,0,58
8.07778,-0.418309,0,8.08861,0.5,0,59
8.08594,-0.418568,0,8.09676,0.5,0,60
8.10514,-0.420255,0,8.11602,0.5,0,61
8.11523,-0.421432,0,8.12617,0.5,0,62
8.13084,-0.423851,0,8.14188,0.5,0,63
8.14453,-0.426169,0,8.15567,0.5,0,64
8.15587,-0.428119,0,8.16709,0.5,0,65
8.17383,-0.431013,0,8.18518,0.5,0,66
8.18132,-0.431961,0,8.19272,0.5,0,67
8.20312,-0.434122,0,8.2146,0.5,0,68
8.20821,-0.434363,0,8.2197,0.5,0,69
8.23242,-0.434843,0,8.2439,0.5,0,70
8.23716,-0.434719,0,8.24862,0.5,0,71
8.26172,-0.433615,0,8.27309,0.5,0,72
8.26801,-0.433163,0,8.27935,0.5,0,73
8.29102,-0.431341,0,8.30223,0.5,0,74
8.29988,-0.430593,0,8.31104,0.5,0,75
8.32031,-0.428916,0,8.33136,0.5,0,76
8.33165,-0.428118,0,8.34264,0.5,0,77
8.34961,-0.427009,0,8.36052,0.5,0,78
8.36258,-0.426483,0,8.37345,0.5,0,79
8.37891,-0.426011,0,8.38973,0.5,0,80
8.39242,-0.425941,0,8.40322,0.5,0,81
8.4082,-0.426046,0,8.41899,0.5,0,82
8.42126,-0.426392,0,8.43205,0.5,0,83
8.4375,-0.426961,0,8.4483,0.5,0,84
8.44945,-0.427505,0,8.46026,0.5,0,85
8.4668,-0.428336,0,8.47762,0.5,0,86
8.47743,-0.428824,0,8.48826,0.5,0,87
8.49609,-0.429597,0,8.50695,0.5,0,88
8.50568,-0.429867,0,8.51654,0.5,0,89
8.52539,-0.430247,0,8.53624,0.5,0,90
8.53459,-0.430257,0,8.54542,0.5,0,91
8.55469,-0.430095,0,8.56549,0.5,0,92
8.56427,-0.429866,0,8.57506,0.5,0,93
8.58398,-0.429269,0,8.59471,0.5,0,94
8.59458,-0.428854,0,8.60528,0.5,0,95
8.61328,-0.428078,0,8.62391,0.5,0,96
8.62516,-0.427575,0,8.63575,0.5,0,97
8.64258,-0.426866,0,8.65311,0.5,0,98
8.65561,-0.426419,0,8.66611,0.5,0,99
8.67188,-0.425935,0,8.68233,0.5,0,100
8.68565,-0.425677,0,8.69608,0.5,0,101
8.70117,-0.425482,0,8.71157,0.5,0,102
8.71515,-0.425479,0,8.72553,0.5,0,103
8.73047,-0.42557,0,8.74083,0.5,0,104
8.74414,-0.425785,0,8.7545,0.5,0,105
8.75977,-0.426089,0,8.77012,0.5,0,106
8.77283,-0.426384,0,8.78319,0.5,0,107
8.78906,-0.426741,0,8.79942,0.5,0,108
8.80156,-0.426951,0,8.81191,0.5,0,109
8.81836,-0.427155,0,8.8287,0.5,0,110
8.83064,-0.427168,0,8.84097,0.5,0,111
8.84766,-0.427077,0,8.85796,0.5,0,112
8.86025,-0.426856,0,8.87053,0.5,0,113
8.87695,-0.426469,0,8.88719,0.5,0,114
8.89037,-0.426032,0,8.90058,0.5,0,115
8.90625,-0.42546,0,8.91641,0.5,0,116
8.92083,-0.424873,0,8.93094,0.5,0,117
8.93555,-0.424271,0,8.94561,0.5,0,118
8.95136,-0.423641,0,8.96138,0.5,0,119
8.96484,-0.423125,0,8.97482,0.5,0,120
8.98174,-0.422561,0,8.99167,0.5,0,121
8.99414,-0.422187,0,9.00404,0.5,0,122
9.01181,-0.421779,0,9.02168,0.5,0,123
9.02344,-0.421555,0,9.03328,0.5,0,124
9.04155,-0.421337,0,9.05137,0.5,0,125
9.05273,-0.42124,0,9.06253,0.5,0,126
9.071,-0.421184,0,9.08078,0.5,0,127
9.08203,-0.421173,0,9.09179,0.5,0,128
9.10028,-0.421206,0,9.11002,0.5,0,129
9.11133,-0.421232,0,9.12106,0.5,0,130
9.12951,-0.421269,0,9.13923,0.5,0,131
9.14062,-0.42128,0,9.15033,0.5,0,132
9.15883,-0.421246,0,9.16851,0.5,0,133
9.16992,-0.421203,0,9.17959,0.5,0,134
9.18832,-0.421052,0,9.19797,0.5,0,135
9.19922,-0.420937,0,9.20884,0.5,0,136
9.21801,-0.420658,0,9.22761,0.5,0,137
9.22852,-0.420481,0,9.23809,0.5,0,138
9.24787,-0.420096,0,9.25741,0.5,0,139
9.25781,-0.419887,0,9.26733,0.5,0,140
9.27783,-0.419432,0,9.28731,0.5,0,141
9.28711,-0.419217,0,9.29657,0.5,0,142
9.30784,-0.41872,0,9.31726,0.5,0,143
9.31641,-0.418513,0,9.3258,0.5,0,144
9.33786,-0.417996,0,9.34721,0.5,0,145
9.3457,-0.417808,0,9.35504,0.5,0,146
9.36787,-0.417289,0,9.37716,0.5,0,147
9.375,-0.417124,0,9.38428,0.5,0,148
9.39784,-0.416615,0,9.40707,0.5,0,149
9.4043,-0.416473,0,9.41351,0.5,0,150
9.42777,-0.415976,0,9.43695,0.5,0,151
9.43359,-0.415855,0,9.44276,0.5,0,152
9.45768,-0.415368,0,9.4668,0.5,0,153
9.46289,-0.415264,0,9.472,0.5,0,154
9.48757,-0.414776,0,9.49663,0.5,0,155
9.49219,-0.414685,0,9.50124,0.5,0,156
9.51746,-0.414182,0,9.52647,0.5,0,157
9.52148,-0.414101,0,9.53049,0.5,0,158
9.54737,-0.413564,0,9.55633,0.5,0,159
9.55078,-0.413492,0,9.55973,0.5,0,160
9.57733,-0.412903,0,9.58623,0.5,0,161
9.58008,-0.41284,0,9.58897,0.5,0,162
9.60735,-0.412184,0,9.61619,0.5,0,163
9.60938,-0.412133,0,9.61821,0.5,0,164
9.63743,-0.411399,0,9.64621,0.5,0,165
9.63867,-0.411365,0,9.64745,0.5,0,166
9.66766,-0.410467,0,9.67637,0.5,0,167
9.66797,-0.41046,0,9.67668,0.5,0,168
9.67636,-0.410156,0,9.68505,0.5,0,169
9.69727,-0.409404,0,9.7059,0.5,0,170
9.69804,-0.409381,0,9.70668,0.5,0,171
9.72656,-0.408448,0,9.73513,0.5,0,172
9.72833,-0.40839,0,9.7369,0.5,0,173
9.75586,-0.407473,0,9.76437,0.5,0,174
9.75864,-0.407377,0,9.76714,0.5,0,175
9.78516,-0.406454,0,9.79359,0.5,0,176
9.789,-0.406317,0,9.79742,0.5,0,177
9.81445,-0.405393,0,9.82282,0.5,0,178
9.8194,-0.405208,0,9.82776,0.5,0,179
9.84375,-0.404284,0,9.85205,0.5,0,180
9.84986,-0.404045,0,9.85814,0.5,0,181
9.87305,-0.403123,0,9.88127,0.5,0,182
9.88038,-0.40282,0,9.88859,0.5,0,183
9.90234,-0.401897,0,9.9105,0.5,0,184
9.91098,-0.401518,0,9.91911,0.5,0,185
9.93164,-0.400594,0,9.93972,0.5,0,186
9.94167,-0.400124,0,9.94972,0.5,0,187
9.96094,-0.399203,0,9.96893,0.5,0,188
9.97247,-0.398627,0,9.98043,0.5,0,189
9.99023,-0.397721,0,9.99815,0.5,0,190
10.0034,-0.397023,0,10.0112,0.5,0,191
10.0195,-0.396147,0,10.0274,0.5,0,192
10.0344,-0.395315,0,10.0422,0.5,0,193
10.0488,-0.394493,0,10.0566,0.5,0,194
10.0655,-0.393519,0,10.0732,0.5,0,195
10.0781,-0.392768,0,10.0858,0.5,0,196
10.0966,-0.391639,0,10.1042,0.5,0,197
10.1074,-0.390973,0,10.115,0.5,0,198
10.1279,-0.389678,0,10.1354,0.5,0,199
10.1367,-0.389115,0,10.1442,0.5,0,200
10.1592,-0.387627,0,10.1666,0.5,0,201
10.166,-0.38717,0,10.1734,0.5,0,202
10.1907,-0.385458,0,10.198,0.5,0,203
10.1953,-0.385139,0,10.2026,0.5,0,204
10.2222,-0.383242,0,10.2294,0.5,0,205
10.2246,-0.383078,0,10.2318,0.5,0,206
10.2487,-0.380859,0,10.2558,0.5,0,207
10.2539,-0.380366,0,10.261,0.5,0,208
10.2544,-0.380331,0,10.2615,0.5,0,209
10.2832,-0.377472,0,10.2901,0.5,0,210
10.2869,-0.377122,0,10.2939,0.5,0,211
10.3125,-0.374681,0,10.3193,0.5,0,212
10.3194,-0.374005,0,10.3261,0.5,0,213
10.3418,-0.371763,0,10.3485,0.5,0,214
10.3519,-0.370715,0,10.3586,0.5,0,215
10.3711,-0.368702,0,10.3776,0.5,0,216
10.3848,-0.367199,0,10.3912,0.5,0,217
10.4004,-0.365439,0,10.4068,0.5,0,218
10.4179,-0.363354,0,10.4242,0.5,0,219
10.4297,-0.361912,0,10.436,0.5,0,220
10.4514,-0.359105,0,10.4576,0.5,0,221
10.459,-0.358113,0,10.4651,0.5,0,222
10.4857,-0.354173,0,10.4917,0.5,0,223
10.4883,-0.353841,0,10.4942,0.5,0,224
10.5002,-0.351562,0,10.506,0.5,0,225
10.5176,-0.348276,0,10.5233,0.5,0,226
10.5214,-0.347699,0,10.5272,0.5,0,227
10.5469,-0.34352,0,10.5525,0.5,0,228
10.5565,-0.341907,0,10.5621,0.5,0,229
10.5762,-0.338541,0,10.5816,0.5,0,230
10.5921,-0.335645,0,10.5974,0.5,0,231
10.6055,-0.333154,0,10.6107,0.5,0,232
10.6286,-0.328416,0,10.6337,0.5,0,233
10.6348,-0.327212,0,10.6398,0.5,0,234
10.6524,-0.322266,0,10.6573,0.5,0,235
10.6641,-0.31891,0,10.6688,0.5,0,236
10.6684,-0.317972,0,10.6731,0.5,0,237
10.6934,-0.311438,0,10.6979,0.5,0,238
10.708,-0.307615,0,10.7124,0.5,0,239
10.7227,-0.303694,0,10.727,0.5,0,240
10.7513,-0.29365,0,10.7553,0.5,0,241
10.752,-0.293482,0,10.756,0.5,0,242
10.753,-0.292969,0,10.757,0.5,0,243
10.7812,-0.281593,0,10.7849,0.5,0,244
10.8005,-0.273719,0,10.804,0.5,0,245
10.8105,-0.270026,0,10.8139,0.5,0,246
10.8207,-0.263672,0,10.8239,0.5,0,247
10.8398,-0.252679,0,10.8428,0.5,0,248
10.8689,-0.234375,0,10.8715,0.5,0,249
10.8691,-0.234212,0,10.8717,0.5,0,250
10.8699,-0.233656,0,10.8724,0.5,0,251
10.8984,-0.210989,0,10.9005,0.5,0,252
10.9044,-0.205078,0,10.9063,0.5,0,253
10.9277,-0.176808,0,10.9292,0.5,0,254
10.9286,-0.175781,0,10.9301,0.5,0,255
10.9295,-0.173999,0,10.9309,0.5,0,256
10.9462,-0.146484,0,10.9471,0.5,0,257
10.957,-0.124335,0,10.9577,0.5,0,258
10.961,-0.117188,0,10.9616,0.5,0,259
10.9624,-0.111773,0,10.963,0.5,0,260
10.9699,-0.0878906,0,10.9703,0.5,0,261
10.9735,-0.0714661,0,10.9737,0.5,0,262
10.9759,-0.0585938,0,10.976,0.5,0,263
10.9787,-0.0369548,0,10.9787,0.5,0,264
10.9795,-0.0292969,0,10.9795,0.5,0,265
10.9806,-0.00572064,0,10.9806,0.5,0,266
10.9807,0,0,10.9807,0.5,0,267
7.67327,0.0267812,0,7.67331,0.5,0,268
7.67342,0.0292969,0,7.67348,0.5,0,269
7.67578,0.0500208,0,7.67594,0.5,0,270
7.67678,0.0585938,0,7.677,0.5,0,271
7.67689,0.0597064,0,7.67713,0.5,0,272
7.68095,0.0878906,0,7.68146,0.5,0,273
7.68191,0.0940176,0,7.68248,0.5,0,274
7.68572,0.117188,0,7.68661,0.5,0,275
7.68798,0.129387,0,7.68907,0.5,0,276
7.69129,0.146484,0,7.69269,0.5,0,277
7.6956,0.166307,0,7.6974,0.5,0,278
7.69773,0.175781,0,7.69973,0.5,0,279
7.70508,0.198731,0,7.70764,0.5,0,280
7.70728,0.205078,0,7.71,0.5,0,281
7.70808,0.208082,0,7.71089,0.5,0,282
7.71729,0.234375,0,7.72085,0.5,0,283
7.7252,0.254496,0,7.72939,0.5,0,284
7.72841,0.263672,0,7.73291,0.5,0,285
7.73438,0.273414,0,7.73921,0.5,0,286
7.74532,0.292969,0,7.75086,0.5,0,287
7.76207,0.32066,0,7.76869,0.5,0,288
7.76286,0.322266,0,7.76955,0.5,0,289
7.76367,0.323219,0,7.7704,0.5,0,290
7.78384,0.351562,0,7.79177,0.5,0,291
7.79297,0.361692,0,7.80136,0.5,0,292
7.81044,0.380859,0,7.81972,0.5,0,293
7.82227,0.392396,0,7.8321,0.5,0,294
7.84369,0.410156,0,7.85441,0.5,0,295
7.85156,0.417346,0,7.86265,0.5,0,296
7.88086,0.434958,0,7.89285,0.5,0,297
7.8695,0.428094,0,7.88114,0.5,0,298
7.89695,0.439453,0,7.90917,0.5,0,299
7.91016,0.443251,0,7.92257,0.5,0,300
7.93945,0.439785,0,7.95162,0.5,0,301
7.91368,0.442975,0,7.92607,0.5,0,302
7.96875,0.434098,0,7.98056,0.5,0,303
7.96434,0.435043,0,7.97621,0.5,0,304
7.9412,0.439453,0,7.95335,0.5,0,305
7.93976,0.439761,0,7.95193,0.5,0,306
7.99805,0.426712,0,8.00942,0.5,0,307
7.98776,0.429162,0,7.99928,0.5,0,308
8.02734,0.42179,0,8.03842,0.5,0,309
8.01198,0.424088,0,8.0232,0.5,0,310
8.05664,0.420078,0,8.06758,0.5,0,311
8.0381,0.420911,0,8.04911,0.5,0,312
8.08594,0.421405,0,8.09691,0.5,0,313
8.06681,0.420321,0,8.07775,0.5,0,314
8.11523,0.42511,0,8.12636,0.5,0,315
8.09864,0.42286,0,8.10967,0.5,0,316
8.14453,0.429749,0,8.15586,0.5,0,317
8.13301,0.427928,0,8.14426,0.5,0,318
8.17383,0.433515,0,8.18532,0.5,0,319
8.16714,0.432765,0,8.1786,0.5,0,320
8.20312,0.435023,0,8.21465,0.5,0,321
8.19858,0.434907,0,8.21011,0.5,0,322
8.23242,0.433967,0,8.24385,0.5,0,323
8.22723,0.434265,0,8.23869,0.5,0,324
8.26172,0.431218,0,8.27296,0.5,0,325
8.25424,0.431974,0,8.26554,0.5,0,326
8.29102,0.428201,0,8.30207,0.5,0,327
8.28078,0.429217,0,8.2919,0.5,0,328
8.32031,0.425993,0,8.33121,0.5,0,329
8.3077,0.426845,0,8.31866,0.5,0,330
8.34961,0.425046,0,8.36042,0.5,0,331
8.33554,0.425388,0,8.34639,0.5,0,332
8.37891,0.425347,0,8.3897,0.5,0,333
8.36456,0.425104,0,8.37535,0.5,0,334
8.4082,0.426582,0,8.41902,0.5,0,335
8.3947,0.425955,0,8.4055,0.5,0,336
8.4375,0.42826,0,8.44836,0.5,0,337
8.42561,0.427568,0,8.43646,0.5,0,338
8.4668,0.429821,0,8.4777,0.5,0,339
8.45666,0.429313,0,8.46755,0.5,0,340
8.49609,0.43077,0,8.50701,0.5,0,341
8.48718,0.43054,0,8.49809,0.5,0,342
8.52539,0.430839,0,8.53627,0.5,0,343
8.51682,0.430882,0,8.52771,0.5,0,344
8.55469,0.430076,0,8.56549,0.5,0,345
8.5456,0.430363,0,8.55643,0.5,0,346
8.58398,0.428778,0,8.59469,0.5,0,347
8.57379,0.429254,0,8.58452,0.5,0,348
8.61328,0.427351,0,8.62388,0.5,0,349
8.60173,0.427906,0,8.61237,0.5,0,350
8.64258,0.426165,0,8.65308,0.5,0,351
8.62977,0.426649,0,8.64031,0.5,0,352
8.67188,0.425471,0,8.68231,0.5,0,353
8.65817,0.425747,0,8.66863,0.5,0,354
8.70117,0.425362,0,8.71156,0.5,0,355
8.68708,0.425365,0,8.69749,0.5,0,356
8.73047,0.425774,0,8.74084,0.5,0,357
8.71656,0.425542,0,8.72694,0.5,0,358
8.75977,0.426474,0,8.77014,0.5,0,359
8.74646,0.426146,0,8.75683,0.5,0,360
8.78906,0.427118,0,8.79943,0.5,0,361
8.77647,0.426862,0,8.78685,0.5,0,362
8.81836,0.427377,0,8.82871,0.5,0,363
8.80622,0.427313,0,8.81658,0.5,0,364
8.84766,0.427072,0,8.85796,0.5,0,365
8.83545,0.427247,0,8.84577,0.5,0,366
8.87695,0.426235,0,8.88718,0.5,0,367
8.86414,0.426639,0,8.8744,0.5,0,368
8.90625,0.425055,0,8.91639,0.5,0,369
8.89243,0.425631,0,8.90261,0.5,0,370
8.93555,0.42379,0,8.94559,0.5,0,371
8.92053,0.424434,0,8.93062,0.5,0,372
8.96484,0.422673,0,8.9748,0.5,0,373
8.94866,0.42327,0,8.95867,0.5,0,374
8.99414,0.421853,0,9.00403,0.5,0,375
8.97699,0.422305,0,8.98692,0.5,0,376
9.02344,0.421381,0,9.03327,0.5,0,377
9.00562,0.42164,0,9.01549,0.5,0,378
9.05273,0.421201,0,9.06253,0.5,0,379
9.03457,0.421293,0,9.04439,0.5,0,380
9.08203,0.421194,0,9.09179,0.5,0,381
9.06377,0.42119,0,9.07355,0.5,0,382
9.11133,0.42122,0,9.12106,0.5,0,383
9.09308,0.421206,0,9.10283,0.5,0,384
9.14062,0.421156,0,9.15032,0.5,0,385
9.12238,0.421207,0,9.1321,0.5,0,386
9.16992,0.420917,0,9.17958,0.5,0,387
9.15155,0.421083,0,9.16123,0.5,0,388
9.19922,0.420482,0,9.20882,0.5,0,389
9.18054,0.420774,0,9.19018,0.5,0,390
9.22852,0.419897,0,9.23806,0.5,0,391
9.20935,0.420289,0,9.21894,0.5,0,392
9.25781,0.419228,0,9.2673,0.5,0,393
9.23804,0.419684,0,9.24757,0.5,0,394
9.28711,0.418529,0,9.29654,0.5,0,395
9.26667,0.419017,0,9.27614,0.5,0,396
9.31641,0.417839,0,9.32577,0.5,0,397
9.29529,0.418334,0,9.3047,0.5,0,398
9.3457,0.417185,0,9.35501,0.5,0,399
9.32392,0.417669,0,9.33327,0.5,0,400
9.375,0.416575,0,9.38425,0.5,0,401
9.35259,0.417039,0,9.36188,0.5,0,402
9.4043,0.416002,0,9.41349,0.5,0,403
9.38129,0.41645,0,9.39053,0.5,0,404
9.43359,0.415451,0,9.44274,0.5,0,405
9.41003,0.415893,0,9.41922,0.5,0,406
9.46289,0.414897,0,9.47198,0.5,0,407
9.43879,0.415353,0,9.44792,0.5,0,408
9.49219,0.414318,0,9.50123,0.5,0,409
9.46754,0.414807,0,9.47662,0.5,0,410
9.52148,0.413693,0,9.53047,0.5,0,411
9.49626,0.414233,0,9.50529,0.5,0,412
9.55078,0.413012,0,9.55971,0.5,0,413
9.52494,0.413614,0,9.53392,0.5,0,414
9.58008,0.412274,0,9.58895,0.5,0,415
9.55357,0.412943,0,9.56249,0.5,0,416
9.60938,0.411478,0,9.61818,0.5,0,417
9.58214,0.412219,0,9.591,0.5,0,418
9.66797,0.409969,0,9.67666,0.5,0,419
9.66778,0.409971,0,9.67647,0.5,0,420
9.66003,0.410156,0,9.66874,0.5,0,421
9.63867,0.410661,0,9.64742,0.5,0,422
9.61066,0.411443,0,9.61946,0.5,0,423
9.63917,0.410651,0,9.64791,0.5,0,424
9.69727,0.409158,0,9.70589,0.5,0,425
9.69629,0.409185,0,9.70492,0.5,0,426
9.72656,0.408208,0,9.73512,0.5,0,427
9.72468,0.40827,0,9.73324,0.5,0,428
9.75586,0.407212,0,9.76435,0.5,0,429
9.75301,0.40731,0,9.76152,0.5,0,430
9.78516,0.406173,0,9.79358,0.5,0,431
9.78131,0.406311,0,9.78975,0.5,0,432
9.81445,0.405091,0,9.82281,0.5,0,433
9.80957,0.405274,0,9.81794,0.5,0,434
9.84375,0.403962,0,9.85204,0.5,0,435
9.83779,0.404195,0,9.84609,0.5,0,436
9.87305,0.402776,0,9.88126,0.5,0,437
9.86596,0.403067,0,9.87419,0.5,0,438
9.90234,0.401521,0,9.91048,0.5,0,439
