Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
7.49882,-0.294145,0,7.50459,0.5,0,0
7.5,-0.295626,0,7.50582,0.5,0,1
7.4985,-0.292969,0,7.50423,0.5,0,2
7.47002,-0.235059,0,7.47372,0.5,0,3
7.4707,-0.236324,0,7.47444,0.5,0,4
7.4699,-0.234375,0,7.47357,0.5,0,5
7.48851,-0.275162,0,7.49356,0.5,0,6
7.48246,-0.263672,0,7.4871,0.5,0,7
7.47874,-0.255634,0,7.48311,0.5,0,8
7.46247,-0.213308,0,7.46552,0.5,0,9
7.46005,-0.205078,0,7.46287,0.5,0,10
7.45602,-0.190462,0,7.45845,0.5,0,11
7.45266,-0.175781,0,7.45474,0.5,0,12
7.45102,-0.166164,0,7.45288,0.5,0,13
7.44815,-0.146484,0,7.44959,0.5,0,14
7.4474,-0.140495,0,7.44872,0.5,0,15
7.44447,-0.117188,0,7.44539,0.5,0,16
7.441,-0.088297,0,7.44152,0.5,0,17
7.44141,-0.0914954,0,7.44197,0.5,0,18
7.44097,-0.0878906,0,7.44149,0.5,0,19
7.43705,-0.0629495,0,7.43732,0.5,0,20
7.43632,-0.0585938,0,7.43655,0.5,0,21
7.43246,-0.0382478,0,7.43255,0.5,0,22
7.43083,-0.0292969,0,7.43088,0.5,0,23
7.42829,-0.0131126,0,7.42831,0.5,0,24
7.42652,0,0,7.42652,0.5,0,25
7.44418,-0.114418,0,7.44505,0.5,0,26
7.55705,-0.382404,0,7.56672,0.5,0,27
7.55859,-0.383528,0,7.56832,0.5,0,28
7.55637,-0.380859,0,7.56596,0.5,0,29
7.54417,-0.365983,0,7.55305,0.5,0,30
7.5339,-0.351562,0,7.5421,0.5,0,31
7.58394,-0.414103,0,7.59524,0.5,0,32
7.58789,-0.417995,0,7.59939,0.5,0,33
7.58157,-0.410156,0,7.59265,0.5,0,34
7.61327,-0.443376,0,7.62616,0.5,0,35
7.61719,-0.44395,0,7.63011,0.5,0,36
7.61001,-0.439453,0,7.62269,0.5,0,37
7.59764,-0.429703,0,7.60978,0.5,0,38
7.57081,-0.397939,0,7.58126,0.5,0,39
7.52047,-0.331089,0,7.52776,0.5,0,40
7.5293,-0.344425,0,7.53717,0.5,0,41
7.51539,-0.322266,0,7.5223,0.5,0,42
7.50964,-0.312624,0,7.51615,0.5,0,43
7.53251,-0.348352,0,7.54056,0.5,0,44
7.63911,-0.446825,0,7.65217,0.5,0,45
7.64648,-0.446442,0,7.65951,0.5,0,46
7.67332,-0.44191,0,7.68604,0.5,0,47
7.67578,-0.441558,0,7.68847,0.5,0,48
7.6837,-0.439453,0,7.69626,0.5,0,49
7.70508,-0.434063,0,7.71729,0.5,0,50
7.71185,-0.432684,0,7.72398,0.5,0,51
7.73438,-0.428153,0,7.74622,0.5,0,52
7.74791,-0.425922,0,7.7596,0.5,0,53
7.76367,-0.423634,0,7.77522,0.5,0,54
7.78117,-0.421953,0,7.7926,0.5,0,55
7.79297,-0.4211,0,7.80434,0.5,0,56
7.81173,-0.420695,0,7.82305,0.5,0,57
7.82227,-0.420728,0,7.83357,0.5,0,58
7.84007,-0.421649,0,7.8514,0.5,0,59
7.85156,-0.422534,0,7.86292,0.5,0,60
