Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
7.84827,-0.237669,0,7.85187,0.5,0,0
7.85156,-0.244606,0,7.85537,0.5,0,1
7.84732,-0.234375,0,7.85082,0.5,0,2
7.92766,-0.363358,0,7.93598,0.5,0,3
7.93945,-0.37769,0,7.94843,0.5,0,4
7.91846,-0.351562,0,7.92626,0.5,0,5
7.9542,-0.395409,0,7.96402,0.5,0,6
7.96875,-0.409158,0,7.97925,0.5,0,7
7.94205,-0.380859,0,7.95117,0.5,0,8
7.94123,-0.379087,0,7.95027,0.5,0,9
7.87799,-0.295838,0,7.88354,0.5,0,10
7.88086,-0.299182,0,7.88654,0.5,0,11
7.87694,-0.292969,0,7.88238,0.5,0,12
7.90183,-0.330588,0,7.90875,0.5,0,13
7.91016,-0.340718,0,7.91749,0.5,0,14
7.89628,-0.322266,0,7.90286,0.5,0,15
7.88998,-0.313149,0,7.89619,0.5,0,16
7.86718,-0.277356,0,7.87206,0.5,0,17
7.85964,-0.263672,0,7.86406,0.5,0,18
7.85733,-0.257909,0,7.86156,0.5,0,19
7.91538,-0.346339,0,7.92295,0.5,0,20
7.83931,-0.217331,0,7.84232,0.5,0,21
7.83369,-0.205078,0,7.83637,0.5,0,22
7.83042,-0.196919,0,7.8329,0.5,0,23
7.82263,-0.175781,0,7.82461,0.5,0,24
7.8158,-0.152948,0,7.8173,0.5,0,25
7.82227,-0.174562,0,7.82421,0.5,0,26
7.81415,-0.146484,0,7.81552,0.5,0,27
7.80975,-0.129707,0,7.81082,0.5,0,28
7.80694,-0.117188,0,7.80782,0.5,0,29
7.82258,-0.175464,0,7.82455,0.5,0,30
7.80492,-0.105232,0,7.80563,0.5,0,31
7.80248,-0.0878906,0,7.80297,0.5,0,32
7.80162,-0.0792344,0,7.80203,0.5,0,33
7.80001,-0.0585938,0,7.80023,0.5,0,34
7.79972,-0.0518454,0,7.79989,0.5,0,35
7.79913,-0.0292969,0,7.79918,0.5,0,36
7.79916,-0.0231025,0,7.7992,0.5,0,37
7.79966,0,0,7.79966,0.5,0,38
7.9976,-0.439905,0,8.00968,0.5,0,39
7.99805,-0.439949,0,8.01014,0.5,0,40
7.99738,-0.439453,0,8.00945,0.5,0,41
7.98273,-0.42547,0,7.99406,0.5,0,42
7.96981,-0.410156,0,7.98036,0.5,0,43
8.02051,-0.44629,0,8.03291,0.5,0,44
8.02734,-0.446087,0,8.03973,0.5,0,45
7.96942,-0.409488,0,7.97993,0.5,0,46
8.05351,-0.442581,0,8.06566,0.5,0,47
8.05664,-0.442164,0,8.06876,0.5,0,48
8.06633,-0.439453,0,8.07829,0.5,0,49
8.08594,-0.434191,0,8.09759,0.5,0,50
8.09273,-0.432665,0,8.10428,0.5,0,51
8.11523,-0.427482,0,8.12649,0.5,0,52
8.13013,-0.424553,0,8.14121,0.5,0,53
8.14453,-0.421987,0,8.15546,0.5,0,54
8.16458,-0.419409,0,8.17534,0.5,0,55
8.17383,-0.41844,0,8.18453,0.5,0,56
8.19593,-0.417356,0,8.20655,0.5,0,57
8.20312,-0.417202,0,8.21373,0.5,0,58
8.22458,-0.418002,0,8.23519,0.5,0,59
8.23242,-0.418542,0,8.24305,0.5,0,60
8.25103,-0.420848,0,8.26175,0.5,0,61
8.26172,-0.422476,0,8.27251,0.5,0,62
8.27609,-0.425084,0,8.287,0.5,0,63
8.29102,-0.427867,0,8.30205,0.5,0,64
8.30092,-0.429548,0,8.31203,0.5,0,65
8.32031,-0.432374,0,8.33154,0.5,0,66
8.32678,-0.432984,0,8.33803,0.5,0,67
8.34961,-0.434383,0,8.3609,0.5,0,68
8.35465,-0.434409,0,8.36594,0.5,0,69
8.37891,-0.433915,0,8.39013,0.5,0,70
8.38479,-0.433568,0,8.39599,0.5,0,71
8.4082,-0.431899,0,8.41929,0.5,0,72
8.41646,-0.431197,0,8.4275,0.5,0,73
8.4375,-0.429393,0,8.44842,0.5,0,74
8.44842,-0.428532,0,8.45928,0.5,0,75
8.4668,-0.42721,0,8.47757,0.5,0,76
8.47972,-0.426529,0,8.49044,0.5,0,77
8.49609,-0.425847,0,8.50676,0.5,0,78
8.50994,-0.425604,0,8.52058,0.5,0,79
8.52539,-0.425522,0,8.536,0.5,0,80
8.53909,-0.425758,0,8.54969,0.5,0,81
8.55469,-0.426189,0,8.5653,0.5,0,82
8.56741,-0.426733,0,8.57803,0.5,0,83
8.58398,-0.427527,0,8.59462,0.5,0,84
8.59533,-0.428106,0,8.60599,0.5,0,85
8.61328,-0.428986,0,8.62396,0.5,0,86
8.62335,-0.429384,0,8.63403,0.5,0,87
8.64258,-0.429989,0,8.65327,0.5,0,88
8.65191,-0.43012,0,8.6626,0.5,0,89
8.67188,-0.4302,0,8.68254,0.5,0,90
8.68126,-0.430069,0,8.69191,0.5,0,91
8.70117,-0.429629,0,8.71177,0.5,0,92
8.71135,-0.429275,0,8.72192,0.5,0,93
8.73047,-0.428528,0,8.74098,0.5,0,94
8.7419,-0.428025,0,8.75237,0.5,0,95
8.75977,-0.427233,0,8.77018,0.5,0,96
8.77252,-0.426703,0,8.78289,0.5,0,97
8.78906,-0.426067,0,8.79938,0.5,0,98
8.80286,-0.425655,0,8.81315,0.5,0,99
8.81836,-0.425274,0,8.82861,0.5,0,100
8.83272,-0.425088,0,8.84295,0.5,0,101
8.84766,-0.424987,0,8.85786,0.5,0,102
8.86205,-0.425057,0,8.87224,0.5,0,103
8.87695,-0.425211,0,8.88713,0.5,0,104
8.89094,-0.425468,0,8.90111,0.5,0,105
8.90625,-0.425789,0,8.91642,0.5,0,106
8.91962,-0.426084,0,8.92979,0.5,0,107
8.93555,-0.42641,0,8.94572,0.5,0,108
8.94841,-0.42659,0,8.95857,0.5,0,109
8.96484,-0.426737,0,8.97499,0.5,0,110
8.97759,-0.426708,0,8.98772,0.5,0,111
8.99414,-0.426568,0,9.00425,0.5,0,112
9.00729,-0.426303,0,9.01737,0.5,0,113
9.02344,-0.425893,0,9.03348,0.5,0,114
9.03748,-0.425416,0,9.04748,0.5,0,115
9.05273,-0.424851,0,9.0627,0.5,0,116
9.06795,-0.424235,0,9.07787,0.5,0,117
9.08203,-0.423662,0,9.09191,0.5,0,118
9.09847,-0.423018,0,9.10829,0.5,0,119
9.11133,-0.422536,0,9.12112,0.5,0,120
9.12881,-0.421969,0,9.13856,0.5,0,121
9.14062,-0.421624,0,9.15034,0.5,0,122
9.15886,-0.421221,0,9.16854,0.5,0,123
9.16992,-0.421019,0,9.17958,0.5,0,124
9.18856,-0.420813,0,9.19819,0.5,0,125
9.19922,-0.420731,0,9.20883,0.5,0,126
9.21798,-0.420692,0,9.22758,0.5,0,127
9.22852,-0.420692,0,9.2381,0.5,0,128
9.24723,-0.420743,0,9.25679,0.5,0,129
9.25781,-0.420779,0,9.26737,0.5,0,130
9.27643,-0.420832,0,9.28597,0.5,0,131
9.28711,-0.420851,0,9.29664,0.5,0,132
9.30574,-0.420824,0,9.31525,0.5,0,133
9.31641,-0.420785,0,9.3259,0.5,0,134
9.33523,-0.420628,0,9.3447,0.5,0,135
9.3457,-0.420514,0,9.35516,0.5,0,136
9.36494,-0.420219,0,9.37436,0.5,0,137
9.375,-0.420045,0,9.38441,0.5,0,138
9.39482,-0.419634,0,9.40419,0.5,0,139
9.4043,-0.419425,0,9.41365,0.5,0,140
9.42482,-0.418932,0,9.43412,0.5,0,141
9.43359,-0.418716,0,9.44288,0.5,0,142
9.45487,-0.418179,0,9.46411,0.5,0,143
9.46289,-0.417977,0,9.47212,0.5,0,144
9.48491,-0.41743,0,9.49409,0.5,0,145
9.49219,-0.417253,0,9.50135,0.5,0,146
9.51492,-0.416719,0,9.52404,0.5,0,147
9.52148,-0.416568,0,9.53059,0.5,0,148
9.54489,-0.416052,0,9.55395,0.5,0,149
9.55078,-0.415924,0,9.55983,0.5,0,150
9.57481,-0.415421,0,9.58382,0.5,0,151
9.58008,-0.415312,0,9.58908,0.5,0,152
9.60472,-0.41481,0,9.61367,0.5,0,153
9.60938,-0.414715,0,9.61832,0.5,0,154
9.63463,-0.4142,0,9.64353,0.5,0,155
9.63867,-0.414117,0,9.64756,0.5,0,156
9.66455,-0.413574,0,9.6734,0.5,0,157
9.66797,-0.413501,0,9.67681,0.5,0,158
9.69451,-0.412915,0,9.7033,0.5,0,159
9.69727,-0.412853,0,9.70605,0.5,0,160
9.72451,-0.412211,0,9.73324,0.5,0,161
9.72656,-0.412162,0,9.73529,0.5,0,162
9.75456,-0.411457,0,9.76323,0.5,0,163
9.75586,-0.411423,0,9.76453,0.5,0,164
9.78472,-0.410591,0,9.79333,0.5,0,165
9.78516,-0.410581,0,9.79377,0.5,0,166
9.7975,-0.410156,0,9.80608,0.5,0,167
9.81445,-0.409574,0,9.823,0.5,0,168
9.81505,-0.409558,0,9.82359,0.5,0,169
9.84375,-0.40865,0,9.85223,0.5,0,170
9.84531,-0.408601,0,9.85378,0.5,0,171
9.87305,-0.407713,0,9.88146,0.5,0,172
9.87557,-0.407629,0,9.88398,0.5,0,173
9.90234,-0.406721,0,9.91069,0.5,0,174
9.9059,-0.406596,0,9.91424,0.5,0,175
9.93164,-0.405674,0,9.93992,0.5,0,176
9.9363,-0.405501,0,9.94457,0.5,0,177
9.96094,-0.404569,0,9.96915,0.5,0,178
9.96675,-0.404341,0,9.97495,0.5,0,179
9.99023,-0.403405,0,9.99838,0.5,0,180
9.99728,-0.403114,0,10.0054,0.5,0,181
10.0195,-0.402179,0,10.0276,0.5,0,182
10.0279,-0.401817,0,10.0359,0.5,0,183
10.0488,-0.40089,0,10.0568,0.5,0,184
10.0585,-0.400445,0,10.0665,0.5,0,185
10.0781,-0.399533,0,10.086,0.5,0,186
10.0893,-0.398995,0,10.0972,0.5,0,187
10.1074,-0.398107,0,10.1153,0.5,0,188
10.1201,-0.397462,0,10.1279,0.5,0,189
10.1367,-0.396604,0,10.1445,0.5,0,190
10.151,-0.395834,0,10.1588,0.5,0,191
10.166,-0.395013,0,10.1737,0.5,0,192
10.1821,-0.394097,0,10.1897,0.5,0,193
10.1953,-0.393329,0,10.2029,0.5,0,194
10.2132,-0.392247,0,10.2208,0.5,0,195
10.2246,-0.391546,0,10.2321,0.5,0,196
10.2445,-0.390283,0,10.2519,0.5,0,197
10.2539,-0.389678,0,10.2613,0.5,0,198
10.2758,-0.38824,0,10.2832,0.5,0,199
10.2832,-0.38775,0,10.2905,0.5,0,200
10.3072,-0.386119,0,10.3145,0.5,0,201
10.3125,-0.385758,0,10.3197,0.5,0,202
10.3387,-0.383929,0,10.3459,0.5,0,203
10.3418,-0.383714,0,10.3489,0.5,0,204
10.3706,-0.381341,0,10.3776,0.5,0,205
10.3711,-0.381313,0,10.3781,0.5,0,206
10.3756,-0.380859,0,10.3826,0.5,0,207
10.4004,-0.378451,0,10.4073,0.5,0,208
10.403,-0.378225,0,10.4099,0.5,0,209
10.4297,-0.375819,0,10.4365,0.5,0,210
10.4353,-0.375294,0,10.442,0.5,0,211
10.459,-0.373009,0,10.4656,0.5,0,212
10.4677,-0.372127,0,10.4743,0.5,0,213
10.4883,-0.37,0,10.4948,0.5,0,214
10.5005,-0.368668,0,10.5069,0.5,0,215
10.5176,-0.366752,0,10.524,0.5,0,216
10.5336,-0.364857,0,10.5399,0.5,0,217
10.5469,-0.363246,0,10.5531,0.5,0,218
10.5671,-0.360677,0,10.5732,0.5,0,219
10.5762,-0.359493,0,10.5823,0.5,0,220
10.6009,-0.356112,0,10.6069,0.5,0,221
10.6055,-0.355502,0,10.6114,0.5,0,222
10.6277,-0.351562,0,10.6335,0.5,0,223
10.6348,-0.350258,0,10.6405,0.5,0,224
10.6363,-0.350067,0,10.642,0.5,0,225
10.6641,-0.345325,0,10.6697,0.5,0,226
10.6715,-0.344125,0,10.677,0.5,0,227
10.6934,-0.340513,0,10.6988,0.5,0,228
10.7068,-0.338155,0,10.7121,0.5,0,229
10.7227,-0.335284,0,10.7279,0.5,0,230
10.7428,-0.331432,0,10.7479,0.5,0,231
10.752,-0.329647,0,10.757,0.5,0,232
10.7811,-0.322396,0,10.7859,0.5,0,233
10.7812,-0.322375,0,10.7861,0.5,0,234
10.7816,-0.322266,0,10.7864,0.5,0,235
10.8105,-0.314295,0,10.8151,0.5,0,236
10.8212,-0.311658,0,10.8256,0.5,0,237
10.8398,-0.306878,0,10.8442,0.5,0,238
10.8618,-0.300339,0,10.8659,0.5,0,239
10.8691,-0.298342,0,10.8732,0.5,0,240
10.8817,-0.292969,0,10.8856,0.5,0,241
10.8984,-0.286004,0,10.9022,0.5,0,242
10.9092,-0.282253,0,10.9128,0.5,0,243
10.9277,-0.275228,0,10.9312,0.5,0,244
10.9497,-0.263672,0,10.9529,0.5,0,245
10.957,-0.259367,0,10.9601,0.5,0,246
10.9657,-0.255023,0,10.9686,0.5,0,247
10.9863,-0.243821,0,10.989,0.5,0,248
10.9981,-0.234375,0,11.0006,0.5,0,249
11.0156,-0.220677,0,11.0178,0.5,0,250
11.0322,-0.205078,0,11.0341,0.5,0,251
11.0449,-0.191465,0,11.0466,0.5,0,252
11.0584,-0.175781,0,11.0598,0.5,0,253
11.0742,-0.15037,0,11.0752,0.5,0,254
11.0771,-0.146484,0,11.0781,0.5,0,255
11.0787,-0.142019,0,11.0796,0.5,0,256
11.0897,-0.117188,0,11.0903,0.5,0,257
11.0968,-0.0946335,0,11.0972,0.5,0,258
11.0986,-0.0878906,0,11.099,0.5,0,259
11.1035,-0.0683493,0,11.1037,0.5,0,260
11.1061,-0.0585938,0,11.1062,0.5,0,261
11.1071,-0.055023,0,11.1072,0.5,0,262
11.1106,-0.0292969,0,11.1106,0.5,0,263
11.1096,-0.0231842,0,11.1097,0.5,0,264
11.1102,0,0,11.1102,0.5,0,265
7.80002,0.00705279,0,7.80002,0.5,0,266
7.80145,0.0292969,0,7.80151,0.5,0,267
7.80232,0.0386457,0,7.80241,0.5,0,268
7.80443,0.0585938,0,7.80465,0.5,0,269
7.80622,0.071848,0,7.80655,0.5,0,270
7.80861,0.0878906,0,7.8091,0.5,0,271
