Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
14.1204,-0.235078,0,14.1223,0.5,0,0
14.1211,-0.236263,0,14.1231,0.5,0,1
14.1203,-0.234375,0,14.1222,0.5,0,2
14.174,-0.32796,0,14.1778,0.5,0,3
14.1797,-0.334797,0,14.1836,0.5,0,4
14.1709,-0.322266,0,14.1746,0.5,0,5
14.1625,-0.310191,0,14.1659,0.5,0,6
14.1511,-0.292969,0,14.1541,0.5,0,7
14.1397,-0.274391,0,14.1423,0.5,0,8
14.1504,-0.291817,0,14.1534,0.5,0,9
14.1338,-0.263672,0,14.1362,0.5,0,10
14.1295,-0.255237,0,14.1318,0.5,0,11
14.1509,-0.292421,0,14.154,0.5,0,12
14.1989,-0.361656,0,14.2035,0.5,0,13
14.209,-0.373398,0,14.2139,0.5,0,14
14.1917,-0.351562,0,14.196,0.5,0,15
14.2258,-0.393313,0,14.2313,0.5,0,16
14.2383,-0.406703,0,14.2441,0.5,0,17
14.2152,-0.380859,0,14.2203,0.5,0,18
14.2129,-0.37695,0,14.2179,0.5,0,19
14.2538,-0.423886,0,14.2601,0.5,0,20
14.2676,-0.435888,0,14.2742,0.5,0,21
14.2415,-0.410156,0,14.2474,0.5,0,22
14.2913,-0.445044,0,14.2982,0.5,0,23
14.2969,-0.445219,0,14.3038,0.5,0,24
14.2764,-0.439453,0,14.2831,0.5,0,25
14.2699,-0.437152,0,14.2766,0.5,0,26
14.2403,-0.408101,0,14.2462,0.5,0,27
14.187,-0.344258,0,14.1912,0.5,0,28
14.1125,-0.213715,0,14.1141,0.5,0,29
14.1097,-0.205078,0,14.1111,0.5,0,30
14.1053,-0.191551,0,14.1066,0.5,0,31
14.1009,-0.175781,0,14.102,0.5,0,32
14.0917,-0.117239,0,14.0922,0.5,0,33
14.0918,-0.117671,0,14.0923,0.5,0,34
14.0917,-0.117188,0,14.0922,0.5,0,35
14.0993,-0.168325,0,14.1003,0.5,0,36
14.095,-0.146484,0,14.0958,0.5,0,37
14.0947,-0.143612,0,14.0954,0.5,0,38
14.0896,-0.0901353,0,14.0898,0.5,0,39
14.0894,-0.0878906,0,14.0897,0.5,0,40
14.0877,-0.0626779,0,14.0879,0.5,0,41
14.0875,-0.0585938,0,14.0876,0.5,0,42
14.0864,-0.0346702,0,14.0865,0.5,0,43
14.0862,-0.0292969,0,14.0863,0.5,0,44
14.0856,-0.0061497,0,14.0856,0.5,0,45
14.0855,0,0,14.0855,0.5,0,46
14.3223,-0.443353,0,14.3291,0.5,0,47
14.3262,-0.442925,0,14.333,0.5,0,48
14.3386,-0.439453,0,14.3453,0.5,0,49
14.3555,-0.43484,0,14.3621,0.5,0,50
14.3616,-0.433297,0,14.3682,0.5,0,51
14.3848,-0.426953,0,14.3911,0.5,0,52
14.4015,-0.422741,0,14.4077,0.5,0,53
14.4141,-0.419751,0,14.4202,0.5,0,54
14.4386,-0.414882,0,14.4446,0.5,0,55
14.4434,-0.414039,0,14.4493,0.5,0,56
14.4687,-0.410156,0,14.4745,0.5,0,57
14.4727,-0.40952,0,14.4784,0.5,0,58
14.4733,-0.409487,0,14.4791,0.5,0,59
14.502,-0.407836,0,14.5077,0.5,0,60
14.5043,-0.407823,0,14.51,0.5,0,61
14.5312,-0.408191,0,14.537,0.5,0,62
14.588,-0.412025,0,14.5938,0.5,0,63
14.5898,-0.41219,0,14.5957,0.5,0,64
14.5647,-0.410156,0,14.5705,0.5,0,65
14.5331,-0.408265,0,14.5389,0.5,0,66
14.5605,-0.409825,0,14.5663,0.5,0,67
14.5609,-0.409836,0,14.5666,0.5,0,68
14.6141,-0.415217,0,14.62,0.5,0,69
14.6191,-0.41588,0,14.6251,0.5,0,70
14.6399,-0.418667,0,14.6459,0.5,0,71
14.6484,-0.419773,0,14.6545,0.5,0,72
14.6661,-0.42176,0,14.6722,0.5,0,73
14.6777,-0.422886,0,14.6838,0.5,0,74
14.6933,-0.423886,0,14.6994,0.5,0,75
14.707,-0.424496,0,14.7132,0.5,0,76
14.7219,-0.424627,0,14.728,0.5,0,77
14.7363,-0.42451,0,14.7424,0.5,0,78
14.7518,-0.423965,0,14.7579,0.5,0,79
14.7656,-0.423343,0,14.7717,0.5,0,80
14.7827,-0.422354,0,14.7888,0.5,0,81
14.7949,-0.42162,0,14.8009,0.5,0,82
14.8139,-0.420506,0,14.8198,0.5,0,83
14.8242,-0.419935,0,14.8302,0.5,0,84
14.8446,-0.419052,0,14.8505,0.5,0,85
14.8535,-0.418736,0,14.8594,0.5,0,86
14.8746,-0.418371,0,14.8805,0.5,0,87
14.8828,-0.418313,0,14.8887,0.5,0,88
14.9037,-0.418608,0,14.9095,0.5,0,89
14.9121,-0.418823,0,14.918,0.5,0,90
14.9318,-0.419725,0,14.9377,0.5,0,91
14.9414,-0.420256,0,14.9473,0.5,0,92
14.9593,-0.421515,0,14.9653,0.5,0,93
14.9707,-0.422378,0,14.9767,0.5,0,94
14.9865,-0.423651,0,14.9925,0.5,0,95
15,-0.424727,0,15.006,0.5,0,96
14.0853,0.022758,0,14.0853,0.5,0,97
14.0852,0.0292969,0,14.0852,0.5,0,98
14.0853,0.0521146,0,14.0854,0.5,0,99
14.0854,0.0585938,0,14.0855,0.5,0,100
14.086,0.0820926,0,14.0862,0.5,0,101
14.0862,0.0878906,0,14.0865,0.5,0,102
14.0874,0.11284,0,14.0879,0.5,0,103
14.0877,0.117188,0,14.0882,0.5,0,104
14.0904,0.145126,0,14.0912,0.5,0,105
14.0905,0.146484,0,14.0913,0.5,0,106
14.0918,0.153126,0,14.0926,0.5,0,107
14.0959,0.175781,0,14.097,0.5,0,108
14.0969,0.18084,0,14.098,0.5,0,109
14.1022,0.205078,0,14.1037,0.5,0,110
14.1062,0.219451,0,14.1079,0.5,0,111
14.1105,0.234375,0,14.1125,0.5,0,112
14.1211,0.258448,0,14.1235,0.5,0,113
14.1237,0.263672,0,14.1262,0.5,0,114
14.1254,0.267943,0,14.1279,0.5,0,115
14.1375,0.292969,0,14.1405,0.5,0,116
14.1504,0.313306,0,14.1539,0.5,0,117
14.1567,0.322266,0,14.1604,0.5,0,118
14.1687,0.340597,0,14.1728,0.5,0,119
14.1756,0.351562,0,14.1799,0.5,0,120
14.1797,0.356106,0,14.1842,0.5,0,121
14.2017,0.380859,0,14.2068,0.5,0,122
14.209,0.388027,0,14.2143,0.5,0,123
14.2346,0.410156,0,14.2405,0.5,0,124
14.2383,0.413621,0,14.2443,0.5,0,125
14.2676,0.432981,0,14.2741,0.5,0,126
14.2476,0.419435,0,14.2537,0.5,0,127
14.2867,0.439453,0,14.2935,0.5,0,128
14.2969,0.443152,0,14.3037,0.5,0,129
14.3262,0.440804,0,14.333,0.5,0,130
14.3004,0.442993,0,14.3073,0.5,0,131
14.3555,0.436188,0,14.3621,0.5,0,132
14.3527,0.436684,0,14.3593,0.5,0,133
14.335,0.439453,0,14.3417,0.5,0,134
14.3274,0.440695,0,14.3342,0.5,0,135
14.3848,0.428089,0,14.3911,0.5,0,136
14.3759,0.430613,0,14.3824,0.5,0,137
14.4141,0.42004,0,14.4202,0.5,0,138
14.3987,0.424109,0,14.405,0.5,0,139
14.4434,0.41385,0,14.4493,0.5,0,140
14.4221,0.418197,0,14.4282,0.5,0,141
14.4727,0.410378,0,14.4785,0.5,0,142
14.4466,0.413383,0,14.4525,0.5,0,143
14.502,0.408596,0,14.5077,0.5,0,144
14.5005,0.408658,0,14.5062,0.5,0,145
14.4762,0.410156,0,14.4821,0.5,0,146
14.5312,0.407989,0,14.537,0.5,0,147
14.5291,0.407995,0,14.5348,0.5,0,148
14.4729,0.410369,0,14.4787,0.5,0,149
14.5605,0.4091,0,14.5663,0.5,0,150
14.5594,0.409057,0,14.5652,0.5,0,151
14.5706,0.410156,0,14.5764,0.5,0,152
14.5898,0.412146,0,14.5957,0.5,0,153
14.6191,0.415605,0,14.625,0.5,0,154
14.5921,0.412374,0,14.5979,0.5,0,155
14.6484,0.419162,0,14.6544,0.5,0,156
14.6253,0.41636,0,14.6313,0.5,0,157
14.6777,0.42224,0,14.6838,0.5,0,158
14.6586,0.420287,0,14.6646,0.5,0,159
14.707,0.424132,0,14.7131,0.5,0,160
14.6908,0.423205,0,14.6969,0.5,0,161
14.7363,0.424417,0,14.7424,0.5,0,162
14.7213,0.424411,0,14.7274,0.5,0,163
14.7656,0.423205,0,14.7717,0.5,0,164
14.7501,0.423955,0,14.7562,0.5,0,165
14.7949,0.421094,0,14.8009,0.5,0,166
14.7778,0.422368,0,14.7839,0.5,0,167
14.8242,0.418855,0,14.8301,0.5,0,168
14.8051,0.420302,0,14.811,0.5,0,169
14.8535,0.417113,0,14.8594,0.5,0,170
14.8324,0.418321,0,14.8383,0.5,0,171
14.8828,0.416231,0,14.8886,0.5,0,172
14.8602,0.416854,0,14.8661,0.5,0,173
14.9121,0.416362,0,14.9179,0.5,0,174
14.8889,0.416201,0,14.8947,0.5,0,175
14.9414,0.417501,0,14.9472,0.5,0,176
14.9185,0.416556,0,14.9243,0.5,0,177
14.9707,0.419473,0,14.9766,0.5,0,178
14.9492,0.417981,0,14.9551,0.5,0,179
15,0.421936,0,15.0059,0.5,0,180
14.9809,0.420303,0,14.9867,0.5,0,181
15.0138,-0.425696,0,15.0198,0.5,0,182
15.0293,-0.426652,0,15.0354,0.5,0,183
15.0416,-0.427133,0,15.0477,0.5,0,184
15.0586,-0.427552,0,15.0647,0.5,0,185
15.0705,-0.427499,0,15.0766,0.5,0,186
15.0879,-0.427162,0,15.0939,0.5,0,187
15.1008,-0.426562,0,15.1068,0.5,0,188
15.1172,-0.425611,0,15.1232,0.5,0,189
15.1322,-0.424476,0,15.1381,0.5,0,190
15.1465,-0.423314,0,15.1524,0.5,0,191
15.1642,-0.421781,0,15.17,0.5,0,192
15.1758,-0.420774,0,15.1816,0.5,0,193
15.1961,-0.41911,0,15.2019,0.5,0,194
15.2051,-0.418417,0,15.2108,0.5,0,195
15.2276,-0.416944,0,15.2333,0.5,0,196
15.2344,-0.416546,0,15.2401,0.5,0,197
15.2583,-0.415511,0,15.264,0.5,0,198
15.2637,-0.415322,0,15.2693,0.5,0,199
15.2883,-0.41485,0,15.2939,0.5,0,200
15.293,-0.414798,0,15.2986,0.5,0,201
15.3175,-0.414902,0,15.3231,0.5,0,202
15.3223,-0.414958,0,15.3279,0.5,0,203
15.3462,-0.41555,0,15.3518,0.5,0,204
15.3516,-0.415716,0,15.3572,0.5,0,205
15.3744,-0.416627,0,15.38,0.5,0,206
15.3809,-0.416909,0,15.3865,0.5,0,207
15.4024,-0.417922,0,15.4081,0.5,0,208
15.4102,-0.418288,0,15.4158,0.5,0,209
15.4304,-0.419175,0,15.4361,0.5,0,210
15.4395,-0.419536,0,15.4452,0.5,0,211
15.4588,-0.420112,0,15.4645,0.5,0,212
15.4688,-0.420341,0,15.4745,0.5,0,213
15.4877,-0.420505,0,15.4934,0.5,0,214
15.498,-0.420515,0,15.5038,0.5,0,215
15.5172,-0.420251,0,15.5229,0.5,0,216
15.5273,-0.420042,0,15.533,0.5,0,217
15.5474,-0.419385,0,15.5531,0.5,0,218
15.5566,-0.419038,0,15.5623,0.5,0,219
15.578,-0.41807,0,15.5836,0.5,0,220
15.5859,-0.417693,0,15.5915,0.5,0,221
