Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.313514,0.949562,0.000643556,0.999979,4.99002,-0.471223,0,5.01222,66.6469,0.5,0,12,-674.045,-66.6436,-0.635326,0.481391,0.000857774,0.797106,0,0,1
0.319783,0.947447,0.000739223,0.999958,4.98887,-0.470833,0,5.01104,64.1043,0.5,0,12,-591.52,-64.1026,-0.612949,0.503446,0.000557145,0.793199,0,1,1
0.32601,0.945346,0.000640166,0.999981,4.98773,-0.470443,0,5.00987,61.5712,0.5,0,12,-509.465,-61.5712,-0.590662,0.525357,0.000895321,0.790495,0,2,1
0.240017,0.97075,0.00056063,0.999982,4.99491,-0.472398,0,5.0172,70.3393,0.5,0,12,-783.367,-70.3393,-0.708073,0.374312,0.000813029,0.800923,0,3,1
0.276748,0.960159,0.000800372,0.999247,4.99247,-0.471811,0,5.01471,68.4818,0.5,0,12,-728.222,-68.4802,-0.671716,0.427854,0.00143388,0.796407,0,4,1
0.160677,0.986992,0.000463543,0.999985,4.9998,-0.473163,0,5.02213,70.8175,0.5,0,12,-736.159,-70.8175,-0.768873,0.287553,0.000817577,0.820886,0,5,1
0.20035,0.978868,0.000777728,0.999161,4.99735,-0.47278,0,5.01967,70.5746,0.5,0,12,-759.628,-70.5746,-0.738492,0.330979,0.00142979,0.809271,0,6,1
0.0994662,0.995027,0.000395716,0.999986,5.00468,-0.473649,0,5.02704,75.3155,0.5,0,12,-934.135,-75.3155,-0.811905,0.212227,0.000826331,0.839185,0,7,1
0.130084,0.991006,0.000541228,0.999508,5.00224,-0.473406,0,5.02459,73.0712,0.5,0,12,-835.452,-73.0712,-0.790401,0.24991,0.001566,0.82897,0,8,1
0.0479397,0.998835,0.000365021,0.999984,5.00957,-0.473935,0,5.03194,83.0531,0.5,0,12,-1333.48,-83.0531,-0.828611,0.113582,0.000776378,0.83636,0,9,1
0.0737048,0.99693,0.000222005,0.999651,5.00712,-0.473792,0,5.02949,79.1852,0.5,0,12,-1133.76,-79.1852,-0.820266,0.162899,0.00160396,0.836287,0,10,1
-0.00640384,0.999963,0.000311594,0.999984,5.01445,-0.474017,0,5.03681,85.7236,0.5,0,12,-1420.97,-85.7236,-0.813586,-0.00565742,0.000667733,0.813606,0,11,1
0.0207607,0.999398,0.000273576,0.999614,5.01201,-0.473976,0,5.03437,84.3908,0.5,0,12,-1377.31,-84.3908,-0.821109,0.0539735,0.00140723,0.822883,0,12,1
-0.0563161,0.998398,0.000233491,0.999985,5.01934,-0.473886,0,5.04166,80.8992,0.5,0,12,-1072.98,-80.8992,-0.769653,-0.112369,0.000548342,0.777813,0,13,1
-0.0313633,0.999179,0.000383121,0.999671,5.0169,-0.473951,0,5.03923,83.3163,0.5,0,12,-1247.37,-83.3163,-0.791633,-0.0590351,0.00122939,0.793832,0,14,1
-0.100259,0.994947,0.000153444,0.999986,5.02422,-0.473583,0,5.04649,75.6213,0.5,0,12,-713.807,-75.6213,-0.702768,-0.184479,0.000502587,0.726578,0,15,1
-0.0782838,0.996672,0.000302131,0.999742,5.02178,-0.473735,0,5.04408,78.2615,0.5,0,12,-893.472,-78.2615,-0.73622,-0.148455,0.00106181,0.751039,0,16,1
-0.152325,0.988314,9.46024e-05,0.999984,5.02911,-0.47311,0,5.05131,74.6508,0.5,0,12,-642.475,-74.6508,-0.616389,-0.242091,0.000525405,0.662226,0,17,1
-0.126286,0.99163,-0.000101893,0.99964,5.02667,-0.473347,0,5.0489,75.1377,0.5,0,12,-678.112,-75.1377,-0.659572,-0.213318,0.00109369,0.69321,0,18,1
-0.213477,0.976928,5.18339e-05,0.99998,5.034,-0.472408,0,5.05611,73.6779,0.5,0,12,-617.82,-73.6779,-0.51768,-0.305834,0.000518386,0.601271,0,19,1
-0.182897,0.982621,-0.000226226,0.999497,5.03155,-0.472759,0,5.05371,74.1622,0.5,0,12,-629.958,-74.1622,-0.567014,-0.274002,0.00105614,0.629748,0,20,1
-0.267792,0.963453,3.87002e-05,0.999977,5.03888,-0.471411,0,5.06088,70.3286,0.5,0,12,-481.377,-70.3286,-0.414666,-0.365438,0.000449327,0.552714,0,21,1
-0.240627,0.970192,-0.000163348,0.999587,5.03644,-0.47191,0,5.0585,71.9953,0.5,0,12,-549.228,-71.9953,-0.466159,-0.335654,0.000880045,0.574429,0,22,1
-0.274812,0.961447,2.84775e-05,0.999951,5.04063,-0.470927,0,5.06258,67.3699,0.5,0,12,-357.96,-67.3699,-0.376672,-0.384553,0.000193564,0.538296,0,23,1
-0.281831,0.95944,4.59582e-05,0.999977,5.04237,-0.470443,0,5.06427,64.398,0.5,0,12,-234.104,-64.398,-0.33867,-0.403661,0.000454248,0.526915,0,24,1
0.182321,0.983217,-0.000355106,0.999978,5.45906,-0.470769,0,5.47932,24.9968,0.5,0,12,-68.4306,-24.8691,-0.277948,0.202409,0.000472117,0.343838,0,25,1
0.184752,0.98276,-0.00032307,0.999976,5.45821,-0.470606,0,5.47846,24.228,0.5,0,12,-64.34,-24.1642,-0.274408,0.207621,0.000557383,0.344102,0,26,1
0.1872,0.9823,-0.000342936,0.999979,5.45736,-0.470443,0,5.4776,23.4542,0.5,0,12,-60.1876,-23.4542,-0.270852,0.212874,0.000479899,0.344494,0,27,1
0.159213,0.987223,-0.000378527,0.999979,5.46394,-0.471529,0,5.48425,27.514,0.5,0,12,-83.4733,-27.514,-0.294227,0.169598,0.00044471,0.339608,0,28,1
0.170771,0.985219,-0.000343515,0.99991,5.4615,-0.471149,0,5.48179,26.2546,0.5,0,12,-75.9218,-26.1908,-0.286084,0.186027,0.000214598,0.341248,0,29,1
0.131974,0.991233,-0.000381546,0.99998,5.46883,-0.47212,0,5.48917,29.4376,0.5,0,12,-90.1471,-29.4376,-0.309924,0.138109,0.000417442,0.339304,0,30,1
0.145598,0.989227,-0.000271657,0.999885,5.46639,-0.471824,0,5.48671,28.4767,0.5,0,12,-86.812,-28.4767,-0.302072,0.153876,0.00021023,0.339006,0,31,1
0.104577,0.994499,-0.000370423,0.999982,5.47372,-0.472575,0,5.49408,30.8452,0.5,0,12,-91.85,-30.8452,-0.324476,0.108513,0.000383768,0.34214,0,32,1
0.118277,0.992866,-0.000236611,0.999886,5.47127,-0.472348,0,5.49162,30.1436,0.5,0,12,-91.0288,-30.1436,-0.317197,0.12333,0.000230364,0.34033,0,33,1
0.0791665,0.996845,-0.0003568,0.999983,5.4786,-0.47292,0,5.49897,31.7867,0.5,0,12,-89.9476,-31.7867,-0.336915,0.0809635,0.000338801,0.346507,0,34,1
0.0918708,0.995672,-0.000228855,0.999901,5.47616,-0.472748,0,5.49653,31.3194,0.5,0,12,-90.9674,-31.3194,-0.330695,0.0947493,0.00026464,0.344001,0,35,1
0.0564516,0.99839,-0.000350343,0.999985,5.48349,-0.473172,0,5.50386,32.3486,0.5,0,12,-88.6089,-32.3486,-0.346177,0.0552475,0.00028454,0.350558,0,36,1
0.0678066,0.997618,-0.000241737,0.999919,5.48104,-0.473046,0,5.50142,32.0714,0.5,0,12,-89.3665,-32.0714,-0.341547,0.0681048,0.000307621,0.348271,0,37,1
0.0363194,0.999326,-0.000355342,0.999986,5.48837,-0.473343,0,5.50875,32.6366,0.5,0,12,-90.9884,-32.6366,-0.351087,0.030836,0.000227387,0.352439,0,38,1
0.0463825,0.998858,-0.000273025,0.999934,5.48593,-0.473258,0,5.50631,32.4949,0.5,0,12,-89.8561,-32.4949,-0.348633,0.04303,0.000355018,0.351279,0,39,1
0.0183039,0.999818,-0.000372356,0.999986,5.49326,-0.473444,0,5.51362,32.7019,0.5,0,12,-95.7195,-32.7019,-0.350545,0.00714305,0.000174769,0.350618,0,40,1
0.0273085,0.999572,-0.000319686,0.999945,5.49082,-0.473394,0,5.51118,32.6689,0.5,0,12,-93.3412,-32.6689,-0.350816,0.0189747,0.00039746,0.351329,0,41,1
0.00186187,0.999984,-0.000401652,0.999986,5.49814,-0.473481,0,5.51849,32.5404,0.5,0,12,-96.9884,-32.5404,-0.343617,-0.0160136,0.000128125,0.34399,0,42,1
0.0100796,0.999901,-0.000378558,0.999952,5.4957,-0.473462,0,5.51606,32.6186,0.5,0,12,-96.286,-32.6186,-0.34708,-0.00444305,0.000422523,0.347109,0,43,1
-0.0135021,0.999895,-0.000444444,0.999986,5.50303,-0.473458,0,5.52336,32.1452,0.5,0,12,-90.1888,-32.1452,-0.329988,-0.0381281,8.11107e-05,0.332184,0,44,1
-0.00582355,0.999939,-0.000448276,0.999956,5.50059,-0.473469,0,5.52093,32.3404,0.5,0,12,-93.5288,-32.3404,-0.336802,-0.0270673,0.000418219,0.337889,0,45,1
-0.0281965,0.999588,-0.000500175,0.999985,5.50792,-0.473379,0,5.52822,31.5237,0.5,0,12,-75.5876,-31.5237,-0.310204,-0.0583949,2.50379e-05,0.315653,0,46,1
-0.0208518,0.999741,-0.000528206,0.999958,5.50547,-0.473419,0,5.52579,31.8347,0.5,0,12,-82.8984,-31.8347,-0.320097,-0.0482525,0.000373698,0.323714,0,47,1
-0.0425191,0.99908,-0.000562061,0.999984,5.5128,-0.473247,0,5.53308,30.6914,0.5,0,12,-56.9875,-30.6914,-0.285438,-0.0761908,-3.88542e-05,0.295431,0,48,1
-0.0353576,0.999333,-0.00061392,0.999959,5.51036,-0.473313,0,5.53065,31.1108,0.5,0,12,-66.3654,-31.1108,-0.297822,-0.0672912,0.000290413,0.30533,0,49,1
-0.0566087,0.998379,-0.000615822,0.999983,5.51769,-0.473062,0,5.53793,29.6614,0.5,0,12,-39.3855,-29.6614,-0.257246,-0.0912559,-9.38213e-05,0.272953,0,50,1
-0.04956,0.998729,-0.000693418,0.999959,5.51524,-0.473154,0,5.5355,30.1801,0.5,0,12,-48.2408,-30.1801,-0.271341,-0.0837371,0.000187421,0.283968,0,51,1
-0.0703847,0.997501,-0.000646675,0.999982,5.52257,-0.472823,0,5.54278,28.4669,0.5,0,12,-25.6468,-28.4669,-0.227099,-0.103747,-0.000111451,0.249675,0,52,1
-0.0634905,0.997941,-0.000749836,0.999958,5.52013,-0.472942,0,5.54035,29.0646,0.5,0,12,-32.4728,-29.0646,-0.242167,-0.0975217,9.97809e-05,0.261065,0,53,1
-0.0835097,0.996487,-0.000653133,0.99998,5.52746,-0.472532,0,5.54762,27.1438,0.5,0,12,-13.7814,-27.1438,-0.196052,-0.114014,-5.31085e-05,0.226794,0,54,1
-0.076943,0.996994,-0.000772419,0.999959,5.52502,-0.472678,0,5.5452,27.8033,0.5,0,12,-19.5937,-27.8033,-0.211562,-0.108886,6.96415e-05,0.237938,0,55,1
-0.0954231,0.995415,-0.000652443,0.999979,5.53234,-0.472187,0,5.55246,25.6805,0.5,0,12,-2.39529,-25.6805,-0.164932,-0.1223,0.000122967,0.205329,0,56,1
-0.0894664,0.995951,-0.000767607,0.999962,5.5299,-0.472359,0,5.55004,26.4145,0.5,0,12,-8.06438,-26.4145,-0.180469,-0.118142,0.000141913,0.2157,0,57,1
-0.105452,0.994402,-0.000657674,0.999978,5.53723,-0.471787,0,5.55729,24.0814,0.5,0,12,7.3411,-24.0814,-0.134466,-0.128497,0.000442527,0.185991,0,58,1
-0.100437,0.994908,-0.000748254,0.999965,5.53479,-0.471987,0,5.55488,24.8927,0.5,0,12,2.3199,-24.8927,-0.149667,-0.125393,0.000351971,0.195253,0,59,1
-0.112931,0.993579,-0.000652144,0.999977,5.54212,-0.471331,0,5.56212,22.4265,0.5,0,12,12.8793,-22.4265,-0.105227,-0.132477,0.000862598,0.169185,0,60,1
-0.109185,0.993991,-0.000711467,0.99997,5.53967,-0.471559,0,5.55971,23.2676,0.5,0,12,10.1014,-23.2676,-0.119807,-0.130528,0.000682061,0.177178,0,61,1
-0.117297,0.993073,-0.000603152,0.999977,5.547,-0.470817,0,5.56695,20.8298,0.5,0,12,13.4717,-20.8298,-0.077536,-0.134373,0.00133558,0.155144,0,62,1
