Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.28927,0.957226,6.30575e-06,0.999979,6.14589,-0.476637,0,6.16435,39.6984,0.5,0,12,-144.392,-35.9175,-0.566013,0.328813,-5.23533e-05,0.65459,0,0,1
0.303416,0.952721,8.51739e-05,0.99987,6.14377,-0.476003,0,6.16218,36.4763,0.5,0,12,-112.54,-34.2385,-0.54268,0.355243,-0.000505275,0.648614,0,1,1
0.317561,0.948217,1.5635e-05,0.99998,6.14165,-0.475369,0,6.16002,33.2543,0.5,0,12,-80.6995,-32.5597,-0.519348,0.381669,-5.06687e-05,0.64451,0,2,1
0.223611,0.974661,-5.78095e-06,0.999983,6.15078,-0.477678,0,6.1693,41.4547,0.5,0,12,-149.083,-36.1563,-0.622294,0.276478,-4.67279e-05,0.680948,0,3,1
0.25644,0.965943,0.000274687,0.999404,6.14834,-0.477158,0,6.16682,40.5764,0.5,0,12,-146.74,-36.0368,-0.594153,0.302643,0.000527033,0.666791,0,4,1
0.168609,0.985668,-1.61182e-05,0.999985,6.15566,-0.47842,0,6.17423,42.754,0.5,0,12,-209.257,-38.22,-0.674624,0.243835,-3.54935e-05,0.717337,0,5,1
0.19611,0.980164,0.000219399,0.999591,6.15322,-0.478049,0,6.17176,42.1039,0.5,0,12,-179.157,-37.1876,-0.648458,0.260155,0.000567851,0.698697,0,6,1
0.137102,0.99054,-2.72086e-05,0.999983,6.16055,-0.479016,0,6.17915,46.9078,0.5,0,12,-389.264,-45.5204,-0.713849,0.20564,-1.89065e-05,0.742878,0,7,1
0.152856,0.988104,-0.000204142,0.999857,6.15811,-0.478718,0,6.17669,44.8302,0.5,0,12,-299.234,-41.8695,-0.694234,0.224738,0.000572787,0.729705,0,8,1
0.107935,0.994138,-3.70585e-05,0.99998,6.16544,-0.479535,0,6.18406,53.5396,0.5,0,12,-547.63,-53.5396,-0.734844,0.146515,5.34636e-07,0.749308,0,9,1
0.122519,0.992339,-0.000316408,0.999874,6.16299,-0.479275,0,6.1816,50.2232,0.5,0,12,-468.425,-49.5296,-0.724344,0.17608,0.000419437,0.745439,0,10,1
