Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.310276,0.950625,0.000257255,0.99998,2.54814,-0.480562,0,2.59306,117.074,0.5,0,12,-2968.96,-115.224,-1.1309,0.529531,3.09625e-05,1.24874,0,0,1
0.314748,0.949143,0.000314261,0.999969,2.54777,-0.480428,0,2.59268,115.5,0.5,0,12,-2901.37,-114.486,-1.12233,0.5433,-5.77361e-05,1.24692,0,1,1
0.319196,0.947668,0.000260355,0.99998,2.54741,-0.480296,0,2.59229,113.935,0.5,0,12,-2834.14,-113.752,-1.11381,0.556998,3.6641e-05,1.24532,0,2,1
0.207987,0.97811,0.000209969,0.999979,2.55303,-0.481741,0,2.59808,124.447,0.5,0,12,-3466.87,-118.771,-1.18718,0.301543,3.11294e-05,1.22488,0,3,1
0.259126,0.964368,0.000182685,0.998575,2.55058,-0.481152,0,2.59557,120.758,0.5,0,12,-3217.95,-116.997,-1.15905,0.415539,0.000556651,1.23129,0,4,1
0.0984642,0.995121,0.000160864,0.999981,2.55791,-0.482334,0,2.60299,118.776,0.5,0,12,-3167.11,-115.044,-1.20431,0.106168,5.53088e-05,1.20898,0,5,1
0.153228,0.986614,0.000312769,0.998441,2.55547,-0.482037,0,2.60054,121.611,0.5,0,12,-3316.98,-116.907,-1.19575,0.203857,0.000560074,1.21301,0,6,1
0.0053099,0.999967,0.000125106,0.999981,2.5628,-0.482519,0,2.60783,111.267,0.5,0,12,-2584.78,-109.644,-1.1735,-0.0544565,9.25514e-05,1.17476,0,7,1
0.0518906,0.997543,0.000208476,0.998892,2.56036,-0.482426,0,2.60541,115.021,0.5,0,12,-2875.92,-112.344,-1.18891,0.0258585,0.000610424,1.18919,0,8,1
-0.0769696,0.997014,9.99637e-05,0.999981,2.56769,-0.482375,0,2.61261,104.588,0.5,0,12,-1978.65,-103.926,-1.09737,-0.191691,0.000128937,1.11399,0,9,1
-0.0358275,0.99849,3.66927e-05,0.999133,2.56525,-0.482447,0,2.61022,107.928,0.5,0,12,-2281.75,-106.785,-1.13543,-0.12307,0.000686872,1.14208,0,10,1
-0.154349,0.987994,8.0426e-05,0.999978,2.57258,-0.481918,0,2.61733,97.7592,0.5,0,12,-1364.18,-96.9668,-0.986507,-0.310046,0.000163854,1.03408,0,11,1
-0.115658,0.992504,-8.93304e-05,0.99922,2.57014,-0.482147,0,2.61497,101.174,0.5,0,12,-1671.46,-100.447,-1.04193,-0.250863,0.000671478,1.07171,0,12,1
-0.222363,0.974939,6.32359e-05,0.999976,2.57747,-0.481119,0,2.62199,88.9582,0.5,0,12,-741.751,-88.0304,-0.855385,-0.409962,0.000211218,0.948552,0,13,1
-0.188356,0.981467,-8.30819e-05,0.999377,2.57502,-0.481519,0,2.61966,93.3585,0.5,0,12,-1052.99,-92.4983,-0.920947,-0.359999,0.000607076,0.988809,0,14,1
-0.235362,0.971791,6.56529e-05,0.999887,2.57917,-0.480707,0,2.62359,83.5376,0.5,0,12,-480.201,-83.0737,-0.806217,-0.435831,-1.6986e-05,0.916479,0,15,1
-0.248367,0.968641,5.12644e-05,0.999976,2.58088,-0.480296,0,2.62519,78.1129,0.5,0,12,-218.469,-78.1129,-0.757043,-0.4617,0.000263038,0.886725,0,16,1
0.445793,0.895119,0.000332315,0.999985,2.53836,-0.47724,0,2.58284,69.3284,0.5,0,12,-556.837,-65.1175,-0.833874,0.791361,0.00013102,1.14961,0,17,1
0.475133,0.879266,0.000302408,0.99943,2.53655,-0.476304,0,2.58088,64.3257,0.5,0,12,-447.999,-61.7782,-0.771032,0.832026,-0.000161726,1.13435,0,18,1
0.504436,0.863431,0.000376316,0.999984,2.53474,-0.475369,0,2.57893,59.3267,0.5,0,12,-338.999,-58.4439,-0.708204,0.872648,0.000180661,1.12386,0,19,1
0.357203,0.934011,0.000266606,0.999986,2.54325,-0.478934,0,2.58795,88.7574,0.5,0,12,-1530.23,-87.8681,-0.989379,0.689965,6.43582e-05,1.2062,0,20,1
0.401508,0.914559,0.00038745,0.998813,2.54081,-0.478087,0,2.58539,79.0458,0.5,0,12,-1043.57,-76.4958,-0.91162,0.74067,0.000497823,1.17458,0,21,1
0.338211,0.940835,-0.000193778,0.999779,2.54533,-0.479615,0,2.59012,101.341,0.5,0,12,-2181.99,-100.805,-1.05157,0.623502,0.000463848,1.22252,0,22,1
-0.250399,0.968116,0.00015456,0.999974,2.58162,-0.480116,0,2.62588,74.1244,0.5,0,12,-75.2336,-74.1244,-0.73414,-0.469418,0.000365605,0.871386,0,23,1
-0.252433,0.967591,4.46336e-05,0.999977,2.58236,-0.479936,0,2.62658,70.134,0.5,0,12,68.0693,-70.134,-0.711214,-0.477145,0.000271671,0.856442,0,24,1
-0.244799,0.969558,2.16521e-05,0.999984,2.58724,-0.478832,0,2.63118,48.4757,0.5,0,12,587.803,-48.4757,-0.57803,-0.453948,0.000323023,0.734974,0,25,1
-0.248616,0.968574,0.000601808,0.999973,2.5848,-0.479384,0,2.62888,59.3025,0.5,0,12,327.957,-59.3025,-0.644631,-0.465535,0.000372729,0.795155,0,26,1
-0.27224,0.962212,-2.78838e-06,0.999983,2.59213,-0.477828,0,2.6358,43.9844,0.5,0,12,397.549,-43.9844,-0.467396,-0.41425,0.000391239,0.624549,0,27,1
-0.258521,0.965884,-6.72643e-05,0.999883,2.58969,-0.47833,0,2.63349,46.2287,0.5,0,12,492.659,-46.2287,-0.522725,-0.434081,0.00030351,0.679461,0,28,1
-0.324435,0.945886,-3.84776e-05,0.999979,2.59702,-0.476594,0,2.64039,43.1598,0.5,0,12,213.553,-43.1598,-0.355187,-0.417446,0.000476663,0.548105,0,29,1
-0.29834,0.954048,-0.000406472,0.999607,2.59458,-0.477211,0,2.6381,43.573,0.5,0,12,305.452,-43.573,-0.411305,-0.415829,0.00038297,0.58488,0,30,1
-0.324557,0.945844,-3.81202e-05,0.999979,2.59891,-0.475981,0,2.64213,40.2944,0.5,0,12,251.83,-40.2944,-0.313471,-0.418285,0.000567662,0.522711,0,31,1
-0.324677,0.945802,-7.11165e-05,0.999979,2.60079,-0.475369,0,2.64388,37.4338,0.5,0,12,289.98,-37.4338,-0.271778,-0.419101,0.000548018,0.499509,0,32,1
