Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.257811,0.966175,0.000104501,0.99998,6.2892,-0.481509,0,6.3076,65.9836,0.5,0,12,-589.187,-58.7932,-0.773064,0.356384,-0.00011977,0.851257,0,0,1
0.281547,0.959207,7.33349e-05,0.999674,6.28701,-0.480902,0,6.30538,59.0539,0.5,0,12,-475.345,-55.4589,-0.745051,0.407583,-0.000458518,0.84925,0,1,1
0.305269,0.952245,0.000101404,0.99998,6.28483,-0.480296,0,6.30316,52.1261,0.5,0,12,-361.557,-52.1261,-0.717045,0.45876,-0.000140631,0.851243,0,2,1
0.179471,0.983745,9.97258e-05,0.999982,6.29408,-0.482384,0,6.31254,70.2025,0.5,0,12,-692.139,-60.9061,-0.829571,0.251889,-0.0001085,0.86697,0,3,1
0.21864,0.97496,0.000300888,0.999175,6.29164,-0.481947,0,6.31007,68.0923,0.5,0,12,-640.639,-59.8494,-0.801319,0.304137,0.000266885,0.857095,0,4,1
0.109313,0.993992,9.14885e-05,0.999985,6.29897,-0.482924,0,6.31745,70.7431,0.5,0,12,-742.949,-61.7885,-0.872179,0.162442,-0.000101179,0.887177,0,5,1
0.144392,0.988869,0.000318516,0.999355,6.29652,-0.482654,0,6.315,70.4721,0.5,0,12,-717.516,-61.3467,-0.850876,0.207167,0.00037347,0.875733,0,6,1
0.0517502,0.998647,8.42882e-05,0.999987,6.30385,-0.483218,0,6.32235,70.5292,0.5,0,12,-812.137,-62.7485,-0.891669,0.0830711,-9.38025e-05,0.89553,0,7,1
0.080532,0.996319,0.000233837,0.999569,6.30141,-0.483071,0,6.3199,70.6355,0.5,0,12,-777.526,-62.2677,-0.881926,0.122759,0.000604303,0.890429,0,8,1
0.00294362,0.999983,7.9545e-05,0.999987,6.30874,-0.483316,0,6.32722,69.866,0.5,0,12,-838.444,-63.8312,-0.880889,0.00748886,-8.3063e-05,0.88092,0,9,1
0.0273475,0.999315,0.000121684,0.999689,6.30629,-0.483267,0,6.32478,70.1971,0.5,0,12,-825.279,-63.2892,-0.88628,0.0452838,0.000827679,0.887437,0,10,1
-0.0419211,0.999107,7.68621e-05,0.999986,6.31362,-0.483241,0,6.33209,68.4014,0.5,0,12,-748.858,-64.3814,-0.836732,-0.0646524,-6.7471e-05,0.839226,0,11,1
-0.0194883,0.999545,1.26411e-05,0.999735,6.31118,-0.483278,0,6.32966,69.1335,0.5,0,12,-793.653,-64.1061,-0.858811,-0.0285776,0.000939097,0.859287,0,12,1
-0.0864344,0.996242,7.50967e-05,0.999985,6.31851,-0.483,0,6.33694,65.9582,0.5,0,12,-578.03,-63.657,-0.764914,-0.12929,-4.77401e-05,0.775764,0,13,1
-0.0641776,0.997675,-8.43804e-05,0.999737,6.31607,-0.48312,0,6.33452,67.18,0.5,0,12,-663.439,-64.0193,-0.800823,-0.0969667,0.000872424,0.806672,0,14,1
-0.132139,0.991213,7.28611e-05,0.999982,6.32339,-0.482587,0,6.34178,62.7668,0.5,0,12,-378.958,-61.4464,-0.676693,-0.184036,-2.71676e-05,0.701273,0,15,1
-0.109287,0.993727,-0.00015597,0.999719,6.32095,-0.482793,0,6.33936,64.3629,0.5,0,12,-478.502,-62.5521,-0.720803,-0.156659,0.00069222,0.737631,0,16,1
-0.177265,0.984142,6.90632e-05,0.999979,6.32828,-0.481986,0,6.34661,59.1985,0.5,0,12,-196.482,-58.2018,-0.581604,-0.229204,-8.74966e-06,0.625138,0,17,1
