Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.325491,0.945525,9.27276e-05,0.999981,5.63026,-0.476651,0,5.6504,69.8156,0.5,0,12,-782.822,-68.9655,-0.676184,0.546682,0.000151946,0.869532,0,0,1
0.342154,0.939455,0.00010316,0.999823,5.62844,-0.47601,0,5.64853,64.7635,0.5,0,12,-617.339,-64.3388,-0.632502,0.591614,-0.00015627,0.866063,0,1,1
0.358813,0.933389,3.33872e-05,0.999981,5.62662,-0.475369,0,5.64667,59.694,0.5,0,12,-450.868,-59.694,-0.588772,0.636562,0.000139119,0.867101,0,2,1
0.229965,0.973182,0.000146325,0.999984,5.63515,-0.477775,0,5.65536,72.5408,0.5,0,12,-888.076,-72.5408,-0.773075,0.428913,0.000163569,0.884088,0,3,1
0.277718,0.959358,0.000402809,0.998746,5.6327,-0.477213,0,5.65288,71.1721,0.5,0,12,-834.958,-70.7475,-0.724611,0.487865,0.000568216,0.873541,0,4,1
0.151323,0.98847,0.000163815,0.999986,5.64003,-0.478494,0,5.66029,78.7211,0.5,0,12,-1086.64,-78.7211,-0.849916,0.345736,0.00016999,0.917546,0,5,1
0.190641,0.980827,0.000320216,0.999183,5.63759,-0.478135,0,5.65783,75.6354,0.5,0,12,-987.509,-75.6354,-0.811495,0.38739,0.000617755,0.89922,0,6,1
0.0921119,0.995731,0.000171735,0.999983,5.64492,-0.478971,0,5.6652,93.4124,0.5,0,12,-1812.71,-93.4124,-0.896229,0.236821,0.000174536,0.92699,0,7,1
0.121713,0.992101,-8.04684e-05,0.999539,5.64248,-0.478732,0,5.66275,86.0734,0.5,0,12,-1450.03,-86.0734,-0.873087,0.291318,0.000751915,0.920406,0,8,1
0.0266353,0.999626,0.000147453,0.999981,5.64981,-0.479218,0,5.67009,102.771,0.5,0,12,-2259.41,-102.771,-0.902919,0.0824087,0.000185213,0.906672,0,9,1
0.0593652,0.997679,-2.51294e-06,0.999444,5.64736,-0.479095,0,5.66765,98.1,0.5,0,12,-2036.56,-98.1,-0.899587,0.159633,0.000718384,0.913641,0,10,1
-0.0427667,0.999066,9.98739e-05,0.999981,5.65469,-0.47918,0,5.67496,100.342,0.5,0,12,-1966.3,-100.342,-0.866165,-0.0651786,0.000163519,0.868614,0,11,1
-0.0080686,0.999345,0.000137848,0.999378,5.65225,-0.479199,0,5.67252,101.566,0.5,0,12,-2113.45,-101.566,-0.884548,0.00859731,0.000683825,0.88459,0,12,1
-0.0974633,0.995223,5.03385e-05,0.999984,5.65958,-0.478882,0,5.6798,89.9456,0.5,0,12,-1196.98,-89.9456,-0.794573,-0.183085,8.78876e-05,0.815393,0,13,1
-0.070112,0.997144,0.000298422,0.999606,5.65713,-0.479031,0,5.67738,95.1482,0.5,0,12,-1581.89,-95.1482,-0.830371,-0.124178,0.000593308,0.839605,0,14,1
-0.143383,0.989653,1.72106e-05,0.999986,5.66446,-0.478414,0,5.68463,81.3418,0.5,0,12,-626.803,-81.3418,-0.700694,-0.245463,1.71632e-05,0.742444,0,15,1
-0.120417,0.992438,0.000206373,0.999717,5.66202,-0.478648,0,5.68222,85.6424,0.5,0,12,-911.716,-85.6424,-0.747631,-0.214323,0.000401279,0.777745,0,16,1
-0.203888,0.978976,7.35e-06,0.999982,5.66935,-0.477758,0,5.68944,80.8144,0.5,0,12,-650.18,-80.8144,-0.586599,-0.297189,-8.06439e-06,0.657586,0,17,1
