Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.254263,0.967112,-3.76101e-05,0.999977,3.4236,-0.47132,0,3.45589,68.5874,0.5,0,12,-883.6,-68.5874,-0.822623,0.271692,-0.000278483,0.866328,0,0,1
0.26638,0.963762,1.9253e-05,0.999898,3.422,-0.470882,0,3.45425,67.0363,0.5,0,12,-829.028,-67.0363,-0.812483,0.3064,-0.000274968,0.868337,0,1,1
0.278507,0.960412,-7.22576e-05,0.999978,3.4204,-0.470443,0,3.4526,65.4806,0.5,0,12,-774.268,-65.4806,-0.802331,0.341121,-0.000275543,0.871837,0,2,1
0.188472,0.982058,1.02101e-05,0.999979,3.42849,-0.472236,0,3.46086,67.0257,0.5,0,12,-781.896,-67.0257,-0.839264,0.173267,-0.000268357,0.856963,0,3,1
0.221364,0.974586,0.00015607,0.99941,3.42604,-0.471778,0,3.45837,67.8041,0.5,0,12,-832.641,-67.8041,-0.830935,0.222484,-0.000397932,0.860205,0,4,1
0.126345,0.991969,3.37425e-05,0.999982,3.43338,-0.472835,0,3.46578,64.0888,0.5,0,12,-643.378,-64.0888,-0.850982,0.0948198,-0.000244794,0.856248,0,5,1
0.157403,0.987014,0.000248345,0.999486,3.43093,-0.472536,0,3.46332,65.5553,0.5,0,12,-712.549,-65.5553,-0.845116,0.134057,-0.000350292,0.855682,0,6,1
0.074508,0.997205,3.29721e-05,0.999984,3.43827,-0.473206,0,3.47068,61.6077,0.5,0,12,-537.272,-61.6077,-0.855535,0.0316316,-0.000214955,0.856119,0,7,1
0.100422,0.994587,0.00020633,0.999644,3.43582,-0.47302,0,3.46823,62.848,0.5,0,12,-590.311,-62.848,-0.853255,0.0632438,-0.000185929,0.855596,0,8,1
0.0313503,0.999494,1.55286e-05,0.999985,3.44315,-0.473399,0,3.47555,59.7673,0.5,0,12,-487.635,-59.7673,-0.850125,-0.024485,-0.000184929,0.850477,0,9,1
0.0529263,0.998349,0.000113996,0.999751,3.44071,-0.473303,0,3.47311,60.6892,0.5,0,12,-512.537,-60.6892,-0.852832,0.0035884,4.13773e-05,0.85284,0,10,1
-0.00649013,0.999964,-8.99727e-06,0.999985,3.44804,-0.473443,0,3.4804,57.9631,0.5,0,12,-450.467,-57.9631,-0.830673,-0.0775787,-0.000153387,0.834288,0,11,1
0.0124297,0.999729,1.08394e-05,0.999806,3.4456,-0.473421,0,3.47797,58.868,0.5,0,12,-469.192,-58.868,-0.840404,-0.0510267,0.000256342,0.841952,0,12,1
-0.0420377,0.999101,-3.02338e-05,0.999985,3.45293,-0.47335,0,3.48523,55.7797,0.5,0,12,-387.567,-55.7797,-0.796017,-0.12704,-0.000115717,0.806091,0,13,1
-0.0242618,0.999532,-8.63108e-05,0.999827,3.45049,-0.473397,0,3.48281,56.8735,0.5,0,12,-419.116,-56.8735,-0.813349,-0.102315,0.000385766,0.81976,0,14,1
-0.0774889,0.996976,-3.79591e-05,0.999983,3.45782,-0.473126,0,3.49004,53.134,0.5,0,12,-303.526,-53.134,-0.748292,-0.171084,-6.98966e-05,0.767601,0,15,1
-0.0597591,0.998039,-0.000165454,0.999826,3.45538,-0.473238,0,3.48763,54.4566,0.5,0,12,-345.532,-54.4566,-0.772155,-0.149073,0.000419751,0.786414,0,16,1
-0.113866,0.993477,-2.54903e-05,0.999981,3.46271,-0.472766,0,3.49484,50.1161,0.5,0,12,-223.593,-50.1161,-0.69179,-0.209086,-2.0251e-05,0.722696,0,17,1
-0.0956729,0.995227,-0.000211434,0.999815,3.46027,-0.472946,0,3.49244,51.6218,0.5,0,12,-263.431,-51.6218,-0.72004,-0.19009,0.000390097,0.744709,0,18,1
-0.150302,0.988618,4.18699e-06,0.999979,3.4676,-0.472257,0,3.49961,46.8536,0.5,0,12,-153.09,-46.8536,-0.630761,-0.241438,2.61333e-05,0.67539,0,19,1
-0.132082,0.991048,-0.000202522,0.999811,3.46516,-0.472511,0,3.49722,48.48,0.5,0,12,-188.19,-48.48,-0.661276,-0.225252,0.000328467,0.698587,0,20,1
-0.183178,0.983056,3.4991e-05,0.999977,3.47249,-0.47158,0,3.50436,43.41,0.5,0,12,-88.0091,-43.41,-0.568728,-0.268906,6.9582e-05,0.629096,0,21,1
-0.166742,0.985837,-0.000121933,0.999839,3.47004,-0.471919,0,3.50199,45.1283,0.5,0,12,-120.491,-45.1283,-0.599748,-0.255145,0.000259627,0.651764,0,22,1
-0.205749,0.978581,4.68537e-05,0.999976,3.47738,-0.470702,0,3.50909,39.5987,0.5,0,12,-20.1576,-39.5987,-0.508048,-0.291444,0.000122816,0.585707,0,23,1
-0.194469,0.980817,2.17343e-05,0.99991,3.47493,-0.471141,0,3.50673,41.5046,0.5,0,12,-54.1775,-41.5046,-0.538394,-0.280143,0.000206205,0.606917,0,24,1
-0.206491,0.978424,6.34207e-06,0.999976,3.47798,-0.470573,0,3.50967,38.9959,0.5,0,12,-9.81381,-38.9959,-0.500443,-0.293073,0.000118563,0.579944,0,25,1
-0.207236,0.978267,4.37836e-05,0.999977,3.47858,-0.470443,0,3.51025,38.3941,0.5,0,12,0.462836,-38.3941,-0.492836,-0.294693,0.000141898,0.574222,0,26,1
0.381232,0.92446,-0.000180356,0.999982,3.40893,-0.467337,0,3.44082,46.5849,0.5,0,12,-331.52,-46.5849,-0.664167,0.465943,-0.000251866,0.811308,0,27,1
