Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.360179,0.932862,-0.000504055,0.99998,4.45286,-0.476321,0,4.47826,67.2342,0.5,0,12,-706.266,-64.3715,-0.821423,0.535042,-0.000395474,0.980309,0,0,1
0.368909,0.929397,-0.00037132,0.999936,4.45165,-0.475846,0,4.47701,63.8035,0.5,0,12,-616.095,-62.3153,-0.794116,0.562425,-0.000912894,0.97311,0,1,1
0.377677,0.925917,-0.000507116,0.999982,4.45044,-0.475369,0,4.47576,60.363,0.5,0,12,-525.599,-60.252,-0.766724,0.589904,-0.000461632,0.967395,0,2,1
0.266815,0.96373,-0.000398287,0.999983,4.45775,-0.477651,0,4.48326,67.9727,0.5,0,12,-779.811,-64.9935,-0.912511,0.415818,-0.000301004,1.00279,0,3,1
0.313514,0.948293,-0.000230821,0.998774,4.4553,-0.476986,0,4.48076,67.604,0.5,0,12,-742.928,-64.6814,-0.866953,0.475423,0.000538387,0.988755,0,4,1
0.185949,0.982544,-0.000294315,0.999985,4.46263,-0.47851,0,4.48821,67.9994,0.5,0,12,-872.381,-67.7976,-0.989504,0.340171,-0.000212689,1.04634,0,5,1
0.226369,0.973143,-0.000137774,0.999124,4.46019,-0.478081,0,4.48574,67.9812,0.5,0,12,-825.797,-66.391,-0.950998,0.378008,0.000634701,1.02337,0,6,1
0.134025,0.990959,-0.000245967,0.999982,4.46752,-0.479147,0,4.49314,80.3917,0.5,0,12,-1411.31,-80.3917,-1.03905,0.245956,-0.000129287,1.06776,0,7,1
0.15998,0.986754,-0.00056411,0.999638,4.46508,-0.478829,0,4.49068,74.1971,0.5,0,12,-1141.93,-74.0962,-1.01428,0.293096,0.000751655,1.05578,0,8,1
0.0758586,0.997097,-0.000188262,0.999979,4.4724,-0.479601,0,4.49805,89.6357,0.5,0,12,-1743.12,-89.6357,-1.05251,0.110074,-8.28667e-05,1.05825,0,9,1
0.104946,0.994029,-0.000446689,0.999553,4.46996,-0.479374,0,4.49559,85.0182,0.5,0,12,-1577.55,-85.0182,-1.04579,0.178017,0.000530455,1.06083,0,10,1
