Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.824,-0.352217,0,4.83684,12.8825,0.5,0,11.5804,-28.4591,12.8825,1.41631,-0.235612,-0.00608994,1.43579,0,0,1
4.82605,-0.354539,0,4.83905,14.1167,0.5,0,12,-27.6965,14.1167,1.42319,-0.181522,-0.0117152,1.43477,0,1,1
4.82116,-0.348943,0,4.83377,18.027,0.5,0,11.6646,-18.8542,18.027,1.40591,-0.27555,9.45121e-05,1.43266,0,2,1
4.81953,-0.347291,0,4.83203,21.3976,0.5,0,12,-19.6552,21.3976,1.41217,-0.26952,0.00279953,1.43766,0,3,1
4.82882,-0.357143,0,4.84201,10.0774,0.5,0,12,9.1822,9.8082,1.43247,-0.192816,-0.0158558,1.44547,0,4,1
4.83094,-0.359026,0,4.84426,7.6966,0.5,0,11.6177,7.93128,7.36887,1.44707,-0.221099,-0.00830983,1.46389,0,5,1
4.83389,-0.362069,0,4.84743,6.78593,0.5,0,11.6047,9.3706,-1.50396,1.47391,-0.212018,-0.00789379,1.4891,0,6,1
4.83582,-0.364075,0,4.84951,10.5629,0.5,0,12,17.2379,-10.5629,1.47831,-0.195212,-0.0127913,1.4912,0,7,1
4.81627,-0.343308,0,4.82849,22.1173,0.5,0,12,-9.74805,22.1173,1.37763,-0.263696,0.00167565,1.40264,0,8,1
4.81533,-0.342365,0,4.82748,21.181,0.5,0,11.8064,-13.9038,21.181,1.38098,-0.272741,0.000752321,1.40765,0,9,1
4.83933,-0.366995,0,4.85322,9.45178,0.5,0,12,25.4335,-8.82067,1.47411,-0.255335,-0.0127916,1.49612,0,10,1
4.84071,-0.368306,0,4.8547,5.66525,0.5,0,11.734,30.651,-3.88763,1.46053,-0.25961,-0.0095952,1.48346,0,11,1
4.81139,-0.337589,0,4.82321,22.1212,0.5,0,11.9694,-35.1338,22.1212,1.37685,-0.291398,-0.0169758,1.40746,0,12,1
4.8451,-0.371921,0,4.85935,2.17436,0.5,0,11.8971,66.2582,-0.58576,1.47067,-0.171326,-0.00927837,1.48064,0,13,1
4.8456,-0.372323,0,4.85988,2.17914,0.5,0,12,69.8136,-0.944432,1.47468,-0.16118,-0.00946712,1.48349,0,14,1
4.808,-0.332512,0,4.81948,21.6055,0.5,0,12,-1.943,21.6055,1.35742,-0.279014,-0.0223957,1.38598,0,15,1
4.81128,-0.337438,0,4.8231,22.3984,0.5,0,12,-35.2381,22.3984,1.37519,-0.290166,-0.017325,1.40558,0,16,1
4.8065,-0.331068,0,4.81789,20.2373,0.5,0,11.7068,2.66802,20.2373,1.36721,-0.263611,-0.0204611,1.39254,0,17,1
4.80318,-0.327586,0,4.81434,21.3268,0.5,0,11.6788,-1.66762,21.3268,1.39437,-0.304189,-0.0185605,1.42728,0,18,1
4.85101,-0.376847,0,4.86562,7.74965,0.5,0,11.894,52.8562,-7.37035,1.48982,-0.120841,-0.00979106,1.49474,0,19,1
4.85319,-0.379023,-5.42101e-20,4.86797,9.6952,0.5,0,11.5546,38.3741,-9.28995,1.48971,-0.113496,-0.0100725,1.49406,0,20,1
4.85049,-0.376399,0,4.86507,7.50936,0.5,0,12,57.1624,-7.50936,1.4851,-0.122303,-0.0102693,1.49017,0,21,1
4.80161,-0.325669,0,4.81264,25.7792,0.5,0,12,-30.4748,25.7792,1.39135,-0.328717,-0.0207622,1.4298,0,22,1
4.79889,-0.32266,0,4.80972,26.5078,0.5,0,12,-61.7337,26.5078,1.36788,-0.334321,-0.0321567,1.40851,0,23,1
4.79672,-0.320392,0,4.80741,24.0881,0.5,0,11.7321,-47.7958,24.0881,1.3842,-0.345044,-0.0324984,1.42693,0,24,1
4.79453,-0.317734,0,4.80505,17.4353,0.5,0,11.7118,26.5995,17.4353,1.40304,-0.381552,-0.0308895,1.45433,0,25,1
4.8614,-0.386699,0,4.87676,14.2072,0.5,0,11.2776,29.6936,-14.2072,1.4647,-0.107287,-0.0121826,1.46867,0,26,1
4.86515,-0.388561,0,4.88064,11.418,0.5,0,11.3778,124.161,-10.152,1.3996,-0.117116,-0.00700922,1.40451,0,27,1
4.86026,-0.385406,0,4.87552,12.8154,0.5,0,11.5,21.7777,-12.8154,1.45218,-0.112883,-0.0144191,1.45663,0,28,1
4.85818,-0.383392,-5.42101e-20,4.87329,11.9047,0.5,0,11.5,19.0582,-11.9047,1.46627,-0.11275,-0.0136787,1.47066,0,29,1
4.79233,-0.312808,0,4.80253,13.7407,0.5,0,11.9348,135.023,13.7407,1.46128,-0.390882,-0.026789,1.5129,0,30,1
4.79183,-0.312253,0,4.802,14.2273,0.5,0,11.8875,123.586,14.2273,1.45532,-0.390648,-0.0254598,1.50705,0,31,1
4.78695,-0.309597,0,4.79695,19.2844,0.5,0,11.3483,-26.1214,19.2844,1.40042,-0.390219,-0.0106905,1.45381,0,32,1
4.86771,-0.390123,0,4.88332,10.6686,0.5,0,11.6949,239.835,-9.09842,1.3143,-0.0654538,-0.00419256,1.31593,0,33,1
4.79672,0.320085,0,4.80739,23.5656,0.5,0,11,-64.496,-23.5656,1.35461,0.399663,-0.0037711,1.41234,0,34,1
4.79438,0.317734,0,4.8049,21.2233,0.5,0,11,-42.0273,-21.2233,1.35449,0.409087,-0.00388912,1.41492,0,35,1
4.79866,0.32266,0,4.80949,24.5609,0.5,0,11,-79.5314,-24.5609,1.35787,0.378813,-0.0046949,1.40973,0,36,1
4.80161,0.326654,0,4.81271,24.0341,0.5,0,11,-80.5771,-24.0341,1.37925,0.35162,-0.00244713,1.42336,0,37,1
4.79183,0.315268,0,4.8022,19.4203,0.5,0,11,-20.2727,-19.4203,1.35598,0.420101,-0.00423193,1.41957,0,38,1
4.78961,0.312808,0,4.79981,17.7776,0.5,0,11,-1.84368,-17.7776,1.35887,0.420314,-0.00468752,1.4224,0,39,1
4.78537,-0.307882,0,4.79527,20.103,0.5,0,11.3219,-36.3943,20.0815,1.39744,-0.412021,-0.00505439,1.45692,0,40,1
4.78695,0.310575,0,4.79701,16.4804,0.5,0,11,2.83448,-16.4804,1.35725,0.414881,-0.00205298,1.41924,0,41,1
4.78584,0.307882,0,4.79573,16.9068,0.5,0,11.2264,4.00639,-16.9068,1.36103,0.402504,0.000709039,1.4193,0,42,1
4.80241,0.327586,0,4.81357,23.7489,0.5,0,11,-79.0662,-23.7489,1.38428,0.346009,-0.0021168,1.42687,0,43,1
4.8065,0.330243,0,4.81783,24.9355,0.5,0,11.5393,-74.6561,-24.9355,1.38773,0.228485,0.00474741,1.40642,0,44,1
4.78335,-0.302956,0,4.79294,34.0112,0.5,0,11.7356,-141.878,34.0112,1.40262,-0.414123,-0.0043177,1.46249,0,45,1
4.78206,-0.300974,0,4.79152,37.5932,0.5,0,12,-159.317,37.5932,1.38795,-0.43948,-0.004369,1.45588,0,46,1
4.7784,-0.29803,0,4.78768,35.4929,0.5,0,12,-39.0327,35.4929,1.32873,-0.418081,-8.53861e-05,1.39295,0,47,1
4.78373,0.302956,0,4.79331,28.856,0.5,0,11.6583,-64.2308,-28.856,1.3667,0.397207,0.0112928,1.42329,0,48,1
4.78206,0.300344,0,4.79148,33.0572,0.5,0,12,-81.7349,-33.0572,1.3439,0.415698,0.0182779,1.40684,0,49,1
4.77926,0.29803,0,4.78855,32.0349,0.5,0,12,-27.6524,-32.0349,1.30611,0.391937,0.0144087,1.36372,0,50,1
4.88166,-0.401478,0,4.89814,23.5807,0.5,0,11.6216,29.9903,-23.5807,1.29053,-0.122004,0.0129945,1.29635,0,51,1
4.88463,-0.406404,0,4.9015,20.0164,0.5,0,11.0155,-8.41361,-20.0163,1.30436,-0.167933,0.000627132,1.31513,0,52,1
4.87981,-0.399643,0,4.89615,26.6518,0.5,0,11.7685,-25.6236,-26.6518,1.29068,-0.0949668,0.0163841,1.29428,0,53,1
4.87493,-0.3975,0,4.89111,24.086,0.5,0,11.6133,-120.715,-23.9597,1.32513,-0.0627325,0.00989498,1.32665,0,54,1
4.87371,-0.396552,0,4.88982,22.558,0.5,0,11.649,-56.2428,-20.3953,1.33739,-0.0544171,0.00823057,1.33852,0,55,1
4.8718,-0.393975,0,4.8877,15.2934,0.5,0,11.7799,162.731,-13.2077,1.28585,-0.0374682,0.00200137,1.2864,0,56,1
4.80848,0.332512,0,4.81997,22.1282,0.5,0,12,-55.6084,-22.1282,1.39924,0.212614,0.0060267,1.41531,0,57,1
4.81139,0.336617,0,4.82315,20.7791,0.5,0,12,-44.5681,-20.7791,1.40536,0.261588,0.00692574,1.42951,0,58,1
4.77717,-0.296125,0,4.78634,31.0337,0.5,0,12,60.1548,31.0337,1.31468,-0.406817,-0.000302568,1.37618,0,59,1
4.77518,-0.293103,0,4.78416,24.3312,0.5,0,11.592,74.7859,24.3312,1.31837,-0.403272,0.0028091,1.37867,0,60,1
4.77717,0.294226,0,4.78622,25.089,0.5,0,12,114.751,-25.089,1.27702,0.364354,0.0079732,1.32801,0,61,1
4.77635,0.293103,0,4.78534,22.8911,0.5,0,11.8321,116.552,-22.8911,1.28441,0.371211,0.00419382,1.33698,0,62,1
4.8847,-0.406536,0,4.90159,20.0752,0.5,0,11,-10.0406,-20.0752,1.30333,-0.168947,0.000375914,1.31424,0,63,1
4.81205,0.337438,0,4.82387,20.7988,0.5,0,11.864,-44.7153,-20.7988,1.40765,0.254324,0.007121,1.43046,0,64,1
4.81627,0.342014,0,4.8284,22.2749,0.5,0,11.9288,-17.0554,-22.2749,1.37791,0.216844,0.0152888,1.39496,0,65,1
4.77319,-0.288177,0,4.78188,25.8019,0.5,0,11.3828,-100.583,25.8019,1.32842,-0.383929,0.00633546,1.3828,0,66,1
4.77228,-0.287103,0,4.78091,27.1741,0.5,0,11.5,-125.345,27.1741,1.32708,-0.402018,0.00620201,1.38665,0,67,1
4.76928,-0.283251,0,4.77768,24.0484,0.5,0,11.5,-65.5767,24.0484,1.2928,-0.409313,0.0108656,1.35609,0,68,1
4.77357,0.288177,0,4.78227,26.6138,0.5,0,11.3018,-94.4418,-26.6138,1.34536,0.378501,-0.00617069,1.3976,0,69,1
4.77228,0.286835,0,4.7809,30.8632,0.5,0,11.5,-156.394,-30.8632,1.34359,0.402271,-0.00484607,1.40253,0,70,1
4.76941,0.283251,0,4.77781,33.146,0.5,0,11.5,-191.247,-33.146,1.31087,0.419225,-0.00211793,1.37628,0,71,1
4.88959,-0.408978,0,4.90666,23.7788,0.5,0,11,-78.0631,-23.7788,1.30408,-0.15628,0.00254349,1.31342,0,72,1
4.89197,-0.410202,0,4.90914,21.7941,0.5,0,11.3141,-68.212,-21.7941,1.28487,-0.160896,0.00722715,1.29493,0,73,1
4.8166,0.342365,0,4.82875,22.6754,0.5,0,12,-15.9872,-22.6754,1.37158,0.219489,0.0160205,1.38912,0,74,1
4.82029,0.347291,0,4.83279,25.5137,0.5,0,12,-38.0558,-25.5137,1.42398,0.257028,0.00682938,1.44701,0,75,1
4.7674,-0.281644,0,4.77571,23.1619,0.5,0,11.7919,2.5428,23.1619,1.29278,-0.432278,0.0126375,1.3632,0,76,1
4.76504,-0.278325,0,4.77317,19.6992,0.5,0,11.7282,100.845,19.6992,1.31325,-0.421514,0.0060992,1.37925,0,77,1
4.7674,0.280331,0,4.77563,31.1908,0.5,0,11.5,-129.683,-31.1908,1.2776,0.428912,-0.000319818,1.34767,0,78,1
4.76585,0.278325,0,4.77397,25.489,0.5,0,11.1996,-48.0194,-25.489,1.2846,0.437224,0.000323709,1.35697,0,79,1
4.90059,-0.416256,0,4.91824,24.637,0.5,0,11.6675,-34.4316,-24.637,1.24513,-0.248075,0.0107497,1.26965,0,80,1
4.90425,-0.419323,0,4.92215,20.4328,0.5,0,12,267.584,-20.4328,1.24513,-0.273879,0.0134052,1.27496,0,81,1
4.89936,-0.414835,0,4.9169,26.0897,0.5,0,11.5,-124.415,-26.0897,1.27031,-0.225608,0.00769998,1.29021,0,82,1
4.89678,-0.413018,0,4.91417,22.8908,0.5,0,11.5,-98.2906,-22.8908,1.26915,-0.194051,0.00958598,1.28393,0,83,1
4.82116,0.348333,0,4.83373,23.0201,0.5,0,11.7885,-38.7742,-23.0201,1.42231,0.261015,0.00428767,1.44607,0,84,1
4.76372,-0.276072,0,4.77172,31.7502,0.5,0,11.7751,-85.8221,31.7502,1.31521,-0.402809,0.00388782,1.37552,0,85,1
4.76336,-0.275481,0,4.77132,35.5302,0.5,0,11.8205,-145.112,35.5302,1.31532,-0.395586,0.00245802,1.37352,0,86,1
4.76198,-0.273399,0,4.76983,48.4626,0.5,0,12,-341.159,48.4626,1.31114,-0.382793,-0.000178865,1.36587,0,87,1
4.76251,-0.274046,0,4.77039,43.5454,0.5,0,11.8686,-269.429,43.5454,1.3165,-0.382564,0.000648326,1.37096,0,88,1
4.7641,0.275849,0,4.77208,26.2206,0.5,0,11.2896,-21.2001,-26.2206,1.27474,0.436443,0.00289552,1.34739,0,89,1
4.90789,-0.421182,0,4.92593,23.8587,0.5,0,12,318.336,-23.8587,1.3459,-0.275633,0.0125009,1.37389,0,90,1
4.90914,-0.421879,0,4.92723,27.3714,0.5,0,12,254.426,-27.3714,1.36681,-0.274228,0.0110826,1.3941,0,91,1
4.82481,0.352217,0,4.83765,13.9308,0.5,0,11.3647,-19.9334,-13.9308,1.44273,0.214731,-0.000648204,1.45862,0,92,1
4.82605,0.353475,0,4.83898,13.6631,0.5,0,11.5,-18.7869,-13.6631,1.44802,0.191625,0.00166831,1.46065,0,93,1
4.7605,-0.270942,0,4.76821,44.7256,0.5,0,12,-171.299,44.7256,1.25477,-0.387977,-0.00449893,1.31339,0,94,1
4.76093,-0.271747,0,4.76868,46.1047,0.5,0,12,-234.647,46.1047,1.27201,-0.38646,-0.0027807,1.32942,0,95,1
4.75885,-0.268473,0,4.76641,41.4189,0.5,0,12,-22.7838,41.4189,1.19453,-0.393681,-0.0079345,1.25776,0,96,1
4.75762,-0.265522,0,4.76502,31.087,0.5,0,11.4009,-1.12708,31.087,1.24821,-0.362831,-0.00333832,1.29988,0,97,1
4.75669,-0.263547,0,4.76399,24.656,0.5,0,11.0812,-13.9648,24.656,1.28613,-0.346415,0.00168054,1.33196,0,98,1
4.75762,0.265516,0,4.76502,23.9858,0.5,0,11.1857,41.8522,-23.9858,1.24629,0.382297,0.0105364,1.30364,0,99,1
4.75677,0.263547,0,4.76407,23.3733,0.5,0,11.1735,40.4921,-23.3733,1.23681,0.372687,0.010887,1.29179,0,100,1
4.75975,0.268473,0,4.76732,25.622,0.5,0,11.5,53.7531,-25.622,1.2437,0.39902,0.00798337,1.30617,0,101,1
4.76108,0.27097,0,4.76878,26.7396,0.5,0,11.5,30.7115,-26.7396,1.25406,0.413569,0.00709504,1.32051,0,102,1
4.91526,-0.426108,0,4.9337,39.9702,0.5,0,12,-178.82,-39.9702,1.38417,-0.32549,-0.000109251,1.42192,0,103,1
4.91892,-0.428549,0,4.93755,21.5014,0.5,0,11.5046,-28.2961,-21.5014,1.34796,-0.309431,0.00129641,1.38302,0,104,1
4.91403,-0.425211,0,4.93239,41.5035,0.5,0,12,-164.481,-41.5035,1.39018,-0.308133,0.00110475,1.42392,0,105,1
4.82967,0.357143,0,4.84286,6.67643,0.5,0,11.5,21.2096,-5.84941,1.4574,0.199265,0.00310464,1.47096,0,106,1
