Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
1.76908,-0.32266,0,1.79826,18.0197,0.5,0,11.3996,134.11,18.0197,1.18782,-0.196515,0.0311328,1.20437,0,0,1
1.77031,-0.327586,0,1.80037,14.4531,0.5,0,11.1468,110.13,14.4531,1.19477,-0.26132,0.0207499,1.22319,0,1,1
1.76614,-0.319456,0,1.7948,18.3751,0.5,0,11.3496,113.65,18.3751,1.21532,-0.192184,0.0255668,1.23068,0,2,1
1.76125,-0.317771,0,1.78969,18.1872,0.5,0,11.0076,53.0531,18.1872,1.25947,-0.238676,0.0232877,1.2821,0,3,1
1.77103,-0.329495,0,1.80142,13.6957,0.5,0,11,96.4327,13.6957,1.18706,-0.28723,0.0175908,1.22145,0,4,1
1.77419,-0.332512,0,1.80508,16.5282,0.5,0,11,72.2627,16.5282,1.16399,-0.310107,0.0152531,1.20469,0,5,1
1.77592,-0.334536,0,1.80715,17.7688,0.5,0,11,47.6045,17.7688,1.15808,-0.317491,0.0128974,1.20088,0,6,1
1.76117,-0.317734,0,1.7896,18.1185,0.5,0,11,52.605,18.1185,1.26018,-0.239737,0.0232422,1.28299,0,7,1
1.77816,-0.337438,0,1.8099,18.9124,0.5,0,11,16.78,18.9124,1.16276,-0.312941,0.00841167,1.20417,0,8,1
1.78081,-0.338708,0,1.81273,25.2347,0.5,0,11.2577,-42.3188,25.2347,1.14841,-0.28107,0.00624405,1.18232,0,9,1
1.75661,-0.307882,0,1.78339,24.0628,0.5,0,11.9496,25.6942,24.0628,1.29985,-0.221435,0.0141331,1.31865,0,10,1
1.75808,-0.312808,0,1.78569,18.7449,0.5,0,11,50.1824,18.7449,1.26765,-0.235393,0.0236202,1.28954,0,11,1
1.75636,-0.307602,0,1.7831,24.4841,0.5,0,12,22.0221,24.4841,1.3017,-0.225572,0.0117983,1.32115,0,12,1
1.75319,-0.302956,0,1.77918,27.093,0.5,0,12,-59.3263,27.093,1.2872,-0.23055,0.00350518,1.30769,0,13,1
1.78495,-0.342365,0,1.81749,26.7531,0.5,0,12,-24.5633,26.7531,1.14206,-0.222952,-0.00943461,1.16366,0,14,1
1.7857,-0.343876,0,1.8185,24.8251,0.5,0,12,14.8208,24.8251,1.13968,-0.22952,-0.0143466,1.16265,0,15,1
1.75148,-0.301224,0,1.77719,27.4792,0.5,0,11.6484,-47.3364,27.4792,1.29401,-0.204725,0.00728182,1.31012,0,16,1
1.74926,-0.29803,0,1.77446,25.5095,0.5,0,11.4537,53.0272,25.5095,1.32646,-0.257816,6.29531e-05,1.35128,0,17,1
1.7875,-0.347291,0,1.82092,23.5823,0.5,0,12,33.6975,23.5823,1.12349,-0.262107,-0.0190826,1.15382,0,18,1
1.79058,-0.350351,0,1.82454,25.9819,0.5,0,11.7449,-82.372,25.9819,1.13636,-0.26282,-0.015248,1.16646,0,19,1
1.74783,-0.295292,0,1.7726,33.6576,0.5,0,11.7447,-16.7728,33.6576,1.36109,-0.30941,0.00639297,1.39583,0,20,1
1.79319,-0.352217,0,1.82745,28.5265,0.5,0,11.5,-122.533,28.5265,1.13965,-0.236724,-0.0110776,1.16403,0,21,1
1.79547,-0.354557,0,1.83015,23.8097,0.5,0,11.5,-70.7964,23.8097,1.15807,-0.214516,-0.00813298,1.1778,0,22,1
1.7417,-0.289592,0,1.76561,34.7955,0.5,0,11.6291,-108.936,34.7955,1.33955,-0.326823,0.0149113,1.37893,0,23,1
1.74438,-0.291476,0,1.76856,37.7629,0.5,0,11.8025,-93.1044,37.7629,1.36825,-0.337332,0.0124218,1.40927,0,24,1
1.7403,-0.288177,0,1.764,32.8897,0.5,0,11.4212,-89.4023,32.8897,1.33228,-0.342928,0.0110576,1.37575,0,25,1
1.79714,-0.357143,0,1.83228,24.2822,0.5,0,11.7144,-99.5731,24.2822,1.18944,-0.222835,-0.0129322,1.2102,0,26,1
1.80036,-0.360714,0,1.83614,24.2887,0.5,0,12,-137.274,24.2543,1.21624,-0.211186,-0.0105122,1.23449,0,27,1
1.739,-0.285717,0,1.76231,33.3239,0.5,0,11.2656,-102.808,33.3239,1.34008,-0.336029,0.00747094,1.38159,0,28,1
1.80246,-0.362069,0,1.83846,25.9003,0.5,0,12,-208.676,25.8734,1.24566,-0.221706,0.000184599,1.26524,0,29,1
1.80525,-0.363608,0,1.8415,24.1677,0.5,0,12,-214.849,24.1325,1.25792,-0.229122,0.00225926,1.27861,0,30,1
1.73488,-0.278325,0,1.75706,35.0455,0.5,0,11.5,-209.634,35.0455,1.35279,-0.356904,0.00933499,1.39911,0,31,1
1.73586,-0.280255,0,1.75833,34.5638,0.5,0,11.5,-175.033,34.5638,1.36561,-0.358808,0.00931173,1.41199,0,32,1
1.73192,-0.275492,0,1.7537,40.1539,0.5,0,11.7514,-62.2485,40.1539,1.28727,-0.403948,0.00921654,1.34919,0,33,1
