Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
1.70048,-0.310246,0,1.72855,40.1433,0.5,0,11.1619,-191.826,40.1433,1.39434,-0.122196,0.0109809,1.39973,0,0,1
1.70086,-0.310532,0,1.72898,41.0934,0.5,0,11.2199,-211.059,41.0934,1.39404,-0.112175,0.010906,1.39859,0,1,1
1.6983,-0.307882,0,1.72598,37.6893,0.5,0,11,-142.678,37.6893,1.38812,-0.160076,0.0118994,1.39737,0,2,1
1.69764,-0.307084,0,1.72519,38.2029,0.5,0,11,-146.427,38.2029,1.38438,-0.166612,0.0122025,1.39443,0,3,1
1.69484,-0.302956,0,1.72171,38.1957,0.5,0,11,-146.392,38.1957,1.36669,-0.195633,0.0128476,1.38068,0,4,1
1.70417,-0.31477,0,1.733,42.3527,0.5,0,11.5,-229.654,42.3527,1.41619,-0.0713318,0.0110345,1.41803,0,5,1
1.70444,-0.315217,0,1.73334,41.549,0.5,0,11.5,-205.312,41.549,1.41997,-0.0711634,0.0103299,1.42179,0,6,1
1.70294,-0.312808,0,1.73143,45.4135,0.5,0,11.5,-295.698,45.4135,1.40317,-0.0766505,0.0124531,1.40532,0,7,1
1.70253,-0.312217,0,1.73092,43.7306,0.5,0,11.38,-262.083,43.7306,1.39724,-0.0793585,0.0100954,1.39952,0,8,1
1.69275,-0.299315,0,1.71901,36.1358,0.5,0,11,-120.203,36.1358,1.36077,-0.222577,0.0122088,1.37891,0,9,1
1.69185,-0.29803,0,1.7179,35.2602,0.5,0,11,-109.381,35.2602,1.35862,-0.231966,0.0117335,1.37833,0,10,1
1.70612,-0.317734,0,1.73545,37.8797,0.5,0,11.5,-124.181,37.8797,1.4344,-0.0586506,0.00751205,1.43562,0,11,1
1.70742,-0.319533,0,1.73706,35.0717,0.5,0,11.3648,-84.7616,35.0717,1.43892,-0.0488027,0.00630947,1.43977,0,12,1
1.68834,-0.293103,0,1.71359,34.0527,0.5,0,11,-76.1848,34.0527,1.34743,-0.266832,0.00974753,1.37363,0,13,1
1.68786,-0.2924,0,1.713,34.2268,0.5,0,11,-85.196,34.2268,1.34865,-0.270566,0.00931957,1.37555,0,14,1
1.68539,-0.288177,0,1.70985,33.5673,0.5,0,11,-134.271,33.5673,1.35647,-0.280939,0.00721558,1.38528,0,15,1
1.70918,-0.32266,0,1.73937,29.7972,0.5,0,11.3603,54.5178,29.7972,1.42552,-0.0532153,0.00366342,1.42651,0,16,1
1.71231,-0.32742,0,1.74333,35.4826,0.5,0,12,18.5071,35.4826,1.38635,-0.0394157,-0.00887409,1.38693,0,17,1
1.68298,-0.283577,0,1.7067,35.4358,0.5,0,11,-199.956,35.4358,1.35803,-0.301581,0.00704138,1.39113,0,18,1
1.68279,-0.283251,0,1.70647,35.5285,0.5,0,11,-203.93,35.5285,1.35794,-0.303196,0.00705168,1.3914,0,19,1
1.71241,-0.327586,0,1.74347,35.7313,0.5,0,12,8.47741,35.7313,1.38671,-0.040139,-0.00894304,1.38732,0,20,1
