Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
5.08677,-0.335123,0,5.0978,16.5936,0.5,0,11.6865,103.203,16.5936,1.4041,-0.271549,-0.028906,1.43041,0,0,1
5.08701,-0.335609,0,5.09806,16.9677,0.5,0,11.6387,91.7737,16.9677,1.40496,-0.272634,-0.0290082,1.43147,0,1,1
5.08546,-0.332512,0,5.09632,13.4285,0.5,0,11.7981,141.711,13.4285,1.40378,-0.27088,-0.0256481,1.42991,0,2,1
5.08322,-0.329906,0,5.09392,18.1815,0.5,0,11.4709,43.5657,18.1815,1.4339,-0.269559,-0.011401,1.45906,0,3,1
5.07876,-0.327586,0,5.08932,22.1073,0.5,0,11,-44.0985,22.1073,1.44202,-0.319441,-0.00636971,1.47699,0,4,1
5.08792,-0.337438,0,5.0991,19.2525,0.5,0,11.5396,60.4501,19.2525,1.40698,-0.273029,-0.0307334,1.43356,0,5,1
5.08811,-0.337619,0,5.0993,19.5148,0.5,0,11.5366,57.2156,19.5148,1.40772,-0.270576,-0.0310027,1.43382,0,6,1
5.09446,-0.344376,0,5.10609,22.0349,0.5,0,11.3191,-34.5195,22.0296,1.48524,-0.202938,-0.0380085,1.49952,0,7,1
5.09464,-0.344664,0,5.10628,21.6752,0.5,0,11.2829,-42.0423,21.6683,1.48383,-0.200771,-0.035328,1.49777,0,8,1
5.09317,-0.342365,0,5.10466,23.6032,0.5,0,11.4651,-4.07707,23.6032,1.49065,-0.215738,-0.0476234,1.50693,0,9,1
5.093,-0.342144,0,5.10448,23.4753,0.5,0,11.4553,-4.1149,23.4753,1.48994,-0.217667,-0.0468205,1.50648,0,10,1
5.0902,-0.339596,0,5.10152,21.2107,0.5,0,11.4553,20.0068,21.2107,1.44506,-0.247925,-0.0359604,1.46662,0,11,1
5.09081,-0.340032,0,5.10215,21.6166,0.5,0,11.5438,34.3088,21.6166,1.44917,-0.242552,-0.0414539,1.46991,0,12,1
5.07834,-0.327043,0,5.08886,22.7836,0.5,0,11,-49.1375,22.7836,1.44074,-0.319281,-0.00650158,1.47571,0,13,1
5.07515,-0.32266,0,5.0854,24.6553,0.5,0,11,-78.1132,24.6553,1.4343,-0.32931,-0.00656548,1.47163,0,14,1
5.09641,-0.347291,0,5.10823,19.8337,0.5,0,11.1163,-78.3242,19.8198,1.47761,-0.183977,-0.024386,1.48922,0,15,1
5.09789,-0.348116,0,5.10976,20.6458,0.5,0,11.1676,-79.0586,20.6458,1.46977,-0.15905,-0.0237807,1.47854,0,16,1
5.07345,-0.320904,0,5.08359,25.8863,0.5,0,11.144,-72.4931,25.8863,1.42753,-0.356144,0.00142465,1.47128,0,17,1
5.0709,-0.317734,0,5.08085,30.2758,0.5,0,11.5,-91.3913,30.2758,1.42707,-0.38383,0.0181203,1.4779,0,18,1
