Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
5.23113,-0.341341,0,5.24225,25.4217,0.5,0,11.2921,-136.789,25.4217,1.3667,-0.211257,0.0104029,1.38297,0,0,1
5.23137,-0.341526,0,5.2425,25.8829,0.5,0,11.3298,-141.418,25.8829,1.36845,-0.206,0.0106454,1.38391,0,1,1
5.22673,-0.338343,0,5.23767,28.5333,0.5,0,11.3164,-171.507,28.5333,1.32725,-0.308856,0.00458998,1.36272,0,2,1
5.23205,-0.342365,0,5.24324,25.6166,0.5,0,11.3604,-141.535,25.6157,1.37495,-0.196878,0.0117302,1.38902,0,3,1
5.23301,-0.344254,0,5.24432,21.9922,0.5,0,11.2655,-101.503,21.9773,1.37737,-0.195251,0.00902061,1.39117,0,4,1
5.23326,-0.344854,0,5.24461,20.4454,0.5,0,11.2148,-82.9615,20.4251,1.37796,-0.195036,0.00833494,1.39172,0,5,1
5.21899,-0.329196,0,5.22936,19.3603,0.5,0,11.322,-14.0553,19.3603,1.28769,-0.355814,-0.0207919,1.33611,0,6,1
5.21919,-0.32945,0,5.22957,19.6241,0.5,0,11.322,-17.6532,19.6241,1.28755,-0.354799,-0.0202638,1.3357,0,7,1
5.21717,-0.327586,0,5.22744,16.7771,0.5,0,11.5,34.2311,16.7771,1.28493,-0.352677,-0.0287423,1.33276,0,8,1
5.2167,-0.327064,0,5.22695,16.5221,0.5,0,11.5,40.6281,16.5221,1.28558,-0.354667,-0.0296168,1.33393,0,9,1
5.21515,-0.325045,0,5.22527,16.5314,0.5,0,11.3299,32.5926,16.5314,1.29527,-0.36607,-0.0249378,1.34624,0,10,1
5.21534,-0.325233,0,5.22547,16.6155,0.5,0,11.3299,30.9428,16.6155,1.29493,-0.365658,-0.0249156,1.3458,0,11,1
5.22229,-0.332512,0,5.23287,24.7388,0.5,0,11.0591,-100.523,24.7388,1.29497,-0.354729,-0.00665896,1.34269,0,12,1
5.22415,-0.334991,0,5.23488,26.375,0.5,0,11.1679,-131.795,26.375,1.30926,-0.336293,-0.00202631,1.35176,0,13,1
5.22159,-0.331611,0,5.23211,23.2751,0.5,0,11.0806,-83.7522,23.2751,1.29126,-0.36089,-0.0101185,1.34078,0,14,1
5.22648,-0.338192,0,5.23741,29.1974,0.5,0,11.3471,-178.445,29.1974,1.3247,-0.314406,0.00414823,1.3615,0,15,1
5.23463,-0.347291,0,5.24614,16.2501,0.5,0,11.1212,-36.7494,16.2095,1.38154,-0.191513,0.00455133,1.39476,0,16,1
5.23626,-0.348287,0,5.24783,15.227,0.5,0,11.2022,-19.1703,15.1785,1.37192,-0.161608,0.000793704,1.38141,0,17,1
5.21336,-0.32266,0,5.22334,16.8125,0.5,0,11.1091,17.9368,16.8125,1.30813,-0.381086,-0.019096,1.36265,0,18,1
5.21182,-0.320148,0,5.22164,17.139,0.5,0,11,13.8349,17.139,1.31269,-0.384874,-0.0158088,1.36804,0,19,1
5.20973,-0.317734,0,5.21941,16.5509,0.5,0,11,15.7452,16.5509,1.3191,-0.390629,-0.0133193,1.37579,0,20,1
5.24263,-0.352217,0,5.25445,15.1269,0.5,0,12,-17.3189,-3.16462,1.36594,-0.145245,-0.00964929,1.37368,0,21,1
5.24522,-0.357143,0,5.25736,15.3175,0.5,0,12,-3.84629,-13.1283,1.34701,-0.207657,-0.0163261,1.36302,0,22,1
5.24114,-0.350791,0,5.25287,12.0389,0.5,0,11.7106,-8.93961,3.82536,1.36846,-0.128306,-0.00607743,1.37448,0,23,1
5.20693,-0.31458,0,5.21642,16.797,0.5,0,11,17.4551,16.797,1.32369,-0.401737,-0.0113515,1.38336,0,24,1
5.20551,-0.312808,0,5.2149,16.5125,0.5,0,11,17.6951,16.5125,1.32664,-0.405518,-0.00988963,1.38727,0,25,1
5.24603,-0.357996,0,5.25823,15.2666,0.5,0,12,-7.48701,-15.2666,1.33869,-0.219168,-0.0174818,1.35663,0,26,1
5.20292,-0.307882,0,5.21203,22.354,0.5,0,11.8193,-47.1082,22.354,1.35527,-0.386584,-0.00584952,1.40934,0,27,1
5.20204,-0.306952,0,5.21109,24.4636,0.5,0,12,-71.835,24.4636,1.36359,-0.400607,-0.00547895,1.42123,0,28,1
5.19866,-0.302956,0,5.20748,27.2591,0.5,0,12,-153.682,27.2591,1.32784,-0.435407,-0.00296091,1.3974,0,29,1
