Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.19254,-0.460591,0,3.22559,15.8011,0.5,0,11,28.6713,-15.8011,0.807447,-0.0162852,-0.0103212,0.807677,0,0,1
3.19434,-0.460729,0,3.2274,15.6241,0.5,0,11,29.1364,-15.6241,0.798683,-0.0162511,-0.00984232,0.798909,0,1,1
3.18945,-0.46033,0,3.2225,15.8907,0.5,0,11,27.9618,-15.8905,0.821113,-0.0150603,-0.0111639,0.821327,0,2,1
3.18456,-0.459938,0,3.21761,15.8961,0.5,0,11,26.7455,-15.8953,0.843049,-0.0130752,-0.0126719,0.843245,0,3,1
3.17967,-0.459579,0,3.21271,15.5745,0.5,0,11,27.5483,-15.5232,0.857364,-0.0136242,-0.0166826,0.857634,0,4,1
3.17478,-0.459238,0,3.20783,15.2041,0.5,0,11,28.7059,-15.0522,0.869584,-0.0152038,-0.0213744,0.869979,0,5,1
3.16989,-0.458919,0,3.20294,15.6214,0.5,0,11,18.9746,-15.1264,0.886607,-0.0171975,-0.0262422,0.887162,0,6,1
3.165,-0.458604,0,3.19806,16.2402,0.5,0,11,6.53674,-15.2282,0.904791,-0.0192912,-0.0313128,0.905538,0,7,1
3.16011,-0.458292,0,3.19317,17.0212,0.5,0,11,-14.4097,-15.2324,0.919827,-0.0191731,-0.0328678,0.920613,0,8,1
3.15522,-0.457975,0,3.18829,17.8488,0.5,0,11,-36.8195,-15.0753,0.933975,-0.0196322,-0.033811,0.934793,0,9,1
3.25405,-0.465517,0,3.28718,18.6205,0.5,0,11,-8.06337,-18.6096,0.810247,-0.0127842,-0.000217637,0.810348,0,10,1
3.25791,-0.465851,0,3.29105,19.1313,0.5,0,11,-22.8988,-19.1064,0.8222,-0.0115869,0.000639904,0.822281,0,11,1
