Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.09398,-0.454844,0,4.11917,28.6916,0.5,0,11,-76.716,28.6916,1.15303,0.0427356,-0.00336159,1.15383,0,0,1
4.09887,-0.453642,0,4.1239,29.1625,0.5,0,11,-60.3417,29.1625,1.13459,0.0640678,-0.00373477,1.1364,0,1,1
4.10376,-0.452827,0,4.12867,29.2705,0.5,0,11,-51.7147,29.2658,1.12271,0.0822635,-0.00220025,1.12572,0,2,1
4.09032,-0.455665,0,4.11563,27.6034,0.5,0,11,-67.4569,27.6034,1.16171,0.0262449,-0.00123854,1.16201,0,3,1
4.0891,-0.455977,0,4.11444,27.3059,0.5,0,11,-63.7961,27.0158,1.16275,0.021015,-0.000441154,1.16294,0,4,1
4.10865,-0.452487,0,4.1335,28.8983,0.5,0,11,-58.3461,28.885,1.11652,0.0965332,0.000949256,1.12068,0,5,1
4.07443,-0.459731,0,4.10028,25.2396,0.5,0,11.5,112.595,24.7748,1.10457,0.016219,0.00498826,1.1047,0,6,1
4.07932,-0.458647,0,4.10502,25.1453,0.5,0,11.5,98.5796,24.3783,1.14497,0.00399219,0.00548785,1.14499,0,7,1
4.08421,-0.457031,0,4.1097,25.3629,0.5,0,11,-29.0515,24.2361,1.15976,0.00265898,0.00423416,1.15977,0,8,1
4.07248,-0.459883,0,4.09837,26.1865,0.5,0,11.442,73.8258,25.83,1.09072,0.0167859,0.00450793,1.09085,0,9,1
4.11002,-0.450739,0,4.13466,33.2429,0.5,0,11.2793,-7.75258,33.2386,1.11297,0.113934,-0.0120239,1.11885,0,10,1
4.0475,-0.46507,0,4.07413,18.3304,0.5,0,11,18.8701,18.3304,1.06216,-0.0194727,0.000706872,1.06234,0,11,1
4.04998,-0.464663,0,4.07655,18.5569,0.5,0,11,16.1531,18.5569,1.06341,-0.0159311,0.000429036,1.06353,0,12,1
4.05487,-0.463678,0,4.08129,27.7059,0.5,0,11.5,-3.40066,27.7059,1.07645,-0.00686831,0.0048112,1.07648,0,13,1
4.05976,-0.462943,0,4.08607,27.6976,0.5,0,11.5,-6.53942,27.6976,1.07967,0.00521452,0.00504931,1.0797,0,14,1
4.06226,-0.461961,0,4.08844,29.2795,0.5,0,11.5249,-0.960064,29.256,1.08516,0.0105595,0.00398427,1.08522,0,15,1
4.06261,-0.461952,0,4.08878,27.9554,0.5,0,11.4545,4.60779,27.9241,1.08169,0.0110337,0.00371162,1.08175,0,16,1
3.29377,-0.465517,0,3.3265,22.8793,0.5,0,11,-6.51109,-22.8793,0.802528,-0.00147596,0.00730849,0.802563,0,17,1
3.29695,-0.4658,0,3.32969,23.5964,0.5,0,11,-17.1176,-23.5964,0.812159,-0.00489963,0.00725726,0.812206,0,18,1
3.29206,-0.465381,0,3.32479,22.4669,0.5,0,11,-0.915724,-22.4669,0.796297,7.81863e-05,0.00734537,0.796331,0,19,1
3.28717,-0.464997,0,3.3199,20.8522,0.5,0,11,10.152,-20.8522,0.781111,0.0016749,0.00599716,0.781136,0,20,1
3.28228,-0.464614,0,3.315,19.3152,0.5,0,11,19.2246,-19.3152,0.765916,0.00275215,0.00453126,0.765934,0,21,1
4.06465,-0.461112,0,4.09072,29.7991,0.5,0,11.5,7.65028,29.7574,1.08813,0.0152103,0.00332436,1.08824,0,22,1
4.06716,-0.460591,0,4.09316,30.1741,0.5,0,11.5,18.5528,30.1085,1.08564,0.0165243,0.00427693,1.08577,0,23,1
3.27739,-0.464237,0,3.31011,18.1276,0.5,0,11,19.0847,-18.1276,0.755066,0.00229649,0.00387243,0.75508,0,24,1
3.2725,-0.463861,0,3.30521,17.1196,0.5,0,11,16.3086,-17.1196,0.745172,0.00184442,0.00348616,0.745183,0,25,1
3.26761,-0.463491,0,3.30032,16.2463,0.5,0,11,14.5192,-16.2463,0.740634,-0.000100228,0.00271715,0.740639,0,26,1
3.26272,-0.463123,0,3.29543,15.4733,0.5,0,11,12.9866,-15.4733,0.737339,-0.00199349,0.00177191,0.737343,0,27,1
