Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
5.14379,-0.347291,0,5.1555,4.70262,0.5,0,11.5,-1.10384,4.70262,1.26285,-0.357233,-0.0139658,1.31248,0,0,1
5.14403,-0.347529,0,5.15576,4.42678,0.5,0,11.5,1.47999,4.42678,1.26037,-0.357225,-0.0137632,1.31009,0,1,1
5.13952,-0.342365,0,5.15091,9.65445,0.5,0,11.5,-21.3502,3.54395,1.28212,-0.330562,-0.019516,1.32419,0,2,1
5.14591,-0.349167,0,5.15774,5.61996,0.5,0,11.6378,4.28792,5.58845,1.24687,-0.344435,-0.0071683,1.29359,0,3,1
5.14625,-0.349416,0,5.1581,5.73196,0.5,0,11.7008,3.46479,5.69491,1.2416,-0.343051,-0.00603663,1.28813,0,4,1
5.13505,-0.337438,0,5.14612,15.8715,0.5,0,11,-55.1006,15.8715,1.31204,-0.359301,-0.0151268,1.36043,0,5,1
5.13717,-0.339847,0,5.1484,13.3038,0.5,0,11.1702,-40.8144,11.1976,1.30654,-0.342414,-0.0168814,1.35077,0,6,1
5.13426,-0.336262,0,5.14526,16.4472,0.5,0,11,-57.1901,16.4472,1.30535,-0.364633,-0.0149144,1.35541,0,7,1
5.13245,-0.332512,0,5.14321,16.7944,0.5,0,11,-52.88,16.7944,1.29323,-0.376487,-0.0132369,1.34698,0,8,1
5.14933,-0.352217,0,5.16137,7.97522,0.5,0,12,2.70727,7.95483,1.21616,-0.329631,0.00471758,1.26005,0,9,1
5.15373,-0.357143,0,5.16609,7.48746,0.5,0,12,17.7665,7.48746,1.2526,-0.353003,0.000453569,1.30139,0,10,1
5.14892,-0.351733,0,5.16092,7.78338,0.5,0,11.9018,5.62834,7.71628,1.22393,-0.324077,0.00406888,1.26612,0,11,1
5.12937,-0.331076,0,5.14004,10.3775,0.5,0,11.2915,6.54717,9.93959,1.2858,-0.387346,-0.0159896,1.34297,0,12,1
5.12594,-0.327586,0,5.1364,8.08898,0.5,0,11.2991,38.0283,7.56915,1.30031,-0.382811,-0.00838642,1.35552,0,13,1
5.15381,-0.357255,0,5.16618,7.41078,0.5,0,11.9772,17.8176,7.40743,1.25332,-0.353486,0.000512303,1.30222,0,14,1
5.1587,-0.361487,0,5.17135,3.97829,0.5,0,11.8819,15.1129,3.5008,1.28344,-0.352736,6.13099e-06,1.33103,0,15,1
5.12455,-0.32266,0,5.1347,11.8444,0.5,0,11.0149,31.2033,11.4867,1.33981,-0.361364,0.00380663,1.38769,0,16,1
5.15928,-0.362069,0,5.17197,4.32959,0.5,0,12,12.8451,3.87562,1.28395,-0.360358,-0.00304433,1.33357,0,17,1
5.16358,-0.366438,0,5.17657,4.50599,0.5,0,12,20.462,4.31135,1.30949,-0.378809,-0.00791541,1.36321,0,18,1
5.12448,-0.322579,0,5.13462,11.9543,0.5,0,11.0164,31.6549,11.7458,1.34111,-0.363658,0.00337668,1.38954,0,19,1
5.11959,-0.320178,0,5.1296,8.95134,0.5,0,11.5039,25.2459,3.95106,1.3249,-0.437562,-0.00338708,1.39529,0,20,1
5.16637,-0.369266,0,5.17955,5.79914,0.5,0,11.5524,23.8943,-0.0302592,1.30605,-0.347643,-0.00793542,1.35155,0,21,1
5.16694,-0.369716,0,5.18015,6.04192,0.5,0,11.5259,24.7326,0.0398529,1.3054,-0.339625,-0.00674406,1.34887,0,22,1
5.16847,-0.371202,0,5.18178,7.02872,0.5,0,11.3541,26.9822,-1.47614,1.30036,-0.323978,-0.00664993,1.34013,0,23,1
5.16916,-0.371921,0,5.18252,8.1554,0.5,0,11.5,14.5735,-2.08049,1.29108,-0.318515,-0.00274619,1.32979,0,24,1
5.17114,-0.374122,0,5.18465,7.32772,0.5,0,11.5,10.7593,-3.82158,1.29287,-0.317647,-0.00406523,1.33132,0,25,1
5.17114,-0.37413,0,5.18466,7.32502,0.5,0,11.5,10.7464,-3.83112,1.29287,-0.317636,-0.00407844,1.33132,0,26,1
5.16422,-0.366995,0,5.17724,4.28815,0.5,0,11.8709,20.935,3.046,1.31503,-0.369207,-0.00676666,1.3659,0,27,1
5.11667,-0.317734,0,5.12652,10.0262,0.5,0,11.691,-0.432445,-2.03483,1.36428,-0.42021,0.00220098,1.42753,0,28,1
5.11471,-0.314393,0,5.12436,16.2966,0.5,0,11.5,-90.6665,10.0535,1.39847,-0.378034,0.00334299,1.44867,0,29,1
5.11335,-0.312808,0,5.1229,21.3267,0.5,0,11.5,-129.407,20.6161,1.41736,-0.377132,0.00171667,1.46668,0,30,1
5.10982,-0.308988,0,5.11915,24.1104,0.5,0,11.5,-41.1444,24.0657,1.33421,-0.36395,-0.00346915,1.38296,0,31,1
5.10921,-0.307882,0,5.11848,27.2313,0.5,0,11.6108,-53.8317,27.2313,1.33611,-0.353813,-0.00659754,1.38218,0,32,1
5.17589,-0.378395,5.42101e-20,5.18971,5.22786,0.5,0,11.5313,8.3564,-2.51698,1.28335,-0.32624,0.000649611,1.32417,0,33,1
5.17825,-0.379967,0,5.19217,4.12814,0.5,0,11.3667,11.4839,-2.06007,1.28483,-0.334409,0.0011,1.32763,0,34,1
5.1821,-0.381773,0,5.19615,2.91327,0.5,0,11,31.3983,-2.72467,1.3309,-0.301806,0.00979821,1.36472,0,35,1
5.18313,-0.383523,0,5.1973,3.32469,0.5,0,11,32.2026,-3.13358,1.32952,-0.296416,0.0122651,1.36222,0,36,1
5.10655,-0.302956,0,5.11553,29.8786,0.5,0,11.8512,-20.7953,29.8786,1.29998,-0.315074,-0.0113163,1.33767,0,37,1
5.10493,-0.300753,0,5.11378,29.2417,0.5,0,12,-39.4865,29.2417,1.28638,-0.312029,-0.00949332,1.32372,0,38,1
5.1019,-0.29803,0,5.1106,27.6813,0.5,0,12,-13.7562,27.6813,1.25757,-0.276505,-0.012338,1.28767,0,39,1
5.1858,-0.386699,0,5.20019,4.03111,0.5,0,11,29.8686,-3.88264,1.3296,-0.292747,0.0140304,1.36152,0,40,1
5.18802,-0.388314,0,5.20253,4.89954,0.5,0,11.0948,31.3009,-3.13193,1.33162,-0.293876,0.0159869,1.36376,0,41,1
5.10631,0.302956,0,5.11529,23.4918,0.5,0,11.8667,10.2038,-23.4918,1.43622,0.249088,0.0135991,1.45772,0,42,1
5.10493,0.301095,0,5.1138,27.0806,0.5,0,12,-35.6531,-27.0806,1.43565,0.238816,0.0148865,1.45545,0,43,1
5.10891,0.307882,0,5.11818,12.2088,0.5,0,11.646,128.626,-12.2059,1.42877,0.298852,0.0144669,1.45976,0,44,1
5.10982,0.308973,0,5.11915,9.73081,0.5,0,11.6695,133.191,-9.47383,1.42174,0.311881,0.0163534,1.45563,0,45,1
5.10148,0.29803,0,5.11018,34.1731,0.5,0,12,-120.481,-34.1731,1.40866,0.230625,0.00679612,1.42743,0,46,1
5.10004,-0.293985,0,5.10851,23.9763,0.5,0,12,43.6752,23.9763,1.2612,-0.261764,-0.0098196,1.28811,0,47,1
5.09926,-0.293103,0,5.10768,21.5604,0.5,0,11.8397,55.1279,21.5604,1.27764,-0.282762,-0.00825632,1.30859,0,48,1
5.10004,0.295557,0,5.1086,34.8199,0.5,0,12,-77.4626,-34.8199,1.40161,0.236266,0.00456191,1.42139,0,49,1
5.09821,0.293103,0,5.10663,29.9216,0.5,0,11.6254,-35.1251,-29.9216,1.41546,0.295812,0.00509554,1.44605,0,50,1
5.19028,-0.390097,0,5.20492,7.90097,0.5,0,11.3313,0.155775,-4.92544,1.32563,-0.274248,0.0187794,1.35383,0,51,1
5.11377,0.312808,0,5.12333,9.16032,0.5,0,12,153.726,-8.85031,1.41737,0.382803,0.0286722,1.46844,0,52,1
5.11471,0.314151,0,5.12435,9.29388,0.5,0,12,133.917,-8.29808,1.40291,0.396818,0.0284099,1.45823,0,53,1
