Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.94253,-0.44467,0,3.96753,23.5,0.5,0,11,7.5695,23.5,1.1671,-0.0129577,-0.000476207,1.16718,0,0,1
3.94681,-0.440887,0,3.97136,40.4657,0.5,0,11.8761,-16.4313,40.4657,1.19523,-0.0108222,-0.0120777,1.19534,0,1,1
3.93764,-0.445191,0,3.96273,24.193,0.5,0,11,15.6734,24.193,1.16211,-0.025276,0.00350858,1.16239,0,2,1
3.93622,-0.445813,0,3.96139,24.8915,0.5,0,11.0741,23.1011,24.8915,1.17055,-0.0260216,0.00169055,1.17084,0,3,1
3.93275,-0.447517,0,3.95813,25.6302,0.5,0,11.2296,43.0621,25.3356,1.1837,-0.0273613,-0.00206882,1.18401,0,4,1
3.94742,-0.44049,0,3.97192,40.7944,0.5,0,11.9194,-17.1717,40.7944,1.19824,-0.0104964,-0.0127233,1.19835,0,5,1
3.95231,-0.43912,0,3.97663,31.3231,0.5,0,11.6414,19.6575,31.3231,1.15876,-0.0109384,-0.00949407,1.15885,0,6,1
3.92786,-0.44875,0,3.95341,22.5686,0.5,0,11.1446,76.7181,22.4102,1.1775,-0.00600693,0.00238626,1.17751,0,7,1
3.92297,-0.449844,0,3.94868,23.2044,0.5,0,11,44.1826,23.1805,1.16619,0.0172829,0.00560774,1.16633,0,8,1
3.9572,-0.438162,0,3.98138,25.8877,0.5,0,11.4469,36.2628,25.8877,1.15514,-0.0249691,-0.00548457,1.15543,0,9,1
3.96209,-0.437287,0,3.98615,26.0331,0.5,0,11.2692,10.341,26.0331,1.18603,-0.0253203,-0.00164842,1.1863,0,10,1
3.90341,-0.455403,0,3.92989,20.8554,0.5,0,11,-37.82,20.8554,1.23554,-0.0388975,0.00847274,1.23619,0,11,1
3.9083,-0.454013,0,3.93458,28.4861,0.5,0,11.5,-65.0996,28.4861,1.26937,-0.0211198,0.00490032,1.26956,0,12,1
3.91319,-0.452989,0,3.93932,30.272,0.5,0,11.5,-102.022,30.272,1.2559,-0.00741653,0.00464134,1.25593,0,13,1
3.9022,-0.455665,0,3.92871,20.4441,0.5,0,11,-24.0051,20.4441,1.23573,-0.0433696,0.00919481,1.23652,0,14,1
