Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
5.63931,-0.3343,0,5.64921,12.9604,0.5,0,11.5,-60.2703,12.89,1.32304,-0.320805,-0.00304994,1.36138,0,0,1
5.63947,-0.334691,0,5.64939,12.9009,0.5,0,11.5,-60.0965,12.8305,1.32386,-0.319721,-0.00312582,1.36193,0,1,1
5.63772,-0.332512,0,5.64752,13.628,0.5,0,11.5,-63.5901,13.628,1.30923,-0.332214,-0.00639292,1.35074,0,2,1
5.63669,-0.331851,0,5.64645,11.6429,0.5,0,11.6343,-49.7,11.5971,1.30282,-0.340503,-0.00915884,1.34661,0,3,1
5.63467,-0.329912,0,5.64432,9.43726,0.5,0,11.8198,10.9262,9.39909,1.29785,-0.328285,-0.00736483,1.33875,0,4,1
5.63505,-0.33018,0,5.64471,9.65322,0.5,0,11.7654,1.99755,9.60698,1.29998,-0.330807,-0.00780781,1.34144,0,5,1
5.64205,-0.337438,0,5.65213,11.2951,0.5,0,11.4441,-48.8033,11.1083,1.34659,-0.30904,0.000489452,1.3816,0,6,1
5.64646,-0.342207,0,5.65683,5.57024,0.5,0,11.9681,-20.4172,-1.0912,1.31077,-0.272582,-0.0045091,1.33882,0,7,1
5.64158,-0.336929,0,5.65163,11.5595,0.5,0,11.5,-55.9364,11.3658,1.34583,-0.314133,-0.000821071,1.382,0,8,1
5.63252,-0.327586,0,5.64204,7.14806,0.5,0,12,79.9308,7.12381,1.29577,-0.31065,-0.00642384,1.3325,0,9,1
5.6318,-0.326196,0,5.64124,8.40607,0.5,0,12,91.7985,7.63808,1.30791,-0.298724,-0.00784432,1.34161,0,10,1
5.63016,-0.32266,0,5.63939,10.1062,0.5,0,12,95.0025,8.04147,1.33085,-0.279543,-0.0128535,1.35995,0,11,1
5.62691,-0.319548,0,5.63598,14.717,0.5,0,11.3681,19.8841,14.4322,1.33814,-0.304566,-0.0100565,1.3724,0,12,1
