Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.65708,-0.332512,0,3.67216,9.45967,0.5,0,12,76.2493,9.45967,1.34199,-0.271072,0.0220076,1.36927,0,0,1
3.66083,-0.337059,0,3.67632,15.2349,0.5,0,12,-11.0017,15.2349,1.33853,-0.315928,0.0243927,1.37552,0,1,1
3.65595,-0.331395,0,3.67094,10.3467,0.5,0,11.7732,66.4576,10.3467,1.35531,-0.242208,0.019767,1.37692,0,2,1
3.65271,-0.327586,0,3.66737,14.384,0.5,0,11.6615,61.7832,14.384,1.41299,-0.27421,0.0171695,1.43945,0,3,1
3.66125,-0.337438,0,3.67677,15.6589,0.5,0,11.915,-15.5507,15.6589,1.34233,-0.305298,0.0238899,1.37682,0,4,1
3.6641,-0.342365,0,3.68006,14.9716,0.5,0,11,12.8227,14.9716,1.3934,-0.249919,0.0219912,1.41581,0,5,1
3.66572,-0.344247,0,3.68185,14.2222,0.5,0,11,11.5684,14.2222,1.39069,-0.245422,0.0197052,1.41232,0,6,1
3.66847,-0.347291,0,3.68487,13.0749,0.5,0,11,11.3488,13.0749,1.3875,-0.242979,0.0164078,1.40871,0,7,1
3.67061,-0.349493,0,3.68721,12.7302,0.5,0,11,12.7121,12.7302,1.38516,-0.240688,0.014355,1.40599,0,8,1
3.65106,-0.325529,0,3.66554,18.8037,0.5,0,12,36.6843,18.8037,1.43446,-0.317401,0.0164309,1.46924,0,9,1
3.64777,-0.32266,0,3.66201,19.8176,0.5,0,12,8.92322,19.8176,1.44231,-0.31882,0.00951977,1.47716,0,10,1
3.67353,-0.352217,0,3.69037,12.3878,0.5,0,11.5964,0.900614,12.3878,1.38895,-0.228681,0.0163503,1.40774,0,11,1
3.6755,-0.353774,0,3.69248,12.5539,0.5,0,12,-8.71284,12.5539,1.39619,-0.206689,0.0142371,1.41148,0,12,1
3.64617,-0.321179,0,3.66029,19.3641,0.5,0,11.7973,-2.16394,19.3641,1.44173,-0.298433,0.00987263,1.47232,0,13,1
3.64352,-0.317734,0,3.65734,18.9552,0.5,0,11.7319,24.6647,18.9471,1.46433,-0.324985,0.00619128,1.49998,0,14,1
3.6787,-0.357143,0,3.69599,13.0193,0.5,0,12,-20.6307,13.0193,1.4229,-0.231033,0.0162076,1.44163,0,15,1
3.68039,-0.359252,0,3.69788,11.2616,0.5,0,11.5719,-15.2112,11.1947,1.43726,-0.225215,0.0196789,1.45493,0,16,1
3.64234,-0.315464,0,3.65598,22.482,0.5,0,11.8892,38.0735,22.4791,1.49304,-0.352028,-0.00218457,1.53398,0,17,1
3.68346,-0.362069,0,3.70122,10.6692,0.5,0,11.6299,-15.945,10.5972,1.46224,-0.193581,0.0164714,1.47509,0,18,1
3.68527,-0.363398,0,3.70315,9.72871,0.5,0,12,-13.1082,9.22909,1.47571,-0.184634,0.0169882,1.48732,0,19,1
3.6364,-0.309496,0,3.64954,27.4659,0.5,0,11.6082,-91.8693,27.4659,1.43984,-0.376905,-0.00323821,1.48836,0,20,1
3.63873,-0.311259,0,3.65201,27.1671,0.5,0,11.8422,-26.0276,27.1671,1.47909,-0.38032,-0.00799063,1.52722,0,21,1
3.63445,-0.307882,0,3.64747,25.5454,0.5,0,11.268,-96.7858,25.5454,1.42533,-0.390029,0.00494961,1.47774,0,22,1
3.68923,-0.366995,0,3.70743,6.61142,0.5,0,12,18.8728,5.88223,1.49941,-0.171721,0.0164156,1.5093,0,23,1
3.69016,-0.368404,0,3.70851,6.63931,0.5,0,11.7139,25.9949,3.38576,1.47304,-0.162266,0.0145221,1.48202,0,24,1
3.63271,-0.304978,0,3.64549,27.1738,0.5,0,11.1133,-105.783,27.1738,1.40992,-0.379265,0.0062015,1.46005,0,25,1
3.6953,-0.371921,0,3.71397,7.60257,0.5,0,12,25.3686,-6.62149,1.37079,-0.0611736,0.0175414,1.37227,0,26,1
3.69994,-0.376016,0,3.71899,13.4707,0.5,0,12,-22.6437,-13.4707,1.40575,-0.0661069,0.00978474,1.40734,0,27,1
3.69505,-0.371677,0,3.7137,7.07661,0.5,0,11.9505,27.1701,-5.92664,1.37597,-0.0649725,0.0169933,1.37761,0,28,1
3.62762,-0.29803,0,3.63984,39.1629,0.5,0,12,-154.691,39.1629,1.35656,-0.40666,-0.000977867,1.41621,0,29,1
3.62992,-0.300942,0,3.64237,32.7445,0.5,0,11.4089,-130.046,32.7445,1.38177,-0.385901,0.00382724,1.43465,0,30,1
3.62662,-0.296992,0,3.63876,37.7257,0.5,0,12,-129.779,37.7257,1.34103,-0.401311,0.000162605,1.39979,0,31,1
