Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.03169,-0.455665,0,3.06574,9.58187,0.5,0,11,12.133,-9.58187,0.745325,-0.0337328,-0.00874466,0.746139,0,0,1
3.03278,-0.45576,0,3.06683,9.67081,0.5,0,11,10.9493,-9.67081,0.748215,-0.03279,-0.00835405,0.74898,0,1,1
3.02789,-0.455369,0,3.06194,9.3381,0.5,0,11,15.967,-9.3381,0.734162,-0.0372442,-0.0101479,0.735176,0,2,1
3.023,-0.455002,0,3.05705,9.34395,0.5,0,11,17.1116,-9.34395,0.718525,-0.0390335,-0.0103021,0.719658,0,3,1
3.01811,-0.454636,0,3.05216,9.52666,0.5,0,11,17.654,-9.52666,0.702958,-0.0406832,-0.0101004,0.704207,0,4,1
3.01322,-0.454286,0,3.04728,9.75783,0.5,0,11,15.8221,-9.75783,0.689515,-0.041531,-0.0101333,0.690839,0,5,1
3.00833,-0.453938,0,3.04239,10.139,0.5,0,11,13.355,-10.139,0.676785,-0.0421257,-0.0100663,0.678169,0,6,1
3.00344,-0.453607,0,3.0375,10.6095,0.5,0,11,11.5604,-10.6095,0.670308,-0.0434259,-0.0100058,0.671788,0,7,1
2.99855,-0.453279,0,3.03262,11.1908,0.5,0,11,9.69083,-11.1908,0.6652,-0.0440428,-0.0098214,0.666729,0,8,1
2.99366,-0.452967,0,3.02774,11.7311,0.5,0,11,11.8659,-11.7311,0.668747,-0.0459248,-0.0101987,0.6704,0,9,1
2.98878,-0.452657,0,3.02286,12.2629,0.5,0,11,14.78,-12.2629,0.673891,-0.0470432,-0.0105927,0.675614,0,10,1
2.98389,-0.452362,0,3.01798,12.8575,0.5,0,11,18.3783,-12.8575,0.683095,-0.0499251,-0.0106123,0.684999,0,11,1
2.979,-0.45207,0,3.0131,13.4137,0.5,0,11,22.4972,-13.4137,0.693276,-0.0525158,-0.0106533,0.695343,0,12,1
2.97411,-0.451792,0,3.00823,14.2516,0.5,0,11,26.7648,-14.2516,0.703045,-0.0546137,-0.00943059,0.705226,0,13,1
3.79066,-0.455,0,3.81787,24.1343,0.5,0,11.5,-7.14891,24.1343,1.28257,-0.0835111,-0.00737769,1.28531,0,14,1
3.79555,-0.454038,0,3.82261,26.4916,0.5,0,11.5,-33.5238,26.4916,1.28074,-0.0798599,-0.00794743,1.28325,0,15,1
3.80044,-0.452922,0,3.82733,23.5779,0.5,0,11,-20.9102,23.5391,1.21909,-0.0727406,-0.00774207,1.22128,0,16,1
