Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.42858,-0.467607,0,4.4532,12.2576,0.5,0,11.4242,72.926,12.2576,0.930735,0.0666892,0.00398376,0.933129,0,0,1
4.43347,-0.467128,0,4.45801,11.0535,0.5,0,11.3269,84.0122,10.9008,0.937938,0.0313149,0.00572369,0.938478,0,1,1
4.43835,-0.468393,0,4.463,13.3963,0.5,0,11,55.4753,9.09129,0.987825,0.0186352,0.00482853,0.988013,0,2,1
4.42607,-0.468812,0,4.45083,14.0275,0.5,0,11.4133,62.8462,12.3761,0.946413,0.0723096,0.00185877,0.949173,0,3,1
4.44324,-0.466368,0,4.46765,12.8139,0.5,0,11,50.8973,11.5187,0.996684,0.00893171,0.00213351,0.996726,0,4,1
4.44562,-0.466162,0,4.47,15.0228,0.5,0,11.1337,37.4198,14.0013,1.00654,0.0128174,0.00403051,1.00663,0,5,1
4.44634,-0.46625,0,4.47072,16.8917,0.5,0,11.2395,28.9277,15.702,1.00986,0.0161233,0.00529344,1.01,0,6,1
4.44813,-0.466164,0,4.47249,19.0879,0.5,0,11.3688,16.8702,17.9966,1.0174,0.0200015,0.00706617,1.01762,0,7,1
4.45206,-0.465517,0,4.47633,19.2663,0.5,0,11.5,44.7173,19.2663,1.02522,0.027773,0.00786752,1.02563,0,8,1
4.45534,-0.464554,0,4.4795,16.8008,0.5,0,11.2551,39.1335,16.8008,1.02783,0.0128516,0.00701647,1.02794,0,9,1
4.4579,-0.463712,0,4.48195,14.1788,0.5,0,11,34.2156,14.1788,1.02891,-0.00271951,0.0062129,1.02893,0,10,1
4.46278,-0.462914,0,4.48673,15.6855,0.5,0,11,35.5253,15.6855,1.03532,-0.0122183,0.00863271,1.03542,0,11,1
4.46767,-0.461018,0,4.49139,18.2053,0.5,0,11,46.5445,18.2053,1.03524,-0.0153138,0.00733229,1.03538,0,12,1
4.38949,-0.474396,0,4.41505,14.388,0.5,0,11,-14.7322,5.16676,0.996412,0.0373914,0.00388663,0.997121,0,13,1
4.39438,-0.474122,0,4.41988,16.8684,0.5,0,11,-14.9765,3.66761,0.99385,0.0436294,0.00443523,0.994817,0,14,1
4.39926,-0.473425,0,4.42466,18.6103,0.5,0,12,30.3166,18.6103,1.05009,0.0390292,-0.00643349,1.05084,0,15,1
4.38729,-0.474824,0,4.41291,14.4567,0.5,0,11.1337,-9.65332,7.69774,1.00047,0.0393807,0.00534849,1.00126,0,16,1
4.38713,-0.474902,0,4.41276,14.7299,0.5,0,11.1678,-8.69702,8.23023,1.00127,0.0403455,0.00579753,1.0021,0,17,1
4.3846,-0.475704,0,4.41033,16.3732,0.5,0,11.4321,0.366289,12.453,1.00371,0.0473237,0.00918975,1.00486,0,18,1
4.38542,-0.475369,0,4.41111,15.3253,0.5,0,11.3326,-2.93586,11.0762,1.00593,0.0443834,0.00796796,1.00694,0,19,1
4.40415,-0.473063,0,4.42948,19.5253,0.5,0,12,12.4503,19.5253,1.05117,0.02725,-0.00760698,1.05155,0,20,1
4.40903,-0.472524,0,4.43428,17.2229,0.5,0,11,18.7592,8.23757,0.978011,0.0537556,-0.00545445,0.979502,0,21,1
4.41392,-0.472135,0,4.4391,16.9516,0.5,0,11,21.7248,10.1477,0.982431,0.0610292,-0.00628437,0.984345,0,22,1
4.41618,-0.471527,0,4.44129,17.5166,0.5,0,11.1586,30.45,11.6961,0.989895,0.0639518,-0.0065651,0.99198,0,23,1
4.46861,-0.460591,0,4.49228,18.846,0.5,0,11,48.7037,18.846,1.03574,-0.0161875,0.00695315,1.03589,0,24,1
4.32181,-0.480296,0,4.34841,9.19584,0.5,0,11,48.772,1.04382,0.697504,-0.0483413,0.00833469,0.699226,0,25,1
4.32597,-0.480027,0,4.35252,10.0958,0.5,0,11,58.3679,2.61326,0.703691,-0.0458821,0.00801597,0.70523,0,26,1
4.3274,-0.480296,0,4.35397,10.6252,0.5,0,11,61.1633,2.3802,0.702817,-0.0451999,0.00768418,0.704311,0,27,1
4.33085,-0.480811,0,4.35746,12.6661,0.5,0,11,68.5624,0.982028,0.693813,-0.0406298,0.00718579,0.695038,0,28,1
4.34063,-0.4774,0,4.3668,12.2085,0.5,0,11.4123,56.3611,12.137,0.781192,-0.0112442,0.00577287,0.781294,0,29,1
4.34551,-0.477238,0,4.37164,11.9476,0.5,0,11.3794,24.2893,10.1475,0.81084,-0.00480062,0.00687795,0.810883,0,30,1
4.3504,-0.479401,0,4.37673,10.2963,0.5,0,11,85.7479,0.0528429,0.797403,0.00363883,0.0203849,0.797671,0,31,1
4.33652,-0.480296,0,4.36304,14.2425,0.5,0,11.1606,71.8508,5.60495,0.721441,-0.0292325,0.00612231,0.722059,0,32,1
4.33574,-0.481426,0,4.36239,15.6101,0.5,0,11,78.2736,-1.18166,0.6811,-0.0335207,0.00664089,0.681956,0,33,1
4.35529,-0.477966,0,4.38143,8.89301,0.5,0,11,70.8033,2.50324,0.841038,0.000603357,0.0190958,0.841254,0,34,1
4.36017,-0.477602,0,4.38625,8.98409,0.5,0,11,60.0897,3.22474,0.870338,-0.000744454,0.0167882,0.8705,0,35,1
4.36506,-0.477269,0,4.39107,9.10578,0.5,0,11,49.594,3.96614,0.899113,-0.00164901,0.0147194,0.899235,0,36,1
4.36994,-0.476556,0,4.39585,8.01257,0.5,0,11,38.2207,4.53728,0.927924,0.0012797,0.0117646,0.928,0,37,1
4.37483,-0.475839,0,4.40063,6.99939,0.5,0,11,25.97,5.38572,0.956412,0.00327766,0.00870562,0.956457,0,38,1
4.3772,-0.475857,0,4.40299,10.144,0.5,0,11.1191,10.3399,7.5868,0.96913,0.0145164,0.00909386,0.969281,0,39,1
4.37798,-0.476044,0,4.40378,12.6196,0.5,0,11.227,1.9772,9.33138,0.972917,0.0206723,0.00969913,0.973185,0,40,1
4.37972,-0.476136,0,4.40552,15.5576,0.5,0,11.3445,-10.9165,11.4001,0.982099,0.030022,0.0102217,0.982611,0,41,1
3.72033,-0.480296,0,3.7512,15.9723,0.5,0,11,26.1257,-15.9723,0.323397,-0.00291346,-0.00728028,0.323492,0,42,1
3.72495,-0.480518,0,3.75582,14.1298,0.5,0,11,23.4642,-14.1298,0.304329,-0.00390432,-0.0040846,0.304381,0,43,1
3.72007,-0.480282,0,3.75094,16.0725,0.5,0,11,26.2588,-16.0725,0.324505,-0.00277896,-0.00745301,0.324603,0,44,1
3.71518,-0.480017,0,3.74606,18.016,0.5,0,11,25.2437,-18.016,0.35205,0.00283789,-0.00940464,0.352187,0,45,1
3.71029,-0.47977,0,3.74119,19.8246,0.5,0,11,24.0186,-19.8246,0.380578,0.00969882,-0.0111662,0.380865,0,46,1
3.70541,-0.479588,0,3.73632,21.2058,0.5,0,11,20.0649,-21.2058,0.41287,0.0209941,-0.0117073,0.41357,0,47,1
3.70052,-0.479404,0,3.73145,22.3369,0.5,0,11,18.1921,-22.3369,0.445327,0.0319966,-0.0121981,0.446642,0,48,1
3.69564,-0.479177,0,3.72657,22.3039,0.5,0,11,27.9896,-22.3039,0.477154,0.0400538,-0.0122489,0.478988,0,49,1
3.69075,-0.478942,0,3.7217,22.1901,0.5,0,11,36.9851,-22.1901,0.509548,0.0465157,-0.0124341,0.511818,0,50,1
3.68586,-0.4786,0,3.71681,21.9236,0.5,0,11,41.6805,-21.9236,0.544759,0.0433404,-0.0130584,0.546636,0,51,1
3.68098,-0.478276,0,3.71192,21.6035,0.5,0,11,43.0129,-21.5509,0.579178,0.0395943,-0.013535,0.580687,0,52,1
3.67609,-0.478031,0,3.70704,21.8688,0.5,0,11,23.6931,-21.3745,0.60731,0.0320797,-0.0124848,0.608285,0,53,1
3.6712,-0.477783,0,3.70216,21.9696,0.5,0,11,6.48595,-21.032,0.63312,0.0237735,-0.0114496,0.633669,0,54,1
3.66632,-0.477527,0,3.69729,21.2179,0.5,0,11,-0.129783,-20.4222,0.643246,0.0146378,-0.0102123,0.643494,0,55,1
3.66143,-0.47726,0,3.69241,20.4699,0.5,0,11,-4.76094,-19.8668,0.652641,0.00470585,-0.00915344,0.652722,0,56,1
3.65655,-0.476954,0,3.68752,19.9124,0.5,0,11,3.66777,-19.6059,0.657782,-0.0034924,-0.00894223,0.657852,0,57,1
3.65166,-0.476643,0,3.68264,19.4198,0.5,0,11,10.5611,-19.4198,0.662615,-0.0119549,-0.00853661,0.662778,0,58,1
3.64677,-0.476318,0,3.67775,19.2851,0.5,0,11,10.9525,-19.2851,0.665123,-0.0181508,-0.00694721,0.665407,0,59,1
3.64189,-0.475973,0,3.67286,19.1873,0.5,0,11,11.0081,-19.1873,0.667269,-0.0244249,-0.00548285,0.667739,0,60,1
4.47256,-0.458916,0,4.49604,17.4188,0.5,0,11,53.9414,17.4188,1.03765,-0.0236653,0.00455731,1.03793,0,61,1
4.47744,-0.459429,0,4.50095,21.5225,0.5,0,11.2359,59.101,21.0528,1.10393,-0.0494056,0.0052711,1.10504,0,62,1
4.02322,-0.485222,0,4.05237,6.24657,0.5,0,10.9591,6.13024,-6.24657,0.100317,-0.0191759,-0.00628745,0.102327,0,63,1
4.0279,-0.487808,0,4.05733,6.54853,0.5,0.0405866,10.5251,4.34612,-6.54853,0.126058,-0.0181101,-0.00913346,0.12768,0,64,1
4.02302,-0.484947,0,4.05214,6.25051,0.5,0,11,6.27185,-6.25051,0.0983061,-0.0189937,-0.00583781,0.100294,0,65,1
4.02122,-0.485222,0,4.05039,6.32002,0.5,0,11,5.77526,-6.32002,0.0944401,-0.0188122,-0.00625621,0.0964986,0,66,1
4.01813,-0.485839,0,4.0474,6.38118,0.5,0.00967924,11,4.88879,-6.38118,0.087005,-0.0185488,-0.0069592,0.089232,0,67,1
4.17938,-0.485209,0,4.20745,11.0995,0.5,0,11,3.49613,-11.0995,0.399224,-0.0200531,0.000601687,0.399728,0,68,1
4.18427,-0.485123,0,4.21229,10.8183,0.5,0,11,4.5334,-10.8183,0.409263,-0.0199368,0.00248589,0.409756,0,69,1
4.18915,-0.485037,0,4.21714,10.5258,0.5,0,11,5.57029,-10.5258,0.419183,-0.0198159,0.00447308,0.419675,0,70,1
