Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
5.6782,-0.327586,0,5.68764,30.3126,0.5,0,12,-6.00006,30.3126,1.28942,-0.361394,0.00388822,1.33911,0,0,1
5.68281,-0.331678,0,5.69248,18.1183,0.5,0,11.1693,-2.8014,18.1183,1.26613,-0.375925,0.0063061,1.32077,0,1,1
5.67792,-0.327179,0,5.68734,30.1199,0.5,0,12,-5.71791,30.1199,1.28251,-0.359477,0.00433458,1.33195,0,2,1
5.68351,-0.332512,0,5.69322,15.3407,0.5,0,11.1423,-1.61207,15.3407,1.26741,-0.365903,0.00781676,1.31919,0,3,1
5.67427,-0.32266,0,5.68344,19.5773,0.5,0,11.2532,2.97421,19.5773,1.29244,-0.36185,0.0127754,1.3422,0,4,1
5.68639,-0.337438,0,5.69639,18.8019,0.5,0,11.7329,-29.5549,18.8019,1.29028,-0.335393,0.00468644,1.33316,0,5,1
5.67303,-0.320437,0,5.68208,18.664,0.5,0,11.4512,-6.49982,18.664,1.29782,-0.388979,0.00127867,1.35486,0,6,1
5.67168,-0.317734,0,5.68058,21.5698,0.5,0,12,-17.2076,21.5698,1.2708,-0.402247,-0.0110523,1.33299,0,7,1
5.6877,-0.338784,0,5.69778,23.1077,0.5,0,12,-68.2502,23.1077,1.28763,-0.308789,0.00297956,1.32414,0,8,1
5.66852,-0.312808,0,5.67715,18.2211,0.5,0,12,19.2325,18.2211,1.27314,-0.365057,-0.00736678,1.32446,0,9,1
5.66815,-0.312366,0,5.67675,18.4701,0.5,0,11.9104,16.2544,18.4701,1.27314,-0.358125,-0.00621836,1.32257,0,10,1
5.66519,-0.307882,0,5.67355,18.3178,0.5,0,11.6043,43.023,18.3178,1.2956,-0.416849,0.00348835,1.36101,0,11,1
5.69176,-0.342365,0,5.70205,26.4762,0.5,0,12,-122.313,26.4762,1.32203,-0.300111,-0.00577086,1.35568,0,12,1
5.69258,-0.343282,0,5.70293,24.3189,0.5,0,12,-99.9974,24.3189,1.33128,-0.298746,-0.00485785,1.36439,0,13,1
5.66326,-0.3041,0,5.67142,22.4904,0.5,0,12,91.3016,22.4904,1.33944,-0.4571,0.0103973,1.41533,0,14,1
5.66228,-0.302956,0,5.67037,22.7017,0.5,0,12,85.3446,22.7017,1.34381,-0.450697,0.00774216,1.41739,0,15,1
5.69554,-0.347291,0,5.70612,16.5897,0.5,0,12,13.8118,16.5897,1.34854,-0.311601,-0.00425228,1.38408,0,16,1
5.69747,-0.34955,0,5.70819,14.46,0.5,0,11.7658,22.3902,14.46,1.33621,-0.322279,0.000642333,1.37453,0,17,1
5.65837,-0.300471,0,5.66634,18.7738,0.5,0,11.4955,15.1475,18.7738,1.29626,-0.404452,-0.00287244,1.3579,0,18,1
5.65664,-0.29803,0,5.66448,17.8403,0.5,0,11.3543,32.0253,17.8403,1.28041,-0.407014,-0.00764941,1.34357,0,19,1
5.7004,-0.352217,0,5.71127,16.0433,0.5,0,11.5,-14.5257,16.0433,1.33299,-0.314358,0.00743361,1.36958,0,20,1
