Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.32204,-0.465517,0,3.35449,17.8602,0.5,0,11,24.0801,-17.8602,0.839722,-0.029539,0.00635073,0.840265,0,0,1
3.32611,-0.465844,0,3.35857,18.8722,0.5,0,11,13.5865,-18.8722,0.857199,-0.0243728,0.00652518,0.857571,0,1,1
3.32122,-0.465459,0,3.35368,17.6548,0.5,0,11,26.1137,-17.6548,0.835708,-0.0306576,0.00635281,0.836294,0,2,1
3.31633,-0.465116,0,3.34879,16.5434,0.5,0,11,30.0325,-16.5434,0.815031,-0.0374459,0.00596428,0.815913,0,3,1
3.31144,-0.464776,0,3.3439,15.6087,0.5,0,11,31.8826,-15.6087,0.79488,-0.0443766,0.00566017,0.796138,0,4,1
3.30655,-0.464447,0,3.33901,14.9337,0.5,0,11,26.9673,-14.9337,0.779142,-0.0503052,0.00489461,0.780779,0,5,1
3.30166,-0.464121,0,3.33413,14.3962,0.5,0,11,20.5177,-14.3962,0.764215,-0.055928,0.0041152,0.76627,0,6,1
3.29677,-0.463808,0,3.32924,14.0896,0.5,0,11,15.5879,-14.0896,0.754073,-0.0603226,0.00303044,0.756488,0,7,1
3.29188,-0.463499,0,3.32435,13.8853,0.5,0,11,10.9137,-13.8853,0.744974,-0.064295,0.00192087,0.747746,0,8,1
3.287,-0.463202,0,3.31947,13.7827,0.5,0,11,9.24804,-13.7827,0.739655,-0.0671365,-7.74627e-05,0.742696,0,9,1
3.28211,-0.462909,0,3.31459,13.7378,0.5,0,11,8.16551,-13.7378,0.735192,-0.0695241,-0.00225353,0.738476,0,10,1
3.27722,-0.462627,0,3.30971,13.6727,0.5,0,11,8.13807,-13.6727,0.734062,-0.0707396,-0.00486913,0.737478,0,11,1
3.27233,-0.462348,0,3.30483,13.6211,0.5,0,11,8.38757,-13.6211,0.733726,-0.0714274,-0.00759421,0.737234,0,12,1
3.26744,-0.462081,0,3.29995,13.4275,0.5,0,11,11.0416,-13.4275,0.734984,-0.0725198,-0.0104478,0.738627,0,13,1
