Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
5.00025,-0.342365,0,5.01196,5.22516,0.5,0,11,33.1091,5.22516,1.25753,-0.343969,-0.00526311,1.30374,0,0,1
5.00077,-0.343013,0,5.01252,5.28539,0.5,0,11,31.4049,5.28539,1.25507,-0.34444,-0.00530827,1.30148,0,1,1
4.99588,-0.337561,0,5.00727,10.9747,0.5,0,11.975,10.7024,10.9747,1.30049,-0.29788,-0.00205421,1.33417,0,2,1
5.00507,-0.347291,0,5.01711,5.8343,0.5,0,11,15.411,5.8343,1.25192,-0.352006,-0.00956762,1.3005,0,3,1
5.00565,-0.347881,0,5.01773,5.97073,0.5,0,11,13.2805,5.97073,1.25115,-0.352951,-0.00999514,1.30002,0,4,1
4.99237,-0.332512,0,5.00344,14.7877,0.5,0,12,-7.44419,14.7877,1.28757,-0.298937,-0.00307504,1.32182,0,5,1
4.99578,-0.337438,0,5.00716,11.2093,0.5,0,12,9.51878,11.2093,1.30081,-0.295888,-0.00212133,1.33404,0,6,1
4.99099,-0.331061,0,5.00196,14.3457,0.5,0,11.7054,-7.58122,14.304,1.30833,-0.287131,-0.00756143,1.33949,0,7,1
4.98773,-0.327586,0,4.99848,11.2627,0.5,0,11.6671,51.1406,11.2156,1.34478,-0.308651,-0.00336007,1.37975,0,8,1
5.00826,-0.352217,0,5.02063,8.96156,0.5,0,11.5335,-4.41334,8.94379,1.26291,-0.327842,-0.00450623,1.30477,0,9,1
5.01054,-0.354482,0,5.02307,9.60601,0.5,0,12,4.46071,9.58801,1.27889,-0.291255,0.00719384,1.31166,0,10,1
4.9861,-0.325197,0,4.9967,10.5319,0.5,0,12,105.345,10.5319,1.3464,-0.331686,-0.00113515,1.38666,0,11,1
4.98455,-0.32266,0,4.99498,10.3477,0.5,0,12,117.328,10.3477,1.35231,-0.326625,0.0014795,1.3912,0,12,1
5.01375,-0.357143,0,5.02645,7.12382,0.5,0,12,34.5898,7.12382,1.29474,-0.332672,0.0122934,1.33685,0,13,1
5.01543,-0.358581,0,5.02823,6.03367,0.5,0,11.708,26.9253,6.00802,1.3021,-0.355694,0.0102326,1.34985,0,14,1
4.98122,-0.318766,0,4.99141,23.5998,0.5,0,11.2096,-134.036,23.5998,1.35729,-0.371233,0.00278165,1.40715,0,15,1
4.97977,-0.317734,0,4.98989,24.3317,0.5,0,11,-175.276,24.3317,1.36537,-0.397342,0.000895845,1.42201,0,16,1
5.01992,-0.362069,0,5.03296,6.11582,0.5,0,11,-9.3847,6.05235,1.31511,-0.371449,0.00699481,1.36658,0,17,1
5.02032,-0.362567,0,5.03339,5.89795,0.5,0,11,-8.07348,5.7958,1.31519,-0.369759,0.00723224,1.36619,0,18,1
4.97713,-0.312808,0,4.98695,22.8706,0.5,0,11,-159.016,22.8706,1.34263,-0.40682,-0.00296277,1.40291,0,19,1
4.97633,-0.312319,0,4.98612,19.7447,0.5,0,11.0992,-107.754,19.7012,1.33804,-0.419257,-0.00533286,1.4022,0,20,1
4.97144,-0.308388,0,4.981,14.0981,0.5,0,11.8972,328.632,14.0278,1.33496,-0.34757,-0.00967307,1.3795,0,21,1
5.02479,-0.366995,0,5.03818,6.33011,0.5,0,11,-4.14737,6.0952,1.33532,-0.348209,0.00389561,1.37998,0,22,1
5.02521,-0.367412,0,5.03862,6.37493,0.5,0,11,-3.51479,6.09776,1.33708,-0.346658,0.00368042,1.38129,0,23,1
4.97095,-0.307882,0,4.98048,15.8516,0.5,0,12,338.401,15.781,1.33525,-0.338061,-0.00951885,1.37741,0,24,1
5.02998,-0.371921,0,5.04371,3.98937,0.5,0,11.9774,7.43955,3.24067,1.3997,-0.276047,0.0080531,1.42668,0,25,1
4.97633,0.312423,0,4.98613,18.672,0.5,0,11.0781,-114.08,-18.5655,1.33756,0.400768,-0.0173676,1.39642,0,26,1
4.97144,0.308571,0,4.98101,12.5256,0.5,0,11.8601,235.725,-12.2007,1.37552,0.328297,-0.0101738,1.41419,0,27,1
