Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.14736,-0.342365,0,3.16593,9.79681,0.5,0,11.7727,31.1145,-5.54464,1.19366,-0.279485,0.00509306,1.22596,0,0,1
3.14847,-0.343156,0,3.16712,9.00531,0.5,0,12,34.6084,-8.92053,1.16703,-0.273174,0.00737978,1.1986,0,1,1
3.14359,-0.338708,0,3.16178,11.1035,0.5,0,11,3.54003,11.1035,1.27198,-0.284759,-0.00180865,1.30347,0,2,1
3.14272,-0.337438,0,3.16078,11.1296,0.5,0,11,2.52595,11.1296,1.27166,-0.28552,-0.00119443,1.30332,0,3,1
3.15223,-0.347291,0,3.1713,7.08451,0.5,0,12,6.39848,-6.9168,1.15288,-0.273405,0.00962934,1.1849,0,4,1
3.15336,-0.34891,0,3.1726,6.79132,0.5,0,11.6712,16.4971,-6.50628,1.14307,-0.292319,0.008988,1.17989,0,5,1
3.1562,-0.352217,0,3.17579,3.64625,0.5,0,11,51.8589,-3.03974,1.11793,-0.338421,0.00608508,1.16805,0,6,1
3.15825,-0.354364,0,3.17806,2.96839,0.5,0,11,50.0238,-1.40044,1.11835,-0.343814,0.00562149,1.17002,0,7,1
3.14034,-0.332512,0,3.15789,11.3172,0.5,0,11,-2.11208,11.3172,1.27405,-0.288505,0.0013875,1.30631,0,8,1
3.1387,-0.331542,0,3.15616,9.29321,0.5,0,11.1969,3.48258,9.29321,1.26529,-0.304342,0.00379632,1.30138,0,9,1
3.13381,-0.328494,0,3.15098,12.3717,0.5,0,11.8158,65.3754,12.3717,1.27217,-0.28642,-0.00806396,1.30404,0,10,1
3.16112,-0.357143,0,3.18123,3.11,0.5,0,11,48.2268,1.54203,1.12059,-0.35403,0.00469014,1.17519,0,11,1
3.16313,-0.358956,0,3.18343,3.82312,0.5,0,11,47.0708,3.26732,1.12069,-0.360769,0.00437782,1.17734,0,12,1
3.13285,-0.327586,0,3.14993,15.2487,0.5,0,12,62.1152,15.2487,1.2763,-0.285852,-0.0118283,1.30797,0,13,1
3.16749,-0.362069,0,3.18811,5.09139,0.5,0,11.8908,53.0069,4.84375,1.15771,-0.363241,-0.00499228,1.21337,0,14,1
3.16802,-0.3624,0,3.18868,4.98643,0.5,0,12,53.3849,4.64956,1.16099,-0.362661,-0.00616709,1.21633,0,15,1
3.13109,-0.325119,5.42101e-20,3.14793,23.621,0.5,0,12,-29.3026,23.621,1.28284,-0.294139,-0.011118,1.31618,0,16,1
3.1729,-0.36689,0,3.19405,7.53119,0.5,0,12,66.8911,7.47127,1.15825,-0.377539,-0.0157146,1.21833,0,17,1
3.12528,-0.317734,0,3.14139,13.5365,0.5,0,11.0985,9.49416,13.5365,1.28784,-0.350922,0.0132848,1.33486,0,18,1
3.12715,-0.31988,5.42101e-20,3.14347,21.9958,0.5,0,11.4683,-52.6512,21.9958,1.29403,-0.327594,0.00325126,1.33486,0,19,1
3.12404,-0.31582,0,3.13996,11.7629,0.5,0,11,40.4834,11.7629,1.27536,-0.348123,0.0130834,1.32208,0,20,1
3.12063,-0.312808,0,3.13627,10.9656,0.5,0,11,68.2543,10.9656,1.28263,-0.335337,0.0133805,1.32581,0,21,1
3.18013,-0.374147,0,3.20206,9.06193,0.5,0,11.5,-10.8683,-2.43627,1.12573,-0.269012,-0.000690549,1.15743,0,22,1
3.1802,-0.374272,0,3.20215,9.08373,0.5,0,11.5,-10.3164,-2.73876,1.12556,-0.269144,-0.000685705,1.15729,0,23,1
3.17797,-0.371921,0,3.19966,8.73232,0.5,0,11.5,-7.28234,1.30934,1.13126,-0.266537,-0.00242601,1.16223,0,24,1
3.17779,-0.371701,0,3.19946,8.09441,0.5,0,11.4552,4.8959,1.76156,1.13616,-0.268428,-0.00295833,1.16744,0,25,1
3.17556,-0.369603,0,3.197,7.65135,0.5,0,11.6402,35.4484,3.61213,1.14688,-0.31672,-0.00754804,1.18983,0,26,1
3.17583,-0.36983,0,3.19729,7.68363,0.5,0,11.6308,29.7115,3.57351,1.14561,-0.308626,-0.0071325,1.18648,0,27,1
3.17304,-0.366995,0,3.19419,7.4062,0.5,0,11.9722,65.7538,7.13133,1.15904,-0.374295,-0.0153771,1.21807,0,28,1
3.11915,-0.311591,0,3.13468,10.0099,0.5,0,11,76.0294,10.0099,1.29152,-0.3272,0.0128135,1.33239,0,29,1
3.11781,-0.307882,0,3.13298,11.2264,0.5,0,11.2743,116.951,11.2264,1.30232,-0.283794,0.0158951,1.33298,0,30,1
3.18055,-0.374606,0,3.20253,9.10314,0.5,0,11.5,-11.2773,-3.33806,1.12397,-0.269515,-9.02622e-05,1.15583,0,31,1
3.11538,-0.302956,0,3.13008,15.1168,0.5,0,11.7724,91.8776,15.1168,1.32011,-0.214104,0.020089,1.33751,0,32,1
3.11427,-0.301587,0,3.12884,16.9395,0.5,0,12,69.7316,16.9395,1.34072,-0.20785,0.0212161,1.3569,0,33,1
3.10938,-0.298074,0,3.12364,24.3932,0.5,0,12,0.0672462,24.3932,1.34851,-0.209278,0.0123699,1.36471,0,34,1
3.19551,-0.386699,0,3.21882,7.78925,0.5,0,11.3736,37.4377,-2.9927,1.19865,-0.245532,0.00957301,1.22358,0,35,1
3.19734,-0.389611,0,3.22099,3.1503,0.5,0,11,50.0055,3.13551,1.20395,-0.21315,0.00750044,1.2227,0,36,1
3.19245,-0.38408,0,3.21547,9.8054,0.5,0,12,13.5596,-6.80599,1.20896,-0.302489,0.0116506,1.24628,0,37,1
3.18756,-0.381856,0,3.21036,5.0477,0.5,0,12,63.0527,0.725851,1.16817,-0.305564,0.00928937,1.20751,0,38,1
3.10613,-0.293103,0,3.11993,26.5922,0.5,0,11.3355,-65.6579,26.5922,1.3697,-0.265282,0.0146354,1.39523,0,39,1
3.10933,-0.29803,0,3.12358,24.3524,0.5,0,11.9903,-0.740728,24.3524,1.34916,-0.210659,0.0123163,1.36557,0,40,1
3.10449,-0.289878,0,3.118,28.0198,0.5,0,11,-116.101,28.0198,1.36377,-0.261106,0.0123444,1.3886,0,41,1
3.10338,-0.288177,0,3.11673,27.8156,0.5,0,11,-123.784,27.8156,1.36165,-0.265316,0.0111208,1.3873,0,42,1
3.20025,-0.391626,0,3.22412,2.91745,0.5,0,11,51.184,2.87474,1.2261,-0.198233,0.00823885,1.24205,0,43,1
3.20222,-0.393031,0,3.22625,3.01244,0.5,0,11,54.3379,2.87412,1.23809,-0.181331,0.00876061,1.25133,0,44,1
3.10105,-0.283251,0,3.11395,28.9445,0.5,0,11,-152.631,28.9445,1.35751,-0.277493,0.00950891,1.38561,0,45,1
3.09961,-0.282184,0,3.11243,30.447,0.5,0,11.2167,-153.93,30.447,1.34201,-0.318746,0.0145389,1.37942,0,46,1
3.09588,-0.278325,0,3.10836,27.8992,0.5,0,12,102.376,27.8992,1.26641,-0.368736,0.0159957,1.31909,0,47,1
3.20556,-0.396552,0,3.22999,5.2943,0.5,0,11.338,60.5547,-2.00065,1.26024,-0.127051,0.00681419,1.26665,0,48,1
3.20711,-0.397386,0,3.23164,6.52821,0.5,0,11.5721,61.2629,-4.49862,1.27453,-0.102099,0.00677291,1.27863,0,49,1
3.10223,0.285863,0,3.11537,25.55,0.5,0,11.5,4.95894,-25.55,1.34368,0.277524,0.00396193,1.37205,0,50,1
3.10022,0.283251,0,3.11314,24.6245,0.5,0,11.5,26.1977,-24.6245,1.34453,0.279662,0.00851844,1.37333,0,51,1
3.10245,0.28628,0,3.11563,25.2132,0.5,0,11.5,10.0877,-25.2132,1.34248,0.277246,0.00382073,1.37081,0,52,1
3.09961,0.282321,0,3.11244,24.4692,0.5,0,11.3953,9.48071,-24.4691,1.34698,0.276634,0.0075796,1.37512,0,53,1
3.10392,0.288177,0,3.11727,25.6505,0.5,0,11.5,0.540826,-25.6505,1.33965,0.27205,0.00076567,1.36699,0,54,1
3.10449,0.289019,0,3.11792,25.4322,0.5,0,11.5,10.1168,-25.4322,1.33629,0.271128,0.000313034,1.36352,0,55,1
3.09646,0.278325,0,3.10895,26.8962,0.5,0,11.1155,-64.928,-26.896,1.34309,0.300826,0.00366997,1.37637,0,56,1
3.09472,-0.276344,0,3.10703,26.6122,0.5,0,12,200.087,26.6122,1.28891,-0.358231,0.0156772,1.33786,0,57,1
3.09287,-0.273399,0,3.10493,29.6365,0.5,0,12,162.677,29.6365,1.31954,-0.326827,0.013172,1.35947,0,58,1
3.09472,0.275314,0,3.10694,30.9194,0.5,0,11,-100.507,-30.9194,1.30043,0.303163,-0.00180675,1.3353,0,59,1
3.09317,0.273399,0,3.10523,31.1053,0.5,0,11,-97.9372,-31.1053,1.28841,0.312478,-0.00225245,1.32577,0,60,1
3.21472,-0.401478,0,3.2397,13.4133,0.5,0,12,16.4294,-13.4133,1.31053,-0.0952293,0.00746269,1.31401,0,61,1
3.21688,-0.403936,0,3.24214,13.5754,0.5,0,12,0.423714,-13.5754,1.31841,-0.109626,0.00666181,1.32298,0,62,1
3.212,-0.39957,0,3.23675,13.5787,0.5,0,11.7961,33.3886,-12.6181,1.31004,-0.0959768,0.00835823,1.31358,0,63,1
3.10524,0.290694,0,3.11882,22.9772,0.5,0,11.363,25.5121,-22.9772,1.33533,0.268116,-0.00273984,1.36198,0,64,1
3.10539,0.290886,0,3.11898,22.7947,0.5,0,11.363,27.0425,-22.7947,1.33446,0.268715,-0.00301615,1.36124,0,65,1
3.10626,0.293103,0,3.12005,19.7104,0.5,0,11.181,46.2601,-19.7104,1.3337,0.26358,-0.00727018,1.35951,0,66,1
3.10801,0.295854,6.77626e-21,3.12206,20.3744,0.5,0,11.3614,34.5211,-20.3744,1.32085,0.253722,-0.0127213,1.34505,0,67,1
3.08983,-0.26958,0,3.10157,28.9914,0.5,0,12,4.75781,28.9914,1.28199,-0.297882,0.00928019,1.31618,0,68,1
3.08889,-0.268473,0,3.10053,26.5155,0.5,0,11.8062,-10.9766,26.5155,1.2854,-0.315888,0.00919801,1.32368,0,69,1
3.09005,0.268473,0,3.10169,29.0986,0.5,0,11,-81.8033,-29.0986,1.28952,0.330967,-0.00567389,1.33132,0,70,1
3.22117,-0.406404,0,3.2467,8.34275,0.5,0,12,55.3029,-7.6503,1.32892,-0.115865,0.0098981,1.334,0,71,1
3.22177,-0.407184,0,3.2474,7.29956,0.5,0,11.8417,60.6784,-6.64073,1.3186,-0.105548,0.00898188,1.32284,0,72,1
3.08593,-0.261175,0,3.09696,20.6083,0.5,0,11.3881,39.8867,20.6083,1.35319,-0.317601,0.00724656,1.38998,0,73,1
3.08695,-0.263547,0,3.09818,20.0879,0.5,0,11.277,29.0147,20.0879,1.33,-0.302223,0.0019688,1.3639,0,74,1
3.08495,0.260648,0,3.09594,28.2467,0.5,0,11,-57.7877,-28.2467,1.27214,0.363832,-0.00504086,1.32316,0,75,1
3.08368,0.258621,0,3.0945,26.1112,0.5,0,11,-35.7765,-26.1112,1.27027,0.367534,-0.0035633,1.32238,0,76,1
3.08684,0.263547,0,3.09807,28.9157,0.5,0,11,-72.7826,-28.9157,1.27986,0.350136,-0.00551701,1.3269,0,77,1
3.08983,0.26814,0,3.10145,29.0711,0.5,0,11,-81.1811,-29.0711,1.28916,0.332353,-0.00578531,1.33132,0,78,1
3.23033,-0.41133,0,3.25641,15.2214,0.5,0,12,54.3825,-15.2214,1.26385,0.0545071,-0.00150849,1.26502,0,79,1
3.23154,-0.412275,0,3.25774,16.4394,0.5,0,12,34.8553,-16.4394,1.26312,0.0648195,-0.00109027,1.26479,0,80,1
3.22666,-0.409377,0,3.25252,8.88267,0.5,0,11.6035,75.7215,-6.80218,1.29685,-0.0103544,0.0104013,1.29694,0,81,1
3.11427,0.300685,0,3.12875,21.8469,0.5,0,11.7414,44.2316,-21.8469,1.28762,0.219244,-0.011011,1.3062,0,82,1
3.11148,0.299176,6.77626e-21,3.12583,21.328,0.5,0,11.6035,33.2924,-21.328,1.30187,0.23475,-0.0142755,1.32294,0,83,1
3.11626,0.302956,0,3.13095,19.86,0.5,0,11.5917,56.2833,-19.86,1.27058,0.22664,-0.00941264,1.29067,0,84,1
3.11797,0.307882,0,3.13314,12.364,0.5,0,11.2416,87.2877,-12.364,1.28153,0.285515,-0.0112727,1.313,0,85,1
3.08043,-0.253695,0,3.09086,24.3706,0.5,0,11.5,48.3946,24.3706,1.36648,-0.318185,0.00238393,1.40304,0,86,1
3.08266,-0.256377,0,3.09331,21.8681,0.5,0,11.5,58.2785,21.8681,1.36938,-0.326485,0.00767397,1.40779,0,87,1
3.08006,-0.25315,0,3.09045,24.3115,0.5,0,11.5,54.5102,24.3115,1.3636,-0.313134,0.00191416,1.3991,0,88,1
3.07827,-0.248768,0,3.0883,26.0168,0.5,0,11.6539,86.3985,26.0168,1.36615,-0.273087,0.00277197,1.39318,0,89,1
3.08173,0.255972,0,3.09234,25.1249,0.5,0,11.2333,25.8234,-25.1249,1.27433,0.371346,-0.00190412,1.32734,0,90,1
3.23505,-0.416256,0,3.26172,12.8072,0.5,0,11.2826,18.2329,-12.8072,1.27767,0.0373777,0.0127541,1.27828,0,91,1
3.23643,-0.418302,0,3.26335,13.6225,0.5,0,11,10.6342,-13.6225,1.25194,0.0412013,0.00955111,1.25265,0,92,1
3.11915,0.311228,0,3.13464,9.32017,0.5,0,11,90.1514,-9.32017,1.27309,0.318969,-0.0144244,1.31252,0,93,1
3.07673,-0.246261,0,3.08657,28.354,0.5,0,11.5903,45.421,28.354,1.36703,-0.245486,0.00357896,1.3889,0,94,1
3.07684,0.246249,0,3.08668,23.4995,0.5,0,11.554,112.465,-23.4995,1.27474,0.295919,0.00655777,1.30865,0,95,1
3.07682,0.246172,0,3.08665,23.501,0.5,0,11.559,113.537,-23.501,1.2745,0.295054,0.00663332,1.30823,0,96,1
3.07531,0.243842,0,3.08496,23.5427,0.5,0,11.4726,128.801,-23.5427,1.27218,0.266199,0.00917658,1.29976,0,97,1
3.07518,0.243613,0,3.08481,23.5927,0.5,0,11.5,131.139,-23.5927,1.27724,0.266887,0.00930219,1.30486,0,98,1
3.07836,0.248768,0,3.08839,23.7461,0.5,0,11.651,101.815,-23.7461,1.27824,0.329682,0.00393426,1.32008,0,99,1
