Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
1.80666,-0.32266,0,1.83525,48.186,0.5,0,12,-314.045,48.186,1.375,-0.234085,-0.00289888,1.39479,0,0,1
1.80933,-0.327586,0,1.83874,43.0291,0.5,0,12,-150.256,43.0291,1.41665,-0.213421,-0.0060856,1.43265,0,1,1
1.8053,-0.321315,0,1.83367,45.6316,0.5,0,11.8427,-317.2,45.6316,1.34967,-0.24651,-0.000236774,1.372,0,2,1
1.80231,-0.319138,0,1.83034,37.9277,0.5,0,11.6384,-205.863,37.9277,1.32374,-0.273242,-0.00661594,1.35166,0,3,1
1.80253,-0.319288,0,1.83059,38.6276,0.5,0,11.6689,-212.817,38.6276,1.32476,-0.269997,-0.00589179,1.35201,0,4,1
1.81019,-0.328561,0,1.83977,38.9942,0.5,0,11.8021,-115.134,38.9942,1.41784,-0.211505,-0.00476801,1.43353,0,5,1
1.80036,-0.317734,0,1.82818,32.8839,0.5,0,11.5,-132.586,32.8839,1.30755,-0.290567,-0.0109315,1.33949,0,6,1
1.80041,-0.317766,0,1.82824,33.0446,0.5,0,11.5064,-134.202,33.0446,1.30742,-0.289479,-0.0107662,1.33913,0,7,1
1.81562,-0.332512,0,1.84581,25.9409,0.5,0,11.1103,-9.13052,25.9409,1.39969,-0.164332,-0.0045799,1.40931,0,8,1
1.81811,-0.337438,0,1.84916,25.956,0.5,0,11.6197,-2.61835,25.956,1.44337,-0.158643,-0.00657445,1.45208,0,9,1
1.81508,-0.331908,0,1.84518,27.1382,0.5,0,11.1227,-12.4849,27.1382,1.39027,-0.170018,-0.00480685,1.40064,0,10,1
1.79886,-0.315587,0,1.82633,29.7789,0.5,0,11.3586,-88.6981,29.7789,1.30514,-0.307062,-0.0110408,1.34082,0,11,1
1.799,-0.315817,0,1.82652,29.8585,0.5,0,11.3586,-90.4937,29.8585,1.30594,-0.306056,-0.0109408,1.34137,0,12,1
1.7969,-0.312808,0,1.82392,25.2112,0.5,0,11.1291,-26.1425,25.2112,1.30277,-0.329378,-0.0109551,1.3438,0,13,1
1.79552,-0.310852,0,1.82223,25.4678,0.5,0,11.3971,32.417,25.4678,1.31941,-0.337924,-0.0134417,1.36207,0,14,1
1.79372,-0.307882,0,1.81995,28.282,0.5,0,12,97.7517,28.282,1.33598,-0.311833,-0.0174985,1.372,0,15,1
1.81997,-0.339408,0,1.85135,30.4199,0.5,0,12,-46.6223,30.4199,1.44327,-0.109195,-0.00775144,1.44741,0,16,1
1.79095,-0.302956,0,1.81639,31.3477,0.5,0,12,7.92117,31.3477,1.30839,-0.304259,-0.0129459,1.34336,0,17,1
1.79063,-0.302581,0,1.81602,31.1812,0.5,0,11.924,-0.194454,31.1812,1.30676,-0.29835,-0.013696,1.34046,0,18,1
1.78741,-0.29803,0,1.81208,33.3624,0.5,0,11.6603,-105.209,33.3624,1.31823,-0.359015,-0.0130049,1.3663,0,19,1
1.82443,-0.342365,0,1.85628,33.4865,0.5,0,12,-172.209,33.4865,1.46584,-0.0871353,-0.0077042,1.46845,0,20,1
1.82486,-0.34275,0,1.85677,32.6082,0.5,0,12,-164.959,32.6082,1.46997,-0.0843465,-0.0069855,1.47241,0,21,1
1.78575,-0.295241,0,1.80999,39.4925,0.5,0,12,-102.903,39.4925,1.33894,-0.424105,-0.0234628,1.4047,0,22,1
1.78411,-0.293103,0,1.80803,38.025,0.5,0,12,-66.232,38.025,1.33841,-0.417794,-0.0240384,1.4023,0,23,1
1.78775,0.300435,0,1.81282,33.3141,0.5,0,11.8391,66.1127,-33.3141,1.32218,0.314933,-0.0166572,1.35927,0,24,1
1.78735,0.299773,0,1.81232,32.8001,0.5,0,11.8285,77.1175,-32.8001,1.32172,0.313682,-0.0168179,1.35853,0,25,1
1.78625,0.29803,0,1.81094,31.2472,0.5,0,11.8963,155.474,-31.2472,1.3119,0.308479,-0.0217621,1.34785,0,26,1
1.78575,0.29753,0,1.81036,33.5353,0.5,0,12,142.276,-33.5353,1.31335,0.317672,-0.027269,1.3515,0,27,1
1.78935,0.302956,0,1.81482,36.0566,0.5,0,11.7375,-62.2906,-36.0566,1.33784,0.324086,-0.00909571,1.37657,0,28,1
1.79063,0.304494,0,1.81634,40.0599,0.5,0,12,-83.0071,-40.0599,1.32879,0.300878,-0.0112763,1.36248,0,29,1
1.7843,0.295973,0,1.80868,37.2935,0.5,0,12,34.0093,-37.2935,1.31222,0.32078,-0.0217206,1.35103,0,30,1
1.78374,0.295464,0,1.80804,38.8466,0.5,0,12,-7.85295,-38.8466,1.3087,0.321456,-0.0193763,1.34774,0,31,1
1.82845,-0.347291,0,1.86114,17.4011,0.5,0,11.6061,6.16416,17.4011,1.48128,-0.0340241,-0.00254175,1.48167,0,32,1
1.82975,-0.349069,0,1.86274,12.8174,0.5,0,11.3116,40.1233,12.8174,1.44584,-0.0296197,-0.00511874,1.44615,0,33,1
1.79358,0.307882,0,1.81981,39.1308,0.5,0,12,-73.4821,-39.1308,1.38177,0.295034,0.00260363,1.41292,0,34,1
1.79552,0.311029,0,1.82226,32.9237,0.5,0,11.3612,-77.4462,-32.9237,1.37053,0.301829,0.00873968,1.4034,0,35,1
1.78086,-0.290814,0,1.80445,28.9517,0.5,0,11.5352,-27.1577,28.9517,1.29276,-0.356383,-0.00426385,1.34099,0,36,1
1.77892,-0.288177,0,1.80211,23.6816,0.5,0,11.3958,83.2888,23.6816,1.28295,-0.351955,-0.00946229,1.33038,0,37,1
1.78086,0.292263,0,1.80468,43.0969,0.5,0,12,-163.361,-43.0969,1.30365,0.329494,-0.00757122,1.34466,0,38,1
1.77792,0.288177,0,1.80113,29.3776,0.5,0,11.7077,22.8464,-29.3776,1.30706,0.347813,0.00181816,1.35255,0,39,1
1.78163,0.293103,0,1.80558,44.1636,0.5,0,12,-162.614,-44.1636,1.30977,0.326796,-0.0114037,1.34997,0,40,1
1.83218,-0.350674,0,1.86543,8.80008,0.5,0,11.1077,48.8442,8.80008,1.42407,-0.0234778,-0.00549029,1.42428,0,41,1
1.79681,0.312808,0,1.82384,30.7759,0.5,0,11.1229,-105.045,-30.7759,1.35801,0.281513,0.012743,1.38694,0,42,1
1.79881,0.315576,0,1.82628,33.9517,0.5,0,11.3568,-154.939,-33.9517,1.36075,0.255507,0.0137751,1.38459,0,43,1
1.77657,-0.283251,0,1.79901,30.6538,0.5,0,11.8767,94.7234,30.6538,1.31308,-0.354954,-0.00992938,1.36025,0,44,1
1.77597,-0.282465,0,1.79829,30.9303,0.5,0,12,93.5131,30.9303,1.32203,-0.369109,-0.00903952,1.37262,0,45,1
1.77108,-0.27846,0,1.79284,26.7588,0.5,0,12,124.268,26.7588,1.29634,-0.311846,-0.00322323,1.33333,0,46,1
1.77597,0.284956,0,1.79868,28.9952,0.5,0,11.5,37.0182,-28.9952,1.31408,0.31956,0.00737309,1.3524,0,47,1
1.77467,0.283251,0,1.79713,30.4956,0.5,0,11.5,8.90907,-30.4956,1.31441,0.314105,0.00692184,1.35144,0,48,1
1.83627,-0.354696,0,1.87021,5.93892,0.5,0,11.1076,52.7989,3.67836,1.40421,-0.0217274,-0.003011,1.40438,0,49,1
1.83793,-0.357143,0,1.8723,6.88689,0.5,0,11.3113,42.065,0.323888,1.39711,-0.0204974,-0.000107521,1.39726,0,50,1
1.83952,-0.358196,0,1.87407,6.76075,0.5,0,11.5728,39.3631,-2.51111,1.37966,0.00316348,0.00256815,1.37966,0,51,1
1.77095,-0.278325,0,1.79269,26.5366,0.5,0,11.9735,122.451,26.5366,1.29867,-0.313607,-0.00300657,1.336,0,52,1
1.77108,0.27876,0,1.79288,29.1944,0.5,0,11.9535,82.4784,-29.1944,1.27595,0.328051,0.00218717,1.31745,0,53,1
1.7707,0.278325,0,1.79244,28.3437,0.5,0,11.9216,91.9781,-28.3437,1.28025,0.331004,0.00204347,1.32235,0,54,1
1.84547,-0.362069,0,1.88065,18.3706,0.5,0,12,-76.9386,-18.2149,1.337,0.00363594,-0.00554287,1.33702,0,55,1
1.84915,-0.366995,0,1.88521,23.604,0.5,0,12,-123.458,-23.5526,1.31183,-0.0571944,-0.0343692,1.31353,0,56,1
1.84441,-0.361179,0,1.87944,15.0077,0.5,0,11.8787,-50.2382,-14.07,1.35278,0.0137702,-0.000859212,1.35285,0,57,1
1.8053,0.320799,0,1.83358,35.6044,0.5,0,11.8158,-52.4282,-35.6044,1.36438,0.17205,0.0122686,1.37524,0,58,1
1.80255,0.319087,0,1.83057,35.9942,0.5,0,11.6583,-129.09,-35.9942,1.3632,0.206338,0.0129432,1.37879,0,59,1
1.80704,0.32266,0,1.83562,33.1523,0.5,0,11.839,27.4154,-33.1523,1.35497,0.15855,0.0173194,1.36433,0,60,1
1.80945,0.327586,0,1.83886,32.4573,0.5,0,11.5789,-46.2235,-32.4573,1.37952,0.184792,0.0158595,1.39193,0,61,1
1.76747,-0.270743,0,1.78808,30.203,0.5,0,11.3432,-35.7212,30.203,1.35629,-0.300749,0.00375447,1.38924,0,62,1
1.76892,-0.273399,0,1.78992,25.2,0.5,0,11.2038,23.7812,25.2,1.34814,-0.292428,0.00254303,1.37949,0,63,1
1.7688,0.273399,0,1.78981,17.5274,0.5,0,11.4657,254.757,-17.5274,1.36946,0.273719,0.000923674,1.39655,0,64,1
1.76658,0.268473,0,1.78686,30.397,0.5,0,11.9214,28.7453,-30.397,1.46373,0.279297,-0.00513143,1.49015,0,65,1
1.8493,-0.367155,0,1.88539,23.0937,0.5,0,11.9675,-119.249,-23.0496,1.30874,-0.0589079,-0.035,1.31054,0,66,1
1.81019,0.328866,0,1.83982,31.131,0.5,0,11.392,-64.6425,-31.131,1.38993,0.189771,0.0182094,1.40294,0,67,1
