Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.27328,-0.32266,0,3.28915,29.4181,0.5,0,12,-7.84848,29.4181,1.29825,-0.288838,-0.0231304,1.33019,0,0,1
3.2762,-0.327586,0,3.29254,32.7674,0.5,0,12,-67.664,32.7674,1.33669,-0.320533,-0.002318,1.37459,0,1,1
3.27177,-0.321117,0,3.28749,26.3745,0.5,0,11.6867,-20.0467,26.3745,1.3219,-0.276728,-0.0174042,1.35067,0,2,1
3.26883,-0.317734,0,3.28423,23.649,0.5,0,11.602,-22.6358,23.649,1.32697,-0.293207,-0.0121806,1.35904,0,3,1
3.27666,-0.328085,0,3.29304,31.8792,0.5,0,11.8987,-73.5254,31.8792,1.33998,-0.325114,-0.00357534,1.37886,0,4,1
3.27949,-0.332512,0,3.2963,29.7769,0.5,0,11.5783,-104.482,29.7769,1.39221,-0.284024,-0.0107039,1.42092,0,5,1
3.28155,-0.335512,0,3.29865,35.137,0.5,0,12,-84.7019,35.137,1.3778,-0.214509,-1.63288e-05,1.3944,0,6,1
3.28377,-0.337438,0,3.30106,33.3771,0.5,0,12,-120.085,33.3771,1.36813,-0.203656,0.00112375,1.38321,0,7,1
3.28644,-0.33919,0,3.30389,36.5826,0.5,0,12,-245.044,36.5826,1.38608,-0.217374,0.00380511,1.40303,0,8,1
3.26688,-0.314066,0,3.28194,24.8973,0.5,0,12,-2.59165,24.8973,1.31488,-0.311153,-0.0116309,1.35124,0,9,1
3.26629,-0.312808,0,3.28124,24.3171,0.5,0,12,5.56513,24.3171,1.30899,-0.308367,-0.0117451,1.34487,0,10,1
3.28995,-0.342365,0,3.30771,42.3496,0.5,0,12,-294.917,42.3496,1.41923,-0.157499,0.021444,1.4281,0,11,1
3.29132,-0.343935,0,3.30925,42.2,0.5,0,12,-253.309,42.2,1.43281,-0.143396,0.0214874,1.44013,0,12,1
3.26199,-0.30956,0,3.27665,22.4802,0.5,0,11.3407,-6.43936,22.4802,1.30901,-0.307474,-0.00308013,1.34464,0,13,1
3.26017,-0.307882,0,3.27467,21.955,0.5,0,11.3737,-8.26323,21.955,1.3244,-0.33656,-0.0045355,1.3665,0,14,1
3.29367,-0.347291,0,3.31192,40.0759,0.5,0,12,-200.277,40.0759,1.45962,-0.10425,0.0183835,1.46345,0,15,1
3.29621,-0.35,0,3.31474,23.9685,0.5,0,11.45,-80.1425,23.9685,1.46217,-0.0711131,0.0239922,1.4641,0,16,1
3.26688,0.31422,0,3.28196,27.1107,0.5,0,12,-28.405,-27.1107,1.30639,0.309451,-0.0213591,1.34271,0,17,1
3.2662,0.312808,0,3.28114,25.7714,0.5,0,12,-3.63807,-25.7714,1.30136,0.302615,-0.0219637,1.33626,0,18,1
3.26199,0.309083,0,3.2766,23.4837,0.5,0,11.2438,-2.81626,-23.4837,1.32974,0.288386,-0.0122819,1.36071,0,19,1
3.26877,0.317734,0,3.28417,27.2414,0.5,0,11.6145,-76.2773,-27.2414,1.32889,0.276529,-0.0245001,1.35758,0,20,1
3.27177,0.321354,0,3.28751,36.2249,0.5,0,11.7349,-123.255,-36.2249,1.33123,0.257343,-0.0283572,1.35618,0,21,1
3.26021,0.307882,0,3.27472,22.4823,0.5,0,11.1281,-10.5768,-22.4823,1.34667,0.321043,-0.0084651,1.38443,0,22,1
3.25856,-0.302956,0,3.27261,27.6776,0.5,0,11.7026,-43.7847,27.6776,1.34547,-0.333703,-0.00271357,1.38624,0,23,1
3.25711,-0.301007,0,3.27098,25.4256,0.5,0,11.6044,-35.4969,25.4256,1.33819,-0.344071,-8.73204e-05,1.38171,0,24,1
3.25222,-0.298804,0,3.26591,19.411,0.5,0,11.1571,-9.33489,19.411,1.30799,-0.372257,0.0078784,1.35995,0,25,1
3.25882,0.305381,0,3.2731,24.6725,0.5,0,11.2417,-42.0365,-24.6725,1.34813,0.327335,-0.0099377,1.38733,0,26,1
3.29885,-0.352217,0,3.3176,13.7506,0.5,0,11.1706,-2.15304,13.7506,1.48028,-0.0665334,0.0324242,1.48213,0,27,1
3.3011,-0.355446,0,3.32018,7.86944,0.5,0,11.5,33.2357,7.77794,1.48127,-0.0688566,0.0224168,1.48304,0,28,1
3.273,0.32266,0,3.28886,39.9925,0.5,0,12,-114.786,-39.9925,1.32139,0.259585,-0.0317483,1.34702,0,29,1
