Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
5.36211,-0.334386,0,5.37253,21.7947,0.5,0,11.3143,-64.4278,21.7947,1.31788,-0.286137,-0.00790854,1.34861,0,0,1
5.3623,-0.335044,0,5.37275,20.9558,0.5,0,11.276,-55.9665,20.9558,1.3232,-0.287193,-0.00753979,1.35403,0,1,1
5.36112,-0.332512,0,5.37142,22.5857,0.5,0,11.2603,-77.4414,22.5857,1.3049,-0.287586,-0.0116426,1.33627,0,2,1
5.35995,-0.331239,0,5.37017,22.9468,0.5,0,11.2415,-71.9717,22.9468,1.30747,-0.291714,-0.0134386,1.33968,0,3,1
5.35758,-0.32964,0,5.36771,20.9289,0.5,0,11.0902,-40.3977,20.9289,1.31251,-0.318153,-0.0134791,1.35059,0,4,1
5.35821,-0.329907,0,5.36836,21.68,0.5,0,11.1445,-51.882,21.68,1.3115,-0.309938,-0.013492,1.34769,0,5,1
5.3638,-0.337438,0,5.37441,21.1406,0.5,0,11.4516,-46.6849,21.1406,1.33765,-0.282157,-0.00206809,1.36708,0,6,1
5.36484,-0.338213,0,5.37549,20.6154,0.5,0,11.5815,-30.6296,20.6154,1.33384,-0.268278,-0.00533036,1.36056,0,7,1
5.3716,-0.342365,0,5.3825,13.9475,0.5,0,11.6162,0.292895,13.9475,1.33015,-0.250833,-0.022879,1.35379,0,8,1
5.37371,-0.347291,0,5.38492,7.96146,0.5,0,11.184,9.25296,7.96146,1.31839,-0.265103,-0.0117091,1.34483,0,9,1
5.36972,-0.340396,0,5.3805,16.5482,0.5,0,11.7571,-6.8478,16.5482,1.32572,-0.254295,-0.020016,1.35004,0,10,1
5.37461,-0.349456,0,5.38596,7.71326,0.5,0,11,-5.93293,7.71326,1.31127,-0.277898,-0.00846069,1.34042,0,11,1
5.35165,-0.32266,0,5.36136,22.6097,0.5,0,11,-41.5535,22.6097,1.32095,-0.360928,-0.0160782,1.36946,0,12,1
5.35506,-0.327127,0,5.36504,20.2765,0.5,0,11,-24.5713,20.2765,1.31831,-0.340867,-0.0144942,1.36174,0,13,1
5.35017,-0.320876,0,5.35979,24.3213,0.5,0,11.1646,-69.9869,24.3213,1.32005,-0.393757,-0.0138942,1.37759,0,14,1
5.34832,-0.317734,0,5.35775,25.1151,0.5,0,11.5,-98.6195,25.1151,1.30942,-0.431304,-0.0129881,1.37869,0,15,1
5.3554,-0.327586,0,5.36541,20.0003,0.5,0,11,-22.8999,20.0003,1.31759,-0.338719,-0.0142837,1.3605,0,16,1
5.37837,-0.352217,0,5.38989,7.35379,0.5,0,11,-4.80056,7.35379,1.31916,-0.280347,-0.0122377,1.34868,0,17,1
5.3795,-0.352894,0,5.39106,7.32919,0.5,0,11,-5.53861,7.32919,1.31976,-0.277244,-0.0125857,1.34863,0,18,1
5.34685,-0.315468,0,5.35615,23.4542,0.5,0,11.5,-90.5131,23.4542,1.29604,-0.444511,-0.0103262,1.37019,0,19,1
5.34667,-0.315321,0,5.35596,23.1864,0.5,0,11.5,-87.5359,23.1864,1.2933,-0.445057,-0.0103136,1.36778,0,20,1
5.34488,-0.312808,0,5.35402,19.943,0.5,0,11.4165,-73.4076,19.943,1.28512,-0.471116,-0.00255334,1.36875,0,21,1
5.34528,-0.313494,0,5.35447,21.2049,0.5,0,11.5,-78.4938,21.2049,1.28239,-0.465281,-0.00521095,1.3642,0,22,1
5.38254,-0.357143,0,5.39438,4.19108,0.5,0,11.6223,-7.06184,2.89689,1.31716,-0.279991,0.00625791,1.34661,0,23,1
5.38439,-0.358879,0,5.39633,2.56601,0.5,0,12,-14.589,0.642535,1.31475,-0.27588,0.011094,1.34343,0,24,1
5.34306,-0.311035,0,5.3521,14.4314,0.5,0,11.5914,3.73509,14.4314,1.28155,-0.45406,-0.0016998,1.35961,0,25,1
5.34284,-0.310755,0,5.35187,13.7089,0.5,0,11.6042,15.1897,13.7089,1.28106,-0.448191,-0.000924812,1.3572,0,26,1
5.3404,-0.308542,0,5.3493,7.15871,0.5,0,11.8659,116.123,7.15871,1.27451,-0.422549,0.00349864,1.34274,0,27,1
5.33966,-0.307882,0,5.34853,7.81632,0.5,0,12,124.571,7.81632,1.26887,-0.409287,0.00576463,1.33326,0,28,1
5.38875,-0.362069,0,5.4009,2.66566,0.5,0,12,-17.5091,-1.5568,1.33111,-0.291273,0.0201982,1.36275,0,29,1
5.38927,-0.362566,0,5.40146,3.12678,0.5,0,12,-13.9472,-2.35506,1.33097,-0.293088,0.0204883,1.36301,0,30,1
5.33576,-0.302956,0,5.34435,21.2427,0.5,0,12,29.8058,21.2427,1.29097,-0.4052,0.0226759,1.35326,0,31,1
5.33551,-0.302714,0,5.34409,21.7046,0.5,0,12,27.4537,21.7046,1.29234,-0.406656,0.0237093,1.35502,0,32,1
5.33257,-0.29803,0,5.34089,19.4899,0.5,0,11.3979,15.1349,19.4899,1.33132,-0.423757,0.0226705,1.39731,0,33,1
5.3932,-0.366995,0,5.40568,5.61327,0.5,0,12,31.1167,-1.19184,1.34186,-0.323834,0.00296659,1.38039,0,34,1
5.39416,-0.368,0,5.4067,5.2341,0.5,0,11.8862,32.4595,-0.845526,1.33981,-0.322346,0.00125543,1.37805,0,35,1
5.33152,-0.295376,0,5.3397,22.5827,0.5,0,11.1844,-10.0217,22.5827,1.30398,-0.397724,0.0187271,1.36342,0,36,1
5.33183,0.295868,0,5.34003,24.4173,0.5,0,11.2889,54.9765,-24.4173,1.32952,0.399519,-0.0111247,1.38829,0,37,1
5.33179,0.295745,0,5.33998,24.6463,0.5,0,11.2976,56.3708,-24.6463,1.32908,0.398988,-0.0108821,1.38772,0,38,1
5.3308,0.293103,0,5.33885,28.846,0.5,0,11.4634,81.3939,-28.846,1.32033,0.388594,-0.00643283,1.37635,0,39,1
5.33062,0.292898,0,5.33866,28.6671,0.5,0,11.4582,81.3929,-28.6671,1.31986,0.386913,-0.00613618,1.37541,0,40,1
5.33272,0.29803,0,5.34104,21.0119,0.5,0,11.1633,34.552,-21.0119,1.33678,0.408312,-0.0146483,1.39782,0,41,1
5.33551,0.300287,0,5.34395,23.0757,0.5,0,11.4583,-22.9147,-23.0757,1.35121,0.389095,-0.0129988,1.40618,0,42,1
5.32834,0.291023,0,5.33628,27.225,0.5,0,11.3835,49.4143,-27.225,1.3134,0.373828,-0.00802629,1.36558,0,43,1
5.32822,0.290949,0,5.33615,27.0568,0.5,0,11.3685,47.4098,-27.0568,1.31358,0.373555,-0.00837137,1.36569,0,44,1
5.39682,-0.370064,0,5.4095,4.41458,0.5,0,11.6478,29.553,-1.37946,1.3546,-0.307142,0.00160231,1.38899,0,45,1
5.33786,0.302956,0,5.34645,20.7327,0.5,0,12,-13.6074,-20.7327,1.40441,0.377294,-0.0223246,1.45438,0,46,1
5.33972,0.307882,0,5.34859,8.18829,0.5,0,12,106.494,-7.92058,1.36029,0.413834,-0.0234186,1.42204,0,47,1
5.32573,0.288792,0,5.33356,27.4393,0.5,0,11.4089,16.8038,-27.4393,1.30294,0.357658,-0.00897,1.35117,0,48,1
