Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.33119,-0.332512,0,3.34774,10.6596,0.5,0,11.7324,36.6775,9.87412,1.26062,-0.260159,-0.00679227,1.28721,0,0,1
3.33299,-0.337438,0,3.35003,10.3233,0.5,0,11.5768,10.8283,10.3233,1.27044,-0.297802,0.00843575,1.30491,0,1,1
3.32875,-0.329956,0,3.34506,13.1924,0.5,0,11.4812,26.1185,13.1924,1.27561,-0.251447,-0.00487096,1.30017,0,2,1
3.32386,-0.327759,0,3.33998,16.2113,0.5,0,11.0351,0.167195,16.2113,1.30868,-0.315203,-0.0131897,1.34617,0,3,1
3.33363,-0.338332,0,3.35076,10.5995,0.5,0,11.4871,3.21239,10.5995,1.27266,-0.302745,0.00983069,1.30821,0,4,1
3.33807,-0.342365,0,3.35558,14.6319,0.5,0,11.5,2.89847,14.6319,1.27326,-0.287704,0.023838,1.30558,0,5,1
3.33852,-0.342753,0,3.35607,14.5974,0.5,0,11.5,2.38638,14.5974,1.27274,-0.285914,0.0243217,1.30469,0,6,1
3.33634,-0.340794,0,3.3537,13.0561,0.5,0,11.4768,3.0445,13.0561,1.27327,-0.293892,0.0181618,1.30687,0,7,1
3.33606,-0.340465,0,3.35339,12.6562,0.5,0,11.5436,2.78351,12.6562,1.27269,-0.294345,0.0175469,1.30641,0,8,1
3.34008,-0.344809,0,3.35783,15.0739,0.5,0,11.6687,-8.39797,15.0739,1.27661,-0.283907,0.026637,1.30806,0,9,1
3.34188,-0.347291,0,3.35988,15.9321,0.5,0,11.8167,-23.3647,15.9321,1.28071,-0.281909,0.0288573,1.31169,0,10,1
3.33983,-0.344504,0,3.35755,14.9989,0.5,0,11.6162,-6.88648,14.9989,1.27599,-0.284898,0.025861,1.30766,0,11,1
3.34341,-0.348787,0,3.36155,16.6543,0.5,0,11.8285,-43.6833,16.6543,1.28902,-0.275084,0.0303251,1.3184,0,12,1
3.32017,-0.32266,0,3.33581,20.616,0.5,0,11,-38.0949,20.616,1.32451,-0.331776,-0.013718,1.3655,0,13,1
3.32346,-0.327586,0,3.33957,16.0026,0.5,0,11,-0.295097,16.0026,1.31124,-0.321439,-0.0137249,1.35013,0,14,1
3.31897,-0.320972,0,3.33446,21.8965,0.5,0,11,-51.2575,21.8965,1.32199,-0.334078,-0.0115011,1.3636,0,15,1
3.31712,-0.317734,0,3.3323,22.0713,0.5,0,11,-62.0647,22.0713,1.32032,-0.340142,-0.00862669,1.36346,0,16,1
3.3477,-0.352217,0,3.36618,15.7349,0.5,0,11.5,-91.0179,15.7349,1.33992,-0.245655,0.0256484,1.3625,0,17,1
3.3483,-0.353018,0,3.36686,14.9683,0.5,0,11.5,-89.0556,14.9635,1.33883,-0.23817,0.0257609,1.36009,0,18,1
3.31504,-0.312808,0,3.32977,23.3533,0.5,0,11,-74.6823,23.3533,1.31769,-0.351062,-0.00638976,1.36367,0,19,1
