Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.86127,-0.417263,0,3.88375,31.5044,0.5,0,11.3568,-9.76112,31.5042,1.21029,0.126898,0.0148956,1.21701,0,0,1
3.86128,-0.417256,0,3.88376,31.5026,0.5,0,11.3568,-9.81393,31.5023,1.21026,0.126893,0.014893,1.21698,0,1,1
3.85878,-0.418364,0,3.88139,29.6162,0.5,0,11.2225,7.32773,29.6156,1.22288,0.119891,0.0133439,1.22881,0,2,1
3.85389,-0.420414,0,3.87676,27.1748,0.5,0,11,73.3956,27.1748,1.20019,0.119496,0.0114589,1.20618,0,3,1
3.85262,-0.421182,0,3.87558,27.8439,0.5,0,11,72.9046,27.8439,1.19431,0.121203,0.0108915,1.20049,0,4,1
3.849,-0.422902,0,3.87217,27.381,0.5,0,11,58.1648,27.381,1.17846,0.116919,0.00744757,1.18427,0,5,1
3.86362,-0.416256,0,3.88598,33.7151,0.5,0,11.5,-33.1637,33.7151,1.19987,0.134085,0.0156529,1.20744,0,6,1
3.86367,-0.416232,0,3.88603,33.7094,0.5,0,11.5,-33.3822,33.7094,1.19974,0.134094,0.0156309,1.20732,0,7,1
3.86585,-0.414577,0,3.88802,29.5333,0.5,0,11.2535,2.27534,29.5333,1.19833,0.124546,0.0114503,1.20484,0,8,1
3.86587,-0.414565,0,3.88804,29.5383,0.5,0,11.2535,2.21176,29.5383,1.19829,0.124549,0.0114347,1.2048,0,9,1
3.84411,-0.424996,0,3.86754,39.1607,0.5,0,11.5,-177.811,39.1607,1.19277,0.115805,0.00917672,1.19841,0,10,1
3.84224,-0.425596,0,3.86574,38.7954,0.5,0,11.5,-182.882,38.7954,1.20204,0.109311,0.00828666,1.20703,0,11,1
3.84206,-0.425691,0,3.86557,38.7906,0.5,0,11.5,-183.482,38.7906,1.20371,0.106883,0.00861097,1.20848,0,12,1
3.83923,-0.426911,0,3.86289,33.3398,0.5,0,11.337,-111.966,33.3291,1.24264,0.0912818,0.00582038,1.24601,0,13,1
3.84091,-0.426108,0,3.86448,38.5651,0.5,0,11.5,-185.822,38.5651,1.21212,0.101594,0.00850985,1.2164,0,14,1
3.86856,-0.412615,0,3.8905,25.483,0.5,0,11,37.9077,25.483,1.19655,0.115205,0.00605777,1.2021,0,15,1
3.87063,-0.41133,0,3.89242,26.3699,0.5,0,11,37.1938,26.3699,1.19671,0.110186,0.00327905,1.20178,0,16,1
3.83672,-0.427729,0,3.86049,29.4423,0.5,0,11.2262,-17.8784,29.4351,1.24696,0.101328,0.00211743,1.25107,0,17,1
3.83743,-0.427503,0,3.86117,31.2004,0.5,0,11.272,-60.5731,31.1913,1.24517,0.0978802,0.00353489,1.24901,0,18,1
3.83434,-0.428563,0,3.85821,27.4095,0.5,0,11.1626,33.5101,27.4045,1.25156,0.109338,-0.000170865,1.25632,0,19,1
3.82945,-0.430304,0,3.85355,30.7364,0.5,0,11.046,-18.3576,30.735,1.23885,0.134838,-0.00209294,1.24617,0,20,1
3.82749,-0.431034,0,3.85169,34.5087,0.5,0,11,-110.869,34.5078,1.24109,0.124255,-0.00167817,1.2473,0,21,1
3.82456,-0.432561,0,3.84894,35.3397,0.5,0,11,-176.879,35.3397,1.24934,0.113031,-0.000651853,1.25444,0,22,1
3.87345,-0.410116,0,3.8951,25.3649,0.5,0,11.105,40.4119,25.3649,1.21569,0.103156,0.00141562,1.22006,0,23,1
