Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
1.66434,-0.32266,0,1.69533,25.7402,0.5,0,12,98.6309,25.7402,1.36652,2.9524e-05,-0.00206601,1.36652,0,0,1
1.66742,-0.327586,0,1.69929,27.3153,0.5,0,12,42.1367,27.3153,1.33128,0.0107726,0.00599265,1.33134,0,1,1
1.66333,-0.321006,0,1.69402,24.8685,0.5,0,11.7048,80.396,24.8685,1.37415,-0.00332222,-0.00572482,1.37417,0,2,1
1.66065,-0.317734,0,1.69077,23.2198,0.5,0,11.1449,42.8649,23.2198,1.39018,-0.0485335,-0.00717793,1.39104,0,3,1
1.66822,-0.328303,0,1.70021,26.381,0.5,0,11.8544,34.9346,26.381,1.33747,0.00542524,0.0101735,1.33752,0,4,1
1.67066,-0.330484,0,1.70303,26.3452,0.5,0,11.5994,-20.2609,26.3452,1.35164,0.0243832,0.00901964,1.35189,0,5,1
1.65844,-0.314043,0,1.68791,23.6919,0.5,0,11,86.7296,23.6919,1.38543,-0.053048,-0.00790172,1.38647,0,6,1
1.65739,-0.312808,0,1.68665,23.8278,0.5,0,11,96.1809,23.8278,1.3945,-0.051813,-0.00632237,1.39548,0,7,1
1.67459,-0.335179,0,1.70781,24.3222,0.5,0,11.5,-2.24188,24.3222,1.3668,0.0880985,-0.00077505,1.36964,0,8,1
1.67591,-0.337438,0,1.70955,21.7525,0.5,0,11.5,43.28,21.7525,1.36523,0.103231,-0.0044865,1.36913,0,9,1
1.67799,-0.340482,0,1.71219,18.2653,0.5,0,11.5,98.6478,18.263,1.34465,0.110096,-0.00660564,1.34917,0,10,1
1.65396,-0.307882,0,1.68237,23.9863,0.5,0,11,91.8473,23.9863,1.42336,-0.0251746,-0.00313455,1.42359,0,11,1
1.65355,-0.307323,0,1.68187,24.4073,0.5,0,11,89.4491,24.4073,1.42686,-0.0226809,-0.00288454,1.42704,0,12,1
1.65027,-0.302956,0,1.67785,28.8597,0.5,0,11,53.6765,28.8597,1.44999,-0.01869,-0.000851082,1.45011,0,13,1
1.67943,-0.342365,0,1.71397,14.0569,0.5,0,11.5536,152.555,14.0544,1.30885,0.107929,-0.00239198,1.31329,0,14,1
1.68288,-0.346773,0,1.71824,12.5958,0.5,0,12,185.083,12.5958,1.23464,0.119035,-0.00574552,1.24038,0,15,1
1.64866,-0.300846,0,1.67589,30.5153,0.5,0,11,16.4335,30.5153,1.45565,-0.0230656,-0.00187691,1.45583,0,16,1
1.6465,-0.29803,0,1.67326,31.4808,0.5,0,11,-35.46,31.4808,1.45645,-0.041184,-0.00187565,1.45704,0,17,1
1.68325,-0.347291,0,1.71871,13.3032,0.5,0,12,175.921,13.3032,1.22892,0.116991,-0.0055197,1.23449,0,18,1
