Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.32181,-0.354877,0,4.33636,15.8736,0.5,0,11.5,6.42546,15.8736,1.39569,-0.238903,0.0212129,1.41614,0,0,1
4.32185,-0.354929,0,4.3364,15.9155,0.5,0,11.5,5.27475,15.9155,1.39612,-0.238852,0.0210866,1.41656,0,1,1
4.32181,-0.354873,0,4.33636,15.8725,0.5,0,11.5,6.46149,15.8725,1.39567,-0.238906,0.0212126,1.41612,0,2,1
4.3147,-0.348276,0,4.32874,16.2549,0.5,0,11.4818,14.8612,16.2549,1.40051,-0.227629,0.016078,1.41898,0,3,1
4.31693,-0.350394,0,4.33113,15.4532,0.5,0,11.4913,24.8269,15.4532,1.3881,-0.239356,0.0184672,1.4087,0,4,1
4.31378,-0.347291,0,4.32774,16.8595,0.5,0,11.5,11.4274,16.8595,1.4017,-0.228076,0.0160971,1.42023,0,5,1
4.31157,-0.344712,0,4.32533,19.2209,0.5,0,11.5,-19.2686,19.2209,1.39059,-0.221006,0.0133885,1.40811,0,6,1
4.32388,-0.357143,0,4.3386,17.3112,0.5,0,11.5,-31.7187,17.3112,1.41249,-0.234676,0.0186469,1.43197,0,7,1
4.32448,-0.357739,0,4.33925,16.226,0.5,0,11.379,-27.1337,16.226,1.42214,-0.230949,0.0184923,1.44089,0,8,1
4.30591,-0.337438,0,4.31911,19.5274,0.5,0,11.7982,-66.8453,19.5274,1.3379,-0.311504,-0.00580906,1.3737,0,9,1
4.30792,-0.340175,0,4.32133,20.5527,0.5,0,11.6057,-51.4446,20.5527,1.36602,-0.256632,0.00377175,1.38993,0,10,1
4.30493,-0.336335,0,4.31805,18.2292,0.5,0,12,-55.8995,18.2292,1.31935,-0.342017,-0.00833827,1.36298,0,11,1
4.30196,-0.332512,0,4.3148,9.87744,0.5,0,12,45.7708,9.87744,1.31258,-0.310536,-0.00823045,1.34884,0,12,1
4.32578,-0.3592,0,4.34067,15.2389,0.5,0,11.3514,-25.8787,15.2389,1.44722,-0.216729,0.017376,1.46346,0,13,1
4.32656,-0.359791,0,4.34149,13.8212,0.5,0,11.2315,-17.8296,13.8212,1.45899,-0.207551,0.01862,1.4738,0,14,1
4.30004,-0.330794,0,4.31274,10.7954,0.5,0,11.6511,47.8591,10.7954,1.34178,-0.266707,-0.00328821,1.36803,0,15,1
4.2972,-0.327586,0,4.30967,9.27322,0.5,0,11.5801,93.4826,9.27322,1.38971,-0.31307,-0.00493579,1.42455,0,16,1
4.29515,-0.324674,0,4.3074,11.3452,0.5,0,12,108.661,11.3452,1.42521,-0.361395,-0.0337347,1.4707,0,17,1
4.29292,-0.32266,0,4.30503,13.4278,0.5,0,12,71.3621,13.4278,1.44711,-0.348738,-0.0383241,1.48903,0,18,1
4.34225,-0.37422,0,4.35835,4.72844,0.5,0,12,27.2217,-3.45377,1.43533,-0.102302,0.035293,1.4394,0,19,1
4.34282,-0.374835,0,4.35896,4.89021,0.5,0,12,27.0835,-3.92364,1.44099,-0.103967,0.035102,1.44516,0,20,1
4.34043,-0.371921,0,4.35634,3.57077,0.5,0,12,33.4565,-1.89106,1.4175,-0.0975862,0.0356032,1.4213,0,21,1
4.33914,-0.370634,0,4.35494,3.05218,0.5,0,11.7387,28.8663,0.829826,1.44295,-0.10298,0.0279684,1.44689,0,22,1
4.33609,-0.368753,0,4.35175,3.51927,0.5,0,11.5733,16.8281,2.28226,1.4939,-0.145229,0.0169112,1.50104,0,23,1
4.33654,-0.368935,0,4.35221,3.42793,0.5,0,11.6399,15.7985,2.13247,1.49051,-0.139342,0.0177026,1.49712,0,24,1
