Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.04569,-0.357143,0,4.06142,15.9529,0.5,0,11.5807,-48.1518,15.9529,1.36553,-0.290802,-0.0113934,1.3962,0,0,1
4.04774,-0.359284,0,4.06365,16.7721,0.5,0,12,-64.8957,16.7564,1.39248,-0.246837,-0.0158652,1.41428,0,1,1
4.04285,-0.352569,0,4.05819,9.74154,0.5,0,11,12.1793,9.74154,1.30361,-0.315987,-0.013063,1.34142,0,2,1
4.04234,-0.352217,0,4.05766,9.66201,0.5,0,11,12.1244,9.66201,1.303,-0.316685,-0.0127118,1.34099,0,3,1
4.05262,-0.361649,0,4.06873,7.86367,0.5,0,12,-10.6603,6.16054,1.42189,-0.220918,-0.0211462,1.4391,0,4,1
4.03796,-0.349529,0,4.05306,8.78947,0.5,0,11.242,17.7314,8.78947,1.31479,-0.31354,-0.012027,1.35172,0,5,1
4.03651,-0.347291,0,4.05143,8.99506,0.5,0,11.6075,49.245,8.99506,1.3219,-0.296719,-0.013952,1.35486,0,6,1
4.05306,-0.362069,0,4.0692,6.86984,0.5,0,11.9098,-9.13202,5.12648,1.42623,-0.223105,-0.0212781,1.44373,0,7,1
4.05648,-0.366995,0,4.07305,4.47284,0.5,0,11.2111,14.7814,-1.7233,1.40243,-0.252767,-0.0197709,1.42516,0,8,1
4.03447,-0.344115,0,4.04912,13.1748,0.5,0,11.8235,35.3486,13.1748,1.34134,-0.269529,-0.0138346,1.36822,0,9,1
4.03487,-0.344734,0,4.04957,12.4792,0.5,0,11.7412,34.5572,12.4792,1.33862,-0.272535,-0.0130493,1.36614,0,10,1
4.03334,-0.342365,0,4.04784,15.5235,0.5,0,11.9454,27.2262,15.5235,1.35201,-0.254804,-0.0138454,1.37588,0,11,1
4.03307,-0.342064,0,4.04755,16.2577,0.5,0,12,24.3302,16.2577,1.35248,-0.258218,-0.0144444,1.37698,0,12,1
4.03072,-0.340426,0,4.04507,20.4755,0.5,0,12,-5.29328,20.4755,1.35003,-0.264676,-0.012247,1.37578,0,13,1
4.03134,-0.340815,0,4.04572,19.396,0.5,0,12,1.06829,19.396,1.35007,-0.264475,-0.0123378,1.37578,0,14,1
4.06084,-0.371921,0,4.07784,3.39029,0.5,0,11,25.3623,-3.37329,1.37994,-0.257488,-0.0217034,1.40392,0,15,1
4.0624,-0.373327,0,4.07952,3.03119,0.5,0,11,26.2761,-3.02839,1.38087,-0.251036,-0.0219648,1.40367,0,16,1
4.05751,-0.369413,0,4.07429,3.60585,0.5,0,11,18.3503,-1.81119,1.37859,-0.259089,-0.018826,1.40285,0,17,1
4.02818,-0.33855,0,4.04239,25.0407,0.5,0,12,-40.2834,25.0407,1.34561,-0.275344,-0.00856787,1.37352,0,18,1
4.02703,-0.337438,0,4.04115,22.8087,0.5,0,11.7645,-28.0568,22.8087,1.34712,-0.300707,-0.00584923,1.38029,0,19,1
4.0654,-0.376847,0,4.08283,2.38909,0.5,0,11,26.8279,-2.00061,1.38641,-0.240673,-0.0212426,1.4073,0,20,1
4.06729,-0.377605,0,4.08478,2.61043,0.5,0,11.1538,33.1076,-2.06727,1.39542,-0.224761,-0.0178052,1.41352,0,21,1
4.02374,-0.332512,0,4.03745,16.7865,0.5,0,11.0898,44.9514,16.7865,1.32159,-0.332184,-0.00749474,1.36272,0,22,1
4.0233,-0.3317,0,4.03695,15.8188,0.5,0,11,50.3868,15.8188,1.32215,-0.329224,-0.00830268,1.36255,0,23,1
4.0191,-0.327586,0,4.03243,15.8388,0.5,0,11,40.3074,15.8388,1.34371,-0.318881,-0.00211441,1.38103,0,24,1
4.076,-0.384222,0,4.09407,12.3494,0.5,0,11.5752,7.66103,-12.3494,1.42353,-0.190395,-0.0024509,1.4362,0,25,1
4.07628,-0.384712,0,4.0944,13.3462,0.5,0,11.5752,-2.68524,-13.3462,1.42292,-0.190732,-0.00232506,1.43564,0,26,1
4.0749,-0.381773,0,4.09274,9.04987,0.5,0,11.7034,37.5056,-9.04987,1.43967,-0.19704,-0.0043747,1.4531,0,27,1
4.07217,-0.37931,0,4.0898,6.25301,0.5,0,11.5,49.3709,-5.60879,1.42527,-0.208073,-0.00894298,1.44041,0,28,1
4.01841,-0.326881,0,4.03168,16.1603,0.5,0,11,38.6056,16.1603,1.34753,-0.317773,-0.00111259,1.38449,0,29,1
4.01433,-0.32266,0,4.02727,20.094,0.5,0,11,30.9254,20.094,1.36895,-0.317576,0.00424922,1.40531,0,30,1
4.07916,-0.38801,0,4.09758,16.0858,0.5,0,11.373,-22.6436,-16.0858,1.39906,-0.183376,-0.000756236,1.41103,0,31,1
4.0796,-0.388439,0,4.09805,15.4655,0.5,0,11.286,-17.7808,-15.4655,1.39214,-0.181551,-0.00129417,1.40393,0,32,1
4.07759,-0.386699,0,4.09588,16.2524,0.5,0,11.5,-27.3928,-16.2524,1.41055,-0.186994,-0.000810838,1.42289,0,33,1
4.07706,-0.386351,0,4.09533,15.7499,0.5,0,11.5,-25.2107,-15.7499,1.41344,-0.187325,-0.0012425,1.4258,0,34,1
4.01352,-0.320557,0,4.0263,27.4981,0.5,0,11.427,-90.5432,27.4981,1.36661,-0.334576,0.00402306,1.40698,0,35,1
4.0127,-0.317734,0,4.02526,36.8366,0.5,0,12,-259.562,36.8366,1.35444,-0.3502,0.00420761,1.39898,0,36,1
4.08499,-0.391626,0,4.10372,21.9972,0.5,0,11.6225,-39.7336,-21.9972,1.3078,-0.165662,-0.0131802,1.31831,0,37,1
4.08684,-0.392233,0,4.10562,25.0666,0.5,0,12,-53.0487,-25.0666,1.27508,-0.161082,-0.016326,1.28531,0,38,1
4.08195,-0.390328,0,4.10057,15.7536,0.5,0,11.139,-14.4576,-15.7536,1.37944,-0.177089,-0.000911351,1.39076,0,39,1
4.00888,-0.312808,0,4.02106,41.1332,0.5,0,12,-379.016,41.1332,1.32497,-0.361244,0.00261102,1.37334,0,40,1
4.00863,-0.312523,0,4.0208,40.2041,0.5,0,11.9422,-365.603,40.2041,1.31982,-0.359923,0.00172578,1.36802,0,41,1
4.00582,-0.307882,0,4.01763,24.8416,0.5,0,11.576,-16.1168,24.8416,1.26974,-0.453805,0.0081614,1.34842,0,42,1
4.00878,0.312808,0,4.02096,34.0389,0.5,0,12,-96.8648,-34.0389,1.28266,0.375847,0.0142356,1.33666,0,43,1
4.00863,0.312639,0,4.02081,33.743,0.5,0,11.9658,-96.4586,-33.743,1.28218,0.373053,0.0141432,1.33543,0,44,1
4.01236,0.317734,0,4.02492,38.7281,0.5,0,12,-249.876,-38.7281,1.31716,0.408989,0.0048267,1.3792,0,45,1
4.01352,0.321056,0,4.02634,28.8727,0.5,0,11.3256,-130.745,-28.8727,1.37188,0.353575,-0.00420588,1.41672,0,46,1
4.00575,0.307882,0,4.01757,23.6159,0.5,0,11.5894,18.3655,-23.6159,1.27665,0.478295,0.0209718,1.36346,0,47,1
4.0142,0.32266,0,4.02715,24.6407,0.5,0,11.1392,-54.9167,-24.6407,1.38627,0.318026,-0.0114021,1.42233,0,48,1
4.01841,0.327075,0,4.0317,30.4219,0.5,0,12,-15.4791,-30.4219,1.36767,0.310243,-0.0294335,1.40273,0,49,1
4.08923,-0.394496,0,4.10821,23.194,0.5,0,12,-60.6623,-23.194,1.27917,-0.171922,-0.0204177,1.29083,0,50,1
4.01877,0.327586,0,4.0321,30.7188,0.5,0,12,-17.4993,-30.7188,1.37365,0.316496,-0.0300256,1.40996,0,51,1
4.02146,0.330522,2.11758e-22,4.03502,23.7974,0.5,0,11.404,-14.1412,-23.7974,1.35947,0.297008,-0.0216505,1.3917,0,52,1
4.00375,-0.303338,0,4.01522,29.2662,0.5,0,12,144.28,29.2662,1.33362,-0.522291,0.0189246,1.43237,0,53,1
4.00338,-0.302956,0,4.01483,28.872,0.5,0,12,147.104,28.872,1.33659,-0.518534,0.017845,1.43376,0,54,1
4.00375,0.303556,0,4.01524,26.882,0.5,0,12,205.921,-26.882,1.32797,0.564828,0.00416182,1.4431,0,55,1
4.00318,0.302956,0,4.01462,26.3674,0.5,0,12,212.091,-26.3674,1.33382,0.555868,0.00441034,1.44502,0,56,1
4.09406,-0.398494,0,4.11341,18.6731,0.5,0,11.8796,-10.4822,-18.5577,1.27126,-0.170094,-0.0195194,1.28274,0,57,1
4.09661,-0.400166,0,4.11611,15.1343,0.5,0,11.802,63.951,-14.8324,1.25828,-0.161858,-0.013759,1.26872,0,58,1
4.0994,-0.401478,0,4.11901,16.2588,0.5,0,12,277.664,-16.1642,1.22763,-0.0957279,-0.0357606,1.23188,0,59,1
3.99886,-0.300506,0,4.01013,19.4448,0.5,0,11.5027,28.185,19.4448,1.27478,-0.44319,0.00300321,1.34962,0,60,1
3.99715,-0.29803,0,4.00824,16.5224,0.5,0,11.3499,58.1385,16.5224,1.24025,-0.422679,-0.0015908,1.3103,0,61,1
3.99886,0.300524,0,4.01014,19.3713,0.5,0,11.5063,54.5027,-19.3713,1.27694,0.447944,0.0180389,1.35335,0,62,1
3.99715,0.29803,0,4.00825,21.0075,0.5,0,11.3492,18.251,-21.0075,1.23209,0.421414,0.0188011,1.3023,0,63,1
4.0266,0.337438,0,4.04071,17.9189,0.5,0,11.349,-18.216,-17.9189,1.36994,0.268988,-0.0109841,1.39614,0,64,1
4.02463,0.334509,2.11758e-22,4.03851,18.6168,0.5,0,11.1424,-14.3669,-18.6168,1.35799,0.277516,-0.0139466,1.38612,0,65,1
4.02818,0.338511,0,4.04238,20.4132,0.5,0,11.6034,-27.0401,-20.4132,1.35848,0.241219,-0.00944534,1.37976,0,66,1
3.99661,-0.293103,0,4.00734,15.0115,0.5,0,11.4598,148.108,15.0115,1.22933,-0.392639,0.0060645,1.29053,0,67,1
3.99397,-0.290303,0,4.00451,15.5935,0.5,0,11.4315,139.444,15.5935,1.25122,-0.389897,0.0100444,1.3106,0,68,1
3.98908,-0.288643,0,3.99951,17.0471,0.5,0,11.0945,26.7194,17.0471,1.27937,-0.407522,0.00335796,1.34271,0,69,1
3.99659,0.293103,0,4.00733,20.7322,0.5,0,11.4635,50.0413,-20.7322,1.19367,0.405141,0.0174111,1.26067,0,70,1
3.99397,0.290305,0,4.00451,20.6689,0.5,0,11.4318,50.9024,-20.6689,1.21464,0.402405,0.0160457,1.27966,0,71,1
3.98908,0.288658,0,3.99951,18.017,0.5,0,11.0975,17.4987,-18.017,1.25394,0.415559,0.00678033,1.32102,0,72,1
4.1138,-0.41133,0,4.13431,21.2814,0.5,0,11.7128,-17.8763,-21.2814,1.27769,-0.248326,0.00839,1.30163,0,73,1
4.11616,-0.414988,0,4.13703,22.289,0.5,0,11.5,-66.4015,-22.289,1.29115,-0.256836,0.0116493,1.3165,0,74,1
