Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.11243,-0.327586,0,4.12546,18.1522,0.5,0,11.7523,27.5783,18.1522,1.31875,-0.31505,0.0104495,1.3559,0,0,1
4.11539,-0.332512,0,4.1288,15.473,0.5,0,11.4854,28.6616,14.739,1.35197,-0.335102,0.0129761,1.39294,0,1,1
4.11065,-0.325435,0,4.12351,23.8093,0.5,0,12,-33.6902,23.8093,1.31977,-0.318644,0.0101304,1.35773,0,2,1
4.10774,-0.32266,0,4.12039,26.179,0.5,0,12,-94.7107,26.179,1.30473,-0.332283,0.0126117,1.34644,0,3,1
4.11553,-0.332692,0,4.12896,15.5439,0.5,0,11.5,28.4894,14.544,1.35181,-0.334411,0.0129895,1.39262,0,4,1
4.11799,-0.335019,0,4.13159,14.2661,0.5,0,11.5,8.28259,7.87295,1.34064,-0.331055,0.0143253,1.38098,0,5,1
4.12626,-0.342365,0,4.14044,6.76224,0.5,0,12,91.2776,-1.10638,1.21456,-0.286245,0.0383929,1.24843,0,6,1
4.12857,-0.347291,0,4.14315,8.61803,0.5,0,12,71.5376,-5.91063,1.18882,-0.321615,0.0377084,1.23213,0,7,1
4.12531,-0.341166,0,4.13939,4.91892,0.5,0,11.7568,90.9742,3.81703,1.23941,-0.29424,0.031795,1.27426,0,8,1
4.12291,-0.339387,0,4.13686,7.9282,0.5,0,11.5116,48.4124,1.87445,1.27881,-0.313099,0.0244529,1.31681,0,9,1
4.10576,-0.320929,0,4.11828,22.2732,0.5,0,12,-56.1547,22.2732,1.29901,-0.347059,0.0136147,1.34464,0,10,1
4.10335,-0.317734,0,4.11563,11.2075,0.5,0,11.5064,37.4724,11.2075,1.31866,-0.358141,0.00662771,1.36644,0,11,1
4.1302,-0.348516,0,4.14487,9.86674,0.5,0,11.7513,41.87,-6.48307,1.18447,-0.342427,0.0389329,1.23359,0,12,1
4.10087,-0.312851,0,4.11279,9.72889,0.5,0,11,82.2852,9.72889,1.32277,-0.326196,0.00375384,1.36241,0,13,1
4.13508,-0.352432,0,4.15008,4.55417,0.5,0,11.5,13.7674,4.20887,1.17359,-0.413676,0.0221792,1.24456,0,14,1
4.1362,-0.35322,0,4.15126,4.67529,0.5,0,11.5,16.5227,4.45098,1.1689,-0.409078,0.0231472,1.23863,0,15,1
4.13897,-0.356008,0,4.15425,6.63149,0.5,0,11.5,19.1396,6.63149,1.17928,-0.407892,0.0213121,1.24801,0,16,1
4.13279,-0.350453,0,4.14762,7.1922,0.5,0,11.5837,23.9463,-1.02304,1.17851,-0.382981,0.0319082,1.23959,0,17,1
4.09623,-0.307882,0,4.10778,9.14311,0.5,0,11,85.6337,9.14311,1.3546,-0.300654,-0.000894796,1.38757,0,18,1
4.10081,-0.312808,0,4.11273,9.74362,0.5,0,11,82.4686,9.74362,1.32305,-0.325972,0.00369153,1.36262,0,19,1
4.09598,-0.307609,0,4.10752,9.22092,0.5,0,11,85.9585,9.22092,1.35638,-0.298973,-0.00116277,1.38894,0,20,1
4.09194,-0.302956,0,4.10314,12.0937,0.5,0,11,88.9111,12.0937,1.38633,-0.27305,-0.00579903,1.41298,0,21,1
4.13976,-0.357143,0,4.15514,7.61677,0.5,0,11.5,17.3709,7.61677,1.19062,-0.412188,0.0189065,1.26009,0,22,1
4.09109,-0.301792,0,4.10221,13.6746,0.5,0,11.1372,84.1933,13.6746,1.39778,-0.265232,-0.00718501,1.42274,0,23,1
4.08869,-0.29803,0,4.09954,18.1105,0.5,0,11.5,46.3602,18.1105,1.41957,-0.257658,-0.00944162,1.4428,0,24,1
4.14172,-0.359457,-6.77626e-21,4.15729,10.7696,0.5,0,11.5829,-6.29694,10.7509,1.22232,-0.405983,0.029712,1.28832,0,25,1
4.14363,-0.362069,0,4.15942,13.7582,0.5,0,11.7487,-31.5954,13.7104,1.26006,-0.401259,0.0355509,1.32288,0,26,1
4.14486,-0.363762,0,4.16079,12.6006,0.5,0,12,-25.4836,12.2672,1.26834,-0.393603,0.0287163,1.32832,0,27,1
4.08734,-0.295901,0,4.09804,19.5441,0.5,0,11.5,33.4152,19.5441,1.42315,-0.261481,-0.00970527,1.447,0,28,1
