Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.24981,-0.327586,0,4.26242,6.18647,0.5,0,12,254.47,0.700797,1.24633,-0.298987,0.0150688,1.28178,0,0,1
4.25392,-0.331304,0,4.26681,7.25388,0.5,0,11.2452,58.1389,3.23638,1.20865,-0.39553,0.0086501,1.27175,0,1,1
4.24904,-0.326438,0,4.26156,7.42446,0.5,0,12,220.218,2.66961,1.2639,-0.273885,0.0145905,1.29332,0,2,1
4.2554,-0.332512,0,4.26837,7.4492,0.5,0,11.0958,17.1386,7.4492,1.19562,-0.402237,0.00927335,1.26151,0,3,1
4.24625,-0.32266,0,4.25849,20.3061,0.5,0,12,10.8239,16.3832,1.30931,-0.255098,0.0143094,1.334,0,4,1
4.25663,-0.334935,0,4.26979,10.1132,0.5,0,11.1549,7.59189,10.1132,1.19635,-0.406271,0.0113259,1.2635,0,5,1
4.25684,-0.335651,0,4.27005,11.383,0.5,0,11.1963,3.93378,11.383,1.1946,-0.407101,0.0129185,1.26213,0,6,1
4.25764,-0.337438,0,4.27099,13.6873,0.5,0,11.2595,-3.27459,13.6873,1.19401,-0.410065,0.0154234,1.26255,0,7,1
4.25881,-0.338682,0,4.27226,21.4321,0.5,0,11.5,-64.4042,21.4321,1.18744,-0.408393,0.015529,1.2558,0,8,1
4.24415,-0.320471,0,4.25623,25.1217,0.5,0,12,-41.5697,25.1217,1.31466,-0.276697,0.0164653,1.34356,0,9,1
4.24051,-0.317734,0,4.2524,29.0243,0.5,0,12,-68.3778,29.0243,1.29691,-0.273828,0.0131244,1.32557,0,10,1
4.26052,-0.339702,0,4.27404,24.2409,0.5,0,11.5,-106.357,24.2409,1.20977,-0.383944,0.0143932,1.26932,0,11,1
4.26328,-0.342365,0,4.277,36.9329,0.5,0,12,-201.931,36.9329,1.20899,-0.335465,0.0207846,1.25484,0,12,1
4.2637,-0.342743,0,4.27745,36.0368,0.5,0,12,-191.123,36.0368,1.21196,-0.33013,0.0201016,1.25628,0,13,1
4.23926,-0.31626,0,4.25104,30.187,0.5,0,12,-62.0848,30.187,1.29354,-0.282911,0.0125097,1.32418,0,14,1
4.23712,-0.312808,0,4.24865,22.8714,0.5,0,11.5628,-23.7017,22.8714,1.30774,-0.350665,0.0167066,1.35404,0,15,1
4.26483,-0.344437,0,4.27872,29.1738,0.5,0,12,-119.468,27.9687,1.20721,-0.324701,0.014655,1.25021,0,16,1
4.26513,-0.344821,0,4.27904,27.5261,0.5,0,12,-103.017,26.1547,1.20611,-0.322101,0.0138165,1.24845,0,17,1
4.26671,-0.347291,0,4.28082,17.8563,0.5,0,12,3.52533,14.9172,1.19824,-0.317258,0.00596913,1.23954,0,18,1
4.26859,-0.348833,0,4.28282,10.6007,0.5,0,11.6868,24.5661,7.31762,1.20512,-0.313425,-0.00649846,1.24523,0,19,1
4.23441,-0.307882,0,4.24558,20.6082,0.5,0,11.9934,84.4055,20.6082,1.28083,-0.35514,0.00854094,1.32918,0,20,1
4.23437,-0.307839,0,4.24555,20.6034,0.5,0,12,85.3102,20.6034,1.28065,-0.355484,0.00855754,1.3291,0,21,1
4.23213,-0.302956,0,4.24296,15.8495,0.5,0,12,126.462,15.8495,1.27165,-0.326018,0.0128275,1.31284,0,22,1
4.27437,-0.352217,0,4.28885,5.05739,0.5,0,11.1825,-10.1682,4.73494,1.21209,-0.374089,-0.029992,1.26886,0,23,1
4.27566,-0.357143,0,4.29055,6.77215,0.5,0,11.4462,7.94087,3.93731,1.24939,-0.400775,-0.0292788,1.31242,0,24,1
4.27347,-0.351247,0,4.28789,5.09083,0.5,0,11.1968,4.58694,0.328061,1.19482,-0.359611,-0.0217011,1.24796,0,25,1
4.22949,-0.30055,0,4.24015,18.1291,0.5,0,11.5118,63.7198,18.1291,1.32416,-0.290632,0.00603049,1.35569,0,26,1
4.22715,-0.29803,0,4.23765,24.9664,0.5,0,11.477,-98.0703,24.9664,1.36534,-0.315822,0.0100929,1.40143,0,27,1
4.27836,-0.36095,0,4.29356,8.8767,0.5,0,12,16.7706,2.72425,1.245,-0.467049,-0.00814731,1.32975,0,28,1
4.22578,-0.295464,0,4.2361,32.967,0.5,0,11.7575,-239.672,32.967,1.35094,-0.355733,0.0120955,1.39705,0,29,1
4.22558,-0.295143,0,4.23588,34.21,0.5,0,11.7985,-261.946,34.21,1.34599,-0.363001,0.0122545,1.39414,0,30,1
4.22435,-0.293103,0,4.2345,39.9417,0.5,0,12,-358.508,39.9417,1.32758,-0.395588,0.0142789,1.38534,0,31,1
4.2246,-0.293359,0,4.23477,39.9882,0.5,0,12,-364.169,39.9882,1.33353,-0.393162,0.0137136,1.39035,0,32,1
4.28045,-0.362069,0,4.29574,9.60709,0.5,0,12,26.7631,5.98053,1.26016,-0.459702,-0.0126453,1.34145,0,33,1
4.28325,-0.363731,0,4.29867,8.89873,0.5,0,12,41.7219,8.64154,1.28007,-0.435291,-0.00825806,1.35209,0,34,1
4.21971,-0.28907,0,4.2296,18.4397,0.5,0,11.5,20.7219,18.4397,1.27933,-0.40449,0.004404,1.34176,0,35,1
4.22142,-0.29026,0,4.23139,28.4223,0.5,0,11.5,-163.051,28.4223,1.30016,-0.401692,0.00370531,1.3608,0,36,1
4.21883,-0.288177,0,4.22866,14.9656,0.5,0,11.3202,58.5479,14.9656,1.30016,-0.404159,-0.000849073,1.36153,0,37,1
4.2246,0.291827,0,4.23466,19.7437,0.5,0,11.741,33.9317,-19.7437,1.32889,0.336896,-0.0243606,1.37114,0,38,1
4.21971,0.288946,0,4.22959,20.8038,0.5,0,11.1561,1.66932,-20.8038,1.34179,0.342189,-0.01832,1.38485,0,39,1
4.22552,0.293103,0,4.23567,19.3636,0.5,0,11.812,42.1121,-19.3636,1.32741,0.334429,-0.0253747,1.36913,0,40,1
4.22733,0.29803,0,4.23783,18.8005,0.5,0,11.4401,24.3855,-18.8005,1.32831,0.318426,-0.0193382,1.36608,0,41,1
4.21861,0.288177,0,4.22844,20.7851,0.5,0,11.081,-9.22318,-20.7851,1.35258,0.358297,-0.0154078,1.39931,0,42,1
4.28661,-0.366995,0,4.30229,3.87716,0.5,0,11.6743,55.6279,2.04755,1.28644,-0.37987,0.0128757,1.34142,0,43,1
4.28814,-0.368371,0,4.30393,5.45413,0.5,0,11.6454,52.6054,3.74896,1.2787,-0.359386,0.0189856,1.32838,0,44,1
4.22949,0.300319,0,4.24013,20.4132,0.5,0,11.4648,15.9697,-20.4132,1.31035,0.305014,-0.0122892,1.34544,0,45,1
4.21778,-0.285679,0,4.22745,16.5867,0.5,0,11.202,38.1631,16.491,1.32102,-0.386859,-0.00529018,1.37651,0,46,1
4.21798,-0.286308,0,4.22769,16.0166,0.5,0,11.2422,45.5144,15.9614,1.31284,-0.392341,-0.00395464,1.37022,0,47,1
4.21656,-0.283251,0,4.22606,17.5892,0.5,0,11.1296,27.2118,17.4308,1.33399,-0.374406,-0.00872164,1.38556,0,48,1
4.21482,-0.280735,0,4.22416,20.3148,0.5,0,11.5107,17.6073,20.3148,1.33701,-0.363193,-0.015113,1.38555,0,49,1
4.21304,-0.278325,0,4.22223,23.1081,0.5,0,12,27.7063,23.1081,1.32291,-0.32858,-0.0248309,1.36334,0,50,1
4.21626,0.283251,0,4.22576,26.5757,0.5,0,11.2926,-81.0659,-26.5757,1.35095,0.34858,-0.0142684,1.39527,0,51,1
4.21482,0.280932,0,4.22417,29.0579,0.5,0,11.6555,-122.475,-29.0579,1.3386,0.37445,-0.016925,1.39009,0,52,1
4.21308,0.278325,0,4.22227,31.3363,0.5,0,12,-123.816,-31.3363,1.30644,0.367461,-0.0150557,1.35722,0,53,1
4.2909,-0.370348,0,4.30685,6.78339,0.5,0,11.8246,0.471811,1.83222,1.27451,-0.318345,0.0224936,1.31386,0,54,1
4.23234,0.302956,0,4.24317,23.5891,0.5,0,12,22.3802,-23.5891,1.27656,0.33258,-0.01058,1.31921,0,55,1
4.23437,0.307372,0,4.24551,23.7943,0.5,0,12,30.8956,-23.7943,1.30104,0.34637,-0.00721806,1.34638,0,56,1
4.20993,-0.275386,0,4.21893,25.2971,0.5,0,12,31.376,25.2971,1.31442,-0.304083,-0.0228829,1.34933,0,57,1
4.20861,-0.273399,0,4.21748,25.3741,0.5,0,11.8498,20.8283,25.3741,1.33005,-0.328869,-0.0181598,1.37023,0,58,1
4.20993,0.274719,0,4.21889,21.7419,0.5,0,12,39.1618,-21.7419,1.28259,0.352647,-0.00237003,1.33019,0,59,1
4.20904,0.273399,0,4.21791,18.7014,0.5,0,12,93.6916,-18.7014,1.28542,0.354347,0.000413403,1.33337,0,60,1
4.29487,-0.374044,0,4.31112,10.0225,0.5,0,11.8516,-56.513,-4.22473,1.28274,-0.296739,0.0156075,1.31671,0,61,1
4.29719,-0.376847,0,4.31369,11.9914,0.5,0,11.6224,-70.0676,-9.3125,1.2955,-0.316064,0.00186956,1.3335,0,62,1
4.29791,-0.377455,0,4.31446,11.4844,0.5,0,11.601,-63.0904,-11.2007,1.29603,-0.31858,0.00171578,1.33461,0,63,1
4.23471,0.307882,0,4.24589,23.3113,0.5,0,11.9304,27.1029,-23.3113,1.30165,0.342347,-0.0064953,1.34593,0,64,1
