Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
1.64947,-0.332512,0,1.68265,26.893,0.5,0,11.8343,49.9593,26.893,1.43393,0.138375,-0.00679202,1.44061,0,0,1
1.65186,-0.337438,0,1.68597,22.9183,0.5,0,11.6635,-8.35747,22.9183,1.39543,0.167426,-0.0105797,1.40548,0,1,1
1.64858,-0.331484,0,1.68157,27.5481,0.5,0,11.8096,40.2055,27.5481,1.43409,0.126487,-0.00577809,1.43967,0,2,1
1.64369,-0.32804,0,1.67611,28.7496,0.5,0,11.5595,-47.7309,28.7496,1.40758,0.0812831,0.00189157,1.40993,0,3,1
1.6432,-0.327586,0,1.67553,28.2596,0.5,0,11.5072,-48.4739,28.2437,1.40316,0.069473,0.00266624,1.40488,0,4,1
1.64052,-0.32266,0,1.67195,27.4422,0.5,0,11.2367,-37.908,27.4308,1.40089,0.0456247,0.0127043,1.40169,0,5,1
1.6388,-0.320485,0,1.66985,27.0595,0.5,0,11.2149,-45.8446,27.0489,1.39894,0.0300487,0.0117799,1.39931,0,6,1
1.63686,-0.317734,0,1.66742,25.0463,0.5,0,11.5,-41.6527,25.0463,1.40674,0.00477262,0.00794653,1.40677,0,7,1
1.65347,-0.339398,0,1.68794,21.6649,0.5,0,11.6937,-0.67582,21.5073,1.40381,0.202006,-0.00882698,1.4183,0,8,1
1.63544,-0.315223,0,1.66555,26.4904,0.5,0,11.5,-53.6482,26.4904,1.39827,0.00361096,0.00809938,1.39829,0,9,1
1.6574,-0.342365,0,1.69239,19.9699,0.5,0,12,118.376,19.8927,1.43024,0.171418,-0.0125646,1.44053,0,10,1
1.65835,-0.343128,0,1.69348,18.3248,0.5,0,12,165.377,18.2554,1.41664,0.164764,-0.0103628,1.42622,0,11,1
1.62962,-0.307882,0,1.65845,30.1548,0.5,0,12,35.9988,30.1548,1.35307,-0.00168738,0.00832862,1.3531,0,12,1
1.63191,-0.310543,0,1.6612,28.3729,0.5,0,11.6985,-20.8371,28.3725,1.37732,-0.0141967,0.00752153,1.37741,0,13,1
1.62903,-0.3068,0,1.65767,29.8378,0.5,0,12,56.8309,29.8378,1.35053,0.00578355,0.00803109,1.35056,0,14,1
1.62694,-0.302956,0,1.65491,28.4621,0.5,0,12,103.103,28.4621,1.34284,0.0269238,0.00201868,1.34311,0,15,1
1.66086,-0.347291,0,1.69678,8.89326,0.5,0,11.4875,189.151,8.72166,1.336,0.259542,0.00834007,1.361,0,16,1
1.66324,-0.349909,0,1.69965,13.2391,0.5,0,11.5316,124.029,13.2391,1.28966,0.357702,0.0120968,1.33841,0,17,1
1.62414,-0.299559,0,1.65153,21.8006,0.5,0,11.563,102.823,21.8006,1.38844,0.0170571,-0.00200915,1.38855,0,18,1
1.62263,-0.29803,0,1.64977,17.3822,0.5,0,11.2668,94.0212,17.3822,1.4107,-0.00603216,-5.10719e-05,1.41072,0,19,1
1.66587,-0.352217,0,1.7027,13.4401,0.5,0,12,148.715,7.72815,1.24699,0.367812,0.0198737,1.30025,0,20,1
1.66813,-0.356782,0,1.70586,7.03509,0.5,0,12,125.794,1.91077,1.23265,0.340953,0.0104518,1.27897,0,21,1
1.6201,-0.293103,0,1.6464,17.1601,0.5,0,11.0669,98.5024,17.1601,1.41817,0.00525621,0.00306859,1.41819,0,22,1
1.61925,-0.291565,0,1.64529,19.9166,0.5,0,11.3123,105.305,19.9166,1.43196,-0.00355528,0.00114692,1.43197,0,23,1
1.61766,-0.288177,0,1.64312,27.0823,0.5,0,12,115.759,27.0823,1.46117,0.00745943,0.00228413,1.46119,0,24,1
1.66836,-0.357143,0,1.70615,6.58146,0.5,0,12,120.09,1.98462,1.23125,0.335026,0.00969733,1.27605,0,25,1
1.67272,-0.362069,0,1.71146,8.47195,0.5,0,11.9399,12.0822,8.43049,1.21942,0.275926,-0.00669685,1.25026,0,26,1
1.6199,0.293103,0,1.6462,17.2738,0.5,0,11.0631,113.492,-17.2738,1.42098,0.00325684,0.00901169,1.42101,0,27,1
1.61925,0.292094,0,1.64539,17.9548,0.5,0,11.2048,147.883,-17.9548,1.44535,0.00361194,0.00730768,1.44537,0,28,1
1.62232,0.29803,0,1.64947,22.0539,0.5,0,11.2462,17.7172,-22.0539,1.40965,0.0221411,0.0171716,1.40993,0,29,1
1.62414,0.300034,0,1.65162,31.144,0.5,0,11.6021,-71.4914,-31.144,1.41097,-0.00888967,0.021795,1.41117,0,30,1
1.61696,0.288177,0,1.64244,25.3335,0.5,0,12,230.082,-25.3335,1.50898,-0.0284598,0.000144486,1.50925,0,31,1
1.61583,-0.283251,0,1.64047,26.2178,0.5,0,12,109.726,26.2178,1.45112,0.0337281,-0.00396272,1.45152,0,32,1
1.61437,-0.281681,0,1.63876,24.9567,0.5,0,11.6812,79.838,24.9567,1.46105,0.0564137,0.00325824,1.46214,0,33,1
1.61233,-0.278325,0,1.63618,19.1503,0.5,0,11.4154,120.323,19.1503,1.48908,0.0315332,0.00424727,1.48942,0,34,1
1.61538,0.283251,0,1.64003,30.0876,0.5,0,12,124.48,-30.0876,1.50576,-0.045304,0.00516998,1.50645,0,35,1
1.61437,0.281966,0,1.6388,29.4522,0.5,0,11.7392,59.2218,-29.4522,1.49486,-0.0523502,0.00530035,1.49578,0,36,1
1.61235,0.278325,0,1.6362,23.4097,0.5,0,11.4117,40.0544,-23.4097,1.47212,0.00627381,0.0127159,1.47219,0,37,1
1.67302,-0.362513,0,1.71184,8.5011,0.5,0,12,12.496,8.45099,1.21815,0.280595,-0.00685184,1.25007,0,38,1
1.62646,0.302956,0,1.65443,36.0643,0.5,0,12,-109.917,-36.0643,1.42409,-0.0424051,0.0285729,1.425,0,39,1
1.62903,0.307716,0,1.65784,23.9505,0.5,0,12,47.9326,-23.9505,1.40882,-0.0551881,0.0184066,1.41002,0,40,1
1.61016,-0.273399,0,1.63321,23.5942,0.5,0,11.8604,179.946,23.5942,1.54469,0.0122582,0.0114292,1.54478,0,41,1
1.60948,-0.272332,0,1.63236,26.4015,0.5,0,12,140.311,26.4015,1.55947,-0.00460372,0.0129492,1.55953,0,42,1
1.60591,-0.268473,0,1.6282,38.7825,0.5,0,12,-219.103,38.7825,1.55934,0.0215758,0.017677,1.55959,0,43,1
1.61091,0.276019,0,1.63439,25.0873,0.5,0,11.5605,74.1612,-25.0873,1.48654,0.0314819,0.0124338,1.48692,0,44,1
1.67955,-0.366995,0,1.71918,5.3275,0.5,0,11.6631,79.3258,2.91277,1.23106,0.345327,-0.0050586,1.27859,0,45,1
1.68265,-0.371921,0,1.72326,5.67302,0.5,0,11,56.921,-5.6726,1.17629,0.389546,0.00219135,1.23912,0,46,1
1.6779,-0.365641,0,1.71728,8.82141,0.5,0,12,54.87,8.48991,1.2417,0.297992,-0.00659469,1.27698,0,47,1
1.62912,0.307882,0,1.65796,23.4476,0.5,0,12,52.8476,-23.4476,1.40783,-0.0547492,0.0183431,1.40901,0,48,1
1.63271,0.312808,0,1.6624,11.1676,0.5,0,11.7532,77.4347,-11.1664,1.38331,0.00286223,0.0223999,1.38349,0,49,1
1.60459,-0.266528,0,1.62657,40.4957,0.5,0,12,-281.053,40.4957,1.52735,0.0087819,0.0169583,1.52747,0,50,1
1.60274,-0.263547,0,1.62426,36.6892,0.5,0,12,-215.735,36.6892,1.47832,-0.027128,0.0116313,1.47861,0,51,1
1.60459,0.266969,0,1.62665,25.769,0.5,0,11.3928,-4.06468,-25.769,1.51884,0.0460644,0.00792854,1.51956,0,52,1
1.60294,0.263547,0,1.62446,27.051,0.5,0,11.6034,-2.14819,-27.051,1.50498,0.0671194,-0.00302649,1.50648,0,53,1
1.60538,0.268473,0,1.62767,25.4176,0.5,0,11.5,19.3384,-25.4176,1.5113,0.0386314,0.00795361,1.51181,0,54,1
1.60707,0.270978,0,1.62976,25.4709,0.5,0,11.5,55.6092,-25.4709,1.51206,0.0543918,0.0109989,1.51308,0,55,1
1.63392,0.315296,0,1.66406,10.3286,0.5,0,12,86.1763,-10.3286,1.33978,-0.0391953,0.0227628,1.34054,0,56,1
1.60096,-0.258621,0,1.62172,21.1337,0.5,0,12,133.554,21.1337,1.48984,-0.0325699,0.000358685,1.4902,0,57,1
1.5997,-0.255987,0,1.62005,20.2447,0.5,0,12,159.374,20.2447,1.53301,-0.0339599,-0.00929047,1.53341,0,58,1
1.5985,-0.253695,0,1.61851,21.4134,0.5,0,12,133.939,21.4134,1.56181,-0.0292434,-0.0151232,1.56216,0,59,1
1.60139,0.258621,0,1.62214,27.3041,0.5,0,11.7861,28.1614,-27.3041,1.52318,0.0766426,-0.00692046,1.52512,0,60,1
1.5997,0.255676,0,1.62001,34.7462,0.5,0,12,-89.4507,-34.7462,1.55052,0.110846,0.00319073,1.55448,0,61,1
1.59833,0.253695,0,1.61834,39.0295,0.5,0,12,-184.022,-39.0295,1.5592,0.111982,0.0129058,1.56326,0,62,1
1.6887,-0.376847,0,1.73024,10.5339,0.5,0,11.0565,28.358,-10.5339,1.12119,0.407022,-0.000101864,1.19279,0,63,1
1.69257,-0.380113,0,1.73472,13.438,0.5,0,11.0952,7.81225,-13.438,1.08087,0.411577,-0.00101748,1.15658,0,64,1
1.68768,-0.375762,0,1.729,9.72561,0.5,0,11,34.0296,-9.72561,1.13801,0.411928,-0.000504761,1.21027,0,65,1
1.68279,-0.372055,0,1.72343,5.75554,0.5,0,11,56.6602,-5.75554,1.1749,0.390432,0.00218541,1.23807,0,66,1
1.63636,0.317734,0,1.66692,11.0551,0.5,0,12,62.4746,-11.0551,1.32202,0.00399033,0.021112,1.32219,0,67,1
1.63759,0.319734,0,1.66851,15.9626,0.5,0,11.6669,39.5036,-15.9626,1.32509,-0.00934764,0.0104829,1.32517,0,68,1
1.59562,-0.248768,0,1.6149,23.8807,0.5,0,12,83.4472,23.8807,1.56323,-0.00904462,-0.0194912,1.56337,0,69,1
1.59481,-0.2464,0,1.61374,22.6158,0.5,0,11.6299,69.1487,22.6158,1.58005,-0.00561435,-0.0177258,1.58016,0,70,1
1.5937,-0.243842,0,1.61225,22.0938,0.5,0,11.3402,51.7731,22.0938,1.60523,-0.030068,-0.0165378,1.6056,0,71,1
1.59518,0.248768,0,1.61446,40.9741,0.5,0,12,-159.742,-40.9741,1.49055,0.0984203,0.0234314,1.49398,0,72,1
1.59481,0.247289,0,1.61387,36.7399,0.5,0,11.6997,-106.369,-36.7399,1.49464,0.0898124,0.0219351,1.4975,0,73,1
1.59364,0.243842,0,1.61218,26.9691,0.5,0,11,8.06937,-26.9691,1.51535,0.0942141,0.0188653,1.5184,0,74,1
1.69515,-0.381773,0,1.7376,15.1114,0.5,0,11,-5.37697,-15.1114,1.07532,0.423459,-0.00331756,1.1557,0,75,1
1.69745,-0.38345,0,1.74022,15.833,0.5,0,11,-12.937,-15.833,1.04583,0.424305,-0.00488094,1.12864,0,76,1
1.59181,-0.238916,0,1.60964,24.4429,0.5,0,11.3409,31.0442,24.4429,1.61428,-0.0181611,-0.0165485,1.61447,0,77,1
1.58993,-0.235864,0,1.60733,29.6004,0.5,0,11.7069,3.26692,29.6004,1.63696,-0.057767,-0.0224897,1.63814,0,78,1
1.58867,-0.23399,0,1.60581,31.7309,0.5,0,12,-8.34565,31.7309,1.63607,-0.0613709,-0.0264818,1.63743,0,79,1
1.59122,0.238916,0,1.60906,27.0705,0.5,0,11,21.3294,-27.0705,1.5228,0.096876,0.0166588,1.52597,0,80,1
1.58993,0.237168,0,1.60752,28.2506,0.5,0,11.1189,30.5385,-28.2506,1.53279,0.109363,0.0149289,1.53676,0,81,1
1.58821,0.23399,0,1.60535,30.6062,0.5,0,11.5,41.7234,-30.6062,1.5425,0.108819,0.0089048,1.54636,0,82,1
1.69915,-0.386699,0,1.74259,19.6791,0.5,0,11.3461,-25.6672,-19.6791,0.96743,0.396899,-0.0226401,1.04593,0,83,1
1.70234,-0.390921,0,1.74665,22.769,0.5,0,12,29.3614,-22.769,0.893753,0.35349,-0.033177,0.961691,0,84,1
1.5858,-0.22688,0,1.60195,38.9788,0.5,0,11.682,-219.792,38.9788,1.6204,-0.0969863,-0.0239255,1.62348,0,85,1
1.58648,-0.229064,0,1.60293,40.5608,0.5,0,12,-221.028,40.5608,1.64098,-0.0804993,-0.0309797,1.64324,0,86,1
1.58568,-0.226687,0,1.6018,39.4594,0.5,0,11.682,-230.608,39.4594,1.61898,-0.0972457,-0.0231769,1.62206,0,87,1
1.58459,-0.224138,0,1.60036,39.7336,0.5,0,11.4076,-270.212,39.7336,1.60239,-0.138945,-0.0148629,1.60848,0,88,1
1.58504,-0.225057,0,1.60094,39.4544,0.5,0,11.5,-250.139,39.4544,1.60655,-0.115048,-0.0177589,1.61076,0,89,1
1.58663,0.229064,0,1.60308,34.8975,0.5,0,11.5,-92.2217,-34.8975,1.54116,0.105045,0.00592981,1.54475,0,90,1
1.58583,0.227033,0,1.602,36.4419,0.5,0,11.5,-119.732,-36.4419,1.53633,0.109493,0.00508336,1.54024,0,91,1
1.70371,-0.391626,0,1.74814,19.4148,0.5,0,12,81.4067,-19.4148,0.893148,0.353077,-0.032055,0.96094,0,92,1
1.70723,-0.393266,0,1.75194,13.2522,0.5,0,12,169.032,-13.2522,0.894498,0.366792,-0.0294227,0.967228,0,93,1
1.64648,0.330735,0,1.67937,35.9732,0.5,0,11.8272,-171.173,-35.9732,1.34031,-0.0970938,-0.0105137,1.34386,0,94,1
1.64369,0.328376,0,1.67617,30.2135,0.5,0,11.5976,-117.175,-30.2135,1.3045,-0.0664638,0.00286079,1.3062,0,95,1
1.64656,0.330816,0,1.67946,36.0357,0.5,0,11.8272,-170.071,-36.0357,1.34174,-0.097852,-0.0109787,1.34535,0,96,1
1.64282,0.327586,0,1.67516,26.9616,0.5,0,11.4992,-73.5931,-26.9616,1.29969,-0.0524635,0.000201281,1.30075,0,97,1
1.64854,0.332512,0,1.68174,40.3015,0.5,0,12,-209.639,-40.3015,1.36817,-0.117704,-0.0211225,1.37339,0,98,1
1.64858,0.332567,0,1.68179,40.2004,0.5,0,12,-209.139,-40.2004,1.36805,-0.117933,-0.0210836,1.37329,0,99,1
1.64116,0.325123,0,1.67305,23.5986,0.5,0,11.2926,-12.5545,-23.5986,1.31319,-0.0538438,-0.00121853,1.3143,0,100,1
1.58363,-0.22156,0,1.59906,38.7108,0.5,0,11.2692,-244.943,38.7108,1.57674,-0.15758,-0.0120074,1.58464,0,101,1
1.5838,-0.222003,0,1.59929,38.9992,0.5,0,11.3035,-251.728,38.9992,1.58176,-0.152941,-0.0126908,1.58919,0,102,1
1.58266,-0.219212,0,1.59777,38.1326,0.5,0,11.1691,-228.515,38.1326,1.55501,-0.174869,-0.00932068,1.56484,0,103,1
1.58131,-0.216704,0,1.59609,40.2573,0.5,0,11.2822,-249.446,40.2573,1.53338,-0.190118,-0.0080859,1.54514,0,104,1
1.58118,-0.216415,0,1.59592,40.7405,0.5,0,11.3147,-255.002,40.7405,1.52946,-0.191796,-0.00817323,1.54146,0,105,1
1.57992,-0.214286,0,1.59439,43.5528,0.5,0,11.5,-285.256,43.5528,1.50768,-0.204487,-0.00688517,1.5215,0,106,1
1.58015,-0.214637,0,1.59466,42.6946,0.5,0,11.4287,-276.269,42.6946,1.51349,-0.204798,-0.00724068,1.5273,0,107,1
1.58242,0.219212,0,1.59753,34.6482,0.5,0,11.1507,-121.176,-34.6482,1.50911,0.152777,0.00924839,1.51685,0,108,1
1.58128,0.216732,0,1.59607,37.7946,0.5,0,11.4292,-135.017,-37.7946,1.49094,0.174664,0.00721007,1.50115,0,109,1
1.5834,0.221577,0,1.59882,35.2484,0.5,0,11.2295,-124.873,-35.2484,1.51893,0.144628,0.00808631,1.52582,0,110,1
1.71012,-0.396552,0,1.75549,14.2136,0.5,0,11.4086,116.46,-14.2136,0.850792,0.448106,0.00244771,0.961588,0,111,1
1.71212,-0.398156,0,1.7578,11.6676,0.5,0,11.3256,110.129,-11.6676,0.813837,0.470206,0.0179903,0.940079,0,112,1
1.64975,0.33458,0,1.68333,37.3776,0.5,0,12,-197.714,-37.3776,1.36354,-0.134959,-0.0226668,1.37039,0,113,1
1.6498,0.334661,0,1.6834,37.2892,0.5,0,12,-197.909,-37.2892,1.36311,-0.135865,-0.022952,1.37005,0,114,1
1.65138,0.337438,0,1.68551,33.8352,0.5,0,12,-184.263,-33.8352,1.35785,-0.159193,-0.0251766,1.36738,0,115,1
1.65347,0.340058,0,1.68807,30.2257,0.5,0,12,-133.403,-30.1247,1.36363,-0.200068,-0.0289121,1.37853,0,116,1
1.57586,-0.199507,0,1.58843,26.9541,0.5,0,11,19.0757,26.9541,1.48148,-0.189373,-0.00700257,1.49355,0,117,1
1.5764,-0.204434,0,1.5896,28.7316,0.5,0,11,-14.9697,28.7316,1.48226,-0.204194,-0.00750488,1.49627,0,118,1
1.57526,-0.199058,0,1.58779,27.6832,0.5,0,11.0913,22.2622,27.6832,1.49071,-0.199561,-0.00675559,1.50402,0,119,1
1.57193,-0.194581,0,1.58393,31.1545,0.5,0,11.6781,22.3876,31.1545,1.52996,-0.22171,-0.00309875,1.54595,0,120,1
1.57858,-0.20936,0,1.59241,38.1228,0.5,0,11.5,-139.237,38.1228,1.48115,-0.214939,-0.00941817,1.4967,0,121,1
1.57933,-0.211907,0,1.59349,40.9837,0.5,0,11.5,-212.557,40.9837,1.49378,-0.208609,-0.00827785,1.5083,0,122,1
1.57937,-0.212287,0,1.59357,41.3707,0.5,0,11.5,-226.893,41.3707,1.49617,-0.207366,-0.00795935,1.5105,0,123,1
1.57573,0.204434,0,1.58894,35.0098,0.5,0,12,93.9954,-35.0098,1.46555,0.19275,0.00803033,1.4782,0,124,1
1.57526,0.203558,0,1.58836,35.2223,0.5,0,12,83.0164,-35.2223,1.46686,0.190808,0.00782278,1.47924,0,125,1
1.5787,0.20936,0,1.59252,35.238,0.5,0,11.5,-65.3299,-35.238,1.45829,0.193047,0.0101878,1.47105,0,126,1
1.57942,0.21162,0,1.59353,37.1709,0.5,0,11.5,-109.633,-37.1709,1.46411,0.187093,0.00831201,1.47604,0,127,1
1.57398,0.199507,0,1.58658,33.2034,0.5,0,11.7377,16.137,-33.2034,1.48341,0.225339,0.00768951,1.50045,0,128,1
1.72027,-0.404043,0,1.76708,19.3924,0.5,0,11.7111,121.963,-19.3924,0.709769,0.508645,0.0269774,0.873624,0,129,1
1.72047,-0.404559,0,1.76739,19.7142,0.5,0,11.6701,117.813,-19.7142,0.703516,0.507692,0.0242446,0.867914,0,130,1
1.71875,-0.401478,0,1.76502,15.1325,0.5,0,11.8036,128.875,-15.1325,0.741048,0.508988,0.0387327,0.899845,0,131,1
1.717,-0.399865,0,1.76295,12.9651,0.5,0,11.6727,128.401,-12.9651,0.769914,0.498262,0.0365326,0.917805,0,132,1
1.65582,0.342365,0,1.69084,23.9402,0.5,0,12,29.1191,-23.8419,1.37249,-0.20082,-0.030569,1.38744,0,133,1
1.65835,0.344247,0,1.69371,15.8227,0.5,0,12,164.733,-15.517,1.35109,-0.175141,-0.0235706,1.3626,0,134,1
1.57115,-0.189655,0,1.58256,36.4813,0.5,0,11.5969,-110.954,36.4813,1.51198,-0.20766,-0.000367828,1.52618,0,135,1
1.57038,-0.186064,0,1.58136,37.7571,0.5,0,11.2123,-201.982,37.7571,1.46933,-0.193364,-0.00239473,1.482,0,136,1
1.56985,-0.184729,0,1.58068,36.8066,0.5,0,11,-225.805,36.8066,1.45057,-0.194352,-0.00446571,1.46354,0,137,1
1.57142,0.189655,0,1.58282,32.9777,0.5,0,11.6473,-73.0543,-32.9777,1.45728,0.22071,0.00996793,1.47393,0,138,1
1.57038,0.186154,0,1.58137,30.8447,0.5,0,11.2423,-73.3381,-30.8447,1.43638,0.211861,0.00609669,1.45193,0,139,1
1.5724,0.194581,0,1.58439,34.2015,0.5,0,11.7693,-60.6186,-34.2015,1.47701,0.22692,0.00965743,1.49437,0,140,1
1.5697,0.184729,0,1.58053,28.4291,0.5,0,11,-68.1252,-28.4291,1.43246,0.21645,0.00293744,1.44872,0,141,1
1.7215,-0.406404,0,1.76882,22.4839,0.5,0,11.5799,111.17,-22.4839,0.680934,0.506637,0.0158198,0.848883,0,142,1
1.72189,-0.406743,0,1.76928,22.8556,0.5,0,11.5689,105.205,-22.8556,0.66716,0.506101,0.0130385,0.837502,0,143,1
1.66088,0.347291,0,1.6968,10.0766,0.5,0,11.4828,125.522,-9.69021,1.30237,-0.238895,0.00231769,1.3241,0,144,1
1.6623,0.349798,0,1.6987,12.4057,0.5,0,11.3504,112.208,-12.2507,1.27358,-0.274014,0.00494492,1.30274,0,145,1
1.66199,0.349455,0,1.69833,12.1,0.5,0,11.3441,114.99,-11.8979,1.28051,-0.263022,0.00230337,1.30724,0,146,1
1.56645,-0.174877,0,1.57618,34.1754,0.5,0,11,-174.573,34.1754,1.37595,-0.219974,-0.0030442,1.39343,0,147,1
1.56806,-0.179803,0,1.57834,34.9641,0.5,0,11,-200.595,34.9641,1.41357,-0.209157,-0.003244,1.42897,0,148,1
1.56549,-0.171669,0,1.57487,31.1066,0.5,0,11,-121.11,31.1066,1.35705,-0.223588,-0.00299585,1.37535,0,149,1
1.56491,-0.169951,0,1.57411,29.1666,0.5,0,11,-91.4209,29.1666,1.34693,-0.223648,-0.00310452,1.36538,0,150,1
1.56655,0.174877,0,1.57628,25.5947,0.5,0,11,-26.2397,-25.5947,1.40341,0.215831,0.00437401,1.41991,0,151,1
1.56607,0.172378,0,1.57553,24.6281,0.5,0,11,-15.0985,-24.6281,1.39937,0.211322,0.00312624,1.41524,0,152,1
1.56802,0.179803,0,1.57829,26.293,0.5,0,11,-44.8867,-26.293,1.4182,0.218122,0.00372121,1.43488,0,153,1
1.72979,-0.41133,0,1.77802,32.4173,0.5,0,11.3836,-80.0196,-32.4173,0.560024,0.517781,-0.00232845,0.762712,0,154,1
1.73167,-0.414527,0,1.78059,31.5995,0.5,0,11,-132.405,-31.5995,0.49957,0.51182,-0.00624884,0.715241,0,155,1
1.72678,-0.40848,0,1.77444,25.4207,0.5,0,11.7003,75.7737,-25.4207,0.609065,0.525691,0.00535389,0.804574,0,156,1
1.72374,-0.407408,0,1.77123,23.7728,0.5,0,11.6247,95.8069,-23.7728,0.644397,0.513492,0.00991561,0.824026,0,157,1
1.72425,-0.407519,0,1.77176,24.6009,0.5,0,11.6471,86.2406,-24.6009,0.641383,0.515901,0.00937983,0.823173,0,158,1
1.66324,0.351218,0,1.69992,13.7441,0.5,0,11.2972,105.266,-13.7441,1.25689,-0.294908,0.00677817,1.29104,0,159,1
1.66427,0.352217,0,1.70113,12.034,0.5,0,11.5,111.937,-11.8132,1.23854,-0.293844,0.0304364,1.27329,0,160,1
1.66616,0.354842,0,1.70353,12.5116,0.5,0,11.5,98.9459,-12.4307,1.24035,-0.307013,0.0349047,1.27826,0,161,1
1.66604,0.354583,0,1.70335,12.3675,0.5,0,11.5,101.007,-12.2596,1.23997,-0.306867,0.0346548,1.27784,0,162,1
1.56133,-0.157715,0,1.56928,19.0084,0.5,0,11.1728,46.9153,19.0084,1.34813,-0.230766,-0.00547964,1.36775,0,163,1
1.56171,-0.160099,0,1.5699,20.3561,0.5,0,11,23.41,20.3561,1.33716,-0.229892,-0.00560159,1.35679,0,164,1
1.56334,-0.165025,0,1.57203,24.4667,0.5,0,11,-19.3805,24.4667,1.32536,-0.222425,-0.00424434,1.3439,0,165,1
1.56125,0.155172,0,1.56894,21.919,0.5,0,11.4031,1.24098,-21.919,1.41041,0.220807,-0.00206429,1.42759,0,166,1
1.5606,0.152749,0,1.56806,21.5582,0.5,0,11.5,10.6426,-21.5582,1.41356,0.23383,-0.00133527,1.43277,0,167,1
1.56206,0.160099,0,1.57025,21.0164,0.5,0,11.0979,8.4026,-21.0164,1.40137,0.217422,-0.000508891,1.41814,0,168,1
1.56321,0.165025,0,1.5719,22.3426,0.5,0,11.1603,13.5645,-22.3426,1.3978,0.216782,0.00080002,1.41451,0,169,1
1.55977,0.150246,0,1.56699,21.0033,0.5,0,11.5,3.60303,-21.0033,1.41587,0.236227,-0.000110412,1.43544,0,170,1
1.56422,0.16751,0,1.57316,23.1311,0.5,0,11.1085,5.1215,-23.1311,1.39763,0.214851,0.00174165,1.41405,0,171,1
1.73732,-0.416256,0,1.78649,28.9179,0.5,0,11.1565,-99.8926,-28.9179,0.440562,0.461662,-0.0110481,0.638238,0,172,1
1.74144,-0.420758,0,1.79155,25.6571,0.5,0,12,341.176,-25.6571,0.38299,0.422859,-0.0105491,0.570616,0,173,1
1.73655,-0.415191,0,1.7855,32.1703,0.5,0,11,-142.362,-32.1703,0.482588,0.480176,-0.0102401,0.680856,0,174,1
1.6663,0.354996,0,1.7037,12.5138,0.5,0,11.5,98.4593,-12.4383,1.24042,-0.308171,0.0351979,1.27861,0,175,1
1.55707,-0.140394,0,1.56339,24.0774,0.5,0,11.5,-67.0211,24.0774,1.35105,-0.235379,0.00447675,1.37141,0,176,1
1.55798,-0.14532,0,1.56474,24.0533,0.5,0,11.5,-58.661,24.0533,1.37843,-0.24244,0.00227666,1.39959,0,177,1
1.55571,-0.138217,0,1.56184,25.9856,0.5,0,11.7528,-54.0752,25.9856,1.33015,-0.239109,0.00586505,1.35148,0,178,1
1.55451,-0.135468,0,1.5604,24.7123,0.5,0,11.7533,-33.7614,24.7123,1.32309,-0.245375,0.00706429,1.34567,0,179,1
1.55945,-0.150246,0,1.56667,20.8269,0.5,0,11.5,15.2947,20.8269,1.38371,-0.241835,-0.00203739,1.40468,0,180,1
1.56005,-0.152301,0,1.56747,20.1767,0.5,0,11.5,35.7327,20.1767,1.37489,-0.240659,-0.00350568,1.3958,0,181,1
