Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.87886,-0.438999,0,3.90362,38.6091,0.5,0,11.6169,46.5353,38.6091,1.19025,-0.0237603,0.00538325,1.1905,0,0,1
3.88375,-0.437771,0,3.90834,31.3658,0.5,0,11.3675,122.318,31.3658,1.24375,-0.0201878,0.00568764,1.24393,0,1,1
3.88864,-0.438533,0,3.91329,28.5475,0.5,0,11,29.5538,27.4683,1.33352,-0.00103086,0.0087438,1.33355,0,2,1
3.8742,-0.440887,0,3.8992,51.5031,0.5,0,12,-170.675,51.5031,1.26015,-0.0116019,0.00799541,1.26023,0,3,1
3.87397,-0.441085,0,3.899,51.3577,0.5,0,12,-175.45,51.3577,1.25996,-0.0133365,0.00788226,1.26005,0,4,1
3.89353,-0.436011,0,3.91787,30.9911,0.5,0,11,-116.618,30.9655,1.31795,0.0332713,0.00869035,1.3184,0,5,1
3.86908,-0.443872,0,3.89446,44.2617,0.5,0,12,-85.1623,44.2617,1.24541,-0.0297174,0.00670853,1.24578,0,6,1
3.86451,-0.445813,0,3.89014,42.7421,0.5,0,12,-110.847,42.7421,1.21358,-0.0487723,0.0109914,1.21461,0,7,1
3.86419,-0.445938,0,3.88984,42.0651,0.5,0,11.9747,-111.14,42.0283,1.21546,-0.0488503,0.0111975,1.21649,0,8,1
3.84463,-0.450576,0,3.87094,22.9233,0.5,0,11,29.4724,22.9233,1.19289,-0.00967542,-0.00430285,1.19294,0,9,1
3.84952,-0.449113,0,3.87563,20.1508,0.5,0,11.0972,82.2849,20.0365,1.20296,-0.0176736,0.000405974,1.20309,0,10,1
3.85441,-0.44762,0,3.88031,19.8855,0.5,0,11.1965,69.284,19.6545,1.21314,-0.0416592,0.00738853,1.21388,0,11,1
3.84426,-0.450739,0,3.87059,23.1272,0.5,0,11,26.9543,23.1272,1.19438,-0.0089464,-0.00449134,1.19442,0,12,1
3.83974,-0.452352,0,3.86629,21.5019,0.5,0,11,-3.64405,21.5019,1.19994,0.00282677,-0.00637483,1.19996,0,13,1
3.8593,-0.447464,0,3.88515,31.6648,0.5,0,11.6648,-66.3734,31.3142,1.24191,-0.0700805,0.0149677,1.24398,0,14,1
3.82758,-0.455263,-5.42101e-20,3.85456,21.1973,0.5,0,11.1688,-6.48971,21.1973,1.2307,-0.00410846,-0.00390401,1.23071,0,15,1
3.82996,-0.454822,0,3.85687,24.0247,0.5,0,11.5,-0.141906,24.0247,1.25647,0.00498207,-0.00735797,1.25651,0,16,1
3.83485,-0.453842,0,3.86161,23.3846,0.5,0,11.5,7.53322,23.3846,1.26069,-0.000848208,-0.00909388,1.26072,0,17,1
3.90107,-0.432191,0,3.92493,38.3778,0.5,0,11.5,-150.64,38.3778,1.30625,0.0810156,-0.00252839,1.30876,0,18,1
3.90331,-0.431115,0,3.92704,38.4091,0.5,0,11.5,-91.2498,38.4091,1.28841,0.0814107,-0.00331723,1.29098,0,19,1
3.90351,-0.431034,0,3.92723,38.4492,0.5,0,11.5,-88.4816,38.4492,1.28813,0.08155,-0.00349792,1.29071,0,20,1
3.901,-0.432218,0,3.92487,38.3941,0.5,0,11.5,-152.024,38.3941,1.30662,0.0809491,-0.00246294,1.30913,0,21,1
3.89842,-0.433336,0,3.92243,38.6858,0.5,0,11.5,-213.417,38.6858,1.32056,0.0785513,-0.000808684,1.32289,0,22,1
3.89361,-0.435961,0,3.91794,31.0877,0.5,0,11.0049,-118.177,31.0877,1.31744,0.0336493,0.00858117,1.3179,0,23,1
3.80551,-0.459896,0,3.8332,20.5814,0.5,0,11,39.6457,20.5814,1.06663,0.0247145,-0.0101001,1.06697,0,24,1
