Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
1.45021,-0.352217,0,1.49237,10.7325,0.5,0,12,143.195,-9.03117,0.875089,0.0469881,0.0308877,0.876894,0,0,1
1.45328,-0.354231,0,1.49583,7.6628,0.5,0,12,152.979,-4.91434,0.875378,0.115434,0.0267513,0.883361,0,1,1
1.44839,-0.350903,0,1.49029,13.4254,0.5,0,11.8018,91.6754,-11.6979,0.961205,0.022491,0.0168178,0.961615,0,2,1
1.45566,-0.357143,0,1.49883,15.5565,0.5,0,11.5136,-35.5276,-12.5305,0.944389,0.0498593,0.00968219,0.945753,0,3,1
1.44607,-0.348977,5.42101e-20,1.48759,15.1809,0.5,0,11.8363,48.9499,-14.4382,1.03508,0.0350752,0.0181531,1.03584,0,4,1
1.45817,-0.359033,0,1.50172,20.0853,0.5,0,11.3836,-81.8197,-18.6959,0.924477,0.00849944,0.0108568,0.92458,0,5,1
1.46431,-0.362069,0,1.50841,26.5211,0.5,0,11.8426,-47.1021,-26.5211,0.87609,0.0218914,-0.00644567,0.876387,0,6,1
1.46698,-0.366995,0,1.51219,30.676,0.5,0,11.6545,-223.022,-30.676,0.861653,-0.048146,-0.00916141,0.863045,0,7,1
1.46306,-0.360884,0,1.50691,25.7153,0.5,0,11.7595,-37.6481,-25.7153,0.890855,0.0252136,-0.000716463,0.891212,0,8,1
1.46795,-0.367804,0,1.51332,30.8171,0.5,0,11.6295,-234.526,-30.8171,0.849862,-0.0721591,-0.00881485,0.852966,0,9,1
1.4398,-0.342365,0,1.47994,9.92979,0.5,0,12,12.9184,-9.47571,1.09245,0.0518819,0.00702287,1.0937,0,10,1
1.44168,-0.344712,5.42101e-20,1.48232,12.5712,0.5,0,12,13.0806,-12.1623,1.09442,0.0460094,0.0153827,1.09549,0,11,1
1.43861,-0.341272,0,1.47854,8.94155,0.5,0,11.7782,18.3446,-8.94155,1.13703,0.0526307,-0.000184505,1.13825,0,12,1
1.43397,-0.337438,0,1.47313,14.4657,0.5,0,11.9509,-5.61405,-14.4657,1.18495,0.0314473,0.00357111,1.18537,0,13,1
1.47594,-0.371921,0,1.52208,14.4542,0.5,0,12,38.0146,-14.4542,0.733726,-0.0865845,-0.0157953,0.738985,0,14,1
1.47772,-0.373864,0,1.52428,12.5371,0.5,0,12,69.6549,-12.5371,0.737375,-0.0934677,-0.0123526,0.743378,0,15,1
1.47283,-0.369959,0,1.51859,20.5917,0.5,0,11.7885,-62.8709,-20.5917,0.824725,-0.122563,-0.0144305,0.833907,0,16,1
1.43372,-0.337201,0,1.47284,15.0574,0.5,0,12,-8.23957,-15.0574,1.17849,0.0286379,0.00485192,1.17885,0,17,1
1.42924,-0.332512,0,1.46741,21.4683,0.5,0,12,-110.543,-21.4683,1.16308,0.0699799,0.00323239,1.16518,0,18,1
1.48053,-0.376847,0,1.52774,14.819,0.5,0,12,33.8831,-14.819,0.741757,-0.148093,-0.00897239,0.756449,0,19,1
1.48261,-0.377903,0,1.53002,15.1071,0.5,0,11.7856,9.29056,-15.1071,0.722467,-0.139056,-0.0097219,0.735792,0,20,1
1.42884,-0.3321,0,1.46692,20.3077,0.5,0,11.9163,-107.794,-20.3077,1.17698,0.0764623,0.00174007,1.17946,0,21,1
1.42395,-0.327624,0,1.46115,3.05203,0.5,0,11.9923,8.54768,-3.01543,1.34024,0.0752932,-0.00389035,1.34236,0,22,1
1.48742,-0.381773,0,1.53563,10.1936,0.5,0,11.9838,175.319,-10.1936,0.804604,-0.231333,-0.0131312,0.837302,0,23,1
1.4875,-0.381873,0,1.53574,10.4138,0.5,0,12,176.956,-10.4138,0.805523,-0.232685,-0.0130738,0.838558,0,24,1
1.49496,-0.386699,0,1.54417,18.6015,0.5,0,12,31.2637,-12.4415,0.870401,-0.234719,-0.0185975,0.901685,0,25,1
1.49728,-0.388206,0,1.54678,12.4021,0.5,0,11.6942,23.6962,-4.28173,0.854516,-0.198427,-0.0144751,0.877371,0,26,1
