Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.28655,-0.469604,0,4.31219,17.3037,0.5,0,11.1725,33.2055,14.5229,0.962842,0.104187,0.000481734,0.968462,0,0,1
4.2872,-0.469901,0,4.31287,16.7663,0.5,0,11.1066,40.4538,13.4182,0.96065,0.0982757,-0.000944914,0.965664,0,1,1
4.2842,-0.469369,0,4.30983,18.7043,0.5,0,11.282,17.6742,16.8849,0.968637,0.113345,0.00370498,0.975253,0,2,1
4.27931,-0.469785,0,4.30502,23.7812,0.5,0,11.3664,-37.7002,22.3974,0.984915,0.110484,0.00329412,0.991098,0,3,1
4.27827,-0.470443,0,4.30406,23.3466,0.5,0,11.2875,-30.0826,21.3464,0.987544,0.100562,0.00317269,0.992656,0,4,1
4.27652,-0.47142,0,4.30242,20.5076,0.5,0,11.1107,-7.71718,16.5485,0.984697,0.0823573,0.0033741,0.988141,0,5,1
4.27667,-0.471266,0,4.30255,21.0039,0.5,0,11.1415,-12.0002,17.3986,0.985334,0.0850678,0.00355928,0.989005,0,6,1
4.29398,-0.468905,0,4.3195,14.9152,0.5,0,11,53.3204,11.3242,0.964687,0.0799559,-0.00530037,0.968009,0,7,1
4.29887,-0.467771,0,4.32424,14.8127,0.5,0,11,50.6828,11.976,0.977723,0.0700918,-0.00582618,0.98025,0,8,1
4.30376,-0.466776,0,4.32899,15.4986,0.5,0,11,45.1102,13.5757,0.99545,0.0639964,-0.0048544,0.997517,0,9,1
4.28909,-0.47021,0,4.31479,15.5566,0.5,0,11,54.5337,11.285,0.955734,0.0890595,-0.00387276,0.959883,0,10,1
4.30864,-0.46573,0,4.33374,14.7753,0.5,0,11,41.0983,14.4089,1.00627,0.057954,-0.0047017,1.00795,0,11,1
3.55802,-0.475369,0,3.58963,22.5519,0.5,0,11,-14.0465,-22.5519,0.689493,-0.00480295,-0.0107156,0.689593,0,12,1
3.56061,-0.475564,0,3.59222,23.0688,0.5,0,11,-18.9167,-23.0688,0.686475,-0.00686567,-0.00894786,0.686567,0,13,1
3.55572,-0.475215,0,3.58733,22.0341,0.5,0,11,-9.79187,-22.0341,0.690576,-0.00312574,-0.0122508,0.690692,0,14,1
3.55083,-0.474887,0,3.58244,20.8052,0.5,0,11,-2.73167,-20.8052,0.694421,-0.00169379,-0.014103,0.694567,0,15,1
3.54594,-0.47456,0,3.57755,19.6413,0.5,0,11,3.52902,-19.6413,0.69853,-0.000999368,-0.0155804,0.698704,0,16,1
3.54105,-0.474234,0,3.57266,18.6731,0.5,0,11,7.37734,-18.6731,0.704682,-0.00253374,-0.0155078,0.704858,0,17,1
3.53616,-0.473909,0,3.56777,17.8211,0.5,0,11,10.5501,-17.8211,0.711288,-0.00463462,-0.0150506,0.711462,0,18,1
3.53127,-0.473586,0,3.56289,17.2822,0.5,0,11,11.8742,-17.2822,0.719573,-0.00756972,-0.0134087,0.719738,0,19,1
4.24998,-0.474528,0,4.27638,18.6985,0.5,0,11.5,0.54209,12.3634,1.02336,0.0592267,0.00552109,1.02509,0,20,1
4.25486,-0.474058,0,4.28119,18.253,0.5,0,11.5,15.1922,11.5893,1.02545,0.049696,0.0029124,1.02666,0,21,1
4.25975,-0.473402,0,4.28598,17.3313,0.5,0,11.5,24.3349,12.4766,1.02869,0.0377653,0.00417488,1.02939,0,22,1
4.24757,-0.474872,0,4.27403,18.1772,0.5,0,11.3759,-17.2229,11.2981,1.02075,0.0618889,0.00796505,1.02265,0,23,1
4.24745,-0.474921,0,4.27392,18.4157,0.5,0,11.3992,-18.8241,11.7802,1.02194,0.0629315,0.0082952,1.02391,0,24,1
4.24509,-0.475521,0,4.27164,19.5878,0.5,0,11.4692,-39.4928,14.1383,1.02594,0.0710601,0.0122053,1.02847,0,25,1
4.24546,-0.475369,0,4.27199,19.0098,0.5,0,11.4237,-36.6254,13.2632,1.02579,0.0692507,0.0115341,1.02819,0,26,1
3.52638,-0.473265,0,3.558,16.8739,0.5,0,11,12.7002,-16.8739,0.72835,-0.0105926,-0.0114888,0.728518,0,27,1
4.26464,-0.472871,0,4.29078,19.1344,0.5,0,11.5,-4.84637,16.1395,1.02973,0.0327248,0.00417441,1.03026,0,28,1
3.52149,-0.472946,0,3.55311,16.6868,0.5,0,11,12.6329,-16.6868,0.738901,-0.0132235,-0.00896172,0.739074,0,29,1
4.26953,-0.472456,0,4.29559,18.0701,0.5,0,11,-6.97581,12.8336,0.989911,0.0489391,0.0027365,0.991124,0,30,1
