Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.75529,-0.342365,0,3.77086,24.3784,0.5,0,12,-82.1663,22.1654,1.21682,-0.291221,-0.000716158,1.25118,0,0,1
3.75621,-0.343339,0,3.77187,22.3296,0.5,0,12,-59.4209,19.8639,1.22166,-0.279778,-0.00638847,1.2533,0,1,1
3.75132,-0.338495,0,3.76656,16.2657,0.5,0,11.5675,7.67866,16.2657,1.24115,-0.335057,0.00541147,1.28559,0,2,1
3.75007,-0.337438,0,3.76522,13.1953,0.5,0,11.5,27.1007,13.1953,1.25049,-0.339575,0.00614836,1.29579,0,3,1
3.75918,-0.347291,0,3.77519,10.8633,0.5,0,11.6758,70.7721,0.379491,1.22594,-0.300854,-0.0264974,1.2626,0,4,1
3.76109,-0.349284,0,3.77728,5.95023,0.5,0,11.4437,84.4214,-5.32588,1.20568,-0.333275,-0.026745,1.25118,0,5,1
3.74643,-0.333318,0,3.76123,10.2955,0.5,0,11.5,62.2491,10.2955,1.26382,-0.330945,0.00541476,1.30645,0,6,1
3.74579,-0.332512,0,3.76052,10.3132,0.5,0,11.5,67.2724,10.3132,1.26671,-0.329411,0.0049985,1.30885,0,7,1
3.76474,-0.352217,0,3.78118,4.18473,0.5,0,11.5,89.4848,-3.84333,1.1609,-0.412495,-0.0231124,1.23222,0,8,1
3.76598,-0.353738,0,3.78256,3.72101,0.5,0,11.5,63.0655,-3.0366,1.15424,-0.428735,-0.020645,1.23146,0,9,1
3.74343,-0.329864,6.77626e-21,3.75793,10.5377,0.5,0,11.5,67.71,10.457,1.29105,-0.310631,-0.00581883,1.32791,0,10,1
3.7679,-0.357143,0,3.78479,4.74017,0.5,0,11.6977,62.8521,2.77181,1.16089,-0.453741,-0.0198485,1.24657,0,11,1
3.77087,-0.360917,0,3.7881,6.48482,0.5,0,12,77.332,5.25346,1.18874,-0.481726,-0.0102112,1.28268,0,12,1
3.73877,-0.32266,0,3.75267,26.0772,0.5,0,11.7824,-90.2696,25.4728,1.31932,-0.274382,-0.0326575,1.34795,0,13,1
3.74026,-0.325343,6.77626e-21,3.75438,18.0606,0.5,0,11.6512,-2.75186,17.6502,1.314,-0.284223,-0.0228561,1.34458,0,14,1
3.73666,-0.320206,0,3.75035,27.6765,0.5,0,11.705,-114.908,27.6765,1.30941,-0.302246,-0.0319483,1.34422,0,15,1
3.73292,-0.317734,0,3.74642,25.291,0.5,0,11.5,-81.0123,25.291,1.29353,-0.34822,-0.0251132,1.33982,0,16,1
3.77243,-0.362069,0,3.78976,7.41348,0.5,0,12,54.148,5.76435,1.21101,-0.48842,-0.014093,1.30587,0,17,1
3.77576,-0.364141,0,3.79328,8.91857,0.5,0,12,12.6245,2.69577,1.22366,-0.497805,-0.00882797,1.32107,0,18,1
3.73177,-0.315953,0,3.74512,25.5193,0.5,0,11.5,-69.1239,25.5193,1.29145,-0.353167,-0.0240225,1.33908,0,19,1
3.72969,-0.312808,0,3.74279,20.3642,0.5,0,11.2377,-10.7421,20.3642,1.3048,-0.3714,-0.014379,1.3567,0,20,1
3.77884,-0.366995,0,3.79662,5.08606,0.5,0,11.3683,13.6817,0.484339,1.21155,-0.439033,0.0131092,1.28871,0,21,1
3.78064,-0.369594,0,3.79867,3.99208,0.5,0,11,2.52765,3.98015,1.20543,-0.417175,0.0164586,1.27568,0,22,1
3.72688,-0.308618,0,3.73964,25.7258,0.5,0,11.8506,8.81374,25.7258,1.30344,-0.373001,-0.00273543,1.35576,0,23,1
3.72642,-0.307882,0,3.73912,27.2438,0.5,0,12,11.1032,27.2438,1.29971,-0.367915,-0.0010963,1.35078,0,24,1
3.78411,-0.371921,0,3.80234,4.9012,0.5,0,11,6.62341,4.9012,1.2131,-0.426058,0.0191275,1.28588,0,25,1
3.78553,-0.373141,0,3.80388,5.5918,0.5,0,11,9.64545,5.5918,1.22015,-0.420977,0.0196379,1.29088,0,26,1
3.7242,-0.302956,0,3.7365,28.4778,0.5,0,12,-11.535,28.4778,1.25736,-0.3607,0.00724425,1.30809,0,27,1
3.72199,-0.300632,0,3.73411,24.4701,0.5,0,11.5284,-18.506,24.4701,1.27154,-0.327898,0.00693723,1.31315,0,28,1
3.71972,-0.29803,0,3.73164,21.8803,0.5,0,11.4653,-0.329923,21.8803,1.27958,-0.33532,0.00929458,1.32282,0,29,1
3.72439,0.302956,0,3.73669,25.1041,0.5,0,12,3.71069,-25.1041,1.29397,0.297398,0.000683818,1.32771,0,30,1
3.72199,0.300682,0,3.73412,22.3642,0.5,0,11.5385,-9.48991,-22.3642,1.29885,0.293097,0.0017996,1.33151,0,31,1
3.72673,0.307882,0,3.73942,25.1941,0.5,0,12,22.9312,-25.1941,1.32912,0.303089,-0.00780408,1.36327,0,32,1
3.72688,0.30816,0,3.7396,24.7287,0.5,0,11.9435,19.728,-24.7287,1.32969,0.306528,-0.00772634,1.36459,0,33,1
3.71961,0.29803,0,3.73153,19.7208,0.5,0,11.4878,4.16347,-19.7208,1.3182,0.318116,0.00695761,1.35606,0,34,1
3.7887,-0.376847,0,3.8074,5.91211,0.5,0,11.2134,22.0251,5.72783,1.24739,-0.387583,0.0228183,1.30641,0,35,1
3.79042,-0.37816,0,3.80924,4.97148,0.5,0,11.5287,34.0114,3.39894,1.25757,-0.345869,0.0219503,1.30445,0,36,1
3.73177,0.315581,0,3.74509,19.7423,0.5,0,11,-58.2211,-19.7423,1.32025,0.312705,-0.0115092,1.35683,0,37,1
3.73001,0.312808,0,3.7431,19.4304,0.5,0,11,-53.0134,-19.4304,1.31732,0.317348,-0.00927371,1.35504,0,38,1
3.73307,0.317734,0,3.74657,18.5624,0.5,0,11,-56.974,-18.5624,1.33098,0.308104,-0.0117567,1.36622,0,39,1
3.73666,0.319675,0,3.7503,21.8208,0.5,0,11.394,-67.3845,-21.8208,1.32304,0.242076,-0.0162211,1.3451,0,40,1
3.71756,-0.293103,0,3.72909,22.1768,0.5,0,11.9075,56.6237,22.1768,1.26194,-0.369223,0.00591186,1.31486,0,41,1
3.7171,-0.292472,0,3.72859,21.946,0.5,0,11.8719,55.8387,21.946,1.26364,-0.368981,0.00634408,1.31642,0,42,1
3.71222,-0.289063,0,3.72345,18.9873,0.5,0,11.1797,48.7978,18.9873,1.28697,-0.337491,0.007533,1.3305,0,43,1
3.71767,0.293103,0,3.72921,23.0207,0.5,0,11.8842,9.43858,-23.0207,1.34337,0.341179,0.0116867,1.38607,0,44,1
3.7171,0.292246,0,3.72858,22.7601,0.5,0,11.826,10.4402,-22.7601,1.34216,0.339859,0.0106596,1.38456,0,45,1
3.71222,0.288571,0,3.72342,20.6314,0.5,0,11.0799,10.9261,-20.6314,1.3193,0.326461,0.00305115,1.35909,0,46,1
3.79626,-0.381773,0,3.8154,7.16931,0.5,0,12,15.841,-6.39726,1.30581,-0.324153,0.0270743,1.34571,0,47,1
3.8002,-0.386189,0,3.81977,9.53987,0.5,0,12,48.3812,-8.08447,1.33277,-0.353306,0.0130665,1.37887,0,48,1
3.79531,-0.380916,0,3.81438,7.54435,0.5,0,11.8536,19.2527,-4.67926,1.29877,-0.324702,0.027414,1.33903,0,49,1
3.73984,0.32266,0,3.75373,20.4592,0.5,0,12,8.20712,-15.4854,1.30209,0.19328,-0.0119783,1.31641,0,50,1
3.74154,0.326526,0,3.75576,10.7508,0.5,0,12,158.196,-8.28325,1.29136,0.235193,-0.0143301,1.31269,0,51,1
3.71093,-0.288177,0,3.7221,18.5876,0.5,0,11.082,35.7961,18.5876,1.30303,-0.351856,0.00321265,1.3497,0,52,1
3.71146,0.288177,0,3.72264,20.1858,0.5,0,11,16.2945,-20.1858,1.32328,0.338243,0.000327907,1.36583,0,53,1
3.80064,-0.386699,0,3.82027,9.22385,0.5,0,12,55.038,-7.51662,1.33708,-0.350181,0.0121338,1.38223,0,54,1
3.80508,-0.389825,0,3.825,5.019,0.5,0,11.3654,50.7867,-2.77175,1.31312,-0.287393,0.0103118,1.34424,0,55,1
3.74209,0.327586,0,3.7564,8.82309,0.5,0,12,182.245,-7.32979,1.28744,0.257108,-0.0152155,1.31295,0,56,1
3.74445,0.330324,0,3.75899,7.14446,0.5,0,11.6983,130.806,-6.13759,1.26833,0.309106,-0.0106762,1.30549,0,57,1
3.74467,0.330607,0,3.75924,7.00228,0.5,0,11.6983,130.242,-6.01957,1.26756,0.314253,-0.0102049,1.30597,0,58,1
3.70846,-0.283251,0,3.71927,22.8762,0.5,0,11.3091,-28.0456,22.8762,1.31064,-0.337484,0.0044846,1.3534,0,59,1
3.70733,-0.281654,0,3.71801,23.6143,0.5,0,11.5673,-45.01,23.6143,1.31455,-0.356813,0.00898002,1.36214,0,60,1
3.70501,-0.278325,0,3.71545,22.6997,0.5,0,12,2.95951,22.6997,1.2934,-0.348607,0.0130406,1.33962,0,61,1
3.70881,0.283251,0,3.71961,21.0801,0.5,0,11,7.90971,-21.0801,1.32606,0.33093,0.000192074,1.36673,0,62,1
3.70733,0.281503,0,3.718,23.7275,0.5,0,11.355,-26.3968,-23.7275,1.33494,0.341053,-0.000426988,1.37782,0,63,1
3.70514,0.278325,0,3.71558,30.4585,0.5,0,12,-79.284,-30.4585,1.317,0.312876,0.00170048,1.35366,0,64,1
3.8079,-0.391626,0,3.82798,6.86608,0.5,0,11.1961,41.2621,-6.82364,1.31922,-0.277317,0.0106219,1.34809,0,65,1
3.80997,-0.393988,0,3.83029,9.51614,0.5,0,11.5,53.3312,-9.48745,1.32905,-0.273283,0.0118582,1.35691,0,66,1
3.74631,0.332512,0,3.76104,5.92464,0.5,0,11.5,95.9391,-5.32097,1.2549,0.350265,-0.00677469,1.30289,0,67,1
3.74643,0.332634,0,3.76117,5.92132,0.5,0,11.5,93.4658,-5.00428,1.25358,0.351524,-0.00632478,1.30195,0,68,1
3.70244,-0.275396,0,3.71267,20.0246,0.5,0,12,50.5326,20.0246,1.2895,-0.331988,0.0157949,1.33164,0,69,1
3.70109,-0.273399,0,3.71118,18.8617,0.5,0,12,68.4856,18.8617,1.30064,-0.335538,0.0150334,1.34331,0,70,1
