Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.32903,-0.465517,0,3.36142,20.1656,0.5,0,11,18.6384,-20.1656,0.786917,-0.0455916,-0.00899308,0.788288,0,0,1
3.33092,-0.46566,0,3.36331,20.5118,0.5,0,11,18.5541,-20.5118,0.792724,-0.0439519,-0.00943305,0.793998,0,1,1
3.32603,-0.465315,0,3.35842,19.5796,0.5,0,11,18.678,-19.5796,0.776241,-0.0483381,-0.00829136,0.777789,0,2,1
3.32114,-0.464987,0,3.35353,18.757,0.5,0,11,17.5,-18.757,0.759555,-0.053328,-0.00705521,0.761458,0,3,1
3.31625,-0.464637,0,3.34864,18.4269,0.5,0,11,10.9391,-18.4269,0.74837,-0.0548652,-0.00494497,0.750394,0,4,1
3.31136,-0.464324,0,3.34375,18.2533,0.5,0,11,3.33283,-18.2533,0.738123,-0.0554957,-0.00270283,0.740211,0,5,1
3.30647,-0.464063,0,3.33888,19.444,0.5,0,11.5,-16.6793,-19.444,0.738358,-0.0383894,-0.00457918,0.73937,0,6,1
3.30158,-0.463838,0,3.334,17.5683,0.5,0,11.5,5.98557,-17.5683,0.733138,-0.0320439,-0.00467042,0.733853,0,7,1
3.29669,-0.463485,0,3.32911,16.6371,0.5,0,11,1.39727,-16.6371,0.720329,-0.0405371,-0.00139139,0.72147,0,8,1
3.2918,-0.463212,0,3.32423,16.1369,0.5,0,11,2.27539,-16.1369,0.718047,-0.0375573,-0.00290212,0.719034,0,9,1
3.28691,-0.462938,0,3.31935,15.6923,0.5,0,11,2.28633,-15.6923,0.71673,-0.0355221,-0.00433067,0.717623,0,10,1
3.28202,-0.462669,0,3.31447,15.2909,0.5,0,11,2.1671,-15.2909,0.7155,-0.0333713,-0.00580063,0.716302,0,11,1
3.27713,-0.462409,0,3.3096,14.8934,0.5,0,11,3.68236,-14.8934,0.716299,-0.0315025,-0.00705507,0.717026,0,12,1
3.27224,-0.462151,0,3.30472,14.504,0.5,0,11,5.6557,-14.504,0.717437,-0.0293667,-0.0082662,0.718085,0,13,1
3.26735,-0.461904,0,3.29984,14.1673,0.5,0,11,10.1851,-14.1673,0.71935,-0.0283275,-0.00904274,0.719964,0,14,1
3.26246,-0.461659,0,3.29497,13.8462,0.5,0,11,15.2819,-13.8462,0.721433,-0.027188,-0.00967942,0.72201,0,15,1
3.25758,-0.46143,0,3.29009,13.6374,0.5,0,11,21.1129,-13.6374,0.723662,-0.0268498,-0.00960416,0.724223,0,16,1
3.25269,-0.461202,0,3.28522,13.4567,0.5,0,11,27.2468,-13.4567,0.726017,-0.0262881,-0.00934172,0.726553,0,17,1
3.2478,-0.460992,0,3.28035,13.2497,0.5,0,11,35.6736,-13.2497,0.727623,-0.02694,-0.008715,0.728173,0,18,1
3.39472,-0.470443,0,3.42716,20.2075,0.5,0,11,9.5975,-20.2075,0.770814,-0.0149833,0.00457516,0.770973,0,19,1
3.39937,-0.470809,0,3.43181,19.7895,0.5,0,11,8.8404,-19.7895,0.739722,-0.0205219,0.00318315,0.740013,0,20,1
3.39448,-0.470422,0,3.42692,20.2115,0.5,0,11,9.66874,-20.2107,0.77233,-0.0145617,0.00467375,0.772482,0,21,1
3.38959,-0.470001,0,3.42202,20.0105,0.5,0,11,12.7562,-19.9749,0.802095,-0.00563121,0.00609848,0.802138,0,22,1
3.3847,-0.469604,0,3.41712,19.1808,0.5,0,11,19.5646,-19.1193,0.815986,-0.0100659,0.00580858,0.816069,0,23,1
3.37981,-0.469228,0,3.41223,18.2486,0.5,0,11,26.9797,-18.1827,0.82602,-0.0186749,0.00514355,0.826247,0,24,1
3.37492,-0.468875,0,3.40733,18.7774,0.5,0,11,25.8991,-18.7303,0.834429,-0.0239718,0.00390494,0.834782,0,25,1
3.37003,-0.468529,0,3.40244,19.6436,0.5,0,11,23.0132,-19.6347,0.842999,-0.0282489,0.00253727,0.843476,0,26,1
3.36514,-0.468187,0,3.39755,20.1478,0.5,0,11,14.1953,-20.146,0.852805,-0.0278541,0.000531905,0.85326,0,27,1
3.36025,-0.467839,0,3.39266,20.4359,0.5,0,11,4.70655,-20.4311,0.863696,-0.0266209,-0.00167095,0.864108,0,28,1
3.35536,-0.467488,0,3.38777,20.749,0.5,0,11,0.362624,-20.7455,0.860392,-0.0331333,-0.00435754,0.861041,0,29,1
3.35047,-0.46713,0,3.38288,21.0735,0.5,0,11,-2.9526,-21.0729,0.854813,-0.0427604,-0.00720171,0.855912,0,30,1
3.34558,-0.466771,0,3.37799,21.6125,0.5,0,11,1.37398,-21.6125,0.843235,-0.0427949,-0.00869941,0.844365,0,31,1
3.34069,-0.466404,0,3.37309,22.3359,0.5,0,11,6.55831,-22.3359,0.831049,-0.041639,-0.00983911,0.83215,0,32,1
3.3358,-0.466036,0,3.3682,21.5195,0.5,0,11,12.501,-21.5195,0.812728,-0.0424052,-0.00979697,0.813892,0,33,1
3.24291,-0.460785,0,3.27548,13.036,0.5,0,11,44.9698,-13.036,0.729137,-0.0274062,-0.00801306,0.729695,0,34,1
3.45822,-0.475369,0,3.49074,18.8114,0.5,0,11,-14.1078,-18.8114,0.594002,0.0100437,0.00476028,0.594106,0,35,1
3.46293,-0.475771,0,3.49546,19.4826,0.5,0,11,-23.0146,-19.4826,0.590093,0.00900171,0.00341917,0.590171,0,36,1
3.45804,-0.475356,0,3.49056,18.7812,0.5,0,11,-13.7727,-18.7812,0.59402,0.010058,0.00482374,0.594124,0,37,1
3.45315,-0.474979,0,3.48566,17.491,0.5,0,11,-4.13936,-17.491,0.592765,0.0106062,0.00524123,0.592883,0,38,1
3.44826,-0.474602,0,3.48077,16.275,0.5,0,11,4.91716,-16.275,0.59077,0.0105163,0.00544011,0.590888,0,39,1
3.44337,-0.474225,0,3.47587,15.1749,0.5,0,11,9.68954,-15.1749,0.59067,0.00713794,0.00482333,0.590733,0,40,1
3.43848,-0.473847,0,3.47098,14.2448,0.5,0,11,13.2038,-14.2448,0.590855,0.00282709,0.00400886,0.590875,0,41,1
3.43359,-0.47347,0,3.46608,13.9106,0.5,0,11,12.9931,-13.9106,0.595324,-0.00285926,0.00290183,0.595338,0,42,1
3.4287,-0.473092,0,3.46119,13.8383,0.5,0,11,11.7861,-13.8383,0.601064,-0.00865131,0.00170934,0.601129,0,43,1
3.42381,-0.472714,0,3.45629,14.314,0.5,0,11,12.1135,-14.314,0.613569,-0.0135689,0.000931033,0.61372,0,44,1
3.41892,-0.472335,0,3.4514,14.9919,0.5,0,11,12.8216,-14.9919,0.628434,-0.0176768,0.000238208,0.628683,0,45,1
3.41403,-0.471955,0,3.4465,16.044,0.5,0,11,14.8607,-16.044,0.651283,-0.0204938,0.000377657,0.651606,0,46,1
