Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.09392,-0.458316,0,4.1195,25.5645,0.5,0,11.7345,305.69,23.5036,1.05956,-0.0609839,0.013483,1.06139,0,0,1
4.09881,-0.457827,0,4.1243,22.7556,0.5,0,11.6697,418.629,22.7556,1.14688,-0.0875713,0.0134915,1.15029,0,1,1
4.1037,-0.457517,0,4.12913,25.0765,0.5,0,11,-64.5632,23.0673,1.20397,-0.0581381,0.012859,1.20544,0,2,1
4.09131,-0.459363,0,4.11702,26.4769,0.5,0,11.5897,186.465,25.3458,1.05444,-0.0486483,0.0122789,1.05563,0,3,1
3.23461,-0.460591,0,3.26724,13.0798,0.5,0,11,37.0567,-13.0798,0.765752,-0.0298064,-0.0134482,0.76645,0,4,1
3.23823,-0.460812,0,3.27085,13.2353,0.5,0,11,30.9789,-13.2353,0.762963,-0.0331825,-0.0125075,0.763787,0,5,1
3.23334,-0.460504,0,3.26597,13.0041,0.5,0,11,39.2425,-13.0041,0.766326,-0.0281225,-0.0137426,0.766965,0,6,1
3.22845,-0.4602,0,3.26108,12.2161,0.5,0,11,52.1175,-12.2015,0.77042,-0.0228557,-0.0113909,0.770843,0,7,1
3.22356,-0.459912,0,3.2562,11.236,0.5,0,11,66.2679,-11.1795,0.774183,-0.0173358,-0.00815781,0.77442,0,8,1
3.28223,-0.464366,0,3.31492,17.0036,0.5,0,11,5.26398,-17.0036,0.7599,-0.0108063,-0.0113501,0.760061,0,9,1
3.28473,-0.464849,0,3.31746,17.9594,0.5,0,11,4.19532,-17.9594,0.763127,-0.0110667,-0.0144553,0.763344,0,10,1
3.27734,-0.463732,0,3.30999,15.6245,0.5,0,11,7.80292,-15.6245,0.753478,-0.0126095,-0.00713575,0.753617,0,11,1
3.27245,-0.463185,0,3.30507,14.4451,0.5,0,11,10.0984,-14.4451,0.747017,-0.0147741,-0.00356288,0.747172,0,12,1
3.26756,-0.462796,0,3.30018,13.6716,0.5,0,11,11.3669,-13.6716,0.744431,-0.0193088,-0.00244355,0.744686,0,13,1
3.26267,-0.46244,0,3.29528,13.0626,0.5,0,11,12.1925,-13.0626,0.742876,-0.0240604,-0.00191635,0.743268,0,14,1
3.25779,-0.462097,0,3.29039,12.9065,0.5,0,11,14.4173,-12.9065,0.745598,-0.0292958,-0.00284944,0.746179,0,15,1
4.06458,-0.464446,0,4.09103,14.6407,0.5,0,11,12.8977,14.6407,1.03612,-0.0121363,0.00969809,1.03623,0,16,1
4.06947,-0.464296,0,4.09587,15.6254,0.5,0,11,7.07673,15.6254,1.04718,-0.0125135,0.010694,1.04731,0,17,1
4.07436,-0.463584,0,4.10065,21.3521,0.5,0,11.5,43.523,21.3521,1.07568,-0.0323218,0.00335168,1.07617,0,18,1
4.06336,-0.465517,0,4.08994,18.012,0.5,0,11.2497,13.2185,18.012,1.05069,-0.0195953,0.0129727,1.05095,0,19,1
