Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.86411,0.439643,0,3.88904,36.9225,0.5,0,12,475.835,-36.9225,1.24621,0.0177206,0.0160074,1.24644,0,0,1
3.85922,0.440536,0,3.88428,43.6894,0.5,0,12,278.047,-43.6894,1.17728,0.0171509,0.0152339,1.17751,0,1,1
3.869,0.436449,0,3.89354,34.22,0.5,0,11,-188.963,-34.0891,1.31198,5.27875e-05,0.00943838,1.31202,0,2,1
3.85835,0.440887,0,3.88346,44.3088,0.5,0,11.9303,206.778,-44.3088,1.17174,0.0128525,0.0145899,1.1719,0,3,1
3.85433,0.442953,0,3.8797,36.9647,0.5,0,11.5,-76.402,-36.9647,1.16653,0.0230006,0.0122867,1.16683,0,4,1
3.87109,0.435961,0,3.89556,35.1625,0.5,0,11,-200.237,-35.1625,1.30561,-0.0116457,0.010241,1.30571,0,5,1
3.84944,0.444262,0,3.87499,36.9432,0.5,0,11.5,-125.476,-36.9432,1.17196,0.038673,0.0117332,1.17265,0,6,1
3.84674,0.44506,0,3.8724,35.2015,0.5,0,11.5,-91.1358,-35.2015,1.17061,0.0495091,0.013598,1.17173,0,7,1
3.87389,0.435353,0,3.89827,36.4865,0.5,0,11,-214.994,-36.4865,1.29478,-0.0307566,0.0115024,1.29519,0,8,1
3.87878,0.433774,0,3.90296,38.6085,0.5,0,11,-217.489,-38.6085,1.27351,-0.0654848,0.0140706,1.27527,0,9,1
3.84188,0.446412,0,3.86773,30.3516,0.5,0,11.3905,-26.8436,-30.2733,1.18166,0.0572522,0.0102004,1.18309,0,10,1
3.83966,0.447041,0,3.8656,26.9112,0.5,0,11.2808,11.2322,-26.775,1.19041,0.0553901,0.00563329,1.19171,0,11,1
3.83477,0.448225,0,3.86088,24.8955,0.5,0,11.1776,44.3931,-24.7829,1.18902,0.0435787,0.00164224,1.18982,0,12,1
3.82988,0.449466,0,3.85617,25.1318,0.5,0,11.0945,45.7235,-25.0878,1.17368,0.0328213,8.34352e-05,1.17414,0,13,1
3.82716,0.45016,0,3.85354,25.6563,0.5,0,11.0367,30.1506,-25.6369,1.16668,0.0274735,-0.000126601,1.167,0,14,1
3.88356,0.431034,0,3.90741,40.0098,0.5,0,11,-155.067,-40.0098,1.24565,-0.0883005,0.0174018,1.2489,0,15,1
