Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.583,-0.307882,0,16.5859,10.4153,0.5,0,12,14.4522,10.4153,1.28766,-0.222831,-0.0020064,1.3068,0,0,1
16.5866,-0.312808,0,16.5895,10.6511,0.5,0,12,10.1317,10.6511,1.26606,-0.220396,-0.000835178,1.2851,0,1,1
16.5817,-0.306261,0,16.5846,12.0698,0.5,0,12,1.67903,12.0698,1.29028,-0.22465,-0.00174061,1.30969,0,2,1
16.5793,-0.302956,0,16.5821,15.0144,0.5,0,12,-22.5175,15.0144,1.29094,-0.236031,-0.000875712,1.31234,0,3,1
16.5769,-0.299538,0,16.5796,15.2808,0.5,0,12,-16.9013,15.2808,1.28409,-0.250103,-0.000172197,1.30822,0,4,1
16.5757,-0.29803,0,16.5784,14.4569,0.5,0,12,-8.68521,14.4569,1.28347,-0.254686,-0.000213694,1.3085,0,5,1
16.5903,-0.317734,0,16.5933,13.5547,0.5,0,12,-13.0258,13.5547,1.25982,-0.192333,0.00171711,1.27442,0,6,1
16.5915,-0.319252,0,16.5946,13.6984,0.5,0,12,-10.7798,13.6984,1.25934,-0.182137,0.00148051,1.27244,0,7,1
16.5866,-0.312869,0,16.5896,10.7031,0.5,0,12,9.84485,10.7031,1.26588,-0.220188,-0.000806986,1.28489,0,8,1
16.5942,-0.32266,0,16.5974,11.3732,0.5,0,12,5.72745,11.3732,1.25793,-0.159845,0.000871516,1.26805,0,9,1
16.5964,-0.325322,0,16.5996,9.17174,0.5,0,12,25.1184,9.17174,1.24631,-0.145118,0.0004952,1.25473,0,10,1
16.5725,-0.293103,0,16.575,12.9505,0.5,0,12,20.0497,12.9505,1.29562,-0.258693,1.40533e-05,1.32119,0,11,1
16.572,-0.29245,0,16.5745,13.3909,0.5,0,12,17.0551,13.3909,1.29746,-0.258889,8.65308e-05,1.32303,0,12,1
16.5691,-0.288177,0,16.5716,16.749,0.5,0,12,-20.6054,16.749,1.30615,-0.26714,0.000104144,1.33319,0,13,1
16.5983,-0.327586,0,16.6015,6.85886,0.5,0,12,40.6919,6.85886,1.23249,-0.137775,0.000458113,1.24017,0,14,1
16.6013,-0.331239,0,16.6046,8.25288,0.5,0,12,29.1164,8.25288,1.20487,-0.128281,0.000868848,1.21168,0,15,1
16.5671,-0.285188,0,16.5695,18.8201,0.5,0,12,-35.0269,18.8201,1.2989,-0.277236,-0.000184007,1.32816,0,16,1
16.5657,-0.283251,0,16.5682,18.4234,0.5,0,12,-31.0959,18.4234,1.29528,-0.284739,-0.000229552,1.32621,0,17,1
16.6024,-0.332512,0,16.6057,9.3583,0.5,0,12,20.4864,9.3583,1.19613,-0.122832,0.000879918,1.20242,0,18,1
16.6062,-0.337073,0,16.6096,15.0643,0.5,0,12,-20.8598,15.0643,1.18913,-0.0935811,0.00098601,1.19281,0,19,1
16.5627,-0.278325,0,16.5651,16.6997,0.5,0,12,6.05307,16.6997,1.29884,-0.292314,-2.0763e-05,1.33133,0,20,1
16.5622,-0.277555,0,16.5645,17.0569,0.5,0,12,2.99283,17.0569,1.29996,-0.293161,1.95608e-05,1.33261,0,21,1
16.5596,-0.273399,0,16.5619,18.452,0.5,0,12,-22.3983,18.452,1.30356,-0.299896,9.17983e-05,1.33762,0,22,1
16.6065,-0.337438,0,16.6099,15.1876,0.5,0,12,-22.6453,15.1876,1.1891,-0.0902554,0.000983709,1.19252,0,23,1
16.6106,-0.342365,0,16.6142,12.1265,0.5,0,12,-1.68398,12.1265,1.18915,-0.0507931,0.00142195,1.19024,0,24,1
16.5573,-0.26963,0,16.5595,19.0492,0.5,0,12,-12.5345,19.0492,1.2964,-0.307933,9.05527e-05,1.33247,0,25,1
16.5565,-0.268473,0,16.5587,18.42,0.5,0,12,-5.80373,18.42,1.29577,-0.310996,7.56282e-05,1.33257,0,26,1
16.6111,-0.342843,0,16.6146,11.7284,0.5,0,12,1.62125,11.7284,1.18755,-0.0476247,0.00146226,1.18851,0,27,1
16.5538,-0.263547,0,16.5559,18.8083,0.5,0,12,-9.64429,18.8083,1.30569,-0.314655,3.3625e-05,1.34307,0,28,1
16.5524,-0.261321,0,16.5545,20.2494,0.5,0,12,-21.2993,20.2494,1.30218,-0.318268,1.48451e-05,1.34051,0,29,1
16.5508,-0.258621,0,16.5528,20.0167,0.5,0,12,-25.4525,20.0167,1.29816,-0.324881,-1.08695e-05,1.3382,0,30,1
16.615,-0.347291,0,16.6186,5.47869,0.5,0,12,25.6304,5.47869,1.16705,-0.040938,0.00177647,1.16777,0,31,1
