Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
18.2848,-0.312808,0,18.2874,14.8855,0.5,0,12,-21.3131,14.8855,1.26892,-0.213864,0.000835456,1.28682,0,0,1
18.2872,-0.315947,0,18.2899,14.1962,0.5,0,12,-15.6446,14.1962,1.27036,-0.198063,0.000790059,1.28571,0,1,1
18.2823,-0.309503,0,18.2849,13.3402,0.5,0,12,1.67728,13.3402,1.26828,-0.225978,0.000824657,1.28826,0,2,1
18.2886,-0.317734,0,18.2914,12.7041,0.5,0,12,-5.08114,12.7041,1.27087,-0.189616,0.000770017,1.28493,0,3,1
18.281,-0.307882,0,18.2836,12.4838,0.5,0,12,10.8115,12.4838,1.27035,-0.230572,0.000837494,1.29111,0,4,1
18.2921,-0.322255,0,18.2949,9.17692,0.5,0,12,24.8133,9.17692,1.25555,-0.174569,0.000659544,1.26763,0,5,1
18.2776,-0.302956,0,18.2801,13.4733,0.5,0,12,8.50741,13.4733,1.28745,-0.238506,0.000889562,1.30935,0,6,1
18.2774,-0.302706,0,18.2799,13.6886,0.5,0,12,6.50313,13.6886,1.28779,-0.239187,0.0008894,1.30982,0,7,1
18.2742,-0.29803,0,18.2766,16.3842,0.5,0,12,-25.2663,16.3842,1.29058,-0.254435,0.000864765,1.31542,0,8,1
18.2924,-0.32266,0,18.2953,8.95209,0.5,0,12,26.6747,8.95209,1.25386,-0.173624,0.000713326,1.26583,0,9,1
18.2962,-0.327586,0,18.2991,10.2005,0.5,0,12,15.6853,10.2005,1.22885,-0.160935,0.00123514,1.23934,0,10,1
18.2725,-0.29571,0,18.2749,16.4865,0.5,0,12,-19.3343,16.4865,1.2867,-0.262929,0.000865606,1.31329,0,11,1
18.2707,-0.293103,0,18.273,15.3859,0.5,0,12,-6.06202,15.3859,1.28542,-0.27182,0.000838336,1.31385,0,12,1
18.297,-0.32847,0,18.2999,10.8531,0.5,0,12,11.7528,10.8531,1.22632,-0.157292,0.00140817,1.23636,0,13,1
18.2676,-0.28852,0,18.2699,15.9066,0.5,0,12,3.61002,15.9066,1.29612,-0.278442,0.000885331,1.32569,0,14,1
18.2674,-0.288177,0,18.2696,15.9186,0.5,0,12,3.04014,15.9186,1.29705,-0.279332,0.000882818,1.32679,0,15,1
18.3002,-0.332512,0,18.3033,13.248,0.5,0,12,-6.92975,13.248,1.2199,-0.13179,0.00197607,1.227,0,16,1
18.3019,-0.334394,0,18.3049,13.4982,0.5,0,12,-3.55783,13.4982,1.21735,-0.117062,0.00188352,1.22296,0,17,1
18.2643,-0.283251,0,18.2665,18.5623,0.5,0,12,-32.0276,18.5623,1.29682,-0.291724,0.000678507,1.32923,0,18,1
18.2627,-0.280891,0,18.2649,18.4443,0.5,0,12,-21.3648,18.4443,1.29243,-0.29907,0.000660832,1.32658,0,19,1
18.261,-0.278325,0,18.2632,17.0184,0.5,0,12,-3.11042,17.0184,1.29113,-0.306304,0.00067869,1.32696,0,20,1
18.3044,-0.337438,0,18.3075,11.1737,0.5,0,12,10.4824,11.1737,1.21223,-0.0922187,0.00137678,1.21574,0,21,1
18.3067,-0.340111,0,18.3099,9.50333,0.5,0,12,25.528,9.50333,1.1979,-0.0718944,0.00129764,1.20006,0,22,1
18.2581,-0.273399,0,18.2601,18.7306,0.5,0,12,-10.4718,18.7306,1.3013,-0.310864,0.000788441,1.33792,0,23,1
18.2578,-0.273055,0,18.2599,18.9665,0.5,0,12,-12.6508,18.9665,1.30093,-0.31155,0.000793048,1.33772,0,24,1
18.2551,-0.268473,0,18.2571,19.4148,0.5,0,12,-27.8128,19.4148,1.29404,-0.323163,0.000824686,1.33379,0,25,1
18.3087,-0.342365,0,18.3119,7.04839,0.5,0,12,35.0314,6.98186,1.183,-0.0612346,0.00128502,1.18458,0,26,1
18.3116,-0.345653,0,18.3149,7.23161,0.5,0,12,26.9763,7.17693,1.15968,-0.0493419,0.00142329,1.16073,0,27,1
18.253,-0.264818,0,18.2549,19.3779,0.5,0,12,-11.7126,19.3779,1.2946,-0.330006,0.000869133,1.336,0,28,1
18.2521,-0.263547,0,18.254,18.8712,0.5,0,12,-7.83395,18.8712,1.29618,-0.332748,0.000874461,1.33821,0,29,1
18.3131,-0.347291,0,18.3164,7.67952,0.5,0,12,19.8901,7.67952,1.14823,-0.0466705,0.00154946,1.14918,0,30,1
18.3165,-0.351043,0,18.3199,10.2003,0.5,0,12,-3.64446,10.2003,1.14323,-0.041882,0.0018113,1.14399,0,31,1
18.2495,-0.258621,0,18.2513,20.2612,0.5,0,12,-23.8952,20.2612,1.29521,-0.338724,0.000872902,1.33877,0,32,1
