Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.785,-0.307882,0,14.7882,10.4985,0.5,0,12,11.9077,10.4985,1.27039,-0.228108,0.00192958,1.29071,0,0,1
14.7883,-0.312389,0,14.7916,13.6747,0.5,0,12,-17.9341,13.6747,1.2655,-0.214907,0.000801632,1.28362,0,1,1
14.7834,-0.305796,0,14.7866,10.1475,0.5,0,12,18.0642,10.1475,1.27777,-0.230724,0.00147196,1.29844,0,2,1
14.7813,-0.302956,0,14.7845,10.5238,0.5,0,12,16.6193,10.5238,1.28888,-0.23388,0.000677443,1.30993,0,3,1
14.7887,-0.312808,0,14.792,13.844,0.5,0,12,-20.0874,13.844,1.26575,-0.212555,0.000552147,1.28348,0,4,1
14.7924,-0.317734,0,14.7958,11.3796,0.5,0,12,-0.19452,11.3796,1.26685,-0.179117,-0.00185689,1.27945,0,5,1
14.7932,-0.318808,0,14.7967,10.6202,0.5,0,12,7.50213,10.6202,1.26336,-0.173334,-0.00188221,1.2752,0,6,1
14.7786,-0.299059,0,14.7816,14.0413,0.5,0,12,-9.12742,14.0413,1.29676,-0.241541,0.000349747,1.31907,0,7,1
14.7778,-0.29803,0,14.7808,14.6467,0.5,0,12,-14.5226,14.6467,1.29829,-0.245314,0.000366761,1.32126,0,8,1
14.7963,-0.32266,0,14.7998,7.68175,0.5,0,12,31.1908,7.68175,1.24386,-0.162174,-0.00158096,1.25439,0,9,1
14.7981,-0.324927,0,14.8017,8.52537,0.5,0,12,24.9907,8.52537,1.23141,-0.155718,-0.00155635,1.24122,0,10,1
14.7745,-0.293103,0,14.7774,15.2899,0.5,0,12,-11.7496,15.2899,1.2933,-0.260412,0.000519603,1.31926,0,11,1
14.7737,-0.291927,0,14.7766,15.2405,0.5,0,12,-8.06746,15.2405,1.29439,-0.263025,0.000418996,1.32085,0,12,1
14.7711,-0.288177,0,14.7739,14.8703,0.5,0,12,-3.73408,14.8703,1.30071,-0.270661,0.000198228,1.32858,0,13,1
14.8003,-0.327586,0,14.8039,10.3738,0.5,0,12,11.1377,10.3738,1.21798,-0.143911,-0.00129929,1.22645,0,14,1
14.803,-0.330858,0,14.8067,12.7099,0.5,0,12,-3.87693,12.7099,1.21231,-0.125356,-0.000819735,1.21877,0,15,1
14.7688,-0.284683,0,14.7715,17.3863,0.5,0,12,-24.6527,17.3863,1.30045,-0.27868,1.89009e-05,1.32998,0,16,1
14.7678,-0.283251,0,14.7705,17.7501,0.5,0,12,-29.6947,17.7501,1.30007,-0.283093,-2.37724e-05,1.33053,0,17,1
14.8044,-0.332512,0,14.8081,13.0956,0.5,0,12,-8.0361,13.0956,1.21129,-0.113171,-0.00045661,1.21656,0,18,1
14.8079,-0.3367,0,14.8117,11.5135,0.5,0,12,7.98197,11.5135,1.20361,-0.0808038,0.00069977,1.20632,0,19,1
14.7648,-0.278325,0,14.7675,16.3783,0.5,0,12,-2.56959,16.3783,1.29302,-0.293784,-9.47839e-05,1.32598,0,20,1
14.7639,-0.276954,0,14.7665,16.3385,0.5,0,12,1.43,16.3385,1.29592,-0.295405,-9.4185e-05,1.32916,0,21,1
14.7616,-0.273399,0,14.7642,16.2332,0.5,0,12,-3.1114,16.2332,1.30462,-0.299689,-8.36392e-05,1.3386,0,22,1
14.8085,-0.337438,0,14.8124,10.7046,0.5,0,12,11.3135,10.7046,1.20198,-0.0761095,0.000845623,1.20438,0,23,1
14.8127,-0.342365,0,14.8167,7.06264,0.5,0,12,28.9617,7.06264,1.17553,-0.0510626,0.00168993,1.17664,0,24,1
14.759,-0.269036,0,14.7615,19.073,0.5,0,12,-25.6881,19.073,1.29968,-0.307259,-8.49943e-05,1.33551,0,25,1
14.7586,-0.268473,0,14.7611,19.0653,0.5,0,12,-26.4764,19.0653,1.29917,-0.308912,-8.70479e-05,1.33539,0,26,1
