Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15,-0.307882,0,15.0032,11.4276,0.5,0,12,12.9452,11.4276,1.27408,-0.222444,0.000350495,1.29335,0,0,1
15.0034,-0.312453,0,15.0066,13.7674,0.5,0,12,-11.4862,13.7674,1.26787,-0.212082,0.000104933,1.28549,0,1,1
14.9985,-0.305858,0,15.0016,11.739,0.5,0,12,12.6332,11.739,1.28102,-0.226273,0.000926371,1.30085,0,2,1
15.0036,-0.312808,0,15.0069,13.9092,0.5,0,12,-13.2187,13.9092,1.26777,-0.210624,6.69154e-05,1.28515,0,3,1
14.9963,-0.302956,0,14.9994,12.6305,0.5,0,12,3.25759,12.6305,1.2902,-0.233142,0.00113496,1.31109,0,4,1
15.0073,-0.317734,0,15.0107,12.5497,0.5,0,12,-7.27388,12.5497,1.26904,-0.187582,-0.000266611,1.28283,0,5,1
15.0082,-0.318869,0,15.0116,11.9729,0.5,0,12,-1.59213,11.9729,1.26632,-0.181753,-0.000256585,1.2793,0,6,1
14.9936,-0.299117,0,14.9966,15.3688,0.5,0,12,-18.6067,15.3688,1.2909,-0.245311,0.000289438,1.314,0,7,1
14.9928,-0.29803,0,14.9957,15.6431,0.5,0,12,-21.6188,15.6431,1.29081,-0.249586,0.000270538,1.31472,0,8,1
15.0112,-0.32266,0,15.0147,8.77037,0.5,0,12,22.3451,8.77037,1.25548,-0.166514,-7.48319e-05,1.26648,0,9,1
15.0131,-0.324986,0,15.0166,8.30789,0.5,0,12,26.6613,8.30789,1.24252,-0.157954,9.2386e-05,1.25252,0,10,1
14.9895,-0.293103,0,14.9924,14.0956,0.5,0,12,0.247203,14.0956,1.28715,-0.262739,0.000232874,1.31369,0,11,1
14.9887,-0.29196,0,14.9915,13.9402,0.5,0,12,4.4022,13.9402,1.28964,-0.26421,0.000202989,1.31643,0,12,1
14.9861,-0.288177,0,14.9889,13.9376,0.5,0,12,4.18661,13.9376,1.30067,-0.269627,0.000122803,1.32832,0,13,1
15.0153,-0.327586,0,15.0189,8.17149,0.5,0,12,26.7391,8.17149,1.22695,-0.148206,0.000192324,1.23587,0,14,1
15.018,-0.33092,0,15.0217,10.738,0.5,0,12,10.4252,10.738,1.21288,-0.13343,0.000284053,1.2202,0,15,1
14.9838,-0.284709,0,14.9865,17.1933,0.5,0,12,-22.4775,17.1933,1.3012,-0.277097,-0.000206427,1.33037,0,16,1
14.9828,-0.283251,0,14.9855,17.6925,0.5,0,12,-28.9989,17.6925,1.30086,-0.282032,-0.000278381,1.33108,0,17,1
15.0194,-0.332512,0,15.0231,11.6457,0.5,0,12,2.08449,11.6457,1.20786,-0.122837,0.000418171,1.21409,0,18,1
