Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.4087,-0.307882,0,14.412,11.8891,0.5,0,12,2.94588,11.8891,1.27533,-0.226148,6.66292e-05,1.29523,0,0,1
14.4121,-0.312531,0,14.4155,13.7959,0.5,0,12,-14.2308,13.7959,1.27491,-0.211334,0.000509237,1.2923,0,1,1
14.4072,-0.305961,0,14.4105,11.3953,0.5,0,12,8.66161,11.3953,1.28043,-0.231143,-0.000277561,1.30113,0,2,1
14.4123,-0.312808,0,14.4157,13.8063,0.5,0,12,-14.7009,13.8063,1.2751,-0.210144,0.00057144,1.2923,0,3,1
14.405,-0.302956,0,14.4082,11.1944,0.5,0,12,10.7645,11.1944,1.28985,-0.236416,-0.000358961,1.31133,0,4,1
14.416,-0.317734,0,14.4195,10.8246,0.5,0,12,5.7689,10.8246,1.27253,-0.187666,0.000890674,1.2863,0,5,1
14.417,-0.318912,0,14.4205,10.2124,0.5,0,12,11.0288,10.2124,1.26815,-0.182316,0.00108425,1.28119,0,6,1
14.4023,-0.29925,0,14.4054,14.1683,0.5,0,12,-11.1098,14.1683,1.2952,-0.243071,-0.000396981,1.31782,0,7,1
14.4014,-0.29803,0,14.4045,14.8477,0.5,0,12,-17.4945,14.8477,1.29651,-0.247343,-0.000387575,1.31989,0,8,1
14.42,-0.32266,0,14.4236,8.07243,0.5,0,12,25.3363,8.07243,1.25058,-0.169494,0.00105148,1.26202,0,9,1
14.4219,-0.325011,0,14.4255,8.6628,0.5,0,12,21.1916,8.6628,1.23759,-0.160963,0.00117716,1.24801,0,10,1
14.3982,-0.293103,0,14.4011,15.6823,0.5,0,12,-17.2402,15.6823,1.28937,-0.262995,-0.000274015,1.31592,0,11,1
14.3974,-0.292134,0,14.4004,15.4034,0.5,0,12,-11.5497,15.4034,1.29009,-0.265719,-0.000237143,1.31717,0,12,1
14.3948,-0.288177,0,14.3977,13.8396,0.5,0,12,7.98166,13.8396,1.2972,-0.272461,-0.000125178,1.32551,0,13,1
14.424,-0.327586,0,14.4277,9.70835,0.5,0,12,12.2446,9.70835,1.22474,-0.149026,0.00155726,1.23377,0,14,1
14.4268,-0.330927,0,14.4306,11.8922,0.5,0,12,1.4289,11.8922,1.21637,-0.129614,0.00151874,1.22326,0,15,1
14.3926,-0.284918,0,14.3954,16.0328,0.5,0,12,-9.48654,16.0328,1.30202,-0.276549,-6.13584e-05,1.33107,0,16,1
14.3914,-0.283251,0,14.3942,16.8143,0.5,0,12,-19.2259,16.8143,1.30382,-0.280947,-4.66488e-05,1.33374,0,17,1
14.4281,-0.332512,0,14.432,11.9959,0.5,0,12,-0.958145,11.9959,1.21391,-0.117773,0.00151205,1.21961,0,18,1
14.4317,-0.336732,0,14.4356,10.4942,0.5,0,12,11.1776,10.4942,1.20327,-0.0858983,0.00141485,1.20633,0,19,1
14.3884,-0.278325,0,14.3911,17.3338,0.5,0,12,-14.8379,17.3338,1.29468,-0.292604,-2.57817e-06,1.32733,0,20,1
