Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.9499,-0.312808,0,14.9532,13.8155,0.5,0,12,-11.7933,13.8155,1.26838,-0.20939,0.000287897,1.28555,0,0,1
14.9536,-0.317734,0,14.957,12.5007,0.5,0,12,-6.16627,12.5007,1.26884,-0.186219,3.53247e-05,1.28243,0,1,1
14.9496,-0.312433,0,14.9529,13.6994,0.5,0,12,-10.1947,13.6994,1.26848,-0.210884,0.000276992,1.28589,0,2,1
14.9463,-0.307882,0,14.9494,11.4938,0.5,0,12,11.1887,11.4938,1.27466,-0.222673,0.000231038,1.29397,0,3,1
14.9545,-0.318848,0,14.9579,11.945,0.5,0,12,-0.668654,11.945,1.2662,-0.180448,6.97753e-05,1.27899,0,4,1
14.9447,-0.305839,0,14.9478,11.6663,0.5,0,12,11.6496,11.6663,1.28169,-0.227522,0.000134475,1.30173,0,5,1
14.9426,-0.302956,0,14.9457,12.3977,0.5,0,12,4.20942,12.3977,1.29079,-0.233797,0.000183154,1.31179,0,6,1
14.9575,-0.32266,0,14.961,8.66664,0.5,0,12,23.7068,8.66664,1.25485,-0.164725,-0.000216925,1.26561,0,7,1
14.9594,-0.324964,0,14.9629,8.12027,0.5,0,12,28.3228,8.12027,1.24149,-0.156404,-0.000131126,1.25131,0,8,1
14.9398,-0.299095,0,14.9428,15.2752,0.5,0,12,-19.0736,15.2752,1.29147,-0.243798,0.000112514,1.31428,0,9,1
14.939,-0.29803,0,14.942,15.6335,0.5,0,12,-22.7508,15.6335,1.29141,-0.248017,9.80019e-05,1.31501,0,10,1
14.9615,-0.327586,0,14.9651,7.94975,0.5,0,12,28.0843,7.94975,1.22514,-0.147648,0.000240637,1.23401,0,11,1
14.9643,-0.330899,0,14.9679,10.5761,0.5,0,12,11.1528,10.5761,1.21056,-0.133438,0.000206187,1.21789,0,12,1
14.9358,-0.293103,0,14.9387,14.593,0.5,0,12,-1.98263,14.593,1.28735,-0.262163,4.54672e-05,1.31377,0,13,1
14.9349,-0.291938,0,14.9378,14.4813,0.5,0,12,2.38367,14.4813,1.28992,-0.26455,4.34355e-05,1.31677,0,14,1
14.9324,-0.288177,0,14.9352,14.2023,0.5,0,12,3.67905,14.2023,1.30056,-0.270083,2.50845e-05,1.32831,0,15,1
14.9656,-0.332512,0,14.9693,11.584,0.5,0,12,2.40179,11.584,1.20536,-0.122801,0.00026436,1.2116,0,16,1
14.9692,-0.336738,0,14.9729,12.6602,0.5,0,12,-2.19704,12.6602,1.1998,-0.0911701,0.000463526,1.20326,0,17,1
14.9301,-0.284688,0,14.9328,17.1663,0.5,0,12,-21.8456,17.1663,1.30115,-0.27718,1.25283e-05,1.33034,0,18,1
14.9291,-0.283251,0,14.9317,17.6804,0.5,0,12,-28.2714,17.6804,1.30081,-0.28198,2.81599e-07,1.33103,0,19,1
14.9698,-0.337438,0,14.9736,12.2831,0.5,0,12,-1.23893,12.2831,1.19888,-0.0860481,0.000500903,1.20196,0,20,1
14.9739,-0.342365,0,14.9779,9.07755,0.5,0,12,19.0696,9.07755,1.18135,-0.0555129,0.00087479,1.18265,0,21,1
