Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.9733,-0.307882,0,14.9765,14.1792,0.5,0,12,-14.9332,14.1792,1.28285,-0.219917,-0.00033607,1.30157,0,0,1
14.9769,-0.312808,0,14.9802,11.0664,0.5,0,12,12.8408,11.0664,1.27681,-0.203376,-9.19195e-05,1.2929,0,1,1
14.9725,-0.306806,0,14.9756,14.3225,0.5,0,12,-15.1803,14.3225,1.28166,-0.223901,-0.000301917,1.30107,0,2,1
14.9696,-0.302956,0,14.9727,13.6213,0.5,0,12,-7.675,13.6213,1.27961,-0.237329,-0.000168255,1.30143,0,3,1
14.9774,-0.313332,0,14.9806,10.9176,0.5,0,12,14.0452,10.9176,1.27473,-0.201696,-5.38445e-05,1.29059,0,4,1
14.9806,-0.317734,0,14.984,9.79166,0.5,0,12,17.6905,9.79166,1.25569,-0.191174,0.000376142,1.27016,0,5,1
14.9822,-0.319781,0,14.9857,10.7903,0.5,0,12,9.64124,10.7903,1.2499,-0.184685,0.000461276,1.26347,0,6,1
14.9676,-0.300102,0,14.9706,12.9625,0.5,0,12,5.85015,12.9625,1.28412,-0.243132,-3.06863e-05,1.30693,0,7,1
14.966,-0.29803,0,14.969,12.4918,0.5,0,12,11.6854,12.4918,1.28918,-0.247431,-6.14676e-05,1.31271,0,8,1
14.9845,-0.32266,0,14.988,12.178,0.5,0,12,-5.18729,12.178,1.24459,-0.171753,0.000681604,1.25639,0,9,1
14.9871,-0.325866,0,14.9907,12.3506,0.5,0,12,-3.99903,12.3506,1.24132,-0.152418,0.000871057,1.25064,0,10,1
14.9627,-0.293103,0,14.9656,16.0533,0.5,0,12,-14.7783,16.0533,1.29912,-0.256735,-0.000143017,1.32424,0,11,1
14.9627,-0.29305,0,14.9656,16.0834,0.5,0,12,-15.0024,16.0834,1.29906,-0.256901,-0.000142611,1.32422,0,12,1
14.9595,-0.288177,0,14.9622,16.4364,0.5,0,12,-18.8804,16.4364,1.29265,-0.272025,-4.88337e-05,1.32096,0,13,1
14.9886,-0.327586,0,14.9921,11.4066,0.5,0,12,1.00187,11.4066,1.23989,-0.141268,0.00101411,1.24791,0,14,1
14.992,-0.331806,0,14.9957,8.67252,0.5,0,12,25.7281,8.67252,1.22172,-0.114608,0.000944115,1.22708,0,15,1
14.9578,-0.285742,0,14.9605,15.9237,0.5,0,12,-4.04178,15.9237,1.29365,-0.277394,-2.03144e-05,1.32306,0,16,1
