Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.7313,-0.307882,0,14.7345,11.326,0.5,0,12,7.39455,11.326,1.27723,-0.226337,0.00160634,1.29713,0,0,1
14.7346,-0.312399,0,14.7379,13.0442,0.5,0,12,-9.98179,13.0442,1.27248,-0.215225,0.000483128,1.29055,0,1,1
14.7297,-0.305818,0,14.7329,11.4146,0.5,0,12,8.9295,11.4146,1.28224,-0.230022,0.000982163,1.30271,0,2,1
14.7276,-0.302956,0,14.7307,12.103,0.5,0,12,4.16543,12.103,1.29,-0.235184,8.78385e-05,1.31126,0,3,1
14.7349,-0.312808,0,14.7382,13.13,0.5,0,12,-11.3721,13.13,1.27245,-0.213426,0.000231447,1.29023,0,4,1
14.7386,-0.317734,0,14.742,11.5559,0.5,0,12,-1.21181,11.5559,1.27054,-0.186201,-0.00356747,1.28411,0,5,1
14.7395,-0.318806,0,14.7429,11.0875,0.5,0,12,4.32414,11.0875,1.26709,-0.17998,-0.00382849,1.27982,0,6,1
14.7248,-0.299082,0,14.7278,15.0091,0.5,0,12,-17.0811,15.0091,1.292,-0.244083,-0.000402385,1.31485,0,7,1
14.724,-0.29803,0,14.727,15.4328,0.5,0,12,-21.0016,15.4328,1.29229,-0.247872,-0.000446969,1.31584,0,8,1
14.7425,-0.32266,0,14.746,7.69895,0.5,0,12,28.6937,7.69895,1.25117,-0.162279,-0.00386112,1.26166,0,9,1
14.7444,-0.324921,0,14.7479,7.57162,0.5,0,12,30.4163,7.57162,1.23766,-0.154265,-0.0028102,1.24724,0,10,1
14.7208,-0.293103,0,14.7237,14.9709,0.5,0,12,-7.28897,14.9709,1.28674,-0.261268,-0.000508279,1.313,0,11,1
14.7199,-0.291936,0,14.7228,14.7363,0.5,0,12,-1.89786,14.7363,1.28869,-0.263729,-0.000473816,1.3154,0,12,1
14.7174,-0.288177,0,14.7202,13.9773,0.5,0,12,5.98366,13.9773,1.29762,-0.269542,-0.000259034,1.32532,0,13,1
14.7466,-0.327586,0,14.7502,8.16116,0.5,0,12,26.3036,8.16116,1.22078,-0.145439,-0.00113977,1.22942,0,14,1
14.7492,-0.330846,0,14.7529,11.0316,0.5,0,12,7.26481,11.0316,1.209,-0.13073,7.22357e-05,1.21605,0,15,1
14.715,-0.284698,0,14.7178,16.4819,0.5,0,12,-14.6864,16.4819,1.30016,-0.275763,-8.93611e-05,1.32908,0,16,1
14.714,-0.283251,0,14.7168,16.9558,0.5,0,12,-20.8326,16.9558,1.30061,-0.280082,-8.80302e-05,1.33043,0,17,1
14.7507,-0.332512,0,14.7544,12.0707,0.5,0,12,-1.80135,12.0707,1.20503,-0.119113,0.000720118,1.21091,0,18,1
14.7541,-0.33667,0,14.758,12.0793,0.5,0,12,0.300063,12.0793,1.20016,-0.0874121,0.00143476,1.20334,0,19,1
14.7111,-0.278325,0,14.7137,16.0253,0.5,0,12,0.0108611,16.0253,1.29546,-0.29084,5.65851e-07,1.3277,0,20,1
14.7101,-0.276982,0,14.7127,16.1373,0.5,0,12,2.31845,16.1373,1.29879,-0.293015,6.77077e-05,1.33143,0,21,1
14.7078,-0.273399,0,14.7104,16.1981,0.5,0,12,-4.85465,16.1981,1.30853,-0.29823,0.000257286,1.34209,0,22,1
14.7548,-0.337438,0,14.7587,11.4553,0.5,0,12,2.48438,11.4553,1.19892,-0.0823454,0.00155779,1.20175,0,23,1
14.759,-0.342365,0,14.763,8.01675,0.5,0,12,24.7274,8.01675,1.17684,-0.0569321,0.00202469,1.17821,0,24,1
14.7052,-0.269092,0,14.7077,19.3902,0.5,0,12,-32.0602,19.3902,1.30269,-0.306807,0.00016424,1.33833,0,25,1
14.7048,-0.268473,0,14.7073,19.438,0.5,0,12,-33.4482,19.438,1.30201,-0.308855,0.000155875,1.33815,0,26,1
14.702,-0.263547,0,14.7044,17.6373,0.5,0,12,-7.27871,17.6373,1.30044,-0.317558,3.62721e-05,1.33865,0,27,1
14.7004,-0.260766,0,14.7027,18.839,0.5,0,12,-12.9575,18.839,1.30196,-0.320341,2.50965e-06,1.34079,0,28,1
14.699,-0.258621,0,14.7013,19.0013,0.5,0,12,-17.9033,19.0013,1.30287,-0.324211,-2.7256e-05,1.3426,0,29,1
14.6965,-0.253695,0,14.6987,18.9453,0.5,0,12,-7.34893,18.9453,1.29667,-0.330331,-6.39373e-05,1.33809,0,30,1
14.6955,-0.251969,0,14.6976,19.4219,0.5,0,12,-8.23867,19.4219,1.29807,-0.332067,-6.7978e-05,1.33987,0,31,1
14.6936,-0.248768,0,14.6957,19.2759,0.5,0,12,-15.3284,19.2759,1.30076,-0.336546,-8.40715e-05,1.3436,0,32,1
14.7634,-0.347291,0,14.7674,7.68741,0.5,0,12,15.7941,7.68741,1.15125,-0.052217,0.00223719,1.15244,0,33,1
14.7639,-0.347878,0,14.768,7.74607,0.5,0,12,13.6763,7.74607,1.15068,-0.0520139,0.0022642,1.15185,0,34,1
14.759,-0.342389,0,14.763,8.01351,0.5,0,12,24.7347,8.01351,1.17672,-0.056841,0.00202593,1.17809,0,35,1
14.7679,-0.352217,0,14.7721,10.4589,0.5,0,12,-4.01334,10.4589,1.15257,-0.0598131,0.00251093,1.15412,0,36,1
14.7688,-0.353187,0,14.773,9.94753,0.5,0,12,-5.12084,9.93147,1.15534,-0.0596914,0.00246699,1.15689,0,37,1
14.6912,-0.243842,0,14.6933,20.4016,0.5,0,12,-17.8326,20.4016,1.29208,-0.340963,-6.15963e-05,1.33631,0,38,1
14.6906,-0.242728,0,14.6926,20.5307,0.5,0,12,-16.185,20.5307,1.29198,-0.342537,-5.50455e-05,1.33662,0,39,1
14.6885,-0.238916,0,14.6905,19.4429,0.5,0,12,-12.1908,19.4429,1.29279,-0.347724,-2.07268e-05,1.33874,0,40,1
14.7725,-0.357143,0,14.7768,9.45992,0.5,0,12,-13.276,9.44012,1.17373,-0.0615811,0.00210777,1.17535,0,41,1
14.7737,-0.358394,0,14.778,8.48114,0.5,0,12,-10.5078,8.43405,1.17205,-0.0588091,0.00210791,1.17353,0,42,1
14.6912,0.243842,0,14.6933,20.1875,0.5,0,12,-16.2758,-20.1875,1.29242,0.34072,7.77044e-05,1.33658,0,43,1
14.6906,0.242741,0,14.6926,20.3358,0.5,0,12,-14.934,-20.3358,1.29246,0.342291,7.56178e-05,1.33702,0,44,1
14.6936,0.248768,0,14.6957,19.1217,0.5,0,12,-13.7385,-19.1217,1.30038,0.336382,0.000102793,1.34318,0,45,1
14.6955,0.251983,0,14.6976,19.379,0.5,0,12,-8.19553,-19.379,1.29758,0.331941,0.000127306,1.33937,0,46,1
14.6885,0.238916,0,14.6905,19.3191,0.5,0,12,-11.8591,-19.3191,1.29369,0.34759,5.25798e-05,1.33958,0,47,1
14.6863,-0.23399,0,14.6881,20.3197,0.5,0,12,-13.2503,20.3197,1.28639,-0.349756,-2.0026e-05,1.33309,0,48,1
14.6857,-0.232973,0,14.6875,20.4774,0.5,0,12,-12.0461,20.4774,1.286,-0.350984,-1.9648e-05,1.33304,0,49,1
14.6837,-0.229064,0,14.6855,19.2661,0.5,0,12,-6.78789,19.2661,1.28571,-0.356003,-4.21005e-05,1.33409,0,50,1
14.6863,0.23399,0,14.6881,20.2974,0.5,0,12,-13.3007,-20.2974,1.28729,0.349648,3.89121e-05,1.33393,0,51,1
14.6857,0.23299,0,14.6875,20.4577,0.5,0,12,-12.1436,-20.4577,1.28687,0.350832,3.77776e-05,1.33384,0,52,1
14.6837,0.229064,0,14.6855,19.278,0.5,0,12,-7.02364,-19.278,1.28647,0.355834,4.5941e-05,1.33477,0,53,1
14.7772,-0.362069,0,14.7816,5.7271,0.5,0,12,5.71449,5.67466,1.17139,-0.0425149,0.00196014,1.17217,0,54,1
14.7786,-0.363495,0,14.783,5.10938,0.5,0,12,11.6883,5.10938,1.1631,-0.0329787,0.00206427,1.16357,0,55,1
14.6965,0.253695,0,14.6987,18.968,0.5,0,12,-8.15468,-18.968,1.2962,0.330145,0.000130955,1.33758,0,56,1
14.699,0.258621,0,14.7013,19.0121,0.5,0,12,-18.6022,-19.0121,1.30286,0.323841,0.000142143,1.34251,0,57,1
14.6816,-0.224138,0,14.6833,20.0352,0.5,0,12,-7.92386,20.0352,1.28171,-0.356129,-8.02093e-05,1.33026,0,58,1
14.6808,-0.222623,0,14.6825,20.3067,0.5,0,12,-7.47907,20.3067,1.28038,-0.357431,-8.39622e-05,1.32933,0,59,1
14.6791,-0.219212,0,14.6808,19.2719,0.5,0,12,-7.30975,19.2719,1.27845,-0.361547,-8.62826e-05,1.32859,0,60,1
14.6816,0.224138,0,14.6833,20.0629,0.5,0,12,-8.14027,-20.0629,1.28237,0.356029,7.26945e-05,1.33088,0,61,1
14.6808,0.222642,0,14.6825,20.3261,0.5,0,12,-7.58541,-20.3261,1.28107,0.35735,7.48989e-05,1.32997,0,62,1
14.6791,0.219212,0,14.6807,19.268,0.5,0,12,-7.13539,-19.268,1.27914,0.361535,8.77875e-05,1.32925,0,63,1
14.782,-0.366995,0,14.7866,1.3576,0.5,0,12,28.7608,1.3576,1.13618,-0.00968475,0.00220129,1.13622,0,64,1
14.7835,-0.368432,0,14.788,1.57537,0.5,0,12,25.4038,1.57537,1.12477,-0.00242974,0.00228887,1.12478,0,65,1
14.7004,0.26078,0,14.7027,18.7689,0.5,0,12,-12.7362,-18.7689,1.30193,0.319889,0.000144701,1.34065,0,66,1
14.6772,-0.214286,0,14.6788,19.6638,0.5,0,12,-12.2351,19.6638,1.27614,-0.360562,-4.49995e-05,1.3261,0,67,1
14.6759,-0.211549,0,14.6774,20.2549,0.5,0,12,-12.459,20.2549,1.27181,-0.361566,-2.42325e-05,1.32221,0,68,1
14.6749,-0.20936,0,14.6764,19.6218,0.5,0,12,-11.2765,19.6218,1.26951,-0.363883,-9.91701e-07,1.32063,0,69,1
14.6772,0.214286,0,14.6787,19.6935,0.5,0,12,-12.3163,-19.6935,1.27693,0.360507,5.48746e-05,1.32685,0,70,1
14.6759,0.211567,0,14.6774,20.315,0.5,0,12,-12.6624,-20.315,1.27258,0.361505,3.44784e-05,1.32293,0,71,1
14.6749,0.20936,0,14.6764,19.6991,0.5,0,12,-11.5536,-19.6991,1.27021,0.363865,1.33618e-05,1.3213,0,72,1
14.787,-0.371921,0,14.7917,2.94324,0.5,0,12,7.14698,2.94324,1.10195,0.0104552,0.00271429,1.10201,0,73,1
14.7883,-0.373203,0,14.793,2.98492,0.5,0,12,4.2621,2.85828,1.09947,0.0162613,0.00277594,1.09959,0,74,1
14.702,0.263547,0,14.7044,17.4606,0.5,0,12,-5.67227,-17.4606,1.30029,0.317264,0.000174722,1.33843,0,75,1
14.7048,0.268473,0,14.7073,19.1584,0.5,0,12,-29.3104,-19.1584,1.30067,0.30921,0.000285373,1.33692,0,76,1
14.673,-0.204434,0,14.6744,18.6911,0.5,0,12,-4.43208,18.6911,1.26744,-0.363384,2.336e-05,1.3185,0,77,1
14.671,-0.199528,0,14.6724,20.447,0.5,0,12,-10.3089,20.447,1.2619,-0.361583,3.75504e-05,1.31269,0,78,1
14.673,0.204434,0,14.6744,18.8342,0.5,0,12,-5.26569,-18.8342,1.26791,0.363412,-8.90963e-06,1.31896,0,79,1
14.671,0.199548,0,14.6724,20.6318,0.5,0,12,-12.1613,-20.6318,1.26189,0.361787,-1.94681e-05,1.31273,0,80,1
14.7922,-0.376847,0,14.7969,2.13124,0.5,0,12,3.1026,1.29027,1.09885,0.0209585,0.00206519,1.09906,0,81,1
14.7932,-0.377881,0,14.7981,2.232,0.5,0,12,4.12449,0.362217,1.09519,0.0214076,0.0019303,1.0954,0,82,1
14.7052,0.269109,0,14.7077,19.1394,0.5,0,12,-28.1374,-19.1394,1.30127,0.30726,0.000291727,1.33706,0,83,1
14.6674,-0.189655,0,14.6686,18.686,0.5,0,12,-10.8189,18.686,1.25565,-0.360987,1.02078e-05,1.30651,0,84,1
14.669,-0.194581,0,14.6703,18.1433,0.5,0,12,-0.267322,18.1433,1.25536,-0.364717,3.6945e-05,1.30727,0,85,1
14.6661,-0.186557,0,14.6673,19.4835,0.5,0,12,-13.1551,19.4835,1.24785,-0.361042,-4.72295e-06,1.29903,0,86,1
14.6654,-0.184729,0,14.6665,19.0454,0.5,0,12,-12.2018,19.0454,1.24452,-0.36248,-1.69342e-05,1.29623,0,87,1
14.671,-0.199507,0,14.6724,20.4438,0.5,0,12,-10.3174,20.4438,1.26189,-0.361598,3.76407e-05,1.31268,0,88,1
14.6674,0.189655,0,14.6686,18.6898,0.5,0,12,-10.6892,-18.6898,1.2548,0.361307,2.08024e-05,1.30578,0,89,1
14.6661,0.186579,0,14.6673,19.3941,0.5,0,12,-12.55,-19.3941,1.24715,0.3613,4.18323e-05,1.29843,0,90,1
14.669,0.194581,0,14.6703,18.2518,0.5,0,12,-1.31597,-18.2518,1.25476,0.365053,-1.27587e-05,1.30679,0,91,1
14.671,0.199507,0,14.6724,20.6257,0.5,0,12,-12.1827,-20.6257,1.26187,0.361819,-1.96358e-05,1.31272,0,92,1
14.6654,0.184729,0,14.6665,18.9053,0.5,0,12,-11.4052,-18.9053,1.24385,0.362685,6.58689e-05,1.29565,0,93,1
14.7974,-0.381773,0,14.8023,2.81076,0.5,0,12,8.03665,-0.328684,1.08479,0.0213202,0.00156014,1.085,0,94,1
14.7981,-0.382482,0,14.8031,2.83994,0.5,0,12,8.54226,-0.331159,1.08169,0.0223798,0.00150745,1.08192,0,95,1
14.7078,0.273399,0,14.7104,16.3379,0.5,0,12,-5.14152,-16.3379,1.30641,0.299329,0.00044517,1.34027,0,96,1
14.7101,0.277008,0,14.7127,16.5894,0.5,0,12,-2.58286,-16.5894,1.29797,0.294137,0.000249449,1.33088,0,97,1
14.6622,-0.174877,0,14.6633,17.6394,0.5,0,12,-8.60094,17.6394,1.24178,-0.356485,4.19737e-05,1.29193,0,98,1
14.6637,-0.179803,0,14.6648,16.3517,0.5,0,12,5.32804,16.3517,1.24089,-0.361268,-3.36767e-06,1.29241,0,99,1
14.6613,-0.172213,0,14.6623,18.2862,0.5,0,12,-10.083,18.2862,1.23435,-0.355906,4.33001e-05,1.28463,0,100,1
14.6604,-0.169951,0,14.6614,17.8028,0.5,0,12,-9.08777,17.8028,1.22952,-0.35682,4.72326e-05,1.28025,0,101,1
14.6622,0.174877,0,14.6633,17.5293,0.5,0,12,-7.05615,-17.5293,1.2427,0.356208,0.000115268,1.29274,0,102,1
14.6613,0.172232,0,14.6623,18.3075,0.5,0,12,-9.64803,-18.3075,1.23544,0.355602,0.000111541,1.2856,0,103,1
14.6637,0.179803,0,14.6648,16.1455,0.5,0,12,6.9559,-16.1455,1.24097,0.361209,0.000111526,1.29247,0,104,1
14.6604,0.169951,0,14.6614,17.9297,0.5,0,12,-9.59066,-17.9297,1.23059,0.356609,9.83487e-05,1.28122,0,105,1
14.8027,-0.386699,0,14.8078,3.01728,0.5,0,12,17.5562,0.794355,1.06531,0.0376311,0.000855109,1.06598,0,106,1
14.803,-0.386953,0,14.8081,2.9441,0.5,0,12,18.2864,0.884997,1.06413,0.0385773,0.000776409,1.06483,0,107,1
14.711,0.278325,0,14.7137,16.566,0.5,0,12,-6.12338,-16.566,1.29539,0.291826,0.000158718,1.32785,0,108,1
14.714,0.283251,0,14.7167,17.142,0.5,0,12,-23.6781,-17.142,1.30241,0.280256,0.000195453,1.33222,0,109,1
14.6576,-0.160099,0,14.6585,15.4294,0.5,0,12,2.25157,15.4294,1.229,-0.34814,-5.82597e-06,1.27736,0,110,1
14.6589,-0.165025,0,14.6598,14.7871,0.5,0,12,8.68275,14.7871,1.22613,-0.353824,3.87986e-05,1.27616,0,111,1
14.6564,-0.156164,0,14.6572,17.1701,0.5,0,12,-9.26962,17.1701,1.2205,-0.345567,-0.000133197,1.26848,0,112,1
14.656,-0.155172,0,14.6568,17.2188,0.5,0,12,-11.4049,17.2188,1.21896,-0.345626,-0.000149082,1.26701,0,113,1
14.6576,0.160099,0,14.6585,15.6477,0.5,0,12,0.132328,-15.6477,1.22792,0.348498,3.37056e-05,1.27642,0,114,1
