Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.7443,-0.307882,0,16.7471,11.2956,0.5,0,12,10.7483,11.2956,1.28794,-0.223885,-7.60383e-05,1.30725,0,0,1
16.7479,-0.312808,0,16.7508,10.9401,0.5,0,12,11.5783,10.9401,1.26933,-0.218601,-0.00315793,1.28802,0,1,1
16.743,-0.306278,0,16.7458,12.7447,0.5,0,12,0.000768166,12.7447,1.29007,-0.227179,0.000575518,1.30992,0,2,1
16.7406,-0.302956,0,16.7433,14.9949,0.5,0,12,-19.0913,14.9949,1.29177,-0.2373,0.000824149,1.31338,0,3,1
16.7381,-0.299554,0,16.7408,15.3437,0.5,0,12,-15.4892,15.3437,1.28572,-0.248513,0.000627612,1.30952,0,4,1
16.737,-0.29803,0,16.7396,14.8346,0.5,0,12,-10.3532,14.8346,1.28492,-0.253479,0.000568728,1.30968,0,5,1
16.7555,-0.32266,0,16.7586,11.7798,0.5,0,12,2.57661,11.7798,1.2575,-0.166461,-0.00287432,1.26848,0,6,1
16.7577,-0.325343,0,16.7609,10.074,0.5,0,12,18.1595,10.074,1.24671,-0.149658,-0.0020564,1.25567,0,7,1
16.7528,-0.319277,0,16.7558,13.5168,0.5,0,12,-7.84271,13.5168,1.26037,-0.18872,-0.00397013,1.27443,0,8,1
16.7515,-0.317734,0,16.7546,13.2201,0.5,0,12,-8.65231,13.2201,1.26177,-0.197916,-0.00393987,1.2772,0,9,1
16.7479,-0.31289,0,16.7508,10.9837,0.5,0,12,11.2968,10.9837,1.26911,-0.218359,-0.00318831,1.28776,0,10,1
16.7337,-0.293103,0,16.7363,14.1134,0.5,0,12,9.26817,14.1134,1.29421,-0.259964,0.000313985,1.32006,0,11,1
16.7333,-0.292464,0,16.7358,14.511,0.5,0,12,6.58623,14.511,1.29534,-0.260871,0.00027808,1.32135,0,12,1
16.7304,-0.288177,0,16.7329,16.8266,0.5,0,12,-20.8144,16.8266,1.30127,-0.269666,0.00017925,1.32892,0,13,1
16.7596,-0.327586,0,16.7628,7.87946,0.5,0,12,30.7251,7.87946,1.23529,-0.140059,-0.0013699,1.24321,0,14,1
16.7626,-0.331262,0,16.7659,8.25357,0.5,0,12,27.5176,8.25357,1.20961,-0.126644,-9.08095e-05,1.21623,0,15,1
16.7284,-0.28518,0,16.7308,17.8882,0.5,0,12,-23.2002,17.8882,1.29482,-0.278148,0.000109638,1.32435,0,16,1
16.727,-0.283251,0,16.7294,17.2008,0.5,0,12,-15.8024,17.2008,1.29221,-0.284387,7.4064e-05,1.32313,0,17,1
16.7637,-0.332512,0,16.767,8.70785,0.5,0,12,23.463,8.70785,1.20129,-0.1212,0.000233495,1.20738,0,18,1
