Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.167,-0.307882,0,14.1704,13.1242,0.5,0,12,-4.99061,13.1242,1.28726,-0.217331,0.000338352,1.30548,0,0,1
14.1702,-0.312283,0,14.1737,10.3479,0.5,0,12,18.2843,10.3479,1.2736,-0.206483,0.000287715,1.29023,0,1,1
14.1654,-0.305712,0,14.1687,14.9164,0.5,0,12,-17.5965,14.9164,1.28634,-0.225476,0.000109391,1.30595,0,2,1
14.1707,-0.312808,0,14.1741,10.1356,0.5,0,12,19.5769,10.1356,1.27178,-0.205661,0.000305419,1.2883,0,3,1
14.1633,-0.302956,0,14.1665,15.4272,0.5,0,12,-22.3247,15.4272,1.28474,-0.237325,-6.4827e-05,1.30647,0,4,1
14.1743,-0.317734,0,14.1779,11.635,0.5,0,12,3.56928,11.635,1.25546,-0.195725,0.00106976,1.27063,0,5,1
14.1751,-0.31875,0,14.1787,12.1273,0.5,0,12,0.358871,12.1273,1.25398,-0.191941,0.00113908,1.26858,0,6,1
14.1605,-0.298955,0,14.1636,14.2098,0.5,0,12,2.15994,14.2098,1.28375,-0.248999,2.91452e-05,1.30767,0,7,1
14.1598,-0.29803,0,14.1629,13.7702,0.5,0,12,6.67488,13.7702,1.28496,-0.251389,5.44028e-05,1.30932,0,8,1
14.1782,-0.32266,0,14.1819,12.9044,0.5,0,12,-8.329,12.9044,1.25263,-0.171392,0.000904786,1.2643,0,9,1
14.18,-0.324883,0,14.1837,12.3875,0.5,0,12,-0.00610443,12.3875,1.24903,-0.157156,0.000809813,1.25888,0,10,1
14.1565,-0.293103,0,14.1595,14.9635,0.5,0,12,-0.503502,14.9635,1.29844,-0.256727,0.00023512,1.32358,0,11,1
14.1556,-0.291822,0,14.1586,16.086,0.5,0,12,-10.1704,16.086,1.29851,-0.259517,0.000301152,1.32419,0,12,1
14.1531,-0.288177,0,14.156,17.5195,0.5,0,12,-27.608,17.5195,1.29658,-0.271193,0.000340655,1.32464,0,13,1
14.1822,-0.327586,0,14.186,10.0202,0.5,0,12,15.6808,10.0202,1.24307,-0.141024,0.000757479,1.25104,0,14,1
14.1849,-0.330795,0,14.1888,8.39693,0.5,0,12,29.2203,8.39693,1.22476,-0.123825,0.000754263,1.231,0,15,1
14.1507,-0.284517,0,14.1536,17.0258,0.5,0,12,-4.87396,17.0258,1.29233,-0.280884,0.000356257,1.3225,0,16,1
14.1498,-0.283251,0,14.1526,16.2766,0.5,0,12,3.67535,16.2766,1.29284,-0.284144,0.000337029,1.32369,0,17,1
14.1864,-0.332512,0,14.1903,7.35607,0.5,0,12,33.4941,7.35607,1.21385,-0.116988,0.000668212,1.21948,0,18,1
14.1898,-0.336586,0,14.1938,9.17234,0.5,0,12,20.2199,9.17234,1.18732,-0.10062,0.000891646,1.19158,0,19,1
14.1468,-0.278325,0,14.1495,17.4472,0.5,0,12,-7.05634,17.4472,1.30496,-0.287936,0.000208975,1.33635,0,20,1
14.1458,-0.276835,0,14.1485,18.6167,0.5,0,12,-18.0336,18.6167,1.30344,-0.291081,0.000197083,1.33554,0,21,1
14.1436,-0.273399,0,14.1463,18.9823,0.5,0,12,-28.5121,18.9823,1.29879,-0.30111,0.00015017,1.33324,0,22,1
14.1906,-0.337438,0,14.1946,9.651,0.5,0,12,16.7594,9.651,1.18221,-0.0963038,0.00104004,1.18613,0,23,1
14.1947,-0.342296,0,14.1988,14.5312,0.5,0,12,-21.5475,14.5312,1.17355,-0.0682801,0.00187928,1.17554,0,24,1
14.1409,-0.268894,0,14.1435,18.6121,0.5,0,12,-2.52233,18.6121,1.29933,-0.308858,0.000126595,1.33554,0,25,1
14.1406,-0.268473,0,14.1432,18.427,0.5,0,12,-1.00402,18.427,1.29999,-0.309805,0.000120746,1.33639,0,26,1
14.1947,-0.342365,0,14.1989,14.5444,0.5,0,12,-21.8595,14.5444,1.17351,-0.067772,0.00188574,1.17547,0,27,1
14.199,-0.347291,0,14.2032,10.9312,0.5,0,12,-3.35819,10.9312,1.17652,-0.0405869,0.00240615,1.17723,0,28,1
14.1378,-0.263547,0,14.1403,20.043,0.5,0,12,-27.0608,20.043,1.30258,-0.316076,9.78674e-05,1.34038,0,29,1
14.136,-0.2605,0,14.1384,20.6971,0.5,0,12,-21.7396,20.6971,1.29613,-0.322126,0.000112957,1.33556,0,30,1
14.1349,-0.258621,0,14.1372,19.7881,0.5,0,12,-12.1857,19.7881,1.2945,-0.326558,0.000142707,1.33505,0,31,1
14.1996,-0.347908,0,14.2038,10.2223,0.5,0,12,0.651503,10.2223,1.17533,-0.0382742,0.0025262,1.17596,0,32,1
14.1323,-0.253695,0,14.1345,20.5949,0.5,0,12,-17.5653,20.5949,1.29816,-0.330089,0.000233181,1.33947,0,33,1
