Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.7583,-0.307882,0,14.7615,13.1964,0.5,0,12,-8.59592,13.1964,1.28553,-0.224212,0.00120462,1.30494,0,0,1
14.7619,-0.312808,0,14.7652,10.364,0.5,0,12,12.7455,10.364,1.27831,-0.209955,-0.000578817,1.29543,0,1,1
14.7574,-0.306723,0,14.7606,13.488,0.5,0,12,-9.36199,13.488,1.28438,-0.22775,0.00111266,1.30442,0,2,1
14.7546,-0.302956,0,14.7578,13.614,0.5,0,12,-7.78493,13.614,1.28188,-0.238664,-8.49228e-05,1.30391,0,3,1
14.7623,-0.313364,0,14.7656,10.3374,0.5,0,12,13.6043,10.3374,1.27584,-0.207747,-0.00088122,1.29264,0,4,1
14.7656,-0.317734,0,14.769,9.45386,0.5,0,12,19.5988,9.45386,1.25533,-0.190514,-0.00326355,1.26971,0,5,1
14.7672,-0.319696,0,14.7706,10.6131,0.5,0,12,12.5555,10.6131,1.24874,-0.181756,-0.00344823,1.2619,0,6,1
14.7525,-0.300029,0,14.7556,12.9467,0.5,0,12,4.20961,12.9467,1.28441,-0.244495,-0.000613592,1.30748,0,7,1
14.751,-0.29803,0,14.754,12.4024,0.5,0,12,10.3404,12.4024,1.28797,-0.248387,-0.000773867,1.31171,0,8,1
14.7695,-0.32266,0,14.7731,12.131,0.5,0,12,-2.87732,12.131,1.2409,-0.165294,-0.00302727,1.25186,0,9,1
14.7721,-0.325773,0,14.7757,12.4666,0.5,0,12,-1.94413,12.4666,1.23823,-0.144513,-0.00215072,1.24664,0,10,1
14.7477,-0.293103,0,14.7506,14.7501,0.5,0,12,-4.47443,14.7501,1.29889,-0.256108,-0.000376661,1.3239,0,11,1
14.7476,-0.292978,0,14.7505,14.822,0.5,0,12,-4.99158,14.822,1.29886,-0.256438,-0.000369429,1.32393,0,12,1
14.7444,-0.288177,0,14.7473,15.8431,0.5,0,12,-15.0113,15.8431,1.29698,-0.27012,-0.000288615,1.32481,0,13,1
14.7736,-0.327586,0,14.7772,11.3606,0.5,0,12,3.9094,11.3606,1.23665,-0.132183,-0.0014686,1.2437,0,14,1
14.777,-0.331701,0,14.7807,8.2184,0.5,0,12,31.8505,8.2184,1.21635,-0.107852,-0.000131911,1.22112,0,15,1
14.7427,-0.285686,0,14.7455,15.8324,0.5,0,12,-5.00663,15.8324,1.29713,-0.275595,-0.000380844,1.32608,0,16,1
14.7411,-0.283251,0,14.7438,15.174,0.5,0,12,3.40533,15.174,1.30007,-0.281388,-0.000275455,1.33017,0,17,1
14.7777,-0.332512,0,14.7814,7.45043,0.5,0,12,36.042,7.45043,1.21156,-0.104528,0.000148535,1.21606,0,18,1
14.7818,-0.337438,0,14.7856,8.53668,0.5,0,12,24.0772,8.53668,1.17541,-0.0858931,0.00131471,1.17854,0,19,1
14.738,-0.278325,0,14.7406,18.7778,0.5,0,12,-25.2877,18.7778,1.30618,-0.288089,-3.33493e-05,1.33757,0,20,1
14.7379,-0.278126,0,14.7405,18.8757,0.5,0,12,-25.9937,18.8757,1.30577,-0.288611,-3.06913e-05,1.33728,0,21,1
14.735,-0.273399,0,14.7375,18.2325,0.5,0,12,-22.7765,18.2325,1.29534,-0.301223,-4.41263e-05,1.32991,0,22,1
14.733,-0.270218,0,14.7354,17.7138,0.5,0,12,-5.29816,17.7138,1.29826,-0.306369,-1.93842e-05,1.33392,0,23,1
14.7318,-0.268473,0,14.7343,17.0819,0.5,0,12,-0.837629,17.0819,1.30129,-0.309179,-1e-05,1.33751,0,24,1
14.7291,-0.263547,0,14.7315,19.2021,0.5,0,12,-24.9152,19.2021,1.30024,-0.315095,4.48585e-05,1.33788,0,25,1
14.7281,-0.261869,0,14.7304,19.2886,0.5,0,12,-20.5884,19.2886,1.29817,-0.318601,4.80047e-05,1.33669,0,26,1
14.7261,-0.258621,0,14.7284,17.9215,0.5,0,12,-6.37498,17.9215,1.29745,-0.324765,5.55407e-05,1.33748,0,27,1
14.786,-0.342365,0,14.79,13.1829,0.5,0,12,-18.2515,13.1829,1.16369,-0.0628831,0.002077,1.16539,0,28,1
14.7867,-0.343195,0,14.7907,13.4382,0.5,0,12,-20.849,13.4382,1.16465,-0.0584271,0.0021522,1.16612,0,29,1
14.7819,-0.337518,0,14.7857,8.60624,0.5,0,12,23.4991,8.60624,1.17513,-0.0855767,0.00132485,1.17825,0,30,1
14.7903,-0.347291,0,14.7944,12.1394,0.5,0,12,-15.5487,12.1394,1.17176,-0.040063,0.00232752,1.17244,0,31,1
14.7916,-0.348718,0,14.7957,10.4823,0.5,0,12,-6.79164,10.4823,1.17209,-0.0356457,0.0024395,1.17263,0,32,1
14.7234,-0.253695,0,14.7256,20.0347,0.5,0,12,-17.6143,20.0347,1.29964,-0.327734,7.47277e-05,1.34033,0,33,1
14.7232,-0.25325,0,14.7254,20.167,0.5,0,12,-18.1155,20.167,1.29898,-0.328382,7.07176e-05,1.33984,0,34,1
14.7208,-0.248768,0,14.7229,18.9978,0.5,0,12,-11.7674,18.9978,1.29399,-0.335173,9.01952e-05,1.33669,0,35,1
14.7948,-0.352217,0,14.799,6.44141,0.5,0,12,12.2812,6.44141,1.17123,-0.0429872,0.00261177,1.17202,0,36,1
14.7965,-0.354081,0,14.8008,4.27822,0.5,0,12,14.4977,4.13868,1.16644,-0.0471172,0.00251679,1.16739,0,37,1
14.7183,-0.244162,0,14.7203,20.5078,0.5,0,12,-13.5037,20.5078,1.29516,-0.338646,8.87192e-05,1.3387,0,38,1
14.7181,-0.243842,0,14.7201,20.4492,0.5,0,12,-13.8348,20.4492,1.29535,-0.339249,8.6193e-05,1.33903,0,39,1
14.7994,-0.357143,0,14.8037,3.95177,0.5,0,12,8.49921,3.79952,1.16139,-0.062189,0.00215924,1.16306,0,40,1
14.8014,-0.359243,0,14.8058,4.15698,0.5,0,12,4.18462,4.15698,1.15322,-0.0650169,0.00198442,1.15505,0,41,1
14.7157,-0.238916,0,14.7176,19.5705,0.5,0,12,-13.3493,19.5705,1.29039,-0.344238,3.77529e-05,1.33551,0,42,1
14.7134,-0.234498,0,14.7153,20.7972,0.5,0,12,-12.9005,20.7972,1.28944,-0.347939,1.22012e-05,1.33556,0,43,1
14.7131,-0.23399,0,14.715,20.6561,0.5,0,12,-12.8698,20.6561,1.28955,-0.348868,1.02407e-05,1.33591,0,44,1
14.7157,0.238916,0,14.7176,19.6585,0.5,0,12,-13.9335,-19.6585,1.29031,0.344807,4.39246e-05,1.33559,0,45,1
14.7134,0.234513,0,14.7153,20.8401,0.5,0,12,-13.0049,-20.8401,1.28919,0.348457,6.24196e-05,1.33546,0,46,1
14.7181,0.243842,0,14.7201,20.5269,0.5,0,12,-14.6404,-20.5269,1.29558,0.339828,1.38875e-05,1.33941,0,47,1
14.7183,0.244178,0,14.7203,20.5869,0.5,0,12,-14.2729,-20.5869,1.29539,0.339195,1.27609e-05,1.33907,0,48,1
14.7131,0.23399,0,14.715,20.6913,0.5,0,12,-12.9232,-20.6913,1.28929,0.349394,6.69447e-05,1.33579,0,49,1
14.7208,0.248768,0,14.7229,19.0603,0.5,0,12,-12.1428,-19.0603,1.29437,0.335676,1.07638e-06,1.33718,0,50,1
14.7232,0.253268,0,14.7254,20.2336,0.5,0,12,-18.3859,-20.2336,1.29943,0.328854,-7.06573e-06,1.3404,0,51,1
14.8042,-0.362069,0,14.8086,6.02216,0.5,0,12,-0.3905,6.02216,1.14805,-0.055976,0.00193998,1.14941,0,52,1
14.8063,-0.364244,0,14.8108,6.77252,0.5,0,12,3.57135,6.77252,1.14295,-0.040399,0.00207925,1.14366,0,53,1
14.7234,0.253695,0,14.7256,20.1072,0.5,0,12,-17.9069,-20.1072,1.30007,0.328218,-7.88569e-06,1.34086,0,54,1
14.7261,0.258621,0,14.7284,18.068,0.5,0,12,-7.25794,-18.068,1.29797,0.32503,2.10873e-05,1.33805,0,55,1
14.7109,-0.229064,0,14.7127,19.9062,0.5,0,12,-11.2128,19.9062,1.2856,-0.352352,1.84112e-05,1.33301,0,56,1
14.7085,-0.224238,0,14.7102,20.9597,0.5,0,12,-8.53087,20.9597,1.28093,-0.35628,4.635e-05,1.32955,0,57,1
14.7109,0.229064,0,14.7127,19.9108,0.5,0,12,-11.1569,-19.9108,1.2853,0.352702,9.48649e-05,1.33281,0,58,1
14.7085,0.224252,0,14.7102,20.9575,0.5,0,12,-8.41969,-20.9575,1.28075,0.356527,0.000122042,1.32945,0,59,1
14.7085,0.224138,0,14.7102,20.9127,0.5,0,12,-8.3518,-20.9127,1.28071,0.356725,0.000122778,1.32946,0,60,1
14.809,-0.366995,0,14.8136,4.52423,0.5,0,12,12.7262,4.52423,1.13419,-0.017138,0.00218105,1.13432,0,61,1
14.8112,-0.369167,0,14.8158,2.98192,0.5,0,12,14.1348,2.98192,1.12115,-0.0038528,0.00227699,1.12115,0,62,1
14.7281,0.261888,0,14.7304,19.4869,0.5,0,12,-22.4281,-19.4869,1.29916,0.318627,4.8757e-05,1.33766,0,63,1
14.7042,-0.214286,0,14.7057,20.3014,0.5,0,12,-10.3791,20.3014,1.27275,-0.36049,7.93393e-05,1.32282,0,64,1
14.7063,-0.219212,0,14.7079,19.609,0.5,0,12,-10.5626,19.609,1.27978,-0.358804,6.65067e-05,1.32913,0,65,1
14.7036,-0.213189,0,14.7052,20.5047,0.5,0,12,-10.4099,20.5047,1.27252,-0.360849,8.16811e-05,1.3227,0,66,1
14.702,-0.20936,0,14.7035,19.327,0.5,0,12,-10.1248,19.327,1.27285,-0.36226,6.91285e-05,1.32339,0,67,1
14.7085,-0.224138,0,14.7102,20.9204,0.5,0,12,-8.47161,20.9204,1.28089,-0.356455,4.72887e-05,1.32956,0,68,1
14.7041,0.214286,0,14.7057,20.3536,0.5,0,12,-11.0089,-20.3536,1.27231,0.360817,0.000103564,1.32248,0,69,1
14.7036,0.213202,0,14.7052,20.5517,0.5,0,12,-11.0088,-20.5517,1.27203,0.361197,0.000102542,1.32232,0,70,1
14.7063,0.219212,0,14.7079,19.6425,0.5,0,12,-10.8277,-19.6425,1.27955,0.359048,0.000112621,1.32897,0,71,1
14.702,0.20936,0,14.7034,19.3534,0.5,0,12,-10.5018,-19.3534,1.27218,0.362631,7.739e-05,1.32286,0,72,1
