Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.6905,-0.307882,0,16.6934,11.2582,0.5,0,12,13.2191,11.2582,1.28229,-0.219507,-0.000201453,1.30094,0,0,1
16.6941,-0.312808,0,16.697,11.9745,0.5,0,12,5.90072,11.9745,1.265,-0.212917,-0.000369871,1.28279,0,1,1
16.6893,-0.306274,0,16.6921,12.4974,0.5,0,12,4.60513,12.4974,1.28556,-0.221998,-0.000118679,1.30459,0,2,1
16.6868,-0.302956,0,16.6896,14.7236,0.5,0,12,-15.1538,14.7236,1.28945,-0.233391,-0.000270509,1.3104,0,3,1
16.6844,-0.299551,0,16.6871,15.7294,0.5,0,12,-17.0532,15.7294,1.2852,-0.246116,-0.000196687,1.30856,0,4,1
16.6832,-0.29803,0,16.6859,15.2234,0.5,0,12,-12.5807,15.2234,1.28467,-0.251457,-0.000176805,1.30904,0,5,1
16.6978,-0.317734,0,16.7008,13.8815,0.5,0,12,-12.7241,13.8815,1.26067,-0.192355,3.12136e-05,1.27527,0,6,1
16.699,-0.319274,0,16.7021,13.9284,0.5,0,12,-10.8298,13.9284,1.25969,-0.183936,0.000284348,1.27304,0,7,1
16.6942,-0.312887,0,16.6971,12.0143,0.5,0,12,5.60584,12.0143,1.26484,-0.21269,-0.000366529,1.2826,0,8,1
16.7017,-0.32266,0,16.7049,11.975,0.5,0,12,1.5007,11.975,1.25833,-0.164687,0.00116729,1.26906,0,9,1
16.7039,-0.32534,0,16.7071,10.0121,0.5,0,12,18.3064,10.0121,1.24763,-0.148859,0.00144074,1.25648,0,10,1
16.68,-0.293103,0,16.6825,13.9428,0.5,0,12,9.53617,13.9428,1.2931,-0.259323,3.31729e-05,1.31885,0,11,1
16.6795,-0.292461,0,16.6821,14.256,0.5,0,12,7.73872,14.256,1.29434,-0.260194,6.59255e-05,1.32023,0,12,1
16.6766,-0.288177,0,16.6791,16.3937,0.5,0,12,-16.3564,16.3937,1.30247,-0.268779,4.55865e-05,1.32991,0,13,1
16.7058,-0.327586,0,16.709,7.54441,0.5,0,12,33.6106,7.54441,1.23658,-0.139968,0.00153027,1.24448,0,14,1
16.7088,-0.331259,0,16.7121,7.56644,0.5,0,12,31.8852,7.56644,1.209,-0.127358,0.00116129,1.21569,0,15,1
16.6746,-0.28518,0,16.677,18.03,0.5,0,12,-24.4473,18.03,1.29726,-0.276822,-4.72513e-05,1.32646,0,16,1
16.6733,-0.283251,0,16.6757,17.6176,0.5,0,12,-20.761,17.6176,1.29487,-0.283555,-7.22663e-05,1.32556,0,17,1
16.7099,-0.332512,0,16.7132,7.98036,0.5,0,12,28.0085,7.98036,1.19979,-0.12217,0.00105285,1.206,0,18,1
16.7137,-0.337089,0,16.7171,13.3932,0.5,0,12,-8.64602,13.3932,1.18274,-0.0975789,0.000689317,1.18675,0,19,1
16.6702,-0.278325,0,16.6726,16.9082,0.5,0,12,4.67751,16.9082,1.30132,-0.290439,4.64987e-05,1.33334,0,20,1
16.6697,-0.27755,0,16.672,17.4138,0.5,0,12,0.51022,17.4138,1.30225,-0.291479,5.78387e-05,1.33447,0,21,1
16.6671,-0.273399,0,16.6694,18.9899,0.5,0,12,-26.4311,18.9899,1.30435,-0.299724,0.00012506,1.33834,0,22,1
16.714,-0.337438,0,16.7174,13.5962,0.5,0,12,-10.7112,13.5962,1.18193,-0.0946702,0.000672501,1.18571,0,23,1
16.7182,-0.342365,0,16.7217,13.3535,0.5,0,12,-10.769,13.3535,1.18211,-0.0560173,0.000733557,1.18344,0,24,1
16.6648,-0.269621,0,16.667,19.4006,0.5,0,12,-15.2865,19.4006,1.29706,-0.308488,0.000134988,1.33324,0,25,1
16.6641,-0.268473,0,16.6662,18.7589,0.5,0,12,-8.29158,18.7589,1.29648,-0.311485,0.000142211,1.33337,0,26,1
16.7186,-0.342844,0,16.7221,13.0625,0.5,0,12,-8.22218,13.0625,1.18122,-0.0526801,0.000767379,1.18239,0,27,1
16.6613,-0.263547,0,16.6634,19.197,0.5,0,12,-14.2639,19.197,1.30486,-0.315693,0.000337769,1.3425,0,28,1
16.6599,-0.261304,0,16.662,20.3793,0.5,0,12,-23.3718,20.3793,1.30029,-0.319469,0.000244408,1.33896,0,29,1
16.6584,-0.258621,0,16.6604,19.884,0.5,0,12,-24.4821,19.884,1.29598,-0.326134,0.000177738,1.33639,0,30,1
16.7225,-0.347291,0,16.7261,6.9061,0.5,0,12,19.0017,6.9061,1.16751,-0.0411841,0.00111763,1.16824,0,31,1
16.7235,-0.348361,0,16.7271,5.93625,0.5,0,12,21.8574,5.93625,1.16321,-0.0404525,0.00121378,1.16391,0,32,1
16.6557,-0.253695,0,16.6576,19.8238,0.5,0,12,-11.3854,19.8238,1.29878,-0.330585,1.28649e-05,1.3402,0,33,1
16.6551,-0.25259,0,16.657,20.4256,0.5,0,12,-15.5346,20.4256,1.29823,-0.331579,-1.1623e-05,1.3399,0,34,1
16.653,-0.248768,0,16.6548,20.3554,0.5,0,12,-24.686,20.3554,1.29535,-0.337724,-5.01762e-05,1.33866,0,35,1
16.727,-0.352217,0,16.7307,5.49841,0.5,0,12,19.7901,5.49841,1.14814,-0.0604597,0.00161237,1.14973,0,36,1
16.7284,-0.353669,0,16.7321,5.38154,0.5,0,12,14.8223,5.37912,1.14772,-0.0664427,0.00167649,1.14964,0,37,1
16.6504,-0.243842,0,16.6522,20.9586,0.5,0,12,-15.102,20.9586,1.29272,-0.342751,-9.44077e-05,1.33739,0,38,1
16.6502,-0.243416,0,16.6519,21.0949,0.5,0,12,-15.4899,21.0949,1.29255,-0.343088,-9.47917e-05,1.33731,0,39,1
16.6478,-0.238916,0,16.6496,20.3661,0.5,0,12,-18.6554,20.3661,1.29046,-0.347752,-7.26388e-05,1.3365,0,40,1
16.7316,-0.357143,0,16.7355,10.8121,0.5,0,12,-23.3254,10.8094,1.15652,-0.0772001,0.00179,1.15909,0,41,1
16.7333,-0.358825,0,16.7371,11.9389,0.5,0,12,-31.1638,11.9362,1.16156,-0.0742546,0.00193097,1.16393,0,42,1
16.6504,0.243842,0,16.6522,21.0703,0.5,0,12,-16.2877,-21.0703,1.2938,0.342361,0.000117719,1.33833,0,43,1
16.6502,0.243436,0,16.6519,21.2093,0.5,0,12,-16.7697,-21.2093,1.2936,0.342711,0.000112041,1.33823,0,44,1
