Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
17.1743,-0.307882,0,17.1771,11.969,0.5,0,12,5.92192,11.969,1.28719,-0.217844,-0.000266393,1.3055,0,0,1
17.1779,-0.312808,0,17.1807,10.5113,0.5,0,12,13.2468,10.5113,1.26893,-0.209913,0.000709519,1.28618,0,1,1
17.1731,-0.306376,0,17.1759,13.5107,0.5,0,12,-4.78568,13.5107,1.28847,-0.221804,-0.000423739,1.30742,0,2,1
17.1706,-0.302956,0,17.1733,15.4875,0.5,0,12,-23.4998,15.4875,1.28884,-0.23511,-0.000351098,1.31011,0,3,1
17.178,-0.312984,0,17.1809,10.5763,0.5,0,12,12.7588,10.5763,1.26838,-0.209403,0.000733743,1.28555,0,4,1
17.1683,-0.299665,0,17.1709,15.3695,0.5,0,12,-13.8184,15.3695,1.28395,-0.247123,-0.000361549,1.30752,0,5,1
17.167,-0.29803,0,17.1696,14.5931,0.5,0,12,-5.84821,14.5931,1.28373,-0.252282,-0.000331283,1.30828,0,6,1
17.1816,-0.317734,0,17.1845,12.6516,0.5,0,12,-3.89838,12.6516,1.25851,-0.193304,0.00106716,1.27327,0,7,1
17.1829,-0.319351,0,17.1859,13.0631,0.5,0,12,-5.43471,13.0631,1.25685,-0.185196,0.00100838,1.27042,0,8,1
17.1855,-0.32266,0,17.1886,12.2138,0.5,0,12,-2.20001,12.2138,1.25516,-0.165554,0.000665074,1.26604,0,9,1
17.1878,-0.325412,0,17.1909,10.6608,0.5,0,12,13.0096,10.6608,1.24664,-0.148344,0.000331942,1.25544,0,10,1
17.1637,-0.293103,0,17.1662,14.258,0.5,0,12,9.97707,14.258,1.29541,-0.258172,-0.000345378,1.32089,0,11,1
17.1634,-0.2926,0,17.1659,14.6183,0.5,0,12,7.16214,14.6183,1.29626,-0.25892,-0.000340546,1.32186,0,12,1
17.1604,-0.288177,0,17.1628,17.1222,0.5,0,12,-23.6518,17.1222,1.30073,-0.26906,-8.25049e-05,1.32826,0,13,1
17.1896,-0.327586,0,17.1927,8.37538,0.5,0,12,26.5342,8.37538,1.2381,-0.138058,4.44677e-05,1.24577,0,14,1
17.1927,-0.331321,0,17.1959,7.69967,0.5,0,12,31.7683,7.69967,1.21241,-0.122612,5.3191e-06,1.21859,0,15,1
17.1585,-0.285309,0,17.1608,17.8351,0.5,0,12,-21.7218,17.8351,1.29502,-0.277643,0.000102278,1.32445,0,16,1
17.157,-0.283251,0,17.1594,16.9479,0.5,0,12,-12.0174,16.9479,1.29292,-0.284182,7.27455e-05,1.32379,0,17,1
17.1937,-0.332512,0,17.1969,7.64819,0.5,0,12,30.8094,7.64819,1.20413,-0.117807,4.35687e-07,1.20988,0,18,1
17.1976,-0.337142,0,17.2009,11.8592,0.5,0,12,0.896688,11.8592,1.1827,-0.0971568,0.000707777,1.18668,0,19,1
17.154,-0.278325,0,17.1563,16.9328,0.5,0,12,2.89685,16.9328,1.30321,-0.289002,7.5316e-05,1.33487,0,20,1
17.1536,-0.277721,0,17.1558,17.4317,0.5,0,12,-2.03947,17.4317,1.30355,-0.289989,5.24255e-05,1.33541,0,21,1
17.1509,-0.273399,0,17.1531,19.2164,0.5,0,12,-31.8043,19.2164,1.30257,-0.300007,-7.21151e-05,1.33667,0,22,1
17.1978,-0.337438,0,17.2012,12.0759,0.5,0,12,-0.896075,12.0759,1.18166,-0.095222,0.00079244,1.18549,0,23,1
17.202,-0.342365,0,17.2054,13.9986,0.5,0,12,-18.3341,13.9986,1.18227,-0.0613187,0.00129599,1.18386,0,24,1
17.1487,-0.269809,0,17.1508,18.9773,0.5,0,12,-11.3052,18.9773,1.29649,-0.308323,-4.82373e-05,1.33265,0,25,1
17.1478,-0.268473,0,17.1499,18.1481,0.5,0,12,-1.45704,18.1481,1.29649,-0.311568,-3.65671e-05,1.3334,0,26,1
17.2025,-0.342877,0,17.2059,13.7752,0.5,0,12,-16.465,13.7752,1.18193,-0.0578416,0.00132567,1.18335,0,27,1
17.145,-0.263547,0,17.1471,19.4262,0.5,0,12,-15.5415,19.4262,1.30447,-0.314466,3.35721e-06,1.34183,0,28,1
17.1438,-0.261509,0,17.1458,20.4514,0.5,0,12,-21.5301,20.4514,1.3002,-0.317862,-3.25374e-06,1.33849,0,29,1
17.1421,-0.258621,0,17.1441,19.7143,0.5,0,12,-18.2225,19.7143,1.29552,-0.324668,-3.6629e-05,1.33559,0,30,1
17.2063,-0.347291,0,17.2098,7.78665,0.5,0,12,14.138,7.76872,1.17469,-0.0420523,0.0015863,1.17545,0,31,1
17.2074,-0.348408,0,17.2109,6.57689,0.5,0,12,18.9851,6.55932,1.17049,-0.040541,0.00166077,1.17119,0,32,1
17.1394,-0.253695,0,17.1413,20.285,0.5,0,12,-11.3917,20.285,1.29991,-0.328539,-9.24816e-05,1.34079,0,33,1
17.1389,-0.252838,0,17.1408,20.7443,0.5,0,12,-14.8459,20.7443,1.29905,-0.329531,-9.00253e-05,1.3402,0,34,1
17.1367,-0.248768,0,17.1385,20.3661,0.5,0,12,-22.6089,20.3661,1.29433,-0.336382,-6.71586e-05,1.33732,0,35,1
17.2108,-0.352217,0,17.2144,4.87301,0.5,0,12,20.4446,4.87301,1.15495,-0.0583634,0.00187286,1.15642,0,36,1
17.2122,-0.35373,0,17.2159,4.52179,0.5,0,12,15.2119,4.52179,1.15274,-0.0636042,0.00184408,1.1545,0,37,1
17.1341,-0.243842,0,17.1358,21.0898,0.5,0,12,-12.5643,21.0898,1.2938,-0.341385,1.36004e-05,1.33808,0,38,1
17.134,-0.243709,0,17.1358,21.1381,0.5,0,12,-12.7828,21.1381,1.29371,-0.3415,1.37031e-05,1.33803,0,39,1
17.1316,-0.238916,0,17.1333,20.3868,0.5,0,12,-17.6366,20.3868,1.29042,-0.346672,-2.66327e-05,1.33618,0,40,1
17.2155,-0.357143,0,17.2192,8.81869,0.5,0,12,-14.2349,8.81869,1.15663,-0.0754689,0.00154834,1.15909,0,41,1
17.2171,-0.358879,0,17.2209,9.92045,0.5,0,12,-20.2882,9.92045,1.15905,-0.0735817,0.00160271,1.16138,0,42,1
17.1341,0.243842,0,17.1358,21.2057,0.5,0,12,-13.2294,-21.2057,1.29373,0.341964,-9.14936e-05,1.33817,0,43,1
17.134,0.243717,0,17.1358,21.25,0.5,0,12,-13.4369,-21.25,1.29365,0.342073,-9.24124e-05,1.33811,0,44,1
17.1367,0.248768,0,17.1385,20.471,0.5,0,12,-23.4437,-20.471,1.29461,0.33695,-7.24139e-05,1.33774,0,45,1
17.1389,0.252847,0,17.1408,20.8247,0.5,0,12,-15.8922,-20.8247,1.29961,0.330138,-5.45449e-05,1.34088,0,46,1
17.1316,0.238916,0,17.1333,20.4573,0.5,0,12,-18.395,-20.4573,1.29009,0.347223,-0.000110555,1.336,0,47,1
17.1291,-0.234035,0,17.1307,21.6237,0.5,0,12,-13.7417,21.6237,1.28842,-0.350063,-6.23884e-05,1.33513,0,48,1
17.1291,0.234044,0,17.1307,21.6031,0.5,0,12,-13.6023,-21.6031,1.28793,0.350589,-0.000121819,1.3348,0,49,1
17.2202,-0.362069,0,17.224,11.4336,0.5,0,12,-24.2831,11.4336,1.17312,-0.0456074,0.00162301,1.17401,0,50,1
17.222,-0.363898,0,17.2259,10.2355,0.5,0,12,-7.9307,10.2041,1.17162,-0.024371,0.00181511,1.17188,0,51,1
17.1394,0.253695,0,17.1413,20.3694,0.5,0,12,-12.511,-20.3694,1.30053,0.329143,-5.23548e-05,1.34153,0,52,1
17.1421,0.258621,0,17.1441,19.755,0.5,0,12,-18.9036,-19.755,1.29639,0.324962,-3.8953e-05,1.3365,0,53,1
17.1245,-0.224138,0,17.1259,21.4188,0.5,0,12,-8.34589,21.4188,1.28087,-0.356125,-7.59257e-05,1.32946,0,54,1
17.1268,-0.229064,0,17.1283,20.6023,0.5,0,12,-16.8822,20.6023,1.28379,-0.354405,-6.19473e-05,1.33181,0,55,1
17.1243,-0.223738,0,17.1257,21.5616,0.5,0,12,-8.76685,21.5616,1.28057,-0.35617,-7.65537e-05,1.32918,0,56,1
17.1222,-0.219212,0,17.1236,20.7504,0.5,0,12,-10.9932,20.7504,1.27797,-0.359085,-5.21857e-05,1.32746,0,57,1
17.1291,-0.23399,0,17.1307,21.6068,0.5,0,12,-13.7187,21.6068,1.28844,-0.350136,-6.25915e-05,1.33517,0,58,1
17.1245,0.224138,0,17.1259,21.3981,0.5,0,12,-8.37834,-21.3981,1.28099,0.356327,-4.00168e-06,1.32963,0,59,1
17.1243,0.223747,0,17.1257,21.544,0.5,0,12,-8.82782,-21.544,1.2807,0.356365,-1.86772e-06,1.32935,0,60,1
17.1268,0.229064,0,17.1283,20.5287,0.5,0,12,-16.2309,-20.5287,1.2836,0.354759,-5.839e-05,1.33173,0,61,1
17.1291,0.23399,0,17.1307,21.5817,0.5,0,12,-13.5609,-21.5817,1.28796,0.350675,-0.000121426,1.33485,0,62,1
17.1222,0.219212,0,17.1236,20.7918,0.5,0,12,-11.3854,-20.7918,1.27804,0.359322,3.8174e-06,1.32759,0,63,1
17.2251,-0.366995,0,17.229,2.57143,0.5,0,12,25.0967,1.61847,1.16031,0.00509707,0.00133572,1.16032,0,64,1
17.2269,-0.368825,0,17.2309,2.02893,0.5,0,12,23.34,-1.38926,1.14076,0.0158071,0.00133746,1.14087,0,65,1
17.1438,0.26152,0,17.1458,20.4656,0.5,0,12,-21.6387,-20.4656,1.30104,0.31797,-2.8671e-05,1.33933,0,66,1
17.1201,-0.214286,0,17.1214,21.0573,0.5,0,12,-1.08575,21.0573,1.27159,-0.361399,-9.15301e-06,1.32195,0,67,1
17.1194,-0.212725,0,17.1207,21.472,0.5,0,12,-2.10769,21.472,1.271,-0.361127,-6.95816e-06,1.32131,0,68,1
17.1179,-0.20936,0,17.1192,20.5004,0.5,0,12,-6.25675,20.5004,1.27122,-0.362242,2.31444e-06,1.32182,0,69,1
17.1201,0.214286,0,17.1214,21.1531,0.5,0,12,-2.11416,-21.1531,1.27144,0.36173,-1.48752e-05,1.3219,0,70,1
17.1194,0.21273,0,17.1207,21.5744,0.5,0,12,-3.29461,-21.5744,1.27073,0.361503,-2.05997e-05,1.32115,0,71,1
17.1179,0.20936,0,17.1192,20.6016,0.5,0,12,-7.5298,-20.6016,1.27068,0.362663,-2.88124e-05,1.32142,0,72,1
17.23,-0.371921,0,17.2341,4.05705,0.5,0,12,14.2065,-3.88137,1.10609,0.00852223,0.00168511,1.10612,0,73,1
17.2318,-0.373646,0,17.2359,3.86095,0.5,0,12,5.77466,-3.57855,1.09389,0.00481268,0.00207791,1.0939,0,74,1
17.145,0.263547,0,17.1471,19.4103,0.5,0,12,-15.2735,-19.4103,1.30519,0.314535,-3.55896e-05,1.34255,0,75,1
17.1478,0.268473,0,17.1499,18.1151,0.5,0,12,-1.32552,-18.1151,1.29716,0.311563,-9.56878e-05,1.33405,0,76,1
17.1159,-0.204434,0,17.1172,20.2867,0.5,0,12,-6.57754,20.2867,1.2633,-0.364321,1.89593e-06,1.31478,0,77,1
17.1145,-0.200877,0,17.1157,21.036,0.5,0,12,-9.15376,21.036,1.26252,-0.36305,9.0682e-06,1.31368,0,78,1
17.1139,-0.199507,0,17.1151,20.5208,0.5,0,12,-10.0139,20.5208,1.26296,-0.363367,7.48663e-06,1.31419,0,79,1
17.1159,0.204434,0,17.1172,20.3204,0.5,0,12,-7.03435,-20.3204,1.26237,0.364741,-3.17206e-05,1.31401,0,80,1
17.1145,0.20088,0,17.1157,20.9921,0.5,0,12,-8.85419,-20.9921,1.26154,0.363392,-6.04238e-05,1.31283,0,81,1
17.1139,0.199507,0,17.1151,20.4531,0.5,0,12,-9.45269,-20.4531,1.26197,0.363644,-6.47136e-05,1.31332,0,82,1
17.2351,-0.376847,0,17.2393,2.70605,0.5,0,12,3.54141,1.03597,1.08037,-0.00189902,0.00165275,1.08037,0,83,1
17.2367,-0.378349,0,17.2408,2.42893,0.5,0,12,5.35094,2.41715,1.07879,-0.00246491,0.000532356,1.07879,0,84,1
17.1487,0.269822,0,17.1508,18.9457,0.5,0,12,-11.2062,-18.9457,1.29715,0.30825,-0.000106259,1.33327,0,85,1
17.1102,-0.189655,0,17.1113,19.3699,0.5,0,12,3.31609,19.3699,1.24867,-0.363207,-4.84663e-06,1.30043,0,86,1
17.1121,-0.194581,0,17.1132,20.1653,0.5,0,12,-12.2703,20.1653,1.25541,-0.364506,1.42351e-05,1.30726,0,87,1
17.1096,-0.187993,0,17.1106,20.0074,0.5,0,12,-2.70339,20.0074,1.24907,-0.361935,-1.15189e-05,1.30045,0,88,1
17.1084,-0.184729,0,17.1094,19.6831,0.5,0,12,-16.2545,19.6831,1.2508,-0.361464,-1.90244e-05,1.30199,0,89,1
17.1102,0.189655,0,17.1113,19.1874,0.5,0,12,4.86134,-19.1874,1.24837,0.363087,-4.75296e-05,1.3001,0,90,1
17.1096,0.187998,0,17.1106,19.8216,0.5,0,12,-1.03784,-19.8216,1.24896,0.361767,-4.39584e-05,1.3003,0,91,1
17.1121,0.194581,0,17.1132,20.0291,0.5,0,12,-10.9927,-20.0291,1.25467,0.364588,-7.29603e-05,1.30657,0,92,1
17.1084,0.184729,0,17.1094,19.5132,0.5,0,12,-14.6238,-19.5132,1.25104,0.361271,-5.23744e-05,1.30216,0,93,1
17.2403,-0.381773,0,17.2446,6.22947,0.5,0,12,4.59543,6.21974,1.08369,0.0198454,-0.00111572,1.08388,0,94,1
17.2416,-0.382946,0,17.2458,6.31505,0.5,0,12,7.80962,6.1851,1.08353,0.0295406,-0.0011468,1.08393,0,95,1
17.1509,0.273399,0,17.1531,19.1888,0.5,0,12,-31.6037,-19.1888,1.30326,0.29984,-9.15783e-05,1.33731,0,96,1
17.1536,0.277736,0,17.1558,17.4236,0.5,0,12,-1.36825,-17.4236,1.30389,0.289597,0.000183318,1.33566,0,97,1
17.1051,-0.174877,0,17.106,17.5385,0.5,0,12,7.59397,17.5385,1.23286,-0.357875,-3.96188e-05,1.28375,0,98,1
17.1067,-0.179803,0,17.1077,19.3717,0.5,0,12,-16.0449,19.3717,1.23596,-0.362006,-3.50621e-05,1.28788,0,99,1
17.1047,-0.17384,0,17.1056,17.9639,0.5,0,12,4.3856,17.9639,1.23343,-0.35687,-3.45473e-05,1.28402,0,100,1
17.1034,-0.169951,0,17.1043,17.9732,0.5,0,12,-8.70012,17.9732,1.23651,-0.355409,-3.21863e-06,1.28658,0,101,1
17.1051,0.174877,0,17.106,17.6149,0.5,0,12,6.32491,-17.6149,1.23357,0.358016,-0.000102632,1.28447,0,102,1
17.1047,0.173846,0,17.1056,18.0653,0.5,0,12,2.7799,-18.0653,1.23403,0.357095,-9.28305e-05,1.28466,0,103,1
17.1067,0.179803,0,17.1077,19.2978,0.5,0,12,-15.4259,-19.2978,1.23664,0.36188,-7.89819e-05,1.2885,0,104,1
17.1034,0.169951,0,17.1043,18.1462,0.5,0,12,-11.237,-18.1462,1.23668,0.355954,-5.55182e-05,1.28689,0,105,1
17.2456,-0.386699,0,17.2499,2.12815,0.5,0,12,19.1987,0.382447,1.07807,0.0622054,0.000450544,1.07987,0,106,1
17.2465,-0.387591,0,17.2508,2.66529,0.5,0,12,19.0931,-0.734014,1.07164,0.0679896,0.000721486,1.0738,0,107,1
17.154,0.278325,0,17.1563,16.9288,0.5,0,12,3.57599,-16.9288,1.30349,0.28858,0.000234094,1.33505,0,108,1
17.157,0.283251,0,17.1594,16.9498,0.5,0,12,-11.4789,-16.9498,1.29299,0.283747,0.000291814,1.32376,0,109,1
17.1004,-0.160099,0,17.1012,15.9099,0.5,0,12,8.38492,15.9099,1.21806,-0.349775,-1.70442e-05,1.26729,0,110,1
17.1019,-0.165025,0,17.1027,17.9698,0.5,0,12,-9.07667,17.9698,1.22256,-0.35443,3.32484e-05,1.2729,0,111,1
