Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.2781,-0.312808,0,14.2816,10.2287,0.5,0,12,16.6763,10.2287,1.274,-0.207534,-0.000716432,1.29079,0,0,1
14.2818,-0.317734,0,14.2853,11.5045,0.5,0,12,7.11566,11.5045,1.2558,-0.195411,-0.00161003,1.27092,0,1,1
14.2777,-0.312317,0,14.2812,10.4448,0.5,0,12,14.9809,10.4448,1.27547,-0.208667,-0.000592143,1.29243,0,2,1
14.2745,-0.307882,0,14.2778,13.0159,0.5,0,12,-6.49573,13.0159,1.28776,-0.220183,0.000697557,1.30645,0,3,1
14.2826,-0.31877,0,14.2862,12.0583,0.5,0,12,3.64385,12.0583,1.25402,-0.191239,-0.00152241,1.26851,0,4,1
14.2729,-0.305756,0,14.2761,14.58,0.5,0,12,-16.2355,14.58,1.28639,-0.227294,0.00112016,1.30632,0,5,1
14.2708,-0.302956,0,14.274,15.16,0.5,0,12,-20.106,15.16,1.28467,-0.238402,0.00128445,1.3066,0,6,1
14.2857,-0.32266,0,14.2893,13.1161,0.5,0,12,-8.3252,13.1161,1.25121,-0.169944,-0.000872147,1.2627,0,7,1
14.2875,-0.32489,0,14.2912,12.6792,0.5,0,12,-0.769415,12.6792,1.24758,-0.154937,-0.000618751,1.25717,0,8,1
14.268,-0.299017,0,14.2711,14.1624,0.5,0,12,2.33706,14.1624,1.28408,-0.249314,0.00113808,1.30806,0,9,1
14.2672,-0.29803,0,14.2703,13.7183,0.5,0,12,6.93499,13.7183,1.2854,-0.251829,0.00108808,1.30983,0,10,1
14.2897,-0.327586,0,14.2935,10.2203,0.5,0,12,13.999,10.2203,1.24242,-0.138116,-0.000350159,1.25007,0,11,1
14.2924,-0.330791,0,14.2962,8.45958,0.5,0,12,28.9472,8.45958,1.22419,-0.119826,-0.000143299,1.23004,0,12,1
14.264,-0.293103,0,14.267,15.0593,0.5,0,12,-0.844169,15.0593,1.29865,-0.257245,0.000744455,1.32389,0,13,1
14.2631,-0.2919,0,14.2661,16.0695,0.5,0,12,-9.96229,16.0695,1.29871,-0.260006,0.000655999,1.32449,0,14,1
14.2606,-0.288177,0,14.2635,17.4825,0.5,0,12,-27.4793,17.4825,1.29658,-0.271747,0.000413413,1.32475,0,15,1
14.2939,-0.332512,0,14.2978,7.13889,0.5,0,12,34.4482,7.13889,1.21341,-0.112776,0.000107956,1.21864,0,16,1
14.2973,-0.336567,0,14.3013,8.58644,0.5,0,12,21.6009,8.58644,1.18661,-0.0971722,0.000494647,1.19059,0,17,1
