Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.6274,-0.312808,0,14.6307,13.6508,0.5,0,12,-14.895,13.6508,1.27029,-0.206251,-0.00025234,1.28692,0,0,1
14.6311,-0.317734,0,14.6345,11.4284,0.5,0,12,1.08619,11.4284,1.26976,-0.18325,-0.00135865,1.28292,0,1,1
14.6271,-0.312406,0,14.6304,13.5893,0.5,0,12,-13.8502,13.5893,1.27019,-0.208068,-0.000149122,1.28712,0,2,1
14.6237,-0.307882,0,14.627,11.4978,0.5,0,12,6.00891,11.4978,1.27345,-0.22273,0.000466585,1.29278,0,3,1
14.6319,-0.318807,0,14.6354,10.8496,0.5,0,12,6.37066,10.8496,1.26635,-0.178107,-0.00138364,1.27881,0,4,1
14.6222,-0.305836,0,14.6254,11.3548,0.5,0,12,11.1134,11.3548,1.27934,-0.227098,0.000344285,1.29934,0,5,1
14.62,-0.302956,0,14.6232,11.5834,0.5,0,12,10.282,11.5834,1.28895,-0.232741,2.65228e-05,1.30979,0,6,1
14.635,-0.32266,0,14.6386,7.96687,0.5,0,12,27.2107,7.96687,1.25073,-0.163758,-0.000775377,1.26141,0,7,1
14.6368,-0.324918,0,14.6404,8.09932,0.5,0,12,26.4877,8.09932,1.23738,-0.155823,-0.000186259,1.24716,0,8,1
14.6173,-0.299112,0,14.6203,14.7678,0.5,0,12,-13.9016,14.7678,1.29377,-0.241814,-0.000248508,1.31618,0,9,1
14.6165,-0.29803,0,14.6195,15.2635,0.5,0,12,-18.9555,15.2635,1.29461,-0.245894,-0.000279516,1.31775,0,10,1
14.639,-0.327586,0,14.6427,8.72603,0.5,0,12,19.8623,8.72603,1.22159,-0.145562,0.000647541,1.23023,0,11,1
14.6417,-0.330839,0,14.6455,11.2272,0.5,0,12,4.51528,11.2272,1.21147,-0.129415,0.00121396,1.21837,0,12,1
14.6132,-0.293103,0,14.6162,15.166,0.5,0,12,-9.93543,15.166,1.28912,-0.260965,3.98858e-06,1.31527,0,13,1
14.6124,-0.291983,0,14.6153,14.8935,0.5,0,12,-4.23828,14.8935,1.29075,-0.263756,3.88546e-05,1.31742,0,14,1
14.6098,-0.288177,0,14.6127,13.9579,0.5,0,12,6.71495,13.9579,1.29951,-0.270003,-4.85623e-05,1.32726,0,15,1
14.6432,-0.332512,0,14.6469,11.8735,0.5,0,12,-1.93488,11.8735,1.20828,-0.118029,0.00148381,1.21403,0,16,1
14.6466,-0.336651,0,14.6505,11.3165,0.5,0,12,3.36536,11.3165,1.20089,-0.0878442,0.00195254,1.2041,0,17,1
14.6075,-0.284759,0,14.6103,16.595,0.5,0,12,-16.5468,16.595,1.3027,-0.275466,-0.000194415,1.33151,0,18,1
