Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.4661,-0.312808,0,14.4695,14.1221,0.5,0,12,-17.8895,14.1221,1.27319,-0.207578,-4.4301e-05,1.29,0,0,1
14.4698,-0.317734,0,14.4733,11.0128,0.5,0,12,6.28067,11.0128,1.2711,-0.183829,-0.000178136,1.28433,0,1,1
14.4659,-0.312531,0,14.4692,14.097,0.5,0,12,-17.3467,14.097,1.27304,-0.209019,-4.13979e-05,1.29008,0,2,1
14.4624,-0.307882,0,14.4657,11.8607,0.5,0,12,3.03415,11.8607,1.27415,-0.224912,-0.000210765,1.29385,0,3,1
14.4707,-0.318909,0,14.4743,10.3207,0.5,0,12,12.3656,10.3207,1.26683,-0.178594,-0.000110231,1.27936,0,4,1
14.461,-0.305962,0,14.4642,11.4265,0.5,0,12,9.43429,11.4265,1.27923,-0.229017,-1.64781e-05,1.29957,0,5,1
14.4587,-0.302956,0,14.4619,11.4542,0.5,0,12,10.9239,11.4542,1.28883,-0.234511,0.000136275,1.30999,0,6,1
14.4737,-0.32266,0,14.4773,7.82417,0.5,0,12,28.4259,7.82417,1.24958,-0.167932,0.000132283,1.26082,0,7,1
14.4756,-0.325007,0,14.4793,8.29587,0.5,0,12,24.206,8.29587,1.23693,-0.160852,0.000598913,1.24734,0,8,1
14.4561,-0.299254,0,14.4592,14.3575,0.5,0,12,-11.0962,14.3575,1.29421,-0.242669,-0.000154353,1.31677,0,9,1
14.4552,-0.29803,0,14.4582,14.9618,0.5,0,12,-17.1093,14.9618,1.29546,-0.246981,-0.000184252,1.3188,0,10,1
14.4778,-0.327586,0,14.4815,9.37475,0.5,0,12,15.1715,9.37475,1.22456,-0.150594,0.00142418,1.23379,0,11,1
14.4805,-0.330923,0,14.4843,11.7313,0.5,0,12,2.76661,11.7313,1.21599,-0.132455,0.00165571,1.22319,0,12,1
14.4519,-0.293103,0,14.4549,15.3292,0.5,0,12,-13.9287,15.3292,1.28897,-0.26204,-0.000292678,1.31533,0,13,1
14.4512,-0.292139,0,14.4542,15.1147,0.5,0,12,-8.86394,15.1147,1.28983,-0.264447,-0.000307425,1.31666,0,14,1
14.4485,-0.288177,0,14.4514,13.7532,0.5,0,12,8.01726,13.7532,1.29749,-0.271271,-0.00019039,1.32555,0,15,1
14.4819,-0.332512,0,14.4857,12.0717,0.5,0,12,-0.880538,12.0717,1.21327,-0.120542,0.00165929,1.21924,0,16,1
14.4854,-0.336732,0,14.4893,11.1652,0.5,0,12,9.00471,11.1652,1.20455,-0.08798,0.00156678,1.20776,0,17,1
14.4463,-0.284923,0,14.4491,16.0498,0.5,0,12,-9.71338,16.0498,1.30221,-0.275661,-0.00010389,1.33106,0,18,1
14.4452,-0.283251,0,14.4479,16.7985,0.5,0,12,-19.1661,16.7985,1.30396,-0.280136,-6.61089e-05,1.33371,0,19,1
14.486,-0.337438,0,14.49,10.5142,0.5,0,12,11.2905,10.5142,1.20277,-0.0834045,0.00154545,1.20566,0,20,1
14.4902,-0.342365,0,14.4943,7.43759,0.5,0,12,26.1269,7.43759,1.17689,-0.0585633,0.00140329,1.17834,0,21,1
14.4422,-0.278325,0,14.4449,17.1704,0.5,0,12,-12.4306,17.1704,1.29583,-0.292077,-1.26067e-05,1.32834,0,22,1
14.4414,-0.277233,0,14.4441,17.07,0.5,0,12,-7.71851,17.07,1.29751,-0.294059,-4.04784e-06,1.33041,0,23,1
14.439,-0.273399,0,14.4416,16.2455,0.5,0,12,-1.63754,16.2455,1.30556,-0.299759,1.49373e-05,1.33953,0,24,1
14.4365,-0.269396,0,14.439,19.076,0.5,0,12,-27.3586,19.076,1.30369,-0.306711,-9.04205e-06,1.33928,0,25,1
14.4359,-0.268473,0,14.4384,19.2163,0.5,0,12,-30.4812,19.2163,1.30316,-0.309364,-1.49078e-05,1.33938,0,26,1
14.4332,-0.263547,0,14.4356,17.5713,0.5,0,12,-6.11439,17.5713,1.29915,-0.318597,-3.15284e-05,1.33764,0,27,1
14.4316,-0.261078,0,14.434,18.4504,0.5,0,12,-8.86304,18.4504,1.30139,-0.320963,-2.26302e-05,1.34038,0,28,1
14.4301,-0.258621,0,14.4325,18.6289,0.5,0,12,-15.8935,18.6289,1.30384,-0.325056,-1.08647e-05,1.34375,0,29,1
14.4992,-0.352217,0,14.5034,10.4457,0.5,0,12,-4.1456,10.4457,1.15775,-0.0623656,0.00177812,1.15943,0,30,1
14.5001,-0.353191,0,14.5044,9.79941,0.5,0,12,-4.8328,9.79041,1.16083,-0.0624529,0.00176744,1.16251,0,31,1
14.4952,-0.347889,0,14.4994,7.83666,0.5,0,12,10.4094,7.83666,1.15246,-0.0551645,0.00144356,1.15379,0,32,1
14.4946,-0.347291,0,14.4988,7.7741,0.5,0,12,12.4146,7.7741,1.15268,-0.05541,0.00140994,1.15402,0,33,1
14.4903,-0.342423,0,14.4943,7.43549,0.5,0,12,26.069,7.43549,1.17662,-0.0583557,0.00140371,1.17806,0,34,1
14.4276,-0.253695,0,14.4298,19.1819,0.5,0,12,-12.0398,19.1819,1.29543,-0.331168,-1.12435e-05,1.33709,0,35,1
14.4268,-0.252315,0,14.429,19.4012,0.5,0,12,-10.1991,19.4012,1.29661,-0.332771,-1.92342e-05,1.33863,0,36,1
14.4247,-0.248768,0,14.4269,18.8376,0.5,0,12,-11.5585,18.8376,1.30042,-0.337558,-4.42701e-05,1.34352,0,37,1
14.5038,-0.357143,0,14.5082,8.76255,0.5,0,12,-11.2658,8.75137,1.17928,-0.0644742,0.0016379,1.18104,0,38,1
14.505,-0.358426,0,14.5094,7.72029,0.5,0,12,-8.39922,7.69185,1.17676,-0.0615677,0.00167754,1.17837,0,39,1
14.4223,-0.243842,0,14.4244,20.2985,0.5,0,12,-18.7113,20.2985,1.29247,-0.341925,-7.70131e-05,1.33694,0,40,1
14.4219,-0.243129,0,14.4239,20.3914,0.5,0,12,-17.5676,20.3914,1.29255,-0.342995,-8.14367e-05,1.33729,0,41,1
14.4196,-0.238916,0,14.4216,19.2048,0.5,0,12,-12.2991,19.2048,1.29459,-0.348421,-0.000102524,1.34066,0,42,1
14.4223,0.243842,0,14.4243,20.2522,0.5,0,12,-18.4638,-20.2522,1.29256,0.34165,-3.69825e-06,1.33695,0,43,1
14.4219,0.243176,0,14.4239,20.339,0.5,0,12,-17.3234,-20.339,1.29265,0.342633,-4.14082e-06,1.33729,0,44,1
14.4247,0.248768,0,14.4269,18.7587,0.5,0,12,-11.234,-18.7587,1.30038,0.337341,-2.13103e-05,1.34343,0,45,1
14.4268,0.252358,0,14.429,19.3383,0.5,0,12,-10.0957,-19.3383,1.29647,0.332551,-2.45713e-05,1.33844,0,46,1
14.4196,0.238916,0,14.4216,19.141,0.5,0,12,-11.6094,-19.141,1.29493,0.34804,-1.90121e-05,1.34089,0,47,1
14.5085,-0.362069,0,14.513,4.47693,0.5,0,12,9.6678,4.4458,1.17175,-0.0467778,0.00156849,1.17268,0,48,1
14.5099,-0.363481,0,14.5144,3.97953,0.5,0,12,14.2171,3.97953,1.16248,-0.0377926,0.00168688,1.16309,0,49,1
14.4276,0.253695,0,14.4298,19.1297,0.5,0,12,-11.9657,-19.1297,1.29532,0.331034,-2.61019e-05,1.33695,0,50,1
14.4301,0.258621,0,14.4324,18.4934,0.5,0,12,-15.0894,-18.4934,1.30373,0.325025,-1.44282e-05,1.34363,0,51,1
